IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2010,May,20000.0,36,17.56,E,E4,Blue Cross and Blue Shield of Kansas Cty,10,MORTGAGE,109500.0,Verified,Fully Paid,debt_consolidation,MO,15.88,2,INDIVIDUAL,16,662,Good-Loan
2010,May,7000.0,36,7.51,A,A4,Maxim Healthcare Services,2,RENT,22884.0,Verified,Fully Paid,debt_consolidation,OH,18.83,0,INDIVIDUAL,5,737,Good-Loan
2010,May,15000.0,60,14.96,D,D2,Naval Surface Warfare Center,3,MORTGAGE,122000.0,Not Verified,Charged Off,debt_consolidation,FL,14.9,2,INDIVIDUAL,22,692,Defaulted-Loan
2010,May,24000.0,60,10.99,B,B4,SwedishAmerican Health System,10,MORTGAGE,63000.0,Verified,Fully Paid,debt_consolidation,IL,20.99,0,INDIVIDUAL,26,747,Good-Loan
2010,May,5000.0,36,13.85,C,C4,State of Florida,9,MORTGAGE,33685.0,Not Verified,Fully Paid,debt_consolidation,FL,21.48,1,INDIVIDUAL,17,687,Good-Loan
2010,May,10000.0,36,11.36,B,B5,inland label,4,RENT,25000.0,Verified,Fully Paid,credit_card,WI,10.27,0,INDIVIDUAL,10,702,Good-Loan
2010,May,9600.0,60,14.96,D,D2,Starwood Hotels,1,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,MA,1.98,0,INDIVIDUAL,12,687,Good-Loan
2010,May,10200.0,60,15.7,D,D4,Driscolls Strawberry Associates,4,RENT,55000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.21,0,INDIVIDUAL,15,682,Good-Loan
2010,May,20000.0,60,16.82,E,E2,Indepentent option,5,RENT,33000.0,Verified,Fully Paid,debt_consolidation,CA,5.05,0,INDIVIDUAL,18,682,Good-Loan
2010,May,20000.0,60,16.45,E,E1,CASCAE DRILLING,2,MORTGAGE,125000.0,Not Verified,Fully Paid,credit_card,CA,16.66,0,INDIVIDUAL,13,692,Good-Loan
2010,May,11175.0,36,14.96,D,D2,Maple Ridge Mobile Homes of Ca.,10,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,CA,20.79,0,INDIVIDUAL,8,667,Good-Loan
2010,May,8100.0,60,7.51,A,A4,"NBS, LLC",1,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,DE,14.12,2,INDIVIDUAL,8,732,Good-Loan
2010,May,25000.0,60,17.56,E,E4,"Citibank, N.A.",9,RENT,73000.0,Verified,Charged Off,credit_card,CA,18.36,0,INDIVIDUAL,6,687,Defaulted-Loan
2010,May,1800.0,36,11.36,B,B5,Youth Empowerment Project,3,RENT,35000.0,Verified,Fully Paid,other,LA,18.72,0,INDIVIDUAL,22,692,Good-Loan
2010,May,15000.0,60,16.07,D,D5,Benjamin Moore Paints,10,RENT,56900.0,Not Verified,Fully Paid,debt_consolidation,CA,12.32,0,INDIVIDUAL,20,692,Good-Loan
2010,May,20000.0,60,17.56,E,E4,Greenwich Hospital,4,MORTGAGE,80004.0,Verified,Fully Paid,debt_consolidation,CT,4.87,1,INDIVIDUAL,4,687,Good-Loan
2010,May,4750.0,36,11.36,B,B5,Ark Christian Academy,3,OWN,22800.0,Not Verified,Fully Paid,credit_card,CA,24.11,2,INDIVIDUAL,24,692,Good-Loan
2010,May,4000.0,36,14.59,D,D1,Solomon and Solomon PC ,10,RENT,34000.0,Not Verified,Charged Off,debt_consolidation,NY,6.28,2,INDIVIDUAL,13,662,Defaulted-Loan
2010,May,12325.0,36,12.73,C,C1,Johnson Controls,6,RENT,75000.0,Verified,Fully Paid,debt_consolidation,CA,15.71,1,INDIVIDUAL,10,697,Good-Loan
2010,May,13200.0,60,17.93,E,E5,Smart Party Rents,10,RENT,46800.0,Verified,Fully Paid,debt_consolidation,CA,15.87,0,INDIVIDUAL,16,677,Good-Loan
2010,May,11500.0,36,7.51,A,A4,Giant Eagle,1,RENT,24000.0,Not Verified,Fully Paid,credit_card,PA,18.45,1,INDIVIDUAL,29,757,Good-Loan
2010,May,5000.0,60,7.88,A,A5,USDA/NRCS,3,MORTGAGE,63945.0,Verified,Fully Paid,car,CA,13.64,1,INDIVIDUAL,13,732,Good-Loan
2010,May,16000.0,60,17.19,E,E3,Weld Cty School District RE3J/Spouse too,10,MORTGAGE,118527.0,Verified,Charged Off,debt_consolidation,CO,4.38,2,INDIVIDUAL,19,672,Defaulted-Loan
2010,May,1800.0,36,13.48,C,C3,Baptist Health Systems,6,OWN,45600.0,Not Verified,Fully Paid,major_purchase,FL,3.95,2,INDIVIDUAL,10,672,Good-Loan
2010,May,6000.0,36,7.88,A,A5,Walt Disney Company,8,RENT,82000.0,Verified,Fully Paid,debt_consolidation,CA,18.72,0,INDIVIDUAL,19,732,Good-Loan
2010,May,7000.0,60,10.62,B,B3,Long Beach City College,10,MORTGAGE,102660.0,Not Verified,Fully Paid,debt_consolidation,CA,3.02,0,INDIVIDUAL,14,717,Good-Loan
2010,May,25000.0,60,16.45,E,E1,LOS ANGELES COUNTY - DPSS,10,RENT,56000.0,Verified,Fully Paid,debt_consolidation,CA,15.43,0,INDIVIDUAL,15,707,Good-Loan
2010,May,4000.0,36,10.25,B,B2,"Hume Lake Christian Camps, Inc.",2,RENT,16800.0,Verified,Fully Paid,major_purchase,CA,0.0,0,INDIVIDUAL,10,757,Good-Loan
2010,May,11200.0,60,15.33,D,D3,Witron Intergrated logistics,2,RENT,46000.0,Not Verified,Fully Paid,debt_consolidation,AZ,17.19,1,INDIVIDUAL,5,687,Good-Loan
2010,May,25000.0,60,13.11,C,C2,UPS,6,RENT,60000.0,Verified,Charged Off,debt_consolidation,NY,23.72,0,INDIVIDUAL,14,722,Defaulted-Loan
2010,May,10000.0,36,14.59,D,D1,glendale memorial hospital,4,RENT,30000.0,Not Verified,Charged Off,credit_card,CA,21.48,0,INDIVIDUAL,3,687,Defaulted-Loan
2010,May,6400.0,36,14.96,D,D2,Texas Department Of Criminal Justice,2,RENT,31836.0,Not Verified,Fully Paid,debt_consolidation,TX,24.05,0,INDIVIDUAL,4,677,Good-Loan
2010,May,8000.0,36,12.73,C,C1,torrey wines,5,RENT,50004.0,Not Verified,Fully Paid,debt_consolidation,CA,11.33,0,INDIVIDUAL,26,687,Good-Loan
2010,May,1500.0,36,13.85,C,C4,nike inc.,10,RENT,51996.0,Not Verified,Fully Paid,other,OR,10.43,0,INDIVIDUAL,16,667,Good-Loan
2010,May,10000.0,36,15.33,D,D3,mentoring of america,2,OWN,27600.0,Not Verified,Fully Paid,credit_card,CA,17.7,0,INDIVIDUAL,11,682,Good-Loan
2010,May,9600.0,36,7.14,A,A3,Prairie State Legal Services,6,MORTGAGE,51996.0,Not Verified,Fully Paid,debt_consolidation,IA,24.6,1,INDIVIDUAL,12,762,Good-Loan
2010,May,12800.0,36,13.48,C,C3,River Springs Charter School,2,RENT,46000.0,Not Verified,Fully Paid,credit_card,CA,23.5,0,INDIVIDUAL,10,687,Good-Loan
2010,May,18000.0,36,7.88,A,A5,RDY AGENCY,1,MORTGAGE,95000.0,Verified,Fully Paid,credit_card,TX,21.32,1,INDIVIDUAL,17,752,Good-Loan
2010,May,5000.0,36,11.36,B,B5,Unknown,0,RENT,27919.2,Not Verified,Fully Paid,other,CA,23.77,0,INDIVIDUAL,23,692,Good-Loan
2010,May,10000.0,36,7.51,A,A4,Raytheon SAS,5,MORTGAGE,92000.0,Not Verified,Fully Paid,credit_card,CA,17.39,0,INDIVIDUAL,31,762,Good-Loan
2010,May,25000.0,36,16.07,D,D5,Kim Lighting,10,RENT,134000.0,Verified,Fully Paid,debt_consolidation,CA,23.18,1,INDIVIDUAL,31,692,Good-Loan
2010,May,10000.0,36,7.51,A,A4,Ames Construction Inc.,5,RENT,80004.0,Not Verified,Fully Paid,debt_consolidation,CO,5.77,2,INDIVIDUAL,13,747,Good-Loan
2010,May,15000.0,36,10.25,B,B2,Valley Hi Toyota,10,MORTGAGE,156000.0,Verified,Fully Paid,credit_card,CA,7.77,0,INDIVIDUAL,17,727,Good-Loan
2010,May,19000.0,60,18.3,F,F1,City of Hope National Medical Center,10,RENT,39562.0,Not Verified,Fully Paid,debt_consolidation,CA,14.23,0,INDIVIDUAL,28,667,Good-Loan
2010,May,25000.0,36,10.99,B,B4,Goodwin Procter LLP,2,MORTGAGE,83000.0,Verified,Fully Paid,debt_consolidation,CA,11.9,0,INDIVIDUAL,12,727,Good-Loan
2010,May,18000.0,36,9.88,B,B1,Unknown,0,RENT,36000.0,Not Verified,Fully Paid,debt_consolidation,CA,12.6,0,INDIVIDUAL,6,737,Good-Loan
2010,May,15000.0,36,13.48,C,C3,San Bernardino County,10,MORTGAGE,68000.0,Not Verified,Fully Paid,credit_card,CA,21.26,0,INDIVIDUAL,10,702,Good-Loan
2010,May,25000.0,60,17.93,E,E5,The Art Institute of CA--Inland Empire,4,RENT,111000.0,Verified,Charged Off,credit_card,CA,15.73,1,INDIVIDUAL,20,682,Defaulted-Loan
2010,May,15000.0,36,13.85,C,C4,Worldpac,10,MORTGAGE,125000.0,Not Verified,Fully Paid,debt_consolidation,CA,17.49,0,INDIVIDUAL,31,682,Good-Loan
2010,May,15250.0,36,17.93,E,E5,Keppel Union School District,1,RENT,37200.0,Verified,Fully Paid,debt_consolidation,CA,16.65,1,INDIVIDUAL,14,662,Good-Loan
2010,May,15000.0,36,10.25,B,B2,City of Hemet Fire Dept,5,MORTGAGE,110000.0,Not Verified,Fully Paid,credit_card,CA,5.72,0,INDIVIDUAL,11,722,Good-Loan
2010,May,13000.0,36,13.48,C,C3,UCLA,3,MORTGAGE,51000.0,Verified,Fully Paid,debt_consolidation,CA,23.06,0,INDIVIDUAL,7,692,Good-Loan
2010,May,6000.0,60,10.99,B,B4,Unknown,10,RENT,66000.0,Not Verified,Charged Off,other,CA,8.2,0,INDIVIDUAL,30,752,Defaulted-Loan
2010,May,3150.0,60,16.45,E,E1,InComm,1,RENT,69996.0,Not Verified,Fully Paid,other,GA,23.42,1,INDIVIDUAL,10,667,Good-Loan
2010,May,25000.0,60,11.36,B,B5,City Of Long Beach,10,MORTGAGE,81000.0,Verified,Fully Paid,debt_consolidation,CA,14.09,0,INDIVIDUAL,15,747,Good-Loan
2010,May,24000.0,36,10.62,B,B3,TIB-The Independent Bankers Bank,1,MORTGAGE,66948.0,Verified,Fully Paid,debt_consolidation,TX,18.03,0,INDIVIDUAL,19,732,Good-Loan
2010,May,5000.0,36,11.36,B,B5,Walmart Stores Inc,3,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,TX,0.08,2,INDIVIDUAL,3,732,Good-Loan
2010,May,5000.0,36,11.36,B,B5,"Verizon, inc.",10,RENT,135000.0,Verified,Fully Paid,debt_consolidation,NY,24.76,0,INDIVIDUAL,24,702,Good-Loan
2010,May,10000.0,36,16.45,E,E1,gasparilla inn and club,1,MORTGAGE,26000.0,Not Verified,Charged Off,house,WV,12.23,3,INDIVIDUAL,10,662,Defaulted-Loan
2010,May,25000.0,60,12.73,C,C1,NEW YORK CITY POLICE DEPT,10,MORTGAGE,114000.0,Verified,Fully Paid,home_improvement,NY,0.74,2,INDIVIDUAL,24,727,Good-Loan
2010,May,12000.0,36,7.88,A,A5,CIGNA,10,MORTGAGE,119496.0,Verified,Fully Paid,credit_card,FL,12.76,0,INDIVIDUAL,12,747,Good-Loan
2010,May,18000.0,36,7.51,A,A4,St. Francis Medical Center,10,MORTGAGE,65000.0,Not Verified,Fully Paid,credit_card,MO,19.59,2,INDIVIDUAL,19,782,Good-Loan
2010,May,1500.0,36,16.07,D,D5,Talbot County Dept of Social Services,2,MORTGAGE,38208.0,Not Verified,Fully Paid,other,MD,9.48,1,INDIVIDUAL,4,667,Good-Loan
2010,May,12250.0,36,14.59,D,D1,Walgreens,9,RENT,48000.0,Verified,Fully Paid,debt_consolidation,CA,24.07,0,INDIVIDUAL,16,672,Good-Loan
2010,May,1000.0,36,9.88,B,B1,Bon Pest Control,10,MORTGAGE,78000.0,Verified,Fully Paid,credit_card,CA,24.46,2,INDIVIDUAL,12,717,Good-Loan
2010,May,24000.0,60,7.88,A,A5,marcon engineering,2,OWN,85000.0,Verified,Fully Paid,other,CA,4.56,1,INDIVIDUAL,19,777,Good-Loan
2010,May,7000.0,36,7.88,A,A5,kmart,1,RENT,18000.0,Verified,Fully Paid,other,MA,21.28,0,INDIVIDUAL,10,727,Good-Loan
2010,May,19000.0,60,17.93,E,E5,albertson's llc,5,MORTGAGE,57600.0,Verified,Fully Paid,major_purchase,LA,20.69,1,INDIVIDUAL,21,672,Good-Loan
2010,May,7750.0,36,14.22,C,C5,Chainsaw INc ,8,MORTGAGE,104000.0,Verified,Charged Off,debt_consolidation,CA,21.35,1,INDIVIDUAL,28,672,Defaulted-Loan
2010,May,25000.0,36,10.25,B,B2,at&t,3,RENT,63235.0,Verified,Fully Paid,debt_consolidation,CA,14.25,1,INDIVIDUAL,11,747,Good-Loan
2010,May,10000.0,36,16.82,E,E2,Unknown,0,RENT,68400.0,Not Verified,Fully Paid,credit_card,CA,14.37,2,INDIVIDUAL,14,692,Good-Loan
2010,May,25000.0,60,11.36,B,B5,Coleman Aerospace,4,MORTGAGE,53000.0,Verified,Charged Off,debt_consolidation,FL,20.63,1,INDIVIDUAL,25,742,Defaulted-Loan
2010,May,10000.0,60,10.99,B,B4,Sampco of Georgia,10,RENT,41926.0,Not Verified,Fully Paid,other,GA,14.37,0,INDIVIDUAL,15,782,Good-Loan
2010,May,4000.0,36,14.59,D,D1,Palombo's Med-Rite Pharmacy,4,RENT,20000.0,Not Verified,Fully Paid,debt_consolidation,NJ,12.54,1,INDIVIDUAL,10,662,Good-Loan
2010,May,10000.0,36,17.93,E,E5,Unknown,0,RENT,100000.0,Not Verified,Charged Off,other,NY,18.06,1,INDIVIDUAL,21,677,Defaulted-Loan
2010,May,10000.0,36,11.36,B,B5,Los Angeles County Department of Social ,10,RENT,70800.0,Not Verified,Fully Paid,debt_consolidation,CA,20.31,0,INDIVIDUAL,15,702,Good-Loan
2010,May,14400.0,60,16.45,E,E1,Dr. Farbenbloom,2,RENT,32400.0,Verified,Charged Off,credit_card,CA,14.78,1,INDIVIDUAL,12,697,Defaulted-Loan
2010,May,10000.0,36,15.33,D,D3,UC Davis,6,MORTGAGE,61000.0,Not Verified,Fully Paid,medical,CA,5.63,0,INDIVIDUAL,14,687,Good-Loan
2010,May,17000.0,60,7.88,A,A5,black box corp,8,MORTGAGE,35000.0,Not Verified,Fully Paid,home_improvement,PA,9.94,0,INDIVIDUAL,20,797,Good-Loan
2010,May,24000.0,60,7.88,A,A5,Duty Free World,10,MORTGAGE,60000.0,Verified,Fully Paid,home_improvement,FL,10.44,0,INDIVIDUAL,16,772,Good-Loan
2010,May,4200.0,36,6.76,A,A2,ATL CAROLINAS,1,MORTGAGE,42000.0,Not Verified,Fully Paid,other,SC,22.83,1,INDIVIDUAL,24,807,Good-Loan
2010,May,5525.0,36,11.36,B,B5,interCLICK,1,RENT,90000.0,Verified,Fully Paid,credit_card,NY,9.12,3,INDIVIDUAL,13,692,Good-Loan
2010,May,5000.0,60,17.19,E,E3,PermaCold Engineering  Inc,1,RENT,28224.0,Not Verified,Fully Paid,other,OR,5.06,3,INDIVIDUAL,8,667,Good-Loan
2010,May,12000.0,36,7.51,A,A4,Verso Paper Corp.,10,MORTGAGE,88000.0,Verified,Fully Paid,debt_consolidation,MI,6.37,2,INDIVIDUAL,15,747,Good-Loan
2010,May,16000.0,60,7.88,A,A5,jd school,8,MORTGAGE,50400.0,Not Verified,Fully Paid,car,NY,16.74,1,INDIVIDUAL,10,762,Good-Loan
2010,May,4500.0,36,10.99,B,B4,Tradebeam Inc,5,RENT,84998.64,Not Verified,Fully Paid,credit_card,CA,4.46,1,INDIVIDUAL,14,692,Good-Loan
2010,May,12000.0,60,13.11,C,C2,County of San Bernardino/Department of R,5,RENT,43200.0,Not Verified,Fully Paid,credit_card,CA,22.44,0,INDIVIDUAL,10,707,Good-Loan
2010,May,10000.0,60,7.14,A,A3,City of Chicago,5,MORTGAGE,120000.0,Not Verified,Fully Paid,debt_consolidation,IL,9.22,2,INDIVIDUAL,21,792,Good-Loan
2010,May,4000.0,36,6.39,A,A1,Unknown,0,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,NY,11.82,0,INDIVIDUAL,19,772,Good-Loan
2010,May,10000.0,36,15.7,D,D4,Shoprite Supermarkets,3,RENT,42900.0,Not Verified,Fully Paid,debt_consolidation,NJ,12.25,0,INDIVIDUAL,4,672,Good-Loan
2010,May,20000.0,60,16.07,D,D5,Prince George's Hospital Center,10,MORTGAGE,122800.0,Verified,Fully Paid,home_improvement,MD,15.42,1,INDIVIDUAL,12,687,Good-Loan
2010,May,1400.0,36,14.22,C,C5,st. francis high school,10,OWN,60000.0,Not Verified,Fully Paid,major_purchase,CA,3.92,0,INDIVIDUAL,18,682,Good-Loan
2010,May,10000.0,60,15.33,D,D3,Self,1,RENT,23004.0,Not Verified,Fully Paid,other,TX,12.31,2,INDIVIDUAL,8,682,Good-Loan
2010,May,5000.0,36,14.22,C,C5,Alterian,1,MORTGAGE,102996.0,Verified,Fully Paid,other,CA,18.73,1,INDIVIDUAL,12,672,Good-Loan
2010,May,9600.0,36,7.51,A,A4,General Electric,4,RENT,85000.0,Verified,Fully Paid,major_purchase,NJ,6.28,0,INDIVIDUAL,7,762,Good-Loan
2010,May,9600.0,60,7.51,A,A4,VA Health Care Hospital,0,RENT,20640.0,Not Verified,Charged Off,debt_consolidation,CA,0.25,2,INDIVIDUAL,10,752,Defaulted-Loan
2010,May,13000.0,60,17.93,E,E5,Dannon Yogurt Company,10,MORTGAGE,43200.0,Not Verified,Fully Paid,credit_card,TX,20.67,1,INDIVIDUAL,11,662,Good-Loan
2010,May,7200.0,36,12.73,C,C1,KAISER PERMANENTE,2,RENT,34099.2,Verified,Fully Paid,debt_consolidation,CO,23.86,0,INDIVIDUAL,11,692,Good-Loan
2010,May,25000.0,36,19.04,F,F3,kabc-tv,10,RENT,114000.0,Verified,Fully Paid,debt_consolidation,CA,6.67,0,INDIVIDUAL,13,667,Good-Loan
2010,May,10000.0,36,7.51,A,A4,Simon and Schuster,3,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,NY,24.27,1,INDIVIDUAL,15,752,Good-Loan
2010,May,10500.0,60,15.33,D,D3,"Dewey & LeBoeuf, LLP",10,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,NY,21.47,0,INDIVIDUAL,24,687,Good-Loan
2010,May,4000.0,36,6.76,A,A2,Towers Watson,8,RENT,67450.0,Not Verified,Fully Paid,wedding,VA,17.26,1,INDIVIDUAL,15,767,Good-Loan
2010,May,5000.0,36,12.73,C,C1,NYC PARKS & RECREATION,4,RENT,40000.0,Not Verified,Charged Off,other,NY,16.68,0,INDIVIDUAL,9,682,Defaulted-Loan
2010,May,9600.0,60,16.82,E,E2,County Gov't,10,MORTGAGE,46095.0,Not Verified,Charged Off,home_improvement,IL,12.86,1,INDIVIDUAL,11,667,Defaulted-Loan
2010,May,12000.0,60,16.82,E,E2,Unknown,3,MORTGAGE,60000.0,Verified,Charged Off,major_purchase,WI,15.98,0,INDIVIDUAL,11,667,Defaulted-Loan
2010,May,11500.0,36,13.48,C,C3,Deutsche Bank National Trust Company,3,MORTGAGE,46300.0,Verified,Fully Paid,debt_consolidation,CA,19.02,0,INDIVIDUAL,7,687,Good-Loan
2010,May,9000.0,36,10.25,B,B2,Loomis Group,3,RENT,55000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.25,0,INDIVIDUAL,7,727,Good-Loan
2010,May,10000.0,60,7.51,A,A4,JPMorgan Chase,1,RENT,46000.0,Verified,Fully Paid,debt_consolidation,CA,17.17,0,INDIVIDUAL,10,757,Good-Loan
2010,May,16000.0,36,15.7,D,D4,Siltanen & Partners,8,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,CA,11.45,2,INDIVIDUAL,21,667,Good-Loan
2010,May,8825.0,36,15.7,D,D4,Milwaukee Fire Department,10,MORTGAGE,80000.0,Not Verified,Fully Paid,home_improvement,WI,10.56,0,INDIVIDUAL,12,667,Good-Loan
2010,May,5000.0,60,15.7,D,D4,Mueller & Partin,1,MORTGAGE,60000.0,Not Verified,Fully Paid,home_improvement,WA,17.28,2,INDIVIDUAL,15,692,Good-Loan
2010,May,9000.0,36,7.14,A,A3,Commonwealth of PA,5,RENT,37000.0,Not Verified,Fully Paid,other,PA,14.85,1,INDIVIDUAL,7,757,Good-Loan
2010,May,9000.0,36,6.76,A,A2,Town of Greenwich,10,RENT,42900.0,Not Verified,Fully Paid,debt_consolidation,CT,22.41,1,INDIVIDUAL,13,787,Good-Loan
2010,May,18000.0,60,7.88,A,A5,Affinity medical Center,4,MORTGAGE,46000.0,Not Verified,Fully Paid,wedding,OH,22.77,0,INDIVIDUAL,11,757,Good-Loan
2010,May,12000.0,36,14.22,C,C5,"GetWireless, LLC",4,RENT,60000.0,Not Verified,Charged Off,small_business,MN,12.92,1,INDIVIDUAL,15,692,Defaulted-Loan
2010,May,6800.0,36,7.51,A,A4,"ABC/Disney, Inc.",10,OWN,168000.0,Verified,Fully Paid,credit_card,CA,4.92,2,INDIVIDUAL,26,742,Good-Loan
2010,May,10000.0,36,13.11,C,C2,GSR Holdings Inc,10,RENT,32000.0,Verified,Charged Off,small_business,CA,24.45,0,INDIVIDUAL,20,687,Defaulted-Loan
2010,May,25000.0,36,15.33,D,D3,NEW YORK CITY TRANSIT AUTHORITY,2,RENT,50000.0,Verified,Charged Off,debt_consolidation,NY,14.47,0,INDIVIDUAL,10,697,Defaulted-Loan
2010,May,2000.0,36,13.85,C,C4,Kaplan Higher Education,8,RENT,44304.0,Not Verified,Fully Paid,major_purchase,MD,7.94,1,INDIVIDUAL,9,672,Good-Loan
2010,May,2000.0,36,10.25,B,B2,Pet Smart,2,RENT,10000.0,Verified,Charged Off,debt_consolidation,CA,17.04,1,INDIVIDUAL,6,707,Defaulted-Loan
2010,May,8650.0,60,13.11,C,C2,The First Trading Company of New York,2,RENT,46500.0,Verified,Fully Paid,other,NY,0.44,0,INDIVIDUAL,3,722,Good-Loan
2010,May,12250.0,60,15.33,D,D3,Safetec of America Inc.,4,MORTGAGE,33600.0,Verified,Charged Off,debt_consolidation,NY,22.89,3,INDIVIDUAL,19,682,Defaulted-Loan
2010,May,5000.0,36,14.22,C,C5,Vocational Rehabilitation,10,RENT,39862.0,Not Verified,Fully Paid,major_purchase,KY,10.78,0,INDIVIDUAL,12,672,Good-Loan
2010,May,10000.0,36,7.88,A,A5,COCA COLA UNITED,10,RENT,65004.0,Verified,Fully Paid,debt_consolidation,LA,14.84,0,INDIVIDUAL,14,757,Good-Loan
2010,May,18000.0,36,7.88,A,A5,Sagent Advisors,1,RENT,100000.0,Not Verified,Fully Paid,wedding,NY,14.72,0,INDIVIDUAL,11,747,Good-Loan
2010,May,4000.0,36,7.14,A,A3,Verizon Wireles,1,MORTGAGE,30000.0,Verified,Fully Paid,credit_card,NM,20.0,0,INDIVIDUAL,9,762,Good-Loan
2010,May,18250.0,60,16.82,E,E2,Broward Sheriff's Office,8,MORTGAGE,51996.0,Not Verified,Fully Paid,debt_consolidation,FL,23.06,2,INDIVIDUAL,11,687,Good-Loan
2010,May,16000.0,60,13.11,C,C2,T. Baker Smith  Inc.,4,MORTGAGE,95004.0,Not Verified,Fully Paid,other,LA,16.0,0,INDIVIDUAL,14,712,Good-Loan
2010,May,16000.0,36,16.45,E,E1,Deloitte Consulting LLP,3,RENT,80500.0,Verified,Fully Paid,wedding,GA,3.85,3,INDIVIDUAL,6,662,Good-Loan
2010,May,10000.0,36,7.88,A,A5,Hoya Vision Care,4,RENT,34995.0,Verified,Fully Paid,credit_card,CA,6.21,0,INDIVIDUAL,10,742,Good-Loan
2010,May,1800.0,36,9.88,B,B1,Minerals Management Service,5,MORTGAGE,79864.0,Not Verified,Fully Paid,credit_card,VA,9.62,0,INDIVIDUAL,10,707,Good-Loan
2010,May,12000.0,36,10.62,B,B3,Simonsons Salon and Spa,7,RENT,55000.0,Not Verified,Fully Paid,debt_consolidation,MN,3.45,1,INDIVIDUAL,11,757,Good-Loan
2010,May,15000.0,36,13.11,C,C2,Tony's Produce,4,RENT,35000.0,Verified,Fully Paid,major_purchase,NJ,0.58,0,INDIVIDUAL,12,707,Good-Loan
2010,May,20000.0,36,13.48,C,C3,Unknown,5,MORTGAGE,130000.0,Verified,Fully Paid,debt_consolidation,OH,7.17,3,INDIVIDUAL,17,702,Good-Loan
2010,May,12000.0,36,10.99,B,B4,Synthes,4,MORTGAGE,145000.0,Not Verified,Fully Paid,home_improvement,NM,9.39,0,INDIVIDUAL,17,712,Good-Loan
2010,May,24000.0,36,9.88,B,B1,Washington University School of Medicine,10,MORTGAGE,81000.0,Verified,Fully Paid,debt_consolidation,MO,0.81,2,INDIVIDUAL,31,752,Good-Loan
2010,May,1000.0,36,14.96,D,D2,Unknown,0,RENT,10200.0,Not Verified,Charged Off,debt_consolidation,CA,1.76,0,INDIVIDUAL,4,687,Defaulted-Loan
2010,May,18000.0,36,16.82,E,E2,Union Bank,10,RENT,103000.0,Verified,Fully Paid,debt_consolidation,CA,14.53,0,INDIVIDUAL,9,667,Good-Loan
2010,May,25000.0,60,17.19,E,E3,Fire Department of the City of New York,10,MORTGAGE,90000.0,Verified,Charged Off,small_business,NY,15.2,0,INDIVIDUAL,15,722,Defaulted-Loan
2010,May,20000.0,60,7.88,A,A5,Hansgrohe,4,MORTGAGE,234996.0,Verified,Fully Paid,car,GA,12.51,0,INDIVIDUAL,16,792,Good-Loan
2010,May,14000.0,36,10.25,B,B2,HP Enterprise Services,2,MORTGAGE,101004.0,Verified,Fully Paid,debt_consolidation,WI,13.47,2,INDIVIDUAL,9,717,Good-Loan
2010,May,20000.0,60,10.62,B,B3,State Street Corporation,9,MORTGAGE,72936.0,Verified,Fully Paid,debt_consolidation,MO,16.07,1,INDIVIDUAL,13,792,Good-Loan
2010,May,8800.0,36,11.36,B,B5,KKAJ,2,RENT,60000.0,Verified,Fully Paid,credit_card,CA,22.62,1,INDIVIDUAL,10,697,Good-Loan
2010,May,25000.0,36,16.82,E,E2,Huntington Memorial Hospital,4,MORTGAGE,86028.0,Verified,Fully Paid,debt_consolidation,CA,13.36,0,INDIVIDUAL,16,682,Good-Loan
2010,May,8000.0,36,12.73,C,C1,Unknown,9,RENT,42000.0,Not Verified,Charged Off,debt_consolidation,CA,9.54,0,INDIVIDUAL,13,687,Defaulted-Loan
2010,May,17000.0,60,7.88,A,A5,Unknown,0,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,CA,20.77,1,INDIVIDUAL,23,757,Good-Loan
2010,May,11200.0,60,10.62,B,B3,Children's Hospital Of Philadelphia,3,RENT,60000.0,Not Verified,Fully Paid,wedding,PA,9.04,1,INDIVIDUAL,9,732,Good-Loan
2010,May,7000.0,36,10.62,B,B3,Creative Concrete Solutions,1,RENT,30000.0,Not Verified,Fully Paid,car,CT,4.24,0,INDIVIDUAL,9,752,Good-Loan
2010,May,5000.0,36,7.51,A,A4,abrom kaplan memorial hospital,9,MORTGAGE,50400.0,Verified,Fully Paid,medical,LA,13.62,3,INDIVIDUAL,12,742,Good-Loan
2010,May,10000.0,36,7.88,A,A5,Waldorf Astoria,6,RENT,52000.0,Not Verified,Fully Paid,debt_consolidation,NY,15.9,0,INDIVIDUAL,16,742,Good-Loan
