IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2010,Feb,15000.0,36,7.88,A,A5,Cancer Tx Ctrs of America,9,MORTGAGE,136240.0,Not Verified,Fully Paid,debt_consolidation,OK,8.75,1,INDIVIDUAL,26,782,Good-Loan
2010,Feb,7000.0,36,14.96,D,D2,Leisure Living,4,MORTGAGE,23000.0,Not Verified,Fully Paid,debt_consolidation,MI,17.06,3,INDIVIDUAL,4,672,Good-Loan
2010,Feb,14000.0,36,9.88,B,B1,Children's Hospital Boston,1,RENT,37000.0,Not Verified,Fully Paid,credit_card,MA,20.04,0,INDIVIDUAL,11,737,Good-Loan
2010,Feb,12000.0,36,12.73,C,C1,"Walmart Stores, Inc - Sam's Club",4,MORTGAGE,96000.0,Not Verified,Fully Paid,debt_consolidation,AR,2.51,1,INDIVIDUAL,10,697,Good-Loan
2010,Feb,24250.0,36,12.73,C,C1,ADP,4,RENT,68375.0,Not Verified,Fully Paid,educational,PA,21.13,2,INDIVIDUAL,12,717,Good-Loan
2010,Feb,20000.0,36,10.99,B,B4,Meso-scale Discovery,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,MD,17.52,0,INDIVIDUAL,11,727,Good-Loan
2010,Feb,15500.0,36,7.88,A,A5,Diageo North America,1,RENT,125000.0,Not Verified,Fully Paid,credit_card,CT,7.05,1,INDIVIDUAL,16,782,Good-Loan
2010,Feb,5000.0,36,12.73,C,C1,Marquis Who's Who  LLC,3,RENT,55000.0,Not Verified,Fully Paid,major_purchase,NJ,7.77,0,INDIVIDUAL,12,687,Good-Loan
2010,Feb,15000.0,36,10.99,B,B4,Unknown,0,OWN,39828.0,Not Verified,Fully Paid,debt_consolidation,MT,15.97,0,INDIVIDUAL,13,722,Good-Loan
2010,Feb,25000.0,36,14.96,D,D2,BCBSM,9,RENT,91000.0,Verified,Fully Paid,other,MI,3.98,3,INDIVIDUAL,11,707,Good-Loan
2010,Feb,13000.0,36,10.25,B,B2,Kidde Fenwal,10,RENT,50000.0,Not Verified,Fully Paid,credit_card,RI,13.66,1,INDIVIDUAL,15,752,Good-Loan
2010,Feb,23450.0,36,11.36,B,B5,Nielsen,1,MORTGAGE,166000.0,Not Verified,Fully Paid,credit_card,WI,17.76,1,INDIVIDUAL,23,727,Good-Loan
2010,Feb,14400.0,36,10.25,B,B2,"MOG, Inc",2,MORTGAGE,75000.0,Not Verified,Fully Paid,debt_consolidation,OR,5.54,0,INDIVIDUAL,13,722,Good-Loan
2010,Feb,24000.0,36,16.45,E,E1,Ernst  and  Young,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NY,21.78,0,INDIVIDUAL,9,692,Good-Loan
2010,Feb,25000.0,36,11.36,B,B5,Unknown,9,RENT,120000.0,Not Verified,Fully Paid,small_business,CA,3.6,1,INDIVIDUAL,25,727,Good-Loan
2010,Feb,18000.0,36,10.25,B,B2,"Paychex, Inc",10,MORTGAGE,62000.0,Not Verified,Charged Off,credit_card,PA,6.85,4,INDIVIDUAL,11,757,Defaulted-Loan
2010,Feb,5000.0,36,7.14,A,A3,East Coast Honda - VW,10,OWN,100000.0,Not Verified,Fully Paid,major_purchase,SC,3.14,0,INDIVIDUAL,12,767,Good-Loan
2010,Feb,15000.0,36,10.99,B,B4,North Texas Anesthesia,2,MORTGAGE,215000.0,Not Verified,Fully Paid,home_improvement,TX,0.41,0,INDIVIDUAL,13,752,Good-Loan
2010,Feb,24000.0,36,12.73,C,C1,wyndham worldwide,10,OWN,175000.0,Verified,Fully Paid,debt_consolidation,SC,10.65,0,INDIVIDUAL,11,717,Good-Loan
2010,Feb,6000.0,36,13.11,C,C2,Luxottica Retail,2,RENT,19200.0,Not Verified,Fully Paid,other,GA,2.63,1,INDIVIDUAL,5,692,Good-Loan
2010,Feb,10000.0,36,10.99,B,B4,SigmaQuest,1,MORTGAGE,96000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.1,0,INDIVIDUAL,12,712,Good-Loan
2010,Feb,25000.0,36,14.96,D,D2,Unknown,1,RENT,100000.0,Not Verified,Fully Paid,debt_consolidation,TX,17.24,0,INDIVIDUAL,12,702,Good-Loan
2010,Feb,10000.0,36,14.22,C,C5,"Blue Thumb, Inc./Houston House & Home",8,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,TX,12.48,1,INDIVIDUAL,20,682,Good-Loan
2010,Feb,15000.0,36,12.73,C,C1,Marriott Vacation Club International,9,MORTGAGE,95000.0,Not Verified,Fully Paid,debt_consolidation,FL,21.68,0,INDIVIDUAL,13,702,Good-Loan
2010,Feb,22000.0,36,12.73,C,C1,"Purina Mills, Inc.",10,MORTGAGE,37000.0,Verified,Fully Paid,debt_consolidation,FL,12.16,0,INDIVIDUAL,13,722,Good-Loan
2010,Feb,2400.0,36,13.11,C,C2,PRAIRIE MECH,3,RENT,24000.0,Not Verified,Fully Paid,debt_consolidation,IL,18.2,3,INDIVIDUAL,10,697,Good-Loan
2010,Feb,25000.0,36,15.33,D,D3,Athens-Clarke County,10,RENT,79000.0,Not Verified,Fully Paid,debt_consolidation,GA,13.96,0,INDIVIDUAL,27,697,Good-Loan
2010,Feb,7000.0,36,14.96,D,D2,Burns and McDonnell,1,RENT,51000.0,Not Verified,Charged Off,major_purchase,MO,8.59,0,INDIVIDUAL,5,672,Defaulted-Loan
2010,Feb,8500.0,36,11.36,B,B5,Paradise Valley Hospital,1,RENT,44000.0,Not Verified,Fully Paid,other,AZ,17.13,1,INDIVIDUAL,7,697,Good-Loan
2010,Feb,21000.0,36,11.36,B,B5,MTV Networks,10,RENT,80000.0,Not Verified,Fully Paid,credit_card,NY,23.1,0,INDIVIDUAL,15,722,Good-Loan
2010,Feb,12000.0,36,7.51,A,A4,Unknown,0,MORTGAGE,66000.0,Not Verified,Fully Paid,debt_consolidation,NY,4.33,2,INDIVIDUAL,34,782,Good-Loan
2010,Feb,5000.0,36,10.99,B,B4,Hensel Phelps Construction,1,RENT,68648.26,Not Verified,Fully Paid,major_purchase,CA,12.27,1,INDIVIDUAL,6,722,Good-Loan
2010,Feb,7500.0,36,12.73,C,C1,FaulknerUSA,1,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,TX,17.28,0,INDIVIDUAL,7,692,Good-Loan
2010,Feb,2000.0,36,7.51,A,A4,Pasco Middle School,7,OWN,36700.0,Not Verified,Fully Paid,credit_card,FL,21.02,0,INDIVIDUAL,24,732,Good-Loan
2010,Feb,15000.0,36,9.88,B,B1,Unknown,8,OWN,250000.0,Not Verified,Fully Paid,debt_consolidation,AZ,4.95,1,INDIVIDUAL,13,757,Good-Loan
2010,Feb,10800.0,36,7.88,A,A5,Newark Board of Education,1,RENT,52300.0,Not Verified,Fully Paid,car,PA,3.76,0,INDIVIDUAL,14,742,Good-Loan
2010,Feb,15000.0,36,9.88,B,B1,amec,3,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,GA,4.12,0,INDIVIDUAL,19,757,Good-Loan
2010,Feb,7000.0,36,10.25,B,B2,Houston Airport System,5,RENT,46000.0,Not Verified,Fully Paid,debt_consolidation,TX,23.77,0,INDIVIDUAL,15,717,Good-Loan
2010,Feb,3000.0,36,10.62,B,B3,Unknown,0,OWN,32400.0,Not Verified,Fully Paid,medical,TX,0.37,6,INDIVIDUAL,33,807,Good-Loan
2010,Feb,8000.0,36,7.14,A,A3,Academy of Holy Angels,3,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,MN,16.82,0,INDIVIDUAL,11,777,Good-Loan
2010,Feb,14500.0,36,9.88,B,B1,NKG Productions,2,RENT,36000.0,Not Verified,Fully Paid,debt_consolidation,OH,24.4,0,INDIVIDUAL,9,742,Good-Loan
2010,Feb,18000.0,36,14.22,C,C5,Cembre,7,MORTGAGE,69000.0,Verified,Fully Paid,debt_consolidation,NJ,17.57,0,INDIVIDUAL,9,682,Good-Loan
2010,Feb,11000.0,36,13.11,C,C2,Johnson and Johnson,4,MORTGAGE,104000.0,Not Verified,Fully Paid,debt_consolidation,WA,11.88,0,INDIVIDUAL,10,687,Good-Loan
2010,Feb,20000.0,36,10.25,B,B2,Chop't Creative Salad Company,2,RENT,65000.0,Not Verified,Fully Paid,other,NJ,13.22,0,INDIVIDUAL,8,757,Good-Loan
2010,Feb,12500.0,36,15.33,D,D3,Daniel Richards,5,OWN,75000.0,Not Verified,Fully Paid,debt_consolidation,GA,0.64,0,INDIVIDUAL,11,677,Good-Loan
2010,Feb,25000.0,36,10.99,B,B4,North Central College,4,RENT,49000.0,Not Verified,Fully Paid,small_business,IL,17.88,1,INDIVIDUAL,21,737,Good-Loan
2010,Feb,25000.0,36,11.36,B,B5,E1 Entertainment,5,RENT,135000.0,Not Verified,Fully Paid,debt_consolidation,NY,20.51,0,INDIVIDUAL,21,727,Good-Loan
2010,Feb,5000.0,36,13.48,C,C3,Wayne Developers,10,MORTGAGE,60000.0,Not Verified,Fully Paid,other,MA,6.52,0,INDIVIDUAL,5,682,Good-Loan
2010,Feb,14000.0,36,9.88,B,B1,Coldwell Banker The Aspen Brokers,2,RENT,50000.0,Verified,Fully Paid,debt_consolidation,CO,6.1,1,INDIVIDUAL,10,742,Good-Loan
2010,Feb,21600.0,36,13.11,C,C2,BWH and NWH Physicians Organization,10,MORTGAGE,200000.0,Not Verified,Fully Paid,credit_card,MA,7.98,0,INDIVIDUAL,18,712,Good-Loan
2010,Feb,5600.0,36,14.59,D,D1,Unknown,1,RENT,14400.0,Not Verified,Charged Off,debt_consolidation,MA,6.33,0,INDIVIDUAL,5,687,Defaulted-Loan
2010,Feb,10000.0,36,9.88,B,B1,Northeast Marine Sanitation,7,MORTGAGE,70000.0,Not Verified,Fully Paid,small_business,NY,11.78,3,INDIVIDUAL,16,732,Good-Loan
2010,Feb,4000.0,36,12.73,C,C1,Allens CTI LLC,2,RENT,48000.0,Not Verified,Charged Off,small_business,CA,11.68,0,INDIVIDUAL,13,722,Defaulted-Loan
2010,Feb,15000.0,36,16.82,E,E2,Townsend and Townsend and Crew LLP,1,RENT,160000.0,Not Verified,Fully Paid,debt_consolidation,CA,22.57,0,INDIVIDUAL,10,682,Good-Loan
2010,Feb,2500.0,36,7.51,A,A4,Unknown,0,RENT,17040.0,Not Verified,Fully Paid,credit_card,GA,23.45,1,INDIVIDUAL,36,727,Good-Loan
2010,Feb,13000.0,36,13.11,C,C2,Federal Deposit Insurance Corp.,2,RENT,64000.0,Verified,Fully Paid,debt_consolidation,MA,18.68,3,INDIVIDUAL,5,707,Good-Loan
2010,Feb,17000.0,36,9.88,B,B1,Gateway Chiropractic,6,OWN,70000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.82,0,INDIVIDUAL,19,747,Good-Loan
2010,Feb,5500.0,36,12.73,C,C1,premiere wall constuctors i,1,RENT,40440.0,Not Verified,Fully Paid,debt_consolidation,CA,22.91,0,INDIVIDUAL,8,687,Good-Loan
2010,Feb,7750.0,36,9.88,B,B1,AWK,1,MORTGAGE,41000.0,Not Verified,Fully Paid,credit_card,PA,24.64,3,INDIVIDUAL,17,722,Good-Loan
2010,Feb,8000.0,36,10.99,B,B4,PSI,2,RENT,37440.0,Not Verified,Fully Paid,small_business,CA,14.36,0,INDIVIDUAL,10,702,Good-Loan
2010,Feb,13200.0,36,7.51,A,A4,University of Phoenix,2,OWN,51700.0,Verified,Fully Paid,debt_consolidation,AZ,17.8,0,INDIVIDUAL,23,772,Good-Loan
2010,Feb,6000.0,36,7.14,A,A3,Table Mountain Rancheria,8,RENT,60495.0,Not Verified,Fully Paid,car,CA,13.43,0,INDIVIDUAL,10,762,Good-Loan
2010,Feb,5000.0,36,14.59,D,D1,Bay 6 Productions,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,AZ,22.86,1,INDIVIDUAL,15,692,Good-Loan
2010,Feb,6500.0,36,7.51,A,A4,TVO North America,2,RENT,41000.0,Not Verified,Fully Paid,major_purchase,TX,16.8,1,INDIVIDUAL,19,747,Good-Loan
2010,Feb,6000.0,36,13.11,C,C2,Cedar Hammock Fire Rescue,6,MORTGAGE,60000.0,Not Verified,Fully Paid,major_purchase,FL,2.82,2,INDIVIDUAL,10,687,Good-Loan
2010,Feb,19000.0,36,16.82,E,E2,GUCCI AMERICA,3,RENT,50000.0,Verified,Fully Paid,debt_consolidation,NJ,18.41,2,INDIVIDUAL,14,667,Good-Loan
2010,Feb,25000.0,36,15.33,D,D3,Prescott Cardiology,1,MORTGAGE,300000.0,Not Verified,Fully Paid,debt_consolidation,AZ,16.16,0,INDIVIDUAL,23,692,Good-Loan
2010,Feb,4750.0,36,13.11,C,C2,Borgata Hotel Casino,7,MORTGAGE,85000.0,Not Verified,Charged Off,debt_consolidation,NJ,18.49,3,INDIVIDUAL,26,682,Defaulted-Loan
2010,Feb,7800.0,36,7.14,A,A3,Family Counseling Center,3,MORTGAGE,36000.0,Not Verified,Fully Paid,educational,MO,15.27,0,INDIVIDUAL,21,792,Good-Loan
2010,Feb,3200.0,36,15.7,D,D4,"Reno Hardware & Supply, Inc.",5,RENT,47515.0,Not Verified,Fully Paid,moving,CA,2.32,0,INDIVIDUAL,4,672,Good-Loan
2010,Feb,14000.0,36,10.25,B,B2,E2 Inc.,4,RENT,62500.0,Not Verified,Fully Paid,debt_consolidation,VA,15.27,2,INDIVIDUAL,13,722,Good-Loan
2010,Feb,12000.0,36,14.22,C,C5,hewlett packard,7,RENT,75000.0,Not Verified,Fully Paid,educational,HI,17.56,0,INDIVIDUAL,16,682,Good-Loan
2010,Feb,25000.0,36,11.36,B,B5,GIFTS Software,10,RENT,91000.0,Not Verified,Fully Paid,credit_card,NY,22.59,0,INDIVIDUAL,13,727,Good-Loan
2010,Feb,10000.0,36,14.96,D,D2,San Diego Unified,10,RENT,65000.0,Not Verified,Fully Paid,small_business,CA,20.77,2,INDIVIDUAL,11,667,Good-Loan
2010,Feb,5000.0,36,13.11,C,C2,Self,2,RENT,28800.0,Not Verified,Fully Paid,other,CA,20.04,0,INDIVIDUAL,6,702,Good-Loan
2010,Feb,3250.0,36,7.14,A,A3,Unitex Internatinal Inc,2,MORTGAGE,39000.0,Not Verified,Charged Off,debt_consolidation,GA,22.65,2,INDIVIDUAL,8,742,Defaulted-Loan
2010,Feb,8400.0,36,10.99,B,B4,USPS,10,MORTGAGE,52000.0,Not Verified,Fully Paid,debt_consolidation,TX,18.62,3,INDIVIDUAL,14,702,Good-Loan
2010,Feb,4700.0,36,7.14,A,A3,Comm. of Mass.,10,MORTGAGE,120000.0,Not Verified,Fully Paid,other,MA,14.78,0,INDIVIDUAL,24,767,Good-Loan
2010,Feb,12000.0,36,11.36,B,B5,SUMAN ENTERTAINMENT GROUP,3,RENT,33600.0,Not Verified,Fully Paid,debt_consolidation,FL,16.82,0,INDIVIDUAL,5,712,Good-Loan
2010,Feb,3000.0,36,10.99,B,B4,Winchester Savings Bank,10,RENT,43000.0,Not Verified,Fully Paid,debt_consolidation,MA,9.82,1,INDIVIDUAL,18,687,Good-Loan
2010,Feb,12000.0,36,7.88,A,A5,CEMEX INC.,3,RENT,38304.0,Not Verified,Fully Paid,debt_consolidation,CA,15.29,0,INDIVIDUAL,11,747,Good-Loan
2010,Feb,16000.0,36,10.25,B,B2,Unknown,10,OWN,600000.0,Not Verified,Fully Paid,small_business,TX,4.61,0,INDIVIDUAL,21,732,Good-Loan
2010,Feb,8000.0,36,13.11,C,C2,University of Chicago,2,RENT,48000.0,Not Verified,Fully Paid,credit_card,IL,8.4,1,INDIVIDUAL,11,682,Good-Loan
2010,Feb,4000.0,36,10.62,B,B3,Klein Independent School District,5,MORTGAGE,49510.0,Not Verified,Fully Paid,other,TX,11.96,0,INDIVIDUAL,16,752,Good-Loan
2010,Feb,13650.0,36,10.25,B,B2,INTERNATIONAL FREIGHT SERVICES,8,RENT,45760.0,Not Verified,Fully Paid,debt_consolidation,CA,13.98,0,INDIVIDUAL,14,727,Good-Loan
2010,Feb,25000.0,36,10.99,B,B4,TW Telecom,2,OWN,75000.0,Not Verified,Fully Paid,debt_consolidation,OK,17.34,1,INDIVIDUAL,17,737,Good-Loan
2010,Feb,15000.0,36,15.7,D,D4,Unknown,1,RENT,84996.0,Not Verified,Fully Paid,debt_consolidation,NY,20.44,1,INDIVIDUAL,15,672,Good-Loan
2010,Feb,6300.0,36,6.76,A,A2,Sun Microsystems Inc,3,MORTGAGE,115000.0,Not Verified,Fully Paid,credit_card,CA,6.25,1,INDIVIDUAL,15,777,Good-Loan
2010,Feb,12000.0,36,7.88,A,A5,Ecuamerica International Inc,2,MORTGAGE,32000.0,Not Verified,Fully Paid,credit_card,FL,11.93,0,INDIVIDUAL,10,767,Good-Loan
2010,Feb,3250.0,36,10.62,B,B3,Berlin School District,5,MORTGAGE,45000.0,Not Verified,Fully Paid,credit_card,WI,17.23,3,INDIVIDUAL,12,707,Good-Loan
2010,Feb,5000.0,36,7.51,A,A4,LEON MEDICAL CENTERS,1,RENT,31404.0,Not Verified,Fully Paid,debt_consolidation,FL,11.58,2,INDIVIDUAL,6,737,Good-Loan
2010,Feb,10000.0,36,7.51,A,A4,SHEEHY FORD,10,MORTGAGE,57000.0,Not Verified,Fully Paid,debt_consolidation,VA,8.97,1,INDIVIDUAL,11,757,Good-Loan
2010,Feb,20000.0,36,13.48,C,C3,Chemtura,3,MORTGAGE,114400.0,Not Verified,Fully Paid,debt_consolidation,CT,14.67,3,INDIVIDUAL,14,702,Good-Loan
2010,Feb,5000.0,36,7.88,A,A5,Kenmore-Tonawanda Union Free School Dist,10,RENT,49296.0,Not Verified,Fully Paid,other,NY,16.89,0,INDIVIDUAL,17,727,Good-Loan
2010,Feb,13000.0,36,14.59,D,D1,Progressive Health and Rehabilitation,5,RENT,46000.0,Not Verified,Fully Paid,other,GA,22.98,0,INDIVIDUAL,9,677,Good-Loan
2010,Feb,15000.0,36,11.36,B,B5,Kings Park Central School District,3,RENT,48800.0,Not Verified,Fully Paid,debt_consolidation,NY,17.61,3,INDIVIDUAL,10,712,Good-Loan
2010,Feb,15000.0,36,13.85,C,C4,Unknown,10,MORTGAGE,135000.0,Not Verified,Fully Paid,debt_consolidation,MD,19.29,1,INDIVIDUAL,41,687,Good-Loan
2010,Feb,18000.0,36,15.33,D,D3,New York City Transit,3,RENT,71000.0,Verified,Charged Off,debt_consolidation,NY,15.75,1,INDIVIDUAL,12,692,Defaulted-Loan
2010,Feb,8000.0,36,15.7,D,D4,Unknown,0,MORTGAGE,52800.0,Not Verified,Charged Off,home_improvement,CA,7.36,0,INDIVIDUAL,13,662,Defaulted-Loan
2010,Feb,10000.0,36,10.25,B,B2,Unknown,0,MORTGAGE,70000.0,Not Verified,Charged Off,other,NY,9.09,3,INDIVIDUAL,12,747,Defaulted-Loan
2010,Feb,1200.0,36,10.25,B,B2,Telos Corporation,6,MORTGAGE,75873.0,Not Verified,Fully Paid,debt_consolidation,VA,13.36,1,INDIVIDUAL,14,702,Good-Loan
2010,Feb,3000.0,36,14.96,D,D2,American Arbitration Association,6,MORTGAGE,36500.0,Not Verified,Fully Paid,debt_consolidation,TX,23.84,1,INDIVIDUAL,4,677,Good-Loan
2010,Feb,11500.0,36,7.51,A,A4,Prince William COunty Govt.,9,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,VA,9.82,3,INDIVIDUAL,16,787,Good-Loan
2010,Feb,6400.0,36,10.62,B,B3,Smurfit-Stone,4,MORTGAGE,74280.0,Not Verified,Fully Paid,debt_consolidation,MO,23.54,3,INDIVIDUAL,11,707,Good-Loan
2010,Feb,7200.0,36,13.11,C,C2,"All Glass & Plastics, Inc",6,RENT,29120.0,Not Verified,Fully Paid,debt_consolidation,CA,9.68,0,INDIVIDUAL,12,697,Good-Loan
2010,Feb,4000.0,36,12.73,C,C1,kirkwood manor,1,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,TX,9.36,3,INDIVIDUAL,14,697,Good-Loan
2010,Feb,15000.0,36,10.62,B,B3,TM Advertising,1,MORTGAGE,87000.0,Not Verified,Fully Paid,credit_card,TX,14.95,2,INDIVIDUAL,15,732,Good-Loan
2010,Feb,8500.0,36,7.51,A,A4,Hotelicopter.com,1,MORTGAGE,65000.0,Not Verified,Fully Paid,credit_card,VA,20.05,3,INDIVIDUAL,8,757,Good-Loan
2010,Feb,6000.0,36,10.25,B,B2,Thomson Reuters,6,RENT,55840.0,Not Verified,Fully Paid,debt_consolidation,MA,16.33,3,INDIVIDUAL,11,712,Good-Loan
2010,Feb,6000.0,36,7.51,A,A4,AT&T,10,MORTGAGE,75181.0,Not Verified,Fully Paid,car,GA,18.31,0,INDIVIDUAL,17,742,Good-Loan
2010,Feb,25000.0,36,10.99,B,B4,21st Century Home Health Agency,7,MORTGAGE,87000.0,Not Verified,Fully Paid,credit_card,OK,22.83,3,INDIVIDUAL,21,737,Good-Loan
2010,Feb,12000.0,36,7.88,A,A5,Follett,4,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,NY,7.92,1,INDIVIDUAL,24,757,Good-Loan
2010,Feb,25000.0,36,18.3,F,F1,diamondback Capital,2,RENT,235000.0,Not Verified,Charged Off,debt_consolidation,NY,7.28,1,INDIVIDUAL,18,672,Defaulted-Loan
2010,Feb,15000.0,36,14.22,C,C5,"Excel Construction & Development, Inc.",10,RENT,60000.0,Not Verified,Fully Paid,small_business,CA,3.48,3,INDIVIDUAL,11,702,Good-Loan
2010,Feb,11000.0,36,10.62,B,B3,Dept of Defense,10,OWN,56700.0,Not Verified,Fully Paid,major_purchase,AL,10.48,0,INDIVIDUAL,15,782,Good-Loan
2010,Feb,1600.0,36,11.36,B,B5,Wells Fargo Fanancial,4,MORTGAGE,25000.0,Not Verified,Fully Paid,educational,WA,0.96,2,INDIVIDUAL,9,702,Good-Loan
2010,Feb,25000.0,36,16.45,E,E1,Unknown,1,MORTGAGE,180000.0,Not Verified,Charged Off,debt_consolidation,TX,13.96,1,INDIVIDUAL,27,687,Defaulted-Loan
2010,Feb,6000.0,36,12.73,C,C1,Restoration Management Company,2,MORTGAGE,57000.0,Not Verified,Fully Paid,other,CA,7.73,0,INDIVIDUAL,13,687,Good-Loan
2010,Feb,4000.0,36,15.33,D,D3,Color Spectrum Network,5,RENT,35000.0,Not Verified,Charged Off,debt_consolidation,GA,9.12,1,INDIVIDUAL,8,667,Defaulted-Loan
2010,Feb,3525.0,36,14.59,D,D1,American Medic of Charlotte Co.,5,RENT,36000.0,Not Verified,Fully Paid,car,FL,18.9,0,INDIVIDUAL,23,662,Good-Loan
2010,Feb,25000.0,36,14.96,D,D2,"Malcolm Pirnie, Inc.",10,MORTGAGE,120000.0,Not Verified,Fully Paid,home_improvement,CO,16.28,0,INDIVIDUAL,20,702,Good-Loan
2010,Feb,10000.0,36,10.25,B,B2,Business Technology Group  LLC,2,RENT,39000.0,Not Verified,Fully Paid,debt_consolidation,LA,20.86,0,INDIVIDUAL,12,717,Good-Loan
2010,Feb,3500.0,36,10.99,B,B4,CITY OF RYE DEPT OF PUBLIC WORKS,4,MORTGAGE,59000.0,Not Verified,Fully Paid,debt_consolidation,NY,0.63,1,INDIVIDUAL,14,697,Good-Loan
2010,Feb,20000.0,36,13.85,C,C4,Design Logic Solutions,10,MORTGAGE,181000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.18,2,INDIVIDUAL,17,692,Good-Loan
2010,Feb,25000.0,36,16.07,D,D5,Bank Of America,2,MORTGAGE,216000.0,Verified,Fully Paid,credit_card,MA,14.23,2,INDIVIDUAL,25,747,Good-Loan
2010,Feb,15000.0,36,10.25,B,B2,Riverside Community College District,10,MORTGAGE,125000.0,Not Verified,Charged Off,debt_consolidation,CA,14.96,0,INDIVIDUAL,24,737,Defaulted-Loan
2010,Feb,25000.0,36,16.07,D,D5,US Government  EPA,10,MORTGAGE,135000.0,Verified,Fully Paid,moving,IL,20.88,0,INDIVIDUAL,29,682,Good-Loan
2010,Feb,10000.0,36,11.36,B,B5,Morean Arts Center,10,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,FL,11.19,0,INDIVIDUAL,11,732,Good-Loan
2010,Feb,3000.0,36,7.51,A,A4,KCTCS,5,MORTGAGE,70000.0,Not Verified,Fully Paid,other,KY,11.49,4,INDIVIDUAL,9,747,Good-Loan
2010,Feb,14000.0,36,10.62,B,B3,hachette book group,2,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,NY,13.25,1,INDIVIDUAL,31,722,Good-Loan
2010,Feb,3600.0,36,7.88,A,A5,Unknown,8,OWN,44894.0,Not Verified,Fully Paid,small_business,CT,11.79,3,INDIVIDUAL,8,717,Good-Loan
2010,Feb,4800.0,36,10.62,B,B3,Tallahassee Primary Care Associates,2,RENT,14400.0,Not Verified,Fully Paid,debt_consolidation,FL,3.33,1,INDIVIDUAL,7,742,Good-Loan
2010,Feb,19000.0,36,10.99,B,B4,EAM Partners  L.P.,3,RENT,72000.0,Not Verified,Fully Paid,major_purchase,TX,11.68,1,INDIVIDUAL,8,732,Good-Loan
2010,Feb,2000.0,36,10.99,B,B4,Unknown,4,MORTGAGE,62400.0,Not Verified,Fully Paid,small_business,GA,23.42,1,INDIVIDUAL,17,692,Good-Loan
2010,Feb,7000.0,36,16.82,E,E2,U.S. Fish and Wildlife Service,1,RENT,19200.0,Not Verified,Fully Paid,debt_consolidation,MA,12.63,0,INDIVIDUAL,5,667,Good-Loan
2010,Feb,25000.0,36,15.7,D,D4,Emory University,10,MORTGAGE,99500.0,Verified,Fully Paid,debt_consolidation,GA,9.68,0,INDIVIDUAL,15,717,Good-Loan
2010,Feb,12000.0,36,13.48,C,C3,Hewlett Packard,1,RENT,50600.0,Verified,Fully Paid,debt_consolidation,TX,15.68,1,INDIVIDUAL,5,697,Good-Loan
2010,Feb,20000.0,36,10.62,B,B3,"Argsoft Consulting, LLC",2,MORTGAGE,95000.0,Verified,Fully Paid,home_improvement,VA,1.53,0,INDIVIDUAL,14,732,Good-Loan
2010,Feb,3350.0,36,6.76,A,A2,Nestle,10,OWN,53000.0,Verified,Fully Paid,car,SC,23.55,0,INDIVIDUAL,18,757,Good-Loan
2010,Feb,25000.0,36,12.73,C,C1,Vantage Oncology Inc.,1,RENT,92000.0,Verified,Fully Paid,debt_consolidation,CA,15.47,0,INDIVIDUAL,16,722,Good-Loan
2010,Feb,20000.0,36,13.11,C,C2,United Capital,1,RENT,58000.0,Verified,Fully Paid,debt_consolidation,CA,8.3,0,INDIVIDUAL,8,717,Good-Loan
2010,Feb,5200.0,36,17.19,E,E3,TriWest Healthcare Alliance,7,MORTGAGE,69000.0,Not Verified,Fully Paid,small_business,AZ,0.57,1,INDIVIDUAL,19,687,Good-Loan
2010,Feb,25000.0,36,15.7,D,D4,IBM,3,RENT,132250.0,Not Verified,Fully Paid,debt_consolidation,CA,14.21,0,INDIVIDUAL,10,692,Good-Loan
2010,Feb,6600.0,36,17.93,E,E5,Massachusetts General Hospital,10,RENT,130000.0,Not Verified,Fully Paid,debt_consolidation,MA,2.34,3,INDIVIDUAL,16,662,Good-Loan
2010,Feb,16000.0,36,10.25,B,B2,Meadow Electric,1,MORTGAGE,72000.0,Not Verified,Fully Paid,credit_card,CA,4.93,1,INDIVIDUAL,17,752,Good-Loan
2010,Feb,12000.0,36,9.88,B,B1,M S Title,5,MORTGAGE,96000.0,Not Verified,Fully Paid,debt_consolidation,MI,9.26,1,INDIVIDUAL,20,732,Good-Loan
