IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2012,Feb,24000.0,60,21.67,F,F3,TREX,4,OWN,85000.0,Verified,Charged Off,home_improvement,TX,5.07,2,INDIVIDUAL,32,667,Defaulted-Loan
2012,Feb,9000.0,36,6.03,A,A1,aria hotel city center,10,RENT,60000.0,Not Verified,Charged Off,credit_card,NV,5.22,0,INDIVIDUAL,29,752,Defaulted-Loan
2012,Feb,11200.0,60,14.27,C,C2,Cerro Flow Products,10,MORTGAGE,49000.0,Verified,Fully Paid,credit_card,MO,23.8,0,INDIVIDUAL,17,707,Good-Loan
2012,Feb,16000.0,36,13.49,C,C1,Zurich Insurance North America,7,OWN,57000.0,Verified,Charged Off,credit_card,IL,6.0,1,INDIVIDUAL,17,707,Defaulted-Loan
2012,Feb,19200.0,60,17.58,D,D4,Tulsa Community College,10,RENT,75000.0,Verified,Fully Paid,other,OK,23.62,0,INDIVIDUAL,13,687,Good-Loan
2012,Feb,8000.0,36,6.03,A,A1,Unknown,0,OWN,90000.0,Verified,Fully Paid,debt_consolidation,GA,2.17,0,INDIVIDUAL,28,777,Good-Loan
2012,Feb,12000.0,36,7.51,A,A3,atico international usa inc.,2,OWN,28500.0,Verified,Fully Paid,major_purchase,FL,17.02,1,INDIVIDUAL,16,742,Good-Loan
2012,Mar,35000.0,36,8.9,A,A5,Pipeline Utilities,10,MORTGAGE,325000.0,Verified,Fully Paid,small_business,CA,3.02,1,INDIVIDUAL,28,772,Good-Loan
2012,Feb,2500.0,36,17.27,D,D3,University of California Davis,5,RENT,51000.0,Verified,Fully Paid,debt_consolidation,CA,10.99,2,INDIVIDUAL,8,672,Good-Loan
2012,Feb,9600.0,36,14.27,C,C2,Deutsch,8,RENT,51000.0,Verified,Fully Paid,debt_consolidation,CA,9.32,0,INDIVIDUAL,7,667,Good-Loan
2012,Feb,8000.0,36,13.49,C,C1,tri valley/gold coast packaging,2,RENT,40000.0,Verified,Fully Paid,debt_consolidation,CA,11.01,1,INDIVIDUAL,14,702,Good-Loan
2012,Feb,5200.0,36,10.65,B,B2,INCASE DESIGNS,4,RENT,88000.0,Not Verified,Fully Paid,debt_consolidation,CA,12.59,0,INDIVIDUAL,13,692,Good-Loan
2012,Feb,16000.0,60,18.25,D,D5,Redwood Capital Bank,6,RENT,40000.0,Verified,Fully Paid,debt_consolidation,CA,19.59,1,INDIVIDUAL,10,682,Good-Loan
2012,Feb,28800.0,60,19.42,E,E3,CMSI,10,MORTGAGE,57000.0,Verified,Fully Paid,debt_consolidation,NC,6.93,1,INDIVIDUAL,11,702,Good-Loan
2012,Feb,33600.0,60,17.27,D,D3,Daved Fire Systems,8,RENT,65000.0,Verified,Charged Off,debt_consolidation,NY,15.08,1,INDIVIDUAL,23,732,Defaulted-Loan
2012,Feb,30000.0,36,8.9,A,A5,"Help,llc",4,RENT,84000.0,Verified,Charged Off,home_improvement,NC,5.23,0,INDIVIDUAL,13,737,Defaulted-Loan
2012,Feb,6800.0,36,9.91,B,B1,City of Martin,8,RENT,23000.0,Not Verified,Fully Paid,debt_consolidation,KY,21.44,0,INDIVIDUAL,9,697,Good-Loan
2012,Feb,6400.0,36,6.03,A,A1,MARBRAN USA,10,OWN,125040.0,Not Verified,Fully Paid,car,CA,14.81,1,INDIVIDUAL,36,772,Good-Loan
2012,Feb,10500.0,36,12.69,B,B5,Saudi Aramco,5,MORTGAGE,135000.0,Not Verified,Fully Paid,debt_consolidation,UT,3.51,0,INDIVIDUAL,7,682,Good-Loan
2012,Feb,16000.0,60,22.74,G,G1,Aetna Insurance,2,MORTGAGE,62000.0,Verified,Charged Off,home_improvement,CT,4.38,1,INDIVIDUAL,11,692,Defaulted-Loan
2012,Feb,16800.0,60,13.49,C,C1,amboy bus company,3,MORTGAGE,40000.0,Verified,Charged Off,debt_consolidation,NY,22.2,3,INDIVIDUAL,11,727,Defaulted-Loan
2012,Feb,20000.0,60,17.27,D,D3,United HealthCare,1,MORTGAGE,88000.0,Verified,Fully Paid,debt_consolidation,HI,8.09,3,INDIVIDUAL,22,697,Good-Loan
2012,Feb,35000.0,36,17.27,D,D3,genesse medical anesthesia P.C.,7,MORTGAGE,300000.0,Verified,Fully Paid,other,MI,11.39,2,INDIVIDUAL,8,707,Good-Loan
2012,Feb,12000.0,36,9.91,B,B1,The Palace at Somerset Park,6,OWN,34000.0,Not Verified,Charged Off,credit_card,NJ,23.29,0,INDIVIDUAL,9,727,Defaulted-Loan
2012,Feb,25000.0,36,10.65,B,B2,Fuerza Latina Inc,7,MORTGAGE,62000.0,Verified,Fully Paid,home_improvement,GA,0.29,3,INDIVIDUAL,25,777,Good-Loan
2012,Feb,20000.0,36,18.25,D,D5,American Packaging Dist. Corp,6,RENT,52000.0,Verified,Charged Off,other,PA,17.31,1,INDIVIDUAL,11,667,Defaulted-Loan
2012,Feb,24000.0,60,14.27,C,C2,Self,10,RENT,55000.0,Verified,Fully Paid,debt_consolidation,NY,9.57,2,INDIVIDUAL,17,737,Good-Loan
2012,Feb,4800.0,36,10.65,B,B2,US Bank,2,RENT,30000.0,Verified,Fully Paid,debt_consolidation,OR,21.6,1,INDIVIDUAL,7,702,Good-Loan
2012,Feb,8200.0,60,14.27,C,C2,Unknown,0,RENT,30600.0,Verified,Fully Paid,debt_consolidation,NY,20.01,0,INDIVIDUAL,13,697,Good-Loan
2012,Feb,12000.0,36,12.69,B,B5,The Armory Foundation,5,RENT,80000.0,Not Verified,Fully Paid,debt_consolidation,NY,3.14,0,INDIVIDUAL,17,677,Good-Loan
2012,Feb,2225.0,36,16.29,D,D1,Armitage Wine Lounge,1,RENT,18000.0,Not Verified,Charged Off,debt_consolidation,AZ,21.27,0,INDIVIDUAL,8,662,Defaulted-Loan
2012,Feb,7000.0,36,12.69,B,B5,boeing,10,OWN,90000.0,Verified,Fully Paid,debt_consolidation,WA,10.99,1,INDIVIDUAL,19,687,Good-Loan
2012,Feb,10000.0,36,7.51,A,A3,Island Locksmith,1,RENT,35000.0,Verified,Fully Paid,credit_card,CA,8.13,2,INDIVIDUAL,16,742,Good-Loan
2012,Feb,21000.0,36,14.65,C,C3,U.S. Food and Drug Administration,10,MORTGAGE,98754.0,Verified,Fully Paid,credit_card,WI,16.48,2,INDIVIDUAL,11,687,Good-Loan
2012,Feb,4000.0,36,15.27,C,C4,Unknown,0,OWN,27000.0,Verified,Fully Paid,debt_consolidation,SC,22.44,1,INDIVIDUAL,9,667,Good-Loan
2012,Feb,15000.0,36,12.42,B,B4,State Department of CA Education,10,RENT,55000.0,Verified,Fully Paid,credit_card,CA,7.24,0,INDIVIDUAL,13,692,Good-Loan
2012,Feb,15000.0,36,7.51,A,A3,Jenkins County Board of Education,9,OWN,55000.0,Verified,Fully Paid,home_improvement,GA,24.29,0,INDIVIDUAL,16,767,Good-Loan
2012,Feb,15000.0,36,12.42,B,B4,US Coast Guard,2,RENT,48000.0,Not Verified,Charged Off,debt_consolidation,MD,1.65,0,INDIVIDUAL,13,697,Defaulted-Loan
2012,Feb,16950.0,36,12.69,B,B5,"Rossellee Consulting, Inc",1,RENT,31200.0,Verified,Fully Paid,debt_consolidation,FL,16.0,0,INDIVIDUAL,13,692,Good-Loan
2012,Feb,10000.0,36,14.27,C,C2,Frank Joseph & Sons Inc,10,OWN,41300.0,Verified,Charged Off,other,FL,9.62,1,INDIVIDUAL,37,702,Defaulted-Loan
2012,Feb,16000.0,60,20.3,E,E5,Applied Engineering Concepts,2,RENT,52000.0,Verified,Fully Paid,debt_consolidation,CA,17.56,2,INDIVIDUAL,9,662,Good-Loan
2012,Feb,20000.0,36,14.65,C,C3,El Paso Independent School District,10,MORTGAGE,61000.0,Verified,Fully Paid,home_improvement,TX,12.24,2,INDIVIDUAL,9,687,Good-Loan
2012,Feb,9000.0,36,14.27,C,C2,PSE&G,10,RENT,140000.0,Verified,Fully Paid,credit_card,NJ,12.57,1,INDIVIDUAL,21,682,Good-Loan
2012,Feb,11000.0,36,9.91,B,B1,Mobi,3,RENT,40000.0,Not Verified,Fully Paid,credit_card,CA,13.57,1,INDIVIDUAL,9,732,Good-Loan
2012,Feb,7500.0,36,7.9,A,A4,Dixon Bank,10,RENT,84198.0,Verified,Fully Paid,debt_consolidation,KY,20.09,1,INDIVIDUAL,22,727,Good-Loan
2012,Feb,25000.0,60,11.71,B,B3,Grand Hotel,9,MORTGAGE,84996.0,Verified,Fully Paid,debt_consolidation,MI,19.95,2,INDIVIDUAL,19,772,Good-Loan
2012,Feb,8500.0,36,15.27,C,C4,Victor Central School District,2,RENT,45573.0,Verified,Fully Paid,credit_card,NY,24.88,1,INDIVIDUAL,10,672,Good-Loan
2012,Feb,35000.0,36,19.03,E,E2,Unknown,10,MORTGAGE,100000.0,Verified,Charged Off,debt_consolidation,FL,19.08,2,INDIVIDUAL,16,672,Defaulted-Loan
2012,Feb,7000.0,36,6.62,A,A2,IPA Educational Supply,10,MORTGAGE,55000.0,Not Verified,Fully Paid,home_improvement,MO,5.28,2,INDIVIDUAL,13,782,Good-Loan
2012,Feb,12000.0,36,15.96,C,C5,Ridley-Lowell Business & Technical Inst.,3,RENT,50000.0,Not Verified,Charged Off,debt_consolidation,NY,23.98,1,INDIVIDUAL,24,667,Defaulted-Loan
2012,Feb,24250.0,36,16.29,D,D1,Sheffield Bio-Science A Kerry Group Comp,6,OWN,64289.16,Verified,Fully Paid,debt_consolidation,NY,23.82,0,INDIVIDUAL,25,692,Good-Loan
2012,Feb,9600.0,36,14.65,C,C3,Dept of State,4,RENT,103000.0,Not Verified,Fully Paid,debt_consolidation,VA,22.33,2,INDIVIDUAL,20,677,Good-Loan
2012,Feb,14000.0,36,11.71,B,B3,Department of education,7,RENT,40000.0,Verified,Fully Paid,renewable_energy,HI,11.46,1,INDIVIDUAL,7,717,Good-Loan
2012,Feb,7125.0,36,7.51,A,A3,CUNY Research Foundation,2,RENT,10000.0,Verified,Fully Paid,moving,NY,6.0,0,INDIVIDUAL,6,772,Good-Loan
2012,Feb,7050.0,36,8.9,A,A5,Next Step Dance,1,RENT,20000.0,Verified,Fully Paid,credit_card,TX,13.62,0,INDIVIDUAL,14,712,Good-Loan
2012,Feb,18200.0,60,19.91,E,E4,R & K Enterprise Solutions,2,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,VA,24.5,2,INDIVIDUAL,11,667,Good-Loan
2012,Feb,30000.0,60,18.64,E,E1,Regent Bank,3,MORTGAGE,152000.0,Verified,Fully Paid,debt_consolidation,OK,17.36,0,INDIVIDUAL,16,717,Good-Loan
2012,Feb,14000.0,36,13.49,C,C1,"Eric J. Coligado, MD, PA",4,MORTGAGE,75000.0,Not Verified,Fully Paid,debt_consolidation,TX,14.07,1,INDIVIDUAL,11,692,Good-Loan
2012,Feb,35000.0,36,17.27,D,D3,Roos Instruments,10,MORTGAGE,120000.0,Verified,Fully Paid,debt_consolidation,CA,18.86,0,INDIVIDUAL,26,697,Good-Loan
2012,Feb,21000.0,60,19.42,E,E3,JP Morgan Chase,3,MORTGAGE,57000.0,Verified,Fully Paid,debt_consolidation,FL,16.19,0,INDIVIDUAL,5,697,Good-Loan
2012,Feb,6400.0,36,10.65,B,B2,Waterloo Icehouse Inc,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,CO,7.56,0,INDIVIDUAL,6,687,Good-Loan
2012,Feb,9500.0,36,11.71,B,B3,SQA Services,2,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,CA,7.43,0,INDIVIDUAL,8,702,Good-Loan
2012,Feb,30000.0,36,17.27,D,D3,"University of California, Berkeley",5,RENT,99819.36,Verified,Fully Paid,debt_consolidation,CA,15.0,1,INDIVIDUAL,14,697,Good-Loan
2012,Feb,12000.0,36,7.9,A,A4,University of California Irvine,1,RENT,60000.0,Not Verified,Fully Paid,credit_card,CA,5.18,1,INDIVIDUAL,9,737,Good-Loan
2012,Feb,7000.0,36,12.69,B,B5,Royal Health Care,2,RENT,46000.0,Not Verified,Fully Paid,debt_consolidation,NY,13.96,1,INDIVIDUAL,7,682,Good-Loan
2012,Feb,28000.0,36,14.27,C,C2,Breville,1,RENT,75000.0,Verified,Fully Paid,debt_consolidation,CA,11.98,0,INDIVIDUAL,8,702,Good-Loan
2012,Feb,20500.0,36,7.9,A,A4,Lake Tahoe Unified School District,10,RENT,42000.0,Verified,Fully Paid,debt_consolidation,CA,21.11,0,INDIVIDUAL,26,737,Good-Loan
2012,Feb,10000.0,36,6.62,A,A2,"Lando & Anastasi, LLP",8,MORTGAGE,198000.0,Verified,Fully Paid,debt_consolidation,MA,11.43,0,INDIVIDUAL,27,737,Good-Loan
2012,Feb,10400.0,36,12.69,B,B5,AIS,5,RENT,34000.0,Verified,Charged Off,debt_consolidation,CA,22.27,0,INDIVIDUAL,13,682,Defaulted-Loan
2012,Feb,7500.0,36,16.77,D,D2,State of California,2,RENT,39775.0,Not Verified,Fully Paid,debt_consolidation,CA,11.61,2,INDIVIDUAL,12,672,Good-Loan
2012,Feb,18000.0,36,7.51,A,A3,Wells Fargo,2,RENT,43000.0,Verified,Fully Paid,debt_consolidation,CA,15.01,2,INDIVIDUAL,41,777,Good-Loan
2012,Feb,6000.0,36,11.71,B,B3,Lattice Semiconductor,1,RENT,92000.0,Verified,Fully Paid,credit_card,CA,8.63,0,INDIVIDUAL,10,682,Good-Loan
2012,Feb,14000.0,36,8.9,A,A5,"BKV, Inc.",1,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,GA,11.47,0,INDIVIDUAL,11,717,Good-Loan
2012,Feb,12000.0,36,12.69,B,B5,American Marble,1,RENT,35360.0,Not Verified,Fully Paid,debt_consolidation,CA,12.49,0,INDIVIDUAL,12,722,Good-Loan
2012,Feb,20000.0,36,8.9,A,A5,"Japan Telecom, Inc",4,RENT,48200.0,Verified,Fully Paid,debt_consolidation,CA,17.15,1,INDIVIDUAL,17,742,Good-Loan
2012,Feb,12000.0,36,12.42,B,B4,Credit Suise Securities USA,7,RENT,72000.0,Not Verified,Fully Paid,debt_consolidation,NY,14.62,1,INDIVIDUAL,8,702,Good-Loan
2012,Feb,12000.0,36,12.69,B,B5,Washington Speakers Bureau,2,RENT,52000.0,Verified,Fully Paid,debt_consolidation,NY,21.85,1,INDIVIDUAL,10,697,Good-Loan
2012,Feb,15000.0,36,13.49,C,C1,bank of america ,3,RENT,32000.0,Verified,Fully Paid,credit_card,CA,17.45,0,INDIVIDUAL,6,682,Good-Loan
2012,Feb,19750.0,36,15.96,C,C5,"Wells Fargo Bank, NA",10,MORTGAGE,62000.0,Verified,Fully Paid,debt_consolidation,VA,24.14,2,INDIVIDUAL,14,682,Good-Loan
2012,Feb,14500.0,36,9.91,B,B1,US Navy,5,RENT,44868.0,Verified,Fully Paid,debt_consolidation,MD,24.98,0,INDIVIDUAL,6,707,Good-Loan
2012,Feb,7200.0,36,9.91,B,B1,IHSS,10,RENT,74000.0,Not Verified,Fully Paid,debt_consolidation,CA,8.66,0,INDIVIDUAL,16,697,Good-Loan
2012,Feb,23025.0,36,13.49,C,C1,Law Office of Steve J. Bonnette,4,RENT,60000.0,Verified,Fully Paid,credit_card,NH,27.14,1,INDIVIDUAL,12,722,Good-Loan
2012,Feb,17625.0,36,7.9,A,A4,Bank of America,10,RENT,52640.0,Verified,Charged Off,debt_consolidation,CA,27.2,0,INDIVIDUAL,12,727,Defaulted-Loan
2012,Feb,4200.0,36,13.49,C,C1,Smiths,4,RENT,24000.0,Verified,Fully Paid,debt_consolidation,MT,9.9,0,INDIVIDUAL,19,672,Good-Loan
2012,Feb,35000.0,60,20.3,E,E5,Southwestern Energy,4,MORTGAGE,86000.0,Verified,Fully Paid,debt_consolidation,TX,21.32,0,INDIVIDUAL,10,692,Good-Loan
2012,Feb,3000.0,36,13.49,C,C1,legg mason,4,RENT,135000.0,Not Verified,Fully Paid,debt_consolidation,MD,14.81,0,INDIVIDUAL,20,667,Good-Loan
2012,Feb,14400.0,36,12.42,B,B4,Mistras Group,4,RENT,96000.0,Verified,Fully Paid,debt_consolidation,UT,9.62,0,INDIVIDUAL,8,682,Good-Loan
2012,Feb,11400.0,36,11.71,B,B3,Camp Hazen YMCA,7,RENT,40000.0,Verified,Fully Paid,debt_consolidation,CT,18.84,0,INDIVIDUAL,7,697,Good-Loan
2012,Feb,1000.0,36,12.69,B,B5,Munoz Photography,2,RENT,48000.0,Not Verified,Fully Paid,credit_card,FL,1.95,0,INDIVIDUAL,6,702,Good-Loan
2012,Feb,25000.0,60,17.58,D,D4,Roads to Success,1,RENT,100000.0,Verified,Fully Paid,debt_consolidation,NY,7.94,0,INDIVIDUAL,17,702,Good-Loan
2012,Feb,12000.0,36,6.03,A,A1,Department of Defense,2,RENT,57500.0,Verified,Fully Paid,small_business,VA,22.86,0,INDIVIDUAL,11,792,Good-Loan
2012,Feb,24000.0,60,22.35,F,F5,Walnut Creek Nursing Center,10,MORTGAGE,94000.0,Verified,Fully Paid,credit_card,OH,19.46,2,INDIVIDUAL,14,662,Good-Loan
2012,Feb,18000.0,36,7.9,A,A4,NYS Office of Comptroller,4,OWN,57000.0,Not Verified,Charged Off,credit_card,NY,27.29,0,INDIVIDUAL,23,727,Defaulted-Loan
2012,Feb,10000.0,36,16.29,D,D1,Gunter CDC,10,OWN,32000.0,Not Verified,Charged Off,debt_consolidation,AL,6.79,2,INDIVIDUAL,13,687,Defaulted-Loan
2012,Feb,12000.0,36,7.51,A,A3,GEO Group,1,MORTGAGE,45000.0,Not Verified,Fully Paid,credit_card,FL,10.4,0,INDIVIDUAL,23,747,Good-Loan
2012,Feb,8500.0,36,11.71,B,B3,Unknown,0,RENT,16594.0,Verified,Fully Paid,debt_consolidation,AZ,7.95,0,INDIVIDUAL,11,732,Good-Loan
2012,Feb,8000.0,36,10.65,B,B2,Marble Hill Nursery School,4,RENT,27000.0,Verified,Charged Off,debt_consolidation,NY,21.12,0,INDIVIDUAL,7,702,Defaulted-Loan
2012,Feb,29000.0,36,14.27,C,C2,Big Four Accounting Firm,3,RENT,53000.0,Verified,Fully Paid,small_business,CO,7.06,0,INDIVIDUAL,8,722,Good-Loan
2012,Feb,7500.0,36,14.27,C,C2,Intel Corporation,1,RENT,90000.0,Verified,Fully Paid,vacation,CA,8.05,2,INDIVIDUAL,6,712,Good-Loan
2012,Feb,8000.0,36,16.77,D,D2,Northeast Utilities,4,RENT,46000.0,Verified,Fully Paid,credit_card,MA,17.84,1,INDIVIDUAL,9,662,Good-Loan
2012,Feb,6800.0,60,20.3,E,E5,AXAAdvisors,5,RENT,55000.0,Verified,Fully Paid,wedding,NY,14.18,1,INDIVIDUAL,13,662,Good-Loan
2012,Feb,8500.0,36,14.27,C,C2,Splendora ISD,1,RENT,42000.0,Verified,Fully Paid,debt_consolidation,TX,21.55,2,INDIVIDUAL,11,692,Good-Loan
2012,Feb,8000.0,36,12.69,B,B5,PHFE- WIC PROGRAM,5,RENT,30000.0,Verified,Charged Off,debt_consolidation,CA,9.4,1,INDIVIDUAL,6,692,Defaulted-Loan
2012,Feb,20000.0,60,14.65,C,C3,Archstone Communities LLC,5,RENT,87000.0,Verified,Late (31-120 days),debt_consolidation,VA,13.86,2,INDIVIDUAL,28,727,Defaulted-Loan
2012,Feb,16100.0,36,7.9,A,A4,betabel company,10,RENT,50000.0,Verified,Charged Off,credit_card,CA,24.02,0,INDIVIDUAL,30,727,Defaulted-Loan
2012,Feb,12000.0,36,6.03,A,A1,Eastport Analytics,2,MORTGAGE,109000.0,Not Verified,Fully Paid,credit_card,VA,6.0,1,INDIVIDUAL,17,782,Good-Loan
2012,Feb,6250.0,36,16.29,D,D1,Lutheran Family Services,2,RENT,23000.0,Verified,Fully Paid,car,VA,18.0,1,INDIVIDUAL,6,667,Good-Loan
2012,Feb,9200.0,36,16.77,D,D2,Delaware North Companies,10,RENT,68054.0,Verified,Fully Paid,debt_consolidation,MA,8.39,1,INDIVIDUAL,11,662,Good-Loan
2012,Feb,30000.0,60,12.42,B,B4,Cubic ,5,MORTGAGE,100000.0,Verified,Fully Paid,major_purchase,AZ,0.42,3,INDIVIDUAL,16,797,Good-Loan
2012,Feb,6000.0,36,10.65,B,B2,Brandt,4,RENT,56500.0,Verified,Fully Paid,credit_card,TX,7.56,0,INDIVIDUAL,7,707,Good-Loan
2012,Feb,24000.0,60,12.69,B,B5,unccharlotte,6,MORTGAGE,55000.0,Verified,Fully Paid,debt_consolidation,NC,14.1,0,INDIVIDUAL,7,732,Good-Loan
2012,Feb,11000.0,36,12.42,B,B4,Alldredge Gardens,10,OWN,57600.0,Not Verified,Fully Paid,debt_consolidation,TX,24.17,0,INDIVIDUAL,18,692,Good-Loan
2012,Feb,21100.0,60,15.27,C,C4,"Northwest Linings & Geotextile Products,",4,MORTGAGE,105000.0,Verified,Fully Paid,debt_consolidation,WA,20.16,1,INDIVIDUAL,17,712,Good-Loan
2012,Feb,35000.0,36,8.9,A,A5,Texoma Neurology Associates,1,RENT,200000.0,Verified,Fully Paid,other,TX,2.09,0,INDIVIDUAL,8,747,Good-Loan
2012,Feb,7800.0,36,11.71,B,B3,Cintas Corp.,10,MORTGAGE,51000.0,Verified,Fully Paid,debt_consolidation,OH,22.47,0,INDIVIDUAL,17,707,Good-Loan
2012,Feb,12000.0,36,12.69,B,B5,Blue ribbon products,10,MORTGAGE,150000.0,Verified,Fully Paid,credit_card,TX,9.96,1,INDIVIDUAL,13,697,Good-Loan
2012,Feb,19200.0,36,13.49,C,C1,"K&P Consulting, Inc",7,OWN,77209.0,Verified,Fully Paid,debt_consolidation,VA,10.35,0,INDIVIDUAL,19,682,Good-Loan
2012,Feb,5500.0,36,12.69,B,B5,MRH Enterprise LLC,4,MORTGAGE,75000.0,Verified,Fully Paid,home_improvement,PA,6.91,1,INDIVIDUAL,29,677,Good-Loan
2012,Feb,3000.0,36,7.51,A,A3,Carolina Thomas,6,MORTGAGE,50000.0,Not Verified,Fully Paid,home_improvement,NC,4.32,0,INDIVIDUAL,15,807,Good-Loan
2012,Feb,15000.0,36,9.91,B,B1,zilkha residence,10,RENT,47000.0,Verified,Charged Off,debt_consolidation,TX,15.03,1,INDIVIDUAL,17,727,Defaulted-Loan
2012,Feb,20000.0,60,22.06,F,F4,Gibson Dunn,10,MORTGAGE,84005.52,Verified,Charged Off,debt_consolidation,CA,8.69,1,INDIVIDUAL,12,662,Defaulted-Loan
2012,Feb,4000.0,36,12.69,B,B5,Pettit Kohn Ingrassia and Lutz PC,1,OWN,24480.0,Verified,Fully Paid,debt_consolidation,CA,7.7,0,INDIVIDUAL,8,667,Good-Loan
2012,Feb,16000.0,36,7.9,A,A4,Irving Independent School District,6,RENT,52000.0,Verified,Fully Paid,debt_consolidation,TX,14.08,0,INDIVIDUAL,12,732,Good-Loan
2012,Feb,8200.0,36,12.42,B,B4,Unknown,0,RENT,25300.0,Verified,Fully Paid,debt_consolidation,MO,16.27,1,INDIVIDUAL,24,717,Good-Loan
2012,Feb,15000.0,36,14.65,C,C3,secretary of state of illinois,10,MORTGAGE,70000.0,Verified,Fully Paid,debt_consolidation,IL,12.57,2,INDIVIDUAL,13,702,Good-Loan
2012,Feb,6900.0,36,9.91,B,B1,Derma Quest Skin Therapy Inc. ,1,RENT,75000.0,Not Verified,Charged Off,debt_consolidation,CA,20.1,0,INDIVIDUAL,15,697,Defaulted-Loan
2012,Feb,10000.0,36,8.9,A,A5,University of Southern California,5,RENT,75000.0,Not Verified,Fully Paid,debt_consolidation,CA,11.47,0,INDIVIDUAL,19,722,Good-Loan
2012,Feb,10000.0,36,7.9,A,A4,Nationwide Insurance,5,MORTGAGE,37000.0,Verified,Fully Paid,debt_consolidation,NC,18.42,0,INDIVIDUAL,6,722,Good-Loan
2012,Feb,10000.0,36,14.27,C,C2,behavioral health network,2,OWN,42000.0,Not Verified,Fully Paid,debt_consolidation,MA,24.7,1,INDIVIDUAL,13,682,Good-Loan
2012,Feb,10200.0,36,16.77,D,D2,St. James Healthcare,9,RENT,50000.0,Not Verified,Charged Off,credit_card,MT,6.34,2,INDIVIDUAL,14,667,Defaulted-Loan
2012,Feb,16000.0,60,18.25,D,D5,costco wholezale,9,RENT,48000.0,Verified,Charged Off,credit_card,CA,15.1,0,INDIVIDUAL,20,687,Defaulted-Loan
2012,Feb,8000.0,36,9.91,B,B1,avon,3,MORTGAGE,39000.0,Not Verified,Charged Off,debt_consolidation,OH,21.95,0,INDIVIDUAL,11,712,Defaulted-Loan
2012,Feb,6000.0,36,14.27,C,C2,Whole Foods Market,3,RENT,39000.0,Verified,Charged Off,debt_consolidation,CA,11.55,1,INDIVIDUAL,6,677,Defaulted-Loan
2012,Feb,12000.0,36,7.51,A,A3,Revance Therapeutics  Inc.,1,RENT,42996.0,Verified,Fully Paid,debt_consolidation,CA,4.0,1,INDIVIDUAL,7,737,Good-Loan
2012,Feb,8450.0,60,22.35,F,F5,Unknown,6,MORTGAGE,80000.0,Verified,Charged Off,small_business,OR,4.66,1,INDIVIDUAL,21,662,Defaulted-Loan
2012,Feb,14000.0,36,11.71,B,B3,Hoffmaster Inc,1,RENT,140000.0,Verified,Fully Paid,debt_consolidation,CA,11.84,2,INDIVIDUAL,19,707,Good-Loan
2012,Feb,10000.0,36,14.28,C,C2,NHARNG,3,RENT,43000.0,Verified,Fully Paid,debt_consolidation,NH,16.94,1,INDIVIDUAL,8,702,Good-Loan
2012,Feb,9500.0,36,12.69,B,B5,Eli Whitney Museum,5,RENT,65000.0,Verified,Fully Paid,debt_consolidation,CT,23.39,1,INDIVIDUAL,10,692,Good-Loan
2012,Feb,16000.0,36,6.03,A,A1,Gallgher Bassett Services ,10,OWN,90000.0,Verified,Fully Paid,other,GA,0.25,0,INDIVIDUAL,19,802,Good-Loan
2012,Feb,10000.0,36,13.49,C,C1,Placentia Linda Hospital,1,RENT,45000.0,Not Verified,Fully Paid,credit_card,CA,12.0,0,INDIVIDUAL,8,672,Good-Loan
2012,Feb,12275.0,36,13.49,C,C1,Unknown,10,MORTGAGE,35000.0,Verified,Charged Off,debt_consolidation,TX,9.83,0,INDIVIDUAL,17,697,Defaulted-Loan
2012,Feb,32000.0,36,17.27,D,D3,Halliburton DBS,1,MORTGAGE,132000.0,Verified,Fully Paid,debt_consolidation,TX,12.95,0,INDIVIDUAL,27,707,Good-Loan
2012,Feb,7200.0,36,8.9,A,A5,Fresh & Easy Neighborhood Market,1,RENT,20000.0,Verified,Fully Paid,credit_card,CA,18.12,0,INDIVIDUAL,7,702,Good-Loan
2012,Feb,10000.0,36,11.71,B,B3,at&t,10,MORTGAGE,74000.0,Not Verified,Fully Paid,debt_consolidation,TX,14.61,1,INDIVIDUAL,14,712,Good-Loan
2012,Feb,12000.0,36,7.9,A,A4,united state postle service,10,RENT,66000.0,Verified,Fully Paid,credit_card,FL,18.62,0,INDIVIDUAL,12,732,Good-Loan
2012,Feb,14000.0,36,6.03,A,A1,IAC ,10,MORTGAGE,38000.0,Not Verified,Fully Paid,debt_consolidation,MI,9.35,0,INDIVIDUAL,15,747,Good-Loan
2012,Feb,10000.0,36,15.96,C,C5,Unknown,4,RENT,40000.0,Verified,Charged Off,credit_card,CA,18.48,1,INDIVIDUAL,15,672,Defaulted-Loan
2012,Feb,20000.0,60,15.27,C,C4,Best Buy,10,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,OH,16.9,2,INDIVIDUAL,10,722,Good-Loan
2012,Feb,35000.0,60,21.28,F,F2,Public Finance Law Group,1,OWN,75000.0,Verified,Fully Paid,debt_consolidation,OK,13.63,2,INDIVIDUAL,7,677,Good-Loan
