IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2012,May,13250.0,36,17.27,D,D1,Tufts University,7,RENT,28000.0,Verified,Fully Paid,car,MA,21.17,0,INDIVIDUAL,11,672,Good-Loan
2012,May,9200.0,36,13.67,B,B5,Time warner cable ,3,RENT,59800.0,Verified,Charged Off,small_business,NY,2.13,0,INDIVIDUAL,6,722,Defaulted-Loan
2012,May,32000.0,36,18.25,D,D3,Mantech International Corporation,3,MORTGAGE,132000.0,Verified,Charged Off,debt_consolidation,VA,17.19,0,INDIVIDUAL,14,697,Defaulted-Loan
2012,Jun,17500.0,60,13.99,C,C1,Living in Familiar Environments & BMC,10,MORTGAGE,65000.0,Verified,Current,debt_consolidation,CA,19.95,0,INDIVIDUAL,12,722,Good-Loan
2012,May,3000.0,60,12.12,B,B3,Southeastern Technical College,5,MORTGAGE,50000.0,Verified,Fully Paid,other,GA,1.3,0,INDIVIDUAL,9,717,Good-Loan
2012,Jun,10000.0,36,17.27,D,D1,aldi,8,MORTGAGE,91000.0,Not Verified,Charged Off,medical,NY,14.29,1,INDIVIDUAL,13,667,Defaulted-Loan
2012,Jun,10000.0,36,8.9,A,A5,US Steel Tubular,2,MORTGAGE,37824.0,Not Verified,Fully Paid,debt_consolidation,TX,24.49,0,INDIVIDUAL,10,717,Good-Loan
2012,May,4000.0,36,10.74,B,B2,GH Phipps Construction Co.,10,MORTGAGE,75000.0,Verified,Fully Paid,major_purchase,CO,7.26,0,INDIVIDUAL,12,692,Good-Loan
2012,May,8000.0,36,13.99,C,C1,"Stillwater, RTF",4,MORTGAGE,48000.0,Verified,Fully Paid,major_purchase,NY,24.25,1,INDIVIDUAL,12,692,Good-Loan
2012,May,1500.0,36,12.12,B,B3,Children's service center,3,MORTGAGE,41000.0,Verified,Charged Off,other,PA,23.21,3,INDIVIDUAL,12,697,Defaulted-Loan
2012,May,12000.0,36,9.76,B,B1,RBC Wealth Management,1,MORTGAGE,55000.0,Verified,Fully Paid,debt_consolidation,OR,5.65,0,INDIVIDUAL,8,712,Good-Loan
2012,May,8000.0,36,17.27,D,D1,Beacon Charter,9,OWN,68000.0,Verified,Charged Off,other,RI,21.12,3,INDIVIDUAL,13,667,Defaulted-Loan
2012,May,5175.0,36,6.03,A,A1,mercy hospital - st. louis,9,MORTGAGE,42000.0,Verified,Fully Paid,debt_consolidation,MO,27.74,2,INDIVIDUAL,19,787,Good-Loan
2012,Jun,12000.0,36,6.03,A,A1,Chenega Global Services,1,RENT,70000.0,Verified,Fully Paid,debt_consolidation,NM,13.01,0,INDIVIDUAL,8,767,Good-Loan
2012,Jun,8000.0,36,7.9,A,A4,Valentine ISD,10,OWN,25000.0,Verified,Fully Paid,debt_consolidation,TX,17.66,0,INDIVIDUAL,12,722,Good-Loan
2012,May,3250.0,36,6.03,A,A1,MT. SINAI HOSPITAL,5,MORTGAGE,80000.0,Not Verified,Fully Paid,debt_consolidation,IL,15.3,0,INDIVIDUAL,6,752,Good-Loan
2012,May,18000.0,60,13.11,B,B4,AT&T,10,MORTGAGE,75000.0,Verified,Fully Paid,car,RI,10.38,1,INDIVIDUAL,11,782,Good-Loan
2012,May,25000.0,60,10.74,B,B2,Avanade,6,RENT,135000.0,Verified,Fully Paid,debt_consolidation,OH,2.82,0,INDIVIDUAL,14,837,Good-Loan
2012,Jun,34475.0,60,23.26,F,F4,United Electric Cooperative Services,5,MORTGAGE,69000.0,Verified,Current,debt_consolidation,TX,16.66,0,INDIVIDUAL,10,672,Good-Loan
2012,Jun,15000.0,36,7.9,A,A4,Muzak LLC,3,RENT,138000.0,Not Verified,Fully Paid,debt_consolidation,NC,13.1,1,INDIVIDUAL,18,757,Good-Loan
2012,May,22000.0,36,13.11,B,B4,United States Air Force,10,MORTGAGE,138000.0,Verified,Fully Paid,debt_consolidation,TX,16.12,1,INDIVIDUAL,18,712,Good-Loan
2012,May,19375.0,36,13.67,B,B5,Pinegar Chevrolet,6,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,MO,13.27,0,INDIVIDUAL,15,687,Good-Loan
2012,Jun,14700.0,36,7.62,A,A3,Unknown,0,MORTGAGE,68975.0,Verified,Charged Off,debt_consolidation,IL,18.6,4,INDIVIDUAL,10,762,Defaulted-Loan
2012,May,4000.0,36,12.12,B,B3,Broward Sheriff Office,8,MORTGAGE,38000.0,Verified,Charged Off,debt_consolidation,FL,9.35,0,INDIVIDUAL,15,702,Defaulted-Loan
2012,May,6000.0,36,10.74,B,B2,The Dover School District,3,MORTGAGE,80000.0,Not Verified,Fully Paid,credit_card,VT,15.15,1,INDIVIDUAL,14,707,Good-Loan
2012,May,15000.0,60,8.9,A,A5,Costco,9,MORTGAGE,125000.0,Verified,Fully Paid,major_purchase,MT,6.5,0,INDIVIDUAL,22,827,Good-Loan
2012,May,20000.0,36,13.99,C,C1,Western Digital,9,RENT,56400.0,Verified,Fully Paid,credit_card,CA,8.26,0,INDIVIDUAL,11,682,Good-Loan
2012,May,3500.0,36,14.65,C,C2,Buffets inc,8,RENT,45000.0,Verified,Charged Off,small_business,CA,14.99,1,INDIVIDUAL,7,672,Defaulted-Loan
2012,May,10000.0,36,19.22,D,D5,Scottrade,6,RENT,81000.0,Not Verified,Fully Paid,home_improvement,MI,8.36,1,INDIVIDUAL,17,662,Good-Loan
2012,Jun,8000.0,36,15.81,C,C4,Mias Fashion,4,RENT,60000.0,Verified,Charged Off,wedding,CA,17.04,1,INDIVIDUAL,11,672,Defaulted-Loan
2012,May,13600.0,36,13.11,B,B4,The Christ Hospital,10,RENT,35000.0,Not Verified,Charged Off,debt_consolidation,OH,11.14,0,INDIVIDUAL,13,682,Defaulted-Loan
2012,May,20500.0,60,17.99,D,D2,TSA/DHS,9,RENT,64000.0,Verified,Fully Paid,house,FL,12.51,5,INDIVIDUAL,12,742,Good-Loan
2012,May,10000.0,36,12.12,B,B3,Danny's Janitorial Services LLC,2,RENT,39500.0,Not Verified,Fully Paid,debt_consolidation,LA,20.08,0,INDIVIDUAL,13,692,Good-Loan
2012,May,10800.0,36,16.29,C,C5,TriActive America,7,RENT,73000.0,Not Verified,Fully Paid,credit_card,CA,18.72,1,INDIVIDUAL,14,667,Good-Loan
2012,May,11000.0,36,12.12,B,B3,Hillsborough County Public Schools,9,RENT,39000.0,Verified,Fully Paid,debt_consolidation,FL,10.77,0,INDIVIDUAL,15,692,Good-Loan
2012,Jun,19200.0,36,7.9,A,A4,Corp Presiding Bishopric,2,MORTGAGE,67000.0,Not Verified,Fully Paid,home_improvement,UT,6.04,2,INDIVIDUAL,7,767,Good-Loan
2012,May,1900.0,36,14.65,C,C2,Diebold Inc,3,MORTGAGE,26000.0,Verified,Fully Paid,debt_consolidation,CA,15.7,0,INDIVIDUAL,7,662,Good-Loan
2012,May,5000.0,36,15.31,C,C3,CVS PHARMACY,10,MORTGAGE,240000.0,Not Verified,Fully Paid,major_purchase,VA,13.0,2,INDIVIDUAL,22,802,Good-Loan
2012,May,6000.0,36,10.74,B,B2,Biergarten,1,RENT,38000.0,Verified,Charged Off,debt_consolidation,FL,11.75,0,INDIVIDUAL,24,692,Defaulted-Loan
2012,Jun,9000.0,36,14.65,C,C2,U.S. Army,6,RENT,41000.0,Verified,Fully Paid,debt_consolidation,MI,11.23,2,INDIVIDUAL,10,682,Good-Loan
2012,May,8000.0,36,16.29,C,C5,D.R. Horton Homebuilders,1,RENT,35000.0,Verified,Charged Off,debt_consolidation,TX,19.1,2,INDIVIDUAL,10,677,Defaulted-Loan
2012,May,4600.0,36,6.03,A,A1,Kids In Danger,5,RENT,34000.0,Not Verified,Fully Paid,debt_consolidation,IL,11.44,0,INDIVIDUAL,12,752,Good-Loan
2012,Jun,4000.0,36,13.67,B,B5,Union Bank,5,RENT,43000.0,Verified,Fully Paid,credit_card,CA,4.86,0,INDIVIDUAL,15,672,Good-Loan
2012,May,15000.0,36,13.99,C,C1,usps,10,OWN,68000.0,Verified,Fully Paid,debt_consolidation,CA,5.47,0,INDIVIDUAL,18,682,Good-Loan
2012,Jun,10200.0,36,6.62,A,A2,Capital One,10,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,VA,20.71,0,INDIVIDUAL,16,737,Good-Loan
2012,May,30000.0,60,20.99,E,E3,Citibank,10,OWN,94000.0,Verified,Fully Paid,debt_consolidation,SD,17.16,2,INDIVIDUAL,29,702,Good-Loan
2012,Jun,10000.0,36,6.03,A,A1,Marriott,10,RENT,62000.0,Not Verified,Fully Paid,debt_consolidation,CA,11.34,0,INDIVIDUAL,18,787,Good-Loan
2012,May,17600.0,36,17.99,D,D2,harborside health center,10,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,CA,13.3,1,INDIVIDUAL,14,672,Good-Loan
2012,Jun,11000.0,60,13.99,C,C1,Smart Biotech Solutions,1,MORTGAGE,165000.0,Verified,Fully Paid,home_improvement,MA,9.59,0,INDIVIDUAL,22,702,Good-Loan
2012,Jun,23850.0,36,7.62,A,A3,at&t,5,RENT,75000.0,Verified,Fully Paid,wedding,CA,23.4,0,INDIVIDUAL,13,762,Good-Loan
2012,May,8000.0,60,18.55,D,D4,Dick Van Dyke Appliance World,8,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,IL,14.94,2,INDIVIDUAL,8,677,Good-Loan
2012,May,14125.0,36,12.12,B,B3,Solana Beach School District,4,RENT,29000.0,Verified,Fully Paid,wedding,CA,17.38,2,INDIVIDUAL,10,712,Good-Loan
2012,Jun,20000.0,36,8.9,A,A5,Unknown,10,MORTGAGE,78000.0,Verified,Fully Paid,home_improvement,SC,21.28,1,INDIVIDUAL,13,737,Good-Loan
2012,May,15000.0,36,13.99,C,C1,Americas United Bank,1,RENT,147000.0,Verified,Fully Paid,other,CA,7.76,0,INDIVIDUAL,39,682,Good-Loan
2012,Jun,14000.0,36,12.12,B,B3,common man restaurants- town docks,8,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,NH,24.45,0,INDIVIDUAL,13,692,Good-Loan
2012,May,21000.0,60,10.74,B,B2,DOD,10,MORTGAGE,115000.0,Verified,Fully Paid,major_purchase,TX,10.69,0,INDIVIDUAL,14,757,Good-Loan
2012,May,13000.0,36,16.29,C,C5,IMC,9,RENT,47840.0,Not Verified,Fully Paid,debt_consolidation,MN,20.17,1,INDIVIDUAL,16,677,Good-Loan
2012,May,7550.0,36,12.12,B,B3,Turf scape,2,MORTGAGE,28000.0,Verified,Charged Off,small_business,LA,12.77,0,INDIVIDUAL,14,762,Defaulted-Loan
2012,Jun,18825.0,36,7.9,A,A4,Nestle waters North America,7,OWN,38000.0,Verified,Fully Paid,debt_consolidation,TX,16.58,3,INDIVIDUAL,30,757,Good-Loan
2012,May,1800.0,36,6.62,A,A2,Unknown,1,RENT,16065.0,Not Verified,Fully Paid,credit_card,NY,25.93,3,INDIVIDUAL,14,757,Good-Loan
2012,Jun,9000.0,36,12.12,B,B3,Industry Rag,1,RENT,50000.0,Verified,Fully Paid,small_business,CA,5.88,0,INDIVIDUAL,17,702,Good-Loan
2012,May,30000.0,60,24.76,G,G4,Verison Wireless ,3,MORTGAGE,60000.0,Verified,Fully Paid,credit_card,CO,12.76,3,INDIVIDUAL,12,672,Good-Loan
2012,May,12600.0,36,9.76,B,B1,Kyra InfoTech,7,MORTGAGE,70565.0,Not Verified,Charged Off,debt_consolidation,FL,27.6,2,INDIVIDUAL,15,722,Defaulted-Loan
2012,May,15000.0,36,9.76,B,B1,Summit BSR Roofing,10,OWN,60000.0,Verified,Fully Paid,debt_consolidation,VA,15.4,1,INDIVIDUAL,21,722,Good-Loan
2012,May,20000.0,36,14.65,C,C2,Total Skin and Beauty Dermatology,10,MORTGAGE,140000.0,Verified,Fully Paid,debt_consolidation,AL,21.63,1,INDIVIDUAL,17,697,Good-Loan
2012,May,3725.0,36,12.12,B,B3,NBC Universal ,10,RENT,105000.0,Verified,Fully Paid,debt_consolidation,CA,6.82,0,INDIVIDUAL,13,682,Good-Loan
2012,May,6000.0,36,13.99,C,C1,Federal Reserve Bank,10,RENT,77000.0,Verified,Fully Paid,other,VA,22.39,0,INDIVIDUAL,15,667,Good-Loan
2012,Jun,25000.0,36,7.9,A,A4,State of California,5,MORTGAGE,65000.0,Verified,Fully Paid,home_improvement,CA,1.46,0,INDIVIDUAL,9,772,Good-Loan
2012,May,24175.0,60,19.22,D,D5,State of California,10,RENT,61152.0,Verified,Fully Paid,debt_consolidation,CA,20.86,1,INDIVIDUAL,18,697,Good-Loan
2012,May,2500.0,60,15.31,C,C3,GT Industries,2,RENT,28080.0,Verified,Fully Paid,major_purchase,MI,0.64,6,INDIVIDUAL,6,752,Good-Loan
2012,May,18825.0,60,12.12,B,B3,Silverleaf Resorts,10,MORTGAGE,87124.0,Verified,Charged Off,debt_consolidation,TX,20.08,0,INDIVIDUAL,18,722,Defaulted-Loan
2012,Jun,8000.0,36,7.9,A,A4,Comcast,6,RENT,60000.0,Not Verified,Fully Paid,credit_card,WA,14.54,2,INDIVIDUAL,12,727,Good-Loan
2012,May,15200.0,36,17.99,D,D2,Cisco Systems,2,RENT,62400.0,Verified,Fully Paid,debt_consolidation,CA,18.15,1,INDIVIDUAL,17,667,Good-Loan
2012,May,12000.0,36,6.03,A,A1,Mono County ,8,MORTGAGE,76700.0,Verified,Fully Paid,home_improvement,CA,12.68,0,INDIVIDUAL,19,807,Good-Loan
2012,May,4500.0,36,8.9,A,A5,sequoia construction,5,RENT,21000.0,Not Verified,Fully Paid,major_purchase,CA,2.86,1,INDIVIDUAL,8,767,Good-Loan
2012,May,25000.0,36,20.5,E,E2,"Small Mine Development, LLC",6,OWN,126000.0,Verified,Fully Paid,debt_consolidation,NV,13.87,0,INDIVIDUAL,10,672,Good-Loan
2012,Jun,8400.0,36,13.11,B,B4,tonys fine foods,1,RENT,33000.0,Verified,Charged Off,car,CA,14.65,0,INDIVIDUAL,6,697,Defaulted-Loan
2012,May,15700.0,60,20.99,E,E3,"Ademero, Inc.",4,RENT,95000.0,Verified,Fully Paid,credit_card,FL,8.12,0,INDIVIDUAL,14,712,Good-Loan
2012,May,12000.0,36,17.99,D,D2,Ciy & County of San Francisco,10,RENT,97000.0,Verified,Fully Paid,debt_consolidation,CA,8.68,0,INDIVIDUAL,14,662,Good-Loan
2012,May,10000.0,36,12.12,B,B3,3rd Learning,1,MORTGAGE,120000.0,Not Verified,Fully Paid,home_improvement,NY,5.86,0,INDIVIDUAL,14,692,Good-Loan
2012,Jun,12000.0,36,7.62,A,A3,beaver oil,2,RENT,51000.0,Not Verified,Fully Paid,debt_consolidation,IL,7.01,1,INDIVIDUAL,10,742,Good-Loan
2012,May,7750.0,36,9.76,B,B1,Southern California Edison,2,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,CA,21.15,1,INDIVIDUAL,10,722,Good-Loan
2012,May,20000.0,36,12.12,B,B3,NASA,10,MORTGAGE,165000.0,Verified,Fully Paid,debt_consolidation,AL,10.71,0,INDIVIDUAL,19,702,Good-Loan
2012,Jun,12000.0,36,6.03,A,A1,Car Sense Inc,3,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,PA,26.67,0,INDIVIDUAL,8,777,Good-Loan
2012,May,14000.0,36,17.27,D,D1,Cartier inc,10,RENT,100000.0,Verified,Fully Paid,debt_consolidation,NY,10.82,0,INDIVIDUAL,14,672,Good-Loan
2012,May,15000.0,60,18.55,D,D4,Volunteers of America,2,MORTGAGE,48000.0,Verified,Fully Paid,debt_consolidation,LA,8.65,0,INDIVIDUAL,24,692,Good-Loan
2012,Jun,12000.0,36,17.99,D,D2,"LubeXChange, LLC",1,RENT,210000.0,Verified,Fully Paid,small_business,AZ,20.53,0,INDIVIDUAL,20,662,Good-Loan
2012,May,8000.0,36,14.65,C,C2,Crescent Springs Tobacco,10,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,KY,12.12,0,INDIVIDUAL,10,667,Good-Loan
2012,May,16000.0,60,13.67,B,B5,ExxonMobil,3,RENT,101600.0,Verified,Fully Paid,wedding,LA,12.94,2,INDIVIDUAL,9,737,Good-Loan
2012,Jun,15000.0,36,16.29,C,C5,Walmart,7,RENT,56000.0,Verified,Fully Paid,credit_card,PA,24.96,1,INDIVIDUAL,11,677,Good-Loan
2012,Jun,6900.0,36,6.62,A,A2,Morgan's Ace Hardware,8,OWN,24000.0,Not Verified,Fully Paid,debt_consolidation,GA,15.94,0,INDIVIDUAL,25,742,Good-Loan
2012,May,5500.0,36,13.67,B,B5,Bocanova restaurant,1,RENT,35000.0,Verified,Fully Paid,credit_card,CA,10.46,0,INDIVIDUAL,10,667,Good-Loan
2012,May,20000.0,36,13.67,B,B5,City of White Plains,6,MORTGAGE,110000.0,Not Verified,Charged Off,debt_consolidation,NY,20.54,1,INDIVIDUAL,33,712,Defaulted-Loan
2012,May,9000.0,36,13.67,B,B5,city of suisun city,3,MORTGAGE,110000.0,Not Verified,Fully Paid,home_improvement,CA,9.13,1,INDIVIDUAL,34,697,Good-Loan
2012,Jun,12000.0,36,13.67,B,B5,Unknown,0,MORTGAGE,74000.0,Verified,Charged Off,debt_consolidation,RI,18.23,0,INDIVIDUAL,17,687,Defaulted-Loan
2012,May,20400.0,36,22.45,F,F1,General Electric,6,RENT,70000.0,Verified,Charged Off,home_improvement,AZ,21.72,0,INDIVIDUAL,14,667,Defaulted-Loan
2012,May,8000.0,36,12.12,B,B3,Siemens,3,RENT,57000.0,Not Verified,Fully Paid,debt_consolidation,FL,24.06,0,INDIVIDUAL,6,687,Good-Loan
2012,May,30000.0,60,14.65,C,C2,Softeon Inc,7,MORTGAGE,120000.0,Verified,Fully Paid,moving,VA,14.72,2,INDIVIDUAL,13,737,Good-Loan
2012,Jun,4000.0,36,12.12,B,B3,The Arc San Francisco,4,RENT,32000.0,Verified,Fully Paid,debt_consolidation,CA,21.9,0,INDIVIDUAL,35,682,Good-Loan
2012,May,7500.0,36,19.99,E,E1,San Diego State University,10,RENT,40176.0,Verified,Fully Paid,debt_consolidation,CA,19.06,0,INDIVIDUAL,12,662,Good-Loan
2012,May,14000.0,36,14.65,C,C2,hertrich collision center of milford,1,RENT,65000.0,Not Verified,Fully Paid,debt_consolidation,DE,14.82,2,INDIVIDUAL,14,682,Good-Loan
2012,May,12000.0,36,12.12,B,B3,S.A.T Trucking,1,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,TX,6.06,0,INDIVIDUAL,21,687,Good-Loan
2012,Jun,35000.0,60,24.2,G,G1,Keyes Mercedes Benz,7,MORTGAGE,150000.0,Verified,Fully Paid,debt_consolidation,CA,3.69,1,INDIVIDUAL,13,662,Good-Loan
2012,May,35000.0,36,20.5,E,E2,General Dynamics Advanced Information Sy,10,MORTGAGE,113000.0,Verified,Fully Paid,debt_consolidation,MD,10.34,1,INDIVIDUAL,17,672,Good-Loan
2012,Jun,28000.0,36,7.9,A,A4,Deloitte,1,MORTGAGE,100000.0,Verified,Fully Paid,home_improvement,CA,3.36,1,INDIVIDUAL,6,757,Good-Loan
2012,Jun,9800.0,36,10.74,B,B2,NOVA Specialty Access,1,RENT,45000.0,Verified,Fully Paid,credit_card,VA,19.93,2,INDIVIDUAL,19,722,Good-Loan
2012,May,4375.0,36,10.74,B,B2,Crissair Inc,1,MORTGAGE,73800.0,Verified,Fully Paid,debt_consolidation,CA,9.98,1,INDIVIDUAL,7,702,Good-Loan
2012,May,9500.0,36,18.55,D,D4,CPA firm,1,RENT,55000.0,Not Verified,Fully Paid,car,VT,12.26,0,INDIVIDUAL,6,662,Good-Loan
2012,Jun,16000.0,36,16.29,C,C5,the elms of cransbury,1,RENT,64000.0,Verified,Fully Paid,debt_consolidation,NJ,21.6,3,INDIVIDUAL,18,677,Good-Loan
2012,May,35000.0,36,18.25,D,D3,Ashcroft Inc,10,MORTGAGE,112000.0,Verified,Fully Paid,debt_consolidation,AZ,13.41,2,INDIVIDUAL,21,692,Good-Loan
2012,May,22000.0,36,13.67,B,B5,Blue Mobile Solutions,3,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,OH,12.34,3,INDIVIDUAL,15,712,Good-Loan
2012,May,3500.0,36,13.67,B,B5,"JP Morgan Chase Bank, N.A.",1,OWN,65000.0,Verified,Fully Paid,medical,TX,20.09,0,INDIVIDUAL,18,667,Good-Loan
2012,May,17000.0,36,12.12,B,B3,DCSMA,10,RENT,99000.0,Verified,Charged Off,debt_consolidation,MI,12.41,0,INDIVIDUAL,12,707,Defaulted-Loan
2012,May,20000.0,60,19.22,D,D5,US Postal Service,10,MORTGAGE,62100.0,Verified,Current,debt_consolidation,WY,16.62,3,INDIVIDUAL,16,682,Good-Loan
2012,May,8000.0,36,12.12,B,B3,Unknown,0,MORTGAGE,50000.0,Not Verified,Fully Paid,home_improvement,NJ,7.9,1,INDIVIDUAL,30,707,Good-Loan
2012,May,28700.0,36,9.76,B,B1,Edward Jones Investments,6,OWN,66000.0,Verified,Fully Paid,wedding,MO,17.36,0,INDIVIDUAL,11,732,Good-Loan
2012,May,11200.0,60,12.12,B,B3,Del Frisco's Restaurant Group,10,RENT,189600.0,Verified,Fully Paid,car,TX,11.64,3,INDIVIDUAL,15,737,Good-Loan
2012,Jun,12000.0,36,10.74,B,B2,SETOM MEDICAL CENTER,10,RENT,62000.0,Verified,Fully Paid,debt_consolidation,CA,17.69,0,INDIVIDUAL,10,707,Good-Loan
2012,May,7000.0,36,13.67,B,B5,Herbalife International of America Inc,3,RENT,130000.0,Not Verified,Fully Paid,other,CA,5.46,0,INDIVIDUAL,4,692,Good-Loan
2012,May,11500.0,36,22.45,F,F1,University of Michigan Health System,9,RENT,81521.86,Verified,Fully Paid,debt_consolidation,MI,18.21,0,INDIVIDUAL,11,662,Good-Loan
2012,May,5000.0,36,6.62,A,A2,Unknown,7,RENT,24000.0,Verified,Fully Paid,debt_consolidation,AZ,2.98,0,INDIVIDUAL,7,757,Good-Loan
2012,Jun,12500.0,36,8.9,A,A5,TVMA,4,RENT,49850.0,Not Verified,Fully Paid,debt_consolidation,TX,14.37,0,INDIVIDUAL,12,717,Good-Loan
2012,May,6000.0,36,7.62,A,A3,Sears,3,RENT,23000.0,Verified,Fully Paid,debt_consolidation,NY,9.29,0,INDIVIDUAL,7,762,Good-Loan
2012,May,7600.0,36,19.22,D,D5,Unknown,10,RENT,60000.0,Verified,Fully Paid,small_business,VA,9.6,0,INDIVIDUAL,7,667,Good-Loan
2012,Jun,4000.0,36,9.76,B,B1,1022 Group,5,RENT,47000.0,Verified,Fully Paid,other,NY,13.27,0,INDIVIDUAL,23,697,Good-Loan
2012,Jun,9600.0,36,13.99,C,C1,Methodist Health System - Mansfield,10,OWN,62000.0,Not Verified,Fully Paid,debt_consolidation,TX,17.77,1,INDIVIDUAL,23,687,Good-Loan
2012,May,21000.0,36,7.62,A,A3,St Francis Hospital and Medical Center,10,MORTGAGE,110000.0,Verified,Fully Paid,credit_card,CT,27.62,1,INDIVIDUAL,30,792,Good-Loan
2012,Jun,18000.0,60,18.55,D,D4,santa fe cattle ,1,MORTGAGE,68000.0,Verified,Charged Off,debt_consolidation,LA,12.79,2,INDIVIDUAL,25,692,Defaulted-Loan
2012,May,16800.0,36,14.65,C,C2,Unknown,1,RENT,71500.0,Verified,Fully Paid,debt_consolidation,CA,14.8,0,INDIVIDUAL,10,677,Good-Loan
2012,Jun,15000.0,36,13.99,C,C1,Market Basket,10,RENT,170000.0,Not Verified,Fully Paid,home_improvement,NH,7.76,0,INDIVIDUAL,8,687,Good-Loan
2012,May,20000.0,36,12.12,B,B3,UCA,10,RENT,48000.0,Verified,Fully Paid,debt_consolidation,CA,10.51,0,INDIVIDUAL,17,717,Good-Loan
2012,Jun,8000.0,36,7.62,A,A3,Agnesian Healthcare,5,MORTGAGE,55000.0,Verified,Fully Paid,debt_consolidation,WI,23.5,1,INDIVIDUAL,10,737,Good-Loan
2012,May,18000.0,60,21.48,E,E4,Merrill Lynch,10,RENT,61000.0,Verified,Fully Paid,debt_consolidation,CA,10.64,0,INDIVIDUAL,14,667,Good-Loan
2012,May,7500.0,36,13.99,C,C1,Good Shepherd Medical Center,10,MORTGAGE,126000.0,Verified,Fully Paid,other,TX,13.86,1,INDIVIDUAL,13,692,Good-Loan
2012,May,10000.0,36,9.76,B,B1,Phoenix Capital Partners,1,RENT,58000.0,Verified,Fully Paid,debt_consolidation,TX,21.74,0,INDIVIDUAL,6,707,Good-Loan
2012,Jun,4800.0,36,7.9,A,A4,Allstate,9,MORTGAGE,43500.0,Verified,Fully Paid,major_purchase,TX,2.15,0,INDIVIDUAL,19,722,Good-Loan
2012,Jun,20000.0,60,19.22,D,D5,Palm Beach metro Transpotation,8,RENT,50000.0,Verified,Charged Off,major_purchase,FL,15.33,0,INDIVIDUAL,6,682,Defaulted-Loan
2012,May,20000.0,36,20.99,E,E3,WE Energies,10,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,WI,9.21,1,INDIVIDUAL,13,662,Good-Loan
2012,May,9600.0,36,10.74,B,B2,"Enviro Systems, Inc.",7,RENT,70000.0,Not Verified,Fully Paid,credit_card,OK,22.47,0,INDIVIDUAL,16,702,Good-Loan
2012,May,23325.0,60,13.67,B,B5,"Allen, Kopet & Associates, PLLC",1,MORTGAGE,90000.0,Verified,Fully Paid,credit_card,SC,28.43,0,INDIVIDUAL,14,727,Good-Loan
2012,May,9750.0,36,17.99,D,D2,"International Shoe Designs, LLC",5,RENT,21000.0,Verified,Fully Paid,small_business,VA,17.71,0,INDIVIDUAL,31,662,Good-Loan
2012,May,24000.0,60,10.74,B,B2,CVS Pharmacy,5,RENT,130000.0,Verified,Fully Paid,other,MD,10.39,0,INDIVIDUAL,11,822,Good-Loan
2012,May,20000.0,36,12.12,B,B3,Arbor Pharmaceuticals,1,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,FL,24.64,0,INDIVIDUAL,6,702,Good-Loan
2012,May,2100.0,36,14.65,C,C2,CVS,2,OWN,24000.0,Not Verified,Charged Off,debt_consolidation,NJ,4.06,3,INDIVIDUAL,8,672,Defaulted-Loan
2012,May,16000.0,36,12.12,B,B3,Unite Eurotherapy,2,MORTGAGE,85000.0,Verified,Fully Paid,credit_card,TX,16.93,0,INDIVIDUAL,26,702,Good-Loan
2012,May,35000.0,36,18.25,D,D3,BBT Capital Markets,10,MORTGAGE,275000.0,Verified,Fully Paid,debt_consolidation,VA,9.72,1,INDIVIDUAL,26,697,Good-Loan
2012,May,4200.0,36,6.62,A,A2,PwC,2,RENT,100000.0,Verified,Fully Paid,other,NY,7.21,1,INDIVIDUAL,15,802,Good-Loan
2012,May,10200.0,36,6.62,A,A2,PricewaterhouseCoopers,5,MORTGAGE,75500.0,Verified,Fully Paid,debt_consolidation,MA,14.73,0,INDIVIDUAL,10,732,Good-Loan
2012,May,12400.0,36,16.29,C,C5,TITAN ROOFING,1,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,MA,15.58,3,INDIVIDUAL,8,667,Good-Loan
2012,May,10000.0,36,17.99,D,D2,Allstate Insurance ,2,RENT,30000.0,Not Verified,Charged Off,debt_consolidation,VA,12.56,0,INDIVIDUAL,5,662,Defaulted-Loan
2012,May,20000.0,60,19.22,D,D5,ISACA,2,MORTGAGE,101700.0,Verified,Current,debt_consolidation,IL,11.6,1,INDIVIDUAL,24,687,Good-Loan
2012,May,8000.0,36,19.99,E,E1,Unknown,4,RENT,80000.0,Not Verified,Charged Off,debt_consolidation,OH,4.6,0,INDIVIDUAL,14,662,Defaulted-Loan
