IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2008,Nov,4800.0,36,9.07,A,A4,A H Spann DDS  and  Associates,1,MORTGAGE,48000.0,Not Verified,Fully Paid,debt_consolidation,OH,14.6,0,INDIVIDUAL,20,742,Good-Loan
2008,Nov,8000.0,36,11.46,B,B5,Self employed,1,MORTGAGE,80000.0,Not Verified,Charged Off,debt_consolidation,SC,21.72,0,INDIVIDUAL,20,697,Defaulted-Loan
2008,Nov,3000.0,36,13.36,D,D1,Circuit City Stores,1,RENT,31131.0,Not Verified,Fully Paid,moving,CA,17.46,0,INDIVIDUAL,5,662,Good-Loan
2008,Nov,9000.0,36,15.57,E,E3,St. Paul AME Church & Victorian Trading Company,1,OTHER,39996.0,Not Verified,Fully Paid,other,KS,0.0,1,INDIVIDUAL,8,687,Good-Loan
2008,Nov,8500.0,36,11.14,B,B4,Fidelity Investments,1,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,TX,19.54,1,INDIVIDUAL,11,702,Good-Loan
2008,Nov,12000.0,36,13.99,D,D3,Genzyme Corp.,1,OWN,50000.0,Not Verified,Fully Paid,debt_consolidation,MA,12.14,3,INDIVIDUAL,6,677,Good-Loan
2008,Nov,8000.0,36,10.51,B,B2,scott peraria builders,8,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,NJ,23.46,1,INDIVIDUAL,9,717,Good-Loan
2008,Nov,7500.0,36,12.09,C,C2,Selerum Inc.,7,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,CA,19.73,3,INDIVIDUAL,9,692,Good-Loan
2008,Nov,4550.0,36,8.0,A,A3,Vanity Fair Brands (a division of Fruit of the Loom),1,OTHER,58600.0,Not Verified,Fully Paid,home_improvement,GA,5.58,1,INDIVIDUAL,20,757,Good-Loan
2008,Nov,10000.0,36,9.07,A,A4,Self,3,MORTGAGE,95000.0,Not Verified,Fully Paid,renewable_energy,CA,9.79,2,INDIVIDUAL,20,807,Good-Loan
2008,Nov,10000.0,36,13.36,D,D1,"Homegrown Services, Inc",2,RENT,60000.0,Not Verified,Fully Paid,small_business,CA,7.24,0,INDIVIDUAL,14,697,Good-Loan
2008,Nov,12500.0,36,19.04,G,G4,Government of the District of Columbia,2,MORTGAGE,123000.0,Not Verified,Charged Off,other,MD,5.84,1,INDIVIDUAL,17,662,Defaulted-Loan
2008,Nov,6500.0,36,13.99,D,D3,Bio-Rad Laboratories,8,RENT,51012.0,Not Verified,Fully Paid,debt_consolidation,CA,13.81,0,INDIVIDUAL,8,672,Good-Loan
2008,Nov,7250.0,36,11.78,C,C1,UPS,10,RENT,105000.0,Verified,Fully Paid,moving,GA,5.04,1,INDIVIDUAL,10,707,Good-Loan
2008,Nov,24000.0,36,11.46,B,B5,Fletcher Allen Healthcare,6,MORTGAGE,63000.0,Not Verified,Fully Paid,debt_consolidation,VT,15.83,1,INDIVIDUAL,10,727,Good-Loan
2008,Nov,21000.0,36,13.36,D,D1,Alpha Ecological Pest Control,6,MORTGAGE,85000.0,Not Verified,Charged Off,debt_consolidation,AZ,10.74,2,INDIVIDUAL,18,687,Defaulted-Loan
2008,Nov,5000.0,36,13.67,D,D2,Carney  Kelehan  Bresler  Bennett  and  Scherr  LLP,4,MORTGAGE,45000.0,Not Verified,Fully Paid,other,MD,16.29,0,INDIVIDUAL,6,662,Good-Loan
2008,Nov,3000.0,36,7.68,A,A2,Computer Sciences Corporation,2,RENT,46250.0,Not Verified,Fully Paid,credit_card,MD,3.97,1,INDIVIDUAL,28,762,Good-Loan
2008,Nov,7000.0,36,14.93,E,E1,JPMorgan Chase & Co.,2,MORTGAGE,26000.0,Not Verified,Fully Paid,home_improvement,IL,11.77,1,INDIVIDUAL,3,662,Good-Loan
2008,Nov,4000.0,36,12.72,C,C4,Unknown,1,RENT,38850.0,Not Verified,Fully Paid,debt_consolidation,CT,3.98,0,INDIVIDUAL,5,667,Good-Loan
2008,Nov,14500.0,36,11.14,B,B4,NH GOP,1,RENT,36000.0,Verified,Charged Off,credit_card,NH,21.8,0,INDIVIDUAL,28,712,Defaulted-Loan
2008,Nov,7500.0,36,10.83,B,B3,Sunset Transportation,8,OWN,50508.0,Verified,Fully Paid,wedding,TX,14.59,1,INDIVIDUAL,11,707,Good-Loan
2008,Nov,2400.0,36,10.83,B,B3,University of Illinois,8,RENT,40000.0,Not Verified,Charged Off,credit_card,IL,15.75,2,INDIVIDUAL,14,697,Defaulted-Loan
2008,Nov,2400.0,36,11.46,B,B5,Loris Healthcare System,4,OWN,48000.0,Not Verified,Fully Paid,home_improvement,SC,12.43,1,INDIVIDUAL,5,682,Good-Loan
2008,Nov,7000.0,36,11.78,C,C1,BJ's Wholesaleclub Inc,2,OWN,32760.0,Not Verified,Fully Paid,other,MA,16.85,2,INDIVIDUAL,12,717,Good-Loan
2008,Nov,1600.0,36,10.83,B,B3,Sheridan Electric,3,RENT,29124.0,Not Verified,Fully Paid,other,RI,5.36,0,INDIVIDUAL,10,702,Good-Loan
2008,Nov,21000.0,36,10.83,B,B3,Unknown,5,RENT,58000.0,Not Verified,Fully Paid,credit_card,MA,14.38,0,INDIVIDUAL,11,737,Good-Loan
2008,Nov,16000.0,36,11.14,B,B4,Self-Employed,2,MORTGAGE,150000.0,Not Verified,Fully Paid,small_business,GA,2.5,0,INDIVIDUAL,21,722,Good-Loan
2008,Nov,6000.0,36,11.14,B,B4,Coast Law Group,1,RENT,65000.0,Not Verified,Fully Paid,wedding,CA,22.41,0,INDIVIDUAL,20,697,Good-Loan
2008,Nov,10000.0,36,9.07,A,A4,Pathfinder Systems,4,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,MO,9.62,0,INDIVIDUAL,16,752,Good-Loan
2008,Nov,10000.0,36,12.72,C,C4,weathersfield school,10,OTHER,40104.0,Not Verified,Fully Paid,other,VT,22.53,3,INDIVIDUAL,11,682,Good-Loan
2008,Nov,7000.0,36,15.57,E,E3,La Casa de Don Pedro,10,MORTGAGE,48500.0,Verified,Charged Off,debt_consolidation,NJ,2.72,1,INDIVIDUAL,8,672,Defaulted-Loan
2008,Nov,6000.0,36,7.68,A,A2,Eastover Investments,1,RENT,40000.0,Not Verified,Fully Paid,small_business,MS,24.15,0,INDIVIDUAL,8,782,Good-Loan
2008,Nov,4000.0,36,13.67,D,D2,Starbucks,2,RENT,15000.0,Not Verified,Charged Off,car,FL,14.0,0,INDIVIDUAL,8,662,Defaulted-Loan
2008,Nov,6500.0,36,9.38,A,A5,Bloomingdales,1,MORTGAGE,25000.0,Verified,Fully Paid,other,PA,15.98,3,INDIVIDUAL,10,767,Good-Loan
2008,Nov,10000.0,36,13.67,D,D2,consolidated,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NY,12.54,3,INDIVIDUAL,9,697,Good-Loan
2008,Nov,4800.0,36,8.0,A,A3,KOIKE ARONSON INC,10,OWN,75000.0,Not Verified,Fully Paid,car,NY,17.81,0,INDIVIDUAL,22,767,Good-Loan
2008,Nov,15000.0,36,13.99,D,D3,Companion Hospice/Home Health,4,MORTGAGE,64000.0,Not Verified,Charged Off,home_improvement,CA,5.38,2,INDIVIDUAL,10,702,Defaulted-Loan
2008,Nov,7800.0,36,11.14,B,B4,Rabobank N A,10,RENT,41004.0,Verified,Fully Paid,debt_consolidation,CA,20.46,0,INDIVIDUAL,7,717,Good-Loan
2008,Nov,1800.0,36,12.41,C,C3,Sprint,7,MORTGAGE,97000.0,Not Verified,Fully Paid,credit_card,KS,19.24,0,INDIVIDUAL,15,677,Good-Loan
2008,Nov,8000.0,36,12.41,C,C3,United States Department Of Defence,1,RENT,35000.0,Not Verified,Fully Paid,other,CA,6.38,1,INDIVIDUAL,4,712,Good-Loan
2008,Nov,3000.0,36,11.14,B,B4,leslie digital imaging,2,RENT,41004.0,Not Verified,Fully Paid,other,NY,4.54,0,INDIVIDUAL,10,702,Good-Loan
2008,Nov,9975.0,36,13.99,D,D3,Loyola University Chicago,4,MORTGAGE,67020.0,Not Verified,Fully Paid,debt_consolidation,IL,4.15,1,INDIVIDUAL,10,662,Good-Loan
2008,Nov,16000.0,36,11.78,C,C1,Commonwealth of Kentucky,5,MORTGAGE,41004.0,Verified,Fully Paid,credit_card,KY,15.31,3,INDIVIDUAL,8,712,Good-Loan
2008,Nov,8400.0,36,11.14,B,B4,Gremesco of FL,4,RENT,87000.0,Not Verified,Charged Off,educational,FL,11.88,3,INDIVIDUAL,11,702,Defaulted-Loan
2008,Nov,10000.0,36,11.46,B,B5,Destineer Studios,1,RENT,100000.0,Not Verified,Fully Paid,house,MD,4.43,2,INDIVIDUAL,7,707,Good-Loan
2008,Nov,5000.0,36,8.0,A,A3,Perot Systems,4,MORTGAGE,90000.0,Not Verified,Fully Paid,car,CA,4.28,0,INDIVIDUAL,13,762,Good-Loan
2008,Nov,25000.0,36,13.99,D,D3,Imperastaff,1,MORTGAGE,120000.0,Verified,Fully Paid,debt_consolidation,TX,19.76,0,INDIVIDUAL,10,692,Good-Loan
2008,Nov,5375.0,36,10.51,B,B2,Horace Mann Insurance,8,MORTGAGE,92904.0,Not Verified,Fully Paid,car,PA,19.8,6,INDIVIDUAL,20,762,Good-Loan
2008,Nov,8750.0,36,12.72,C,C4,VISIONSCAPES INC,7,MORTGAGE,86610.0,Verified,Fully Paid,credit_card,GA,20.12,1,INDIVIDUAL,7,682,Good-Loan
2008,Nov,8000.0,36,12.41,C,C3,Austin Powder Co.,1,RENT,20000.0,Not Verified,Fully Paid,educational,VA,0.6,0,INDIVIDUAL,4,762,Good-Loan
2008,Nov,2400.0,36,10.83,B,B3,Midland Retail,2,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,OH,17.62,0,INDIVIDUAL,7,712,Good-Loan
2008,Nov,1500.0,36,11.78,C,C1,Jacobs Engineering Grp.,10,MORTGAGE,160000.0,Not Verified,Fully Paid,credit_card,OH,7.68,3,INDIVIDUAL,10,682,Good-Loan
2008,Nov,6000.0,36,10.51,B,B2,Springfield Business Systems,1,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,MO,14.36,0,INDIVIDUAL,5,727,Good-Loan
2008,Nov,5600.0,36,11.46,B,B5,University of Rochester,1,MORTGAGE,92000.0,Not Verified,Fully Paid,other,NY,8.28,2,INDIVIDUAL,16,692,Good-Loan
2008,Nov,8000.0,36,11.14,B,B4,Cottage Health Systems,8,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CA,8.64,1,INDIVIDUAL,12,702,Good-Loan
2008,Nov,7000.0,36,12.09,C,C2,continental  airlines,10,MORTGAGE,48000.0,Not Verified,Fully Paid,debt_consolidation,PA,9.8,1,INDIVIDUAL,11,712,Good-Loan
2008,Nov,8000.0,36,10.51,B,B2,bank of hawaii,1,RENT,33996.0,Verified,Charged Off,major_purchase,HI,11.19,3,INDIVIDUAL,7,757,Defaulted-Loan
2008,Nov,9000.0,36,10.83,B,B3,Diamond Nexus Labs,1,RENT,38500.0,Not Verified,Fully Paid,debt_consolidation,WI,17.86,1,INDIVIDUAL,7,737,Good-Loan
2008,Nov,16000.0,36,15.25,E,E2,SunTrust Banks,2,MORTGAGE,58200.0,Verified,Charged Off,debt_consolidation,GA,11.48,3,INDIVIDUAL,13,662,Defaulted-Loan
2008,Nov,5500.0,36,13.04,C,C5,Ethnic Loft,1,RENT,22000.0,Not Verified,Fully Paid,other,TX,5.02,0,INDIVIDUAL,6,697,Good-Loan
2008,Nov,1000.0,36,14.3,D,D4,Nick and Willys Pizza,1,RENT,15000.0,Not Verified,Fully Paid,educational,CO,15.04,3,INDIVIDUAL,9,662,Good-Loan
2008,Nov,9450.0,36,10.83,B,B3,"Mitchell, Silberberg & Knupp",1,RENT,70000.0,Not Verified,Fully Paid,other,CA,14.33,0,INDIVIDUAL,14,727,Good-Loan
2008,Nov,10000.0,36,8.0,A,A3,Harlem Consolidated School Distric,10,MORTGAGE,66000.0,Not Verified,Fully Paid,debt_consolidation,IL,20.25,3,INDIVIDUAL,22,772,Good-Loan
2008,Nov,5550.0,36,12.41,C,C3,"Merit Co., Inc.",1,RENT,22000.0,Not Verified,Charged Off,educational,CO,11.73,3,INDIVIDUAL,9,677,Defaulted-Loan
2008,Nov,8000.0,36,13.04,C,C5,Prosecuting Attorney's Council,7,MORTGAGE,46500.0,Not Verified,Fully Paid,debt_consolidation,GA,5.7,0,INDIVIDUAL,22,677,Good-Loan
2008,Nov,25000.0,36,11.46,B,B5,Self Employed,3,MORTGAGE,86000.0,Not Verified,Charged Off,small_business,DE,13.86,0,INDIVIDUAL,12,757,Defaulted-Loan
2008,Nov,8000.0,36,14.3,D,D4,Minnesota Sports and Entertainemnt,1,RENT,37200.0,Not Verified,Fully Paid,debt_consolidation,MN,23.27,1,INDIVIDUAL,8,667,Good-Loan
2008,Nov,7000.0,36,9.07,A,A4,Morgan Stanley,3,RENT,46000.0,Not Verified,Fully Paid,moving,MD,21.65,0,INDIVIDUAL,8,747,Good-Loan
2008,Nov,12000.0,36,14.3,D,D4,US Air Force,5,RENT,72000.0,Not Verified,Fully Paid,home_improvement,NM,20.87,0,INDIVIDUAL,9,662,Good-Loan
2008,Nov,9000.0,36,13.99,D,D3,PTV America Inc.,2,RENT,38200.0,Not Verified,Fully Paid,debt_consolidation,OR,10.71,0,INDIVIDUAL,12,662,Good-Loan
2008,Nov,15000.0,36,12.72,C,C4,Unknown,1,RENT,50000.0,Verified,Fully Paid,debt_consolidation,MN,24.94,0,INDIVIDUAL,10,687,Good-Loan
2008,Nov,19000.0,36,10.83,B,B3,Woodland School District 50,10,MORTGAGE,54996.0,Not Verified,Fully Paid,debt_consolidation,IL,14.34,4,INDIVIDUAL,11,772,Good-Loan
2008,Nov,9600.0,36,13.67,D,D2,United States Army,5,MORTGAGE,75828.0,Not Verified,Fully Paid,small_business,WA,13.97,0,INDIVIDUAL,10,682,Good-Loan
2008,Nov,20000.0,36,10.83,B,B3,Charlotte Russe  INC,5,RENT,65004.0,Not Verified,Charged Off,debt_consolidation,CA,8.2,1,INDIVIDUAL,11,742,Defaulted-Loan
2008,Nov,13500.0,36,10.83,B,B3,C. S. P. - Sacramento,9,MORTGAGE,78000.0,Not Verified,Charged Off,debt_consolidation,CA,11.52,1,INDIVIDUAL,11,717,Defaulted-Loan
2008,Nov,11000.0,36,8.0,A,A3,Clyde Bergemann,10,MORTGAGE,44000.0,Not Verified,Fully Paid,medical,GA,1.94,2,INDIVIDUAL,31,822,Good-Loan
2008,Nov,6400.0,36,13.67,D,D2,Johnson & Johnson,10,RENT,110500.0,Not Verified,Fully Paid,credit_card,NJ,24.03,3,INDIVIDUAL,13,667,Good-Loan
2008,Nov,25000.0,36,15.25,E,E2,Informa Research Services,10,MORTGAGE,135000.0,Verified,Fully Paid,small_business,CA,15.56,0,INDIVIDUAL,32,722,Good-Loan
2008,Nov,1500.0,36,11.46,B,B5,Lockheed Martin,5,RENT,28596.0,Not Verified,Fully Paid,other,AL,7.22,2,INDIVIDUAL,4,702,Good-Loan
2008,Nov,16750.0,36,12.41,C,C3,Embarq,10,RENT,45000.0,Not Verified,Fully Paid,credit_card,FL,24.75,1,INDIVIDUAL,17,722,Good-Loan
2008,Nov,10000.0,36,11.78,C,C1,Areva,1,MORTGAGE,65600.0,Verified,Fully Paid,debt_consolidation,VA,8.8,2,INDIVIDUAL,6,717,Good-Loan
2008,Nov,12000.0,36,13.99,D,D3,Visalia Times Delta,10,RENT,48686.0,Not Verified,Fully Paid,debt_consolidation,CA,10.11,1,INDIVIDUAL,13,662,Good-Loan
2008,Nov,3000.0,36,9.07,A,A4,Teva USA,1,RENT,64170.0,Not Verified,Charged Off,credit_card,PA,3.03,0,INDIVIDUAL,17,727,Defaulted-Loan
2008,Nov,3200.0,36,10.2,B,B1,clayton homes,1,RENT,32000.0,Verified,Fully Paid,wedding,MS,4.95,1,INDIVIDUAL,26,717,Good-Loan
2008,Nov,8000.0,36,12.72,C,C4,Accenture,3,RENT,58600.0,Verified,Fully Paid,small_business,MI,0.51,2,INDIVIDUAL,11,702,Good-Loan
2008,Nov,4000.0,36,8.0,A,A3,Classic Center,6,MORTGAGE,58500.0,Not Verified,Fully Paid,car,GA,5.07,0,INDIVIDUAL,11,817,Good-Loan
2008,Nov,5100.0,36,10.51,B,B2,Premier Innovations LLC,5,MORTGAGE,61200.0,Verified,Fully Paid,small_business,CA,5.67,0,INDIVIDUAL,5,752,Good-Loan
2008,Nov,9000.0,36,12.72,C,C4,"National Vision, Inc.",10,OWN,39000.0,Not Verified,Fully Paid,debt_consolidation,MN,9.29,0,INDIVIDUAL,17,712,Good-Loan
2008,Nov,10000.0,36,11.78,C,C1,Northview Public Schools,2,MORTGAGE,49304.0,Not Verified,Fully Paid,small_business,MI,17.67,1,INDIVIDUAL,10,722,Good-Loan
2008,Nov,15000.0,36,10.2,B,B1,St. Ambrose University,10,MORTGAGE,30200.0,Not Verified,Fully Paid,credit_card,AR,12.87,2,INDIVIDUAL,16,752,Good-Loan
2008,Nov,10000.0,36,14.93,E,E1,Volkert's Party Store LLC,2,MORTGAGE,82000.0,Not Verified,Fully Paid,small_business,OH,8.68,0,INDIVIDUAL,14,682,Good-Loan
2008,Nov,8000.0,36,10.83,B,B3,Lockheed Martin Corp. (Aerotek),1,MORTGAGE,41000.0,Not Verified,Fully Paid,credit_card,MD,13.29,1,INDIVIDUAL,14,712,Good-Loan
2008,Nov,3900.0,36,10.51,B,B2,Michelle Kaufmann Designs,1,MORTGAGE,75000.0,Not Verified,Fully Paid,credit_card,CA,20.23,0,INDIVIDUAL,12,707,Good-Loan
2008,Oct,12000.0,36,12.41,C,C3,Apex Technologies Inc,1,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,PA,7.4,2,INDIVIDUAL,4,697,Good-Loan
2008,Nov,15000.0,36,14.93,E,E1,The University of Arizona Foundation,2,RENT,110000.0,Verified,Fully Paid,debt_consolidation,AZ,24.8,1,INDIVIDUAL,15,662,Good-Loan
2008,Oct,12000.0,36,10.83,B,B3,UPS-SCS,10,RENT,39000.0,Not Verified,Fully Paid,debt_consolidation,MA,18.22,1,INDIVIDUAL,7,717,Good-Loan
2008,Nov,23000.0,36,10.51,B,B2,Wag Hotels,3,RENT,75000.0,Verified,Fully Paid,debt_consolidation,CA,24.93,1,INDIVIDUAL,10,772,Good-Loan
2008,Oct,22000.0,36,13.67,D,D2,Xanterra Parks and Resorts,1,RENT,64500.0,Not Verified,Fully Paid,debt_consolidation,CO,13.13,0,INDIVIDUAL,11,687,Good-Loan
2008,Nov,10000.0,36,11.46,B,B5,covad communications,10,MORTGAGE,93996.0,Verified,Charged Off,debt_consolidation,CA,7.85,1,INDIVIDUAL,18,727,Defaulted-Loan
2008,Nov,7500.0,36,10.51,B,B2,US Army,8,MORTGAGE,51996.0,Not Verified,Fully Paid,debt_consolidation,CO,7.82,3,INDIVIDUAL,12,722,Good-Loan
2008,Nov,15000.0,36,11.14,B,B4,Grant Ave Developement,10,OWN,75000.0,Not Verified,Fully Paid,debt_consolidation,NY,7.81,0,INDIVIDUAL,19,722,Good-Loan
2008,Nov,5000.0,36,10.2,B,B1,Vie Restaurant,6,RENT,39996.0,Not Verified,Fully Paid,debt_consolidation,IL,13.08,3,INDIVIDUAL,10,722,Good-Loan
2008,Oct,1800.0,36,10.2,B,B1,battaglia dist,10,OWN,42000.0,Not Verified,Fully Paid,home_improvement,IL,11.09,2,INDIVIDUAL,7,707,Good-Loan
2008,Nov,10000.0,36,9.07,A,A4,Timken Co.,10,MORTGAGE,62004.0,Not Verified,Fully Paid,debt_consolidation,OH,4.32,1,INDIVIDUAL,14,782,Good-Loan
2008,Nov,7800.0,36,12.41,C,C3,Inland Real Estate Group Inc.,10,MORTGAGE,69000.0,Not Verified,Fully Paid,educational,IL,11.5,1,INDIVIDUAL,5,682,Good-Loan
2008,Nov,10000.0,36,11.14,B,B4,fleet,2,RENT,41004.0,Verified,Fully Paid,home_improvement,DE,21.92,2,INDIVIDUAL,7,722,Good-Loan
2008,Nov,10000.0,36,14.93,E,E1,Self-employed,1,MORTGAGE,60000.0,Not Verified,Charged Off,small_business,NJ,20.58,0,INDIVIDUAL,18,682,Defaulted-Loan
2008,Nov,6500.0,36,11.78,C,C1,AMERICAN SHEET METAL,10,MORTGAGE,91200.0,Not Verified,Charged Off,home_improvement,CA,2.14,2,INDIVIDUAL,12,732,Defaulted-Loan
2008,Nov,20000.0,36,13.04,C,C5,Thomson Reuters,8,OWN,203500.0,Not Verified,Fully Paid,debt_consolidation,NJ,7.02,0,INDIVIDUAL,10,692,Good-Loan
2008,Nov,10000.0,36,8.0,A,A3,Unknown,1,RENT,40000.0,Not Verified,Fully Paid,car,CA,6.48,1,INDIVIDUAL,13,777,Good-Loan
2008,Oct,4000.0,36,13.04,C,C5,"DolGenCorp,Inc",3,MORTGAGE,33000.0,Not Verified,Fully Paid,educational,MD,12.8,3,INDIVIDUAL,22,667,Good-Loan
2008,Oct,15000.0,36,13.04,C,C5,"Paul, Hastings, Janofsky & Walker LLP",1,RENT,160000.0,Not Verified,Fully Paid,medical,CA,12.61,0,INDIVIDUAL,9,692,Good-Loan
2008,Nov,15000.0,36,10.2,B,B1,Unknown,1,MORTGAGE,100000.0,Not Verified,Charged Off,small_business,CA,7.93,0,INDIVIDUAL,10,747,Defaulted-Loan
2008,Oct,8500.0,36,10.2,B,B1,ACE Dental Software,10,RENT,42996.0,Not Verified,Fully Paid,debt_consolidation,GA,9.15,1,INDIVIDUAL,8,727,Good-Loan
2008,Oct,10000.0,36,10.51,B,B2,Mass Eye and Ear Infirmary,10,RENT,63000.0,Not Verified,Fully Paid,debt_consolidation,MA,22.63,3,INDIVIDUAL,18,717,Good-Loan
2008,Oct,5000.0,36,10.51,B,B2,Partners Healthcare,1,RENT,33017.0,Verified,Fully Paid,debt_consolidation,MA,2.4,1,INDIVIDUAL,10,767,Good-Loan
2008,Nov,15000.0,36,14.62,D,D5,American Contract Mfg,10,MORTGAGE,108000.0,Not Verified,Charged Off,small_business,CA,11.56,1,INDIVIDUAL,12,667,Defaulted-Loan
2008,Oct,20000.0,36,15.57,E,E3,Stanley Associates,2,MORTGAGE,49000.0,Not Verified,Fully Paid,small_business,MD,12.39,1,INDIVIDUAL,13,672,Good-Loan
2008,Oct,6000.0,36,9.38,A,A5,Precision Steel Mfg. Corp.,9,RENT,45000.0,Not Verified,Fully Paid,credit_card,VA,10.69,1,INDIVIDUAL,7,742,Good-Loan
2008,Oct,9925.0,36,12.09,C,C2,GTSI,3,RENT,93500.0,Not Verified,Fully Paid,major_purchase,VA,12.92,0,INDIVIDUAL,6,687,Good-Loan
2008,Nov,10000.0,36,11.46,B,B5,Global Basecamps,2,RENT,54000.0,Not Verified,Fully Paid,small_business,CA,21.69,1,INDIVIDUAL,14,722,Good-Loan
2008,Oct,6000.0,36,11.46,B,B5,Fortis Bank,2,RENT,240000.0,Verified,Fully Paid,other,NY,3.64,0,INDIVIDUAL,8,722,Good-Loan
2008,Oct,10000.0,36,11.46,B,B5,Triton College,2,RENT,36000.0,Not Verified,Fully Paid,debt_consolidation,IL,19.3,0,INDIVIDUAL,5,702,Good-Loan
2008,Oct,15000.0,36,12.41,C,C3,"Fluid Surf II, Inc",1,RENT,350000.0,Not Verified,Charged Off,small_business,CA,5.86,2,INDIVIDUAL,6,692,Defaulted-Loan
2008,Nov,6000.0,36,13.04,C,C5,Victoria's Secret,4,RENT,32496.0,Not Verified,Fully Paid,debt_consolidation,MN,24.89,1,INDIVIDUAL,5,672,Good-Loan
2008,Oct,5500.0,36,10.2,B,B1,Rushmore Capital Inc,10,OTHER,45996.0,Not Verified,Fully Paid,other,NJ,6.03,0,INDIVIDUAL,12,787,Good-Loan
2008,Nov,18000.0,36,11.78,C,C1,City of Southlake,3,MORTGAGE,93000.0,Not Verified,Fully Paid,debt_consolidation,TX,17.43,0,INDIVIDUAL,10,707,Good-Loan
2008,Oct,14400.0,36,13.67,D,D2,Corcoran State Prison,10,MORTGAGE,120000.0,Verified,Charged Off,debt_consolidation,CA,13.01,3,INDIVIDUAL,11,672,Defaulted-Loan
2008,Oct,6000.0,36,13.36,D,D1,Electronic Arts,3,RENT,59500.0,Not Verified,Fully Paid,house,FL,16.24,1,INDIVIDUAL,9,662,Good-Loan
2008,Oct,2500.0,36,10.83,B,B3,Concurrent Technologies Corporation,2,MORTGAGE,60000.0,Verified,Fully Paid,vacation,GA,12.36,1,INDIVIDUAL,14,692,Good-Loan
2008,Oct,6000.0,36,12.41,C,C3,DMS Marketing,2,RENT,48000.0,Not Verified,Charged Off,car,CA,17.53,1,INDIVIDUAL,18,707,Defaulted-Loan
2008,Nov,15000.0,36,10.83,B,B3,Stanford University,10,RENT,60480.0,Verified,Fully Paid,debt_consolidation,CA,16.01,3,INDIVIDUAL,16,732,Good-Loan
2008,Oct,3500.0,36,7.68,A,A2,Dr. Hector M. Bush,4,RENT,52000.0,Not Verified,Fully Paid,home_improvement,GA,7.57,0,INDIVIDUAL,21,762,Good-Loan
2008,Oct,4200.0,36,10.51,B,B2,medicab of rochester,10,OWN,57000.0,Not Verified,Fully Paid,credit_card,NY,10.59,0,INDIVIDUAL,20,707,Good-Loan
2008,Oct,5000.0,36,10.2,B,B1,HCPD Maryland,6,MORTGAGE,69996.0,Not Verified,Fully Paid,wedding,MD,8.21,3,INDIVIDUAL,8,732,Good-Loan
2008,Oct,24000.0,36,13.67,D,D2,Jolley Urga Wirth Woodbury & Standish,3,RENT,95000.0,Not Verified,Fully Paid,debt_consolidation,NV,17.68,1,INDIVIDUAL,9,697,Good-Loan
2008,Oct,7000.0,36,12.41,C,C3,Tegron,2,MORTGAGE,100000.0,Not Verified,Fully Paid,credit_card,TX,7.88,0,INDIVIDUAL,25,677,Good-Loan
2008,Oct,10000.0,36,12.41,C,C3,retired,1,MORTGAGE,62000.0,Not Verified,Fully Paid,debt_consolidation,TX,22.43,2,INDIVIDUAL,23,682,Good-Loan
2008,Oct,15500.0,36,12.41,C,C3,Patriot National Bank,3,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,CT,9.06,1,INDIVIDUAL,14,692,Good-Loan
2008,Oct,6600.0,36,10.83,B,B3,Unknown,1,MORTGAGE,72000.0,Verified,Fully Paid,credit_card,WV,17.87,0,INDIVIDUAL,10,712,Good-Loan
2008,Oct,1000.0,36,7.68,A,A2,Orlando Regional Healthcare,9,MORTGAGE,72000.0,Not Verified,Fully Paid,other,FL,16.9,0,INDIVIDUAL,17,767,Good-Loan
2008,Oct,7000.0,36,6.0,C,C5,Army National Guard,2,RENT,28000.0,Not Verified,Fully Paid,debt_consolidation,OR,12.09,1,INDIVIDUAL,7,667,Good-Loan
2008,Oct,5000.0,36,11.78,C,C1,USPS,10,MORTGAGE,47000.0,Verified,Charged Off,credit_card,FL,22.49,3,INDIVIDUAL,22,692,Defaulted-Loan
2008,Oct,8000.0,36,10.51,B,B2,Fans & Lighting Minnesota LLC,1,MORTGAGE,45000.0,Verified,Fully Paid,small_business,MN,11.41,0,INDIVIDUAL,10,787,Good-Loan
2008,Oct,8000.0,36,11.78,C,C1,Midwest Television,1,RENT,52000.0,Not Verified,Fully Paid,credit_card,CA,9.09,0,INDIVIDUAL,10,687,Good-Loan
2008,Oct,8200.0,36,8.0,A,A3,Orlando Regional Health,9,MORTGAGE,74000.0,Not Verified,Fully Paid,credit_card,FL,11.46,0,INDIVIDUAL,17,772,Good-Loan
