IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2008,Feb,10000.0,36,12.61,D,D1,Progressive Corp.,2,RENT,52000.0,Not Verified,Fully Paid,debt_consolidation,MD,12.02,0,INDIVIDUAL,8,672,Good-Loan
2008,Feb,4000.0,36,10.08,B,B3,glenwood foreign car,6,RENT,32400.0,Not Verified,Fully Paid,home_improvement,PA,16.26,1,INDIVIDUAL,5,717,Good-Loan
2008,Feb,5000.0,36,9.76,B,B2,Arts Based Elementary School,2,MORTGAGE,34500.0,Not Verified,Fully Paid,credit_card,NC,1.46,0,INDIVIDUAL,9,712,Good-Loan
2008,Feb,15000.0,36,17.03,F,F5,"Lineal Industries, Inc.",3,MORTGAGE,107000.0,Not Verified,Charged Off,debt_consolidation,PA,15.81,0,INDIVIDUAL,19,662,Defaulted-Loan
2008,Feb,10000.0,36,13.87,D,D5,FedEx Corporation,10,MORTGAGE,58000.0,Not Verified,Charged Off,debt_consolidation,CA,24.72,0,INDIVIDUAL,19,702,Defaulted-Loan
2008,Feb,12800.0,36,9.45,B,B1,Greenberg Grant & Richards,9,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,TX,10.51,3,INDIVIDUAL,11,742,Good-Loan
2008,Feb,3000.0,36,11.97,C,C4,Stone Forest Inc.,10,RENT,78000.0,Not Verified,Fully Paid,debt_consolidation,NM,14.8,0,INDIVIDUAL,12,672,Good-Loan
2008,Feb,6350.0,36,12.92,D,D2,Amports & Retired City Government,1,RENT,80415.0,Not Verified,Fully Paid,debt_consolidation,CA,20.15,1,INDIVIDUAL,24,677,Good-Loan
2008,Feb,11000.0,36,10.71,B,B5,Unknown,1,RENT,60000.0,Not Verified,Fully Paid,other,NY,0.4,2,INDIVIDUAL,5,707,Good-Loan
2008,Feb,25000.0,36,10.08,B,B3,Blueshield,4,MORTGAGE,37000.0,Not Verified,Fully Paid,small_business,CA,8.53,3,INDIVIDUAL,10,767,Good-Loan
2008,Feb,11800.0,36,8.63,A,A5,PRN,10,OWN,60000.0,Not Verified,Fully Paid,debt_consolidation,NJ,7.8,3,INDIVIDUAL,10,757,Good-Loan
2008,Feb,5275.0,36,10.39,B,B4,Metrics Inc,3,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,NC,20.69,0,INDIVIDUAL,8,732,Good-Loan
2008,Feb,9600.0,36,11.97,C,C4,CAPS,8,RENT,36996.0,Not Verified,Fully Paid,other,FL,20.63,0,INDIVIDUAL,9,702,Good-Loan
2008,Feb,5000.0,36,8.0,A,A3,Warmoth Guitar Products Inc,1,RENT,31920.0,Not Verified,Fully Paid,debt_consolidation,WA,10.71,0,INDIVIDUAL,7,762,Good-Loan
2008,Feb,25000.0,36,11.66,C,C3,Goldman Sachs Group,1,RENT,100000.0,Not Verified,Fully Paid,credit_card,NY,18.88,0,INDIVIDUAL,6,722,Good-Loan
2008,Feb,10000.0,36,8.0,A,A3,Kaitlin's Heart Foundation,2,MORTGAGE,25000.0,Not Verified,Fully Paid,small_business,MI,12.14,0,INDIVIDUAL,22,802,Good-Loan
2008,Feb,7200.0,36,11.34,C,C2,PhilCorr L.L.C,1,RENT,37000.0,Not Verified,Fully Paid,credit_card,CO,24.31,2,INDIVIDUAL,13,742,Good-Loan
2008,Feb,9325.0,36,13.62,D,D5,Travel Centers of America,4,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,OH,21.88,0,INDIVIDUAL,5,667,Good-Loan
2008,Feb,7600.0,36,12.61,D,D1,Mortons Steakhouse,10,RENT,76554.0,Not Verified,Fully Paid,debt_consolidation,CA,4.62,1,INDIVIDUAL,14,667,Good-Loan
2008,Feb,10000.0,36,11.66,C,C3,JJD INd Smithco,10,MORTGAGE,92400.0,Not Verified,Charged Off,home_improvement,IL,10.74,3,INDIVIDUAL,16,677,Defaulted-Loan
2008,Feb,12100.0,36,9.45,B,B1,ITG TRANSPORTATION SERVICES INC,2,RENT,54000.0,Not Verified,Fully Paid,debt_consolidation,IL,11.02,5,INDIVIDUAL,9,742,Good-Loan
2008,Feb,16600.0,36,9.76,B,B2,Nation Wide Vision,1,MORTGAGE,20000.0,Not Verified,Fully Paid,small_business,AZ,4.68,0,INDIVIDUAL,10,737,Good-Loan
2008,Feb,3975.0,36,11.97,C,C4,Unknown,1,OWN,17721.0,Not Verified,Fully Paid,debt_consolidation,NM,15.51,2,INDIVIDUAL,12,672,Good-Loan
2008,Feb,17000.0,36,14.82,E,E3,Township of West Milford,10,MORTGAGE,104000.0,Not Verified,Fully Paid,credit_card,NJ,20.12,1,INDIVIDUAL,23,667,Good-Loan
2008,Feb,3000.0,36,11.03,C,C1,Comcast,2,RENT,41000.0,Not Verified,Fully Paid,car,VA,16.92,1,INDIVIDUAL,5,682,Good-Loan
2008,Feb,10000.0,36,11.03,C,C1,UNC - Pembroke,3,OWN,24605.0,Not Verified,Fully Paid,other,NC,9.17,0,INDIVIDUAL,12,692,Good-Loan
2008,Feb,15000.0,36,11.66,C,C3,EXPRESSJET AIRLINES,2,RENT,36000.0,Not Verified,Charged Off,home_improvement,NJ,5.17,2,INDIVIDUAL,13,692,Defaulted-Loan
2008,Feb,4500.0,36,8.63,A,A5,Central Washington Hospital,2,OWN,10000.0,Not Verified,Fully Paid,car,WA,0.0,0,INDIVIDUAL,3,727,Good-Loan
2008,Feb,16000.0,36,14.18,E,E1,Boulder Valley School District,7,RENT,51648.0,Not Verified,Fully Paid,debt_consolidation,CO,11.13,0,INDIVIDUAL,7,662,Good-Loan
2008,Feb,15000.0,36,13.24,D,D3,verizon telecom,10,RENT,69400.0,Not Verified,Fully Paid,other,NY,3.29,0,INDIVIDUAL,10,672,Good-Loan
2008,Feb,6000.0,36,10.71,B,B5,Sherwin Williams,4,RENT,33600.0,Not Verified,Fully Paid,debt_consolidation,NC,20.11,1,INDIVIDUAL,7,717,Good-Loan
2008,Feb,6000.0,36,10.46,B,B5,Arborist Services,2,RENT,50000.0,Not Verified,Fully Paid,car,CO,5.06,1,INDIVIDUAL,13,687,Good-Loan
2008,Feb,750.0,36,12.29,C,C5,Whole Foods Market,1,RENT,19000.0,Not Verified,Fully Paid,credit_card,CO,24.0,0,INDIVIDUAL,8,707,Good-Loan
2008,Feb,20000.0,36,10.08,B,B3,city of beaumont,3,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,CA,10.06,0,INDIVIDUAL,11,742,Good-Loan
2008,Feb,19200.0,36,13.87,D,D5,Texas Parks and Wildlife Department,10,RENT,79636.0,Not Verified,Fully Paid,debt_consolidation,TX,7.16,1,INDIVIDUAL,35,672,Good-Loan
2008,Feb,18000.0,36,13.24,D,D3,MARSHAL PRODUCE,10,OWN,60000.0,Not Verified,Charged Off,debt_consolidation,NY,22.4,0,INDIVIDUAL,9,687,Defaulted-Loan
2008,Feb,20000.0,36,9.51,B,B2,h2 inc,10,OWN,80000.0,Not Verified,Charged Off,medical,NY,0.22,8,INDIVIDUAL,24,767,Defaulted-Loan
2008,Feb,15075.0,36,12.92,D,D2,Eureka City Schools,10,MORTGAGE,42000.0,Not Verified,Fully Paid,small_business,CA,23.29,2,INDIVIDUAL,15,717,Good-Loan
2008,Feb,2500.0,36,9.76,B,B2,va dept of health,3,RENT,36000.0,Not Verified,Fully Paid,other,VA,0.5,0,INDIVIDUAL,5,702,Good-Loan
2008,Feb,15000.0,36,11.34,C,C2,Flynn Legal Services,5,MORTGAGE,100000.0,Not Verified,Fully Paid,small_business,AR,2.32,1,INDIVIDUAL,17,697,Good-Loan
2008,Feb,7000.0,36,9.2,B,B1,Sams Club,10,MORTGAGE,88000.0,Not Verified,Fully Paid,major_purchase,CO,13.28,3,INDIVIDUAL,16,727,Good-Loan
2008,Feb,10800.0,36,9.76,B,B2,CITY OF LOS ANGELES,4,RENT,82600.0,Not Verified,Fully Paid,educational,CA,11.89,1,INDIVIDUAL,24,722,Good-Loan
2008,Feb,5000.0,36,7.68,A,A2,Unknown,1,RENT,28000.0,Not Verified,Fully Paid,small_business,VA,0.43,0,INDIVIDUAL,7,792,Good-Loan
2008,Feb,10000.0,36,15.45,E,E5,Bracewell  and  Giuliani,1,RENT,54996.0,Not Verified,Fully Paid,debt_consolidation,TX,13.16,2,INDIVIDUAL,22,662,Good-Loan
2008,Feb,3000.0,36,7.37,A,A1,Wal-Mart,1,RENT,17573.0,Not Verified,Fully Paid,debt_consolidation,WA,12.7,0,INDIVIDUAL,17,772,Good-Loan
2008,Feb,2725.0,36,11.66,C,C3,Cybernet Systems,2,RENT,52000.0,Not Verified,Fully Paid,debt_consolidation,MI,14.45,3,INDIVIDUAL,8,677,Good-Loan
2008,Feb,6000.0,36,8.0,A,A3,Evergreen Home Health Inc.,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.82,1,INDIVIDUAL,18,762,Good-Loan
2008,Feb,17000.0,36,9.45,B,B1,Golden Living,1,MORTGAGE,60000.0,Not Verified,Fully Paid,home_improvement,AR,0.6,2,INDIVIDUAL,10,762,Good-Loan
2008,Feb,15250.0,36,11.34,C,C2,Betsy Johnson Regional Hospital,10,MORTGAGE,75000.0,Not Verified,Fully Paid,debt_consolidation,NC,15.14,0,INDIVIDUAL,17,707,Good-Loan
2008,Feb,3000.0,36,13.3,D,D4,retired,1,RENT,35244.0,Not Verified,Charged Off,credit_card,ID,24.79,1,INDIVIDUAL,16,697,Defaulted-Loan
2008,Feb,9500.0,36,10.78,C,C1,klmt,10,OWN,74600.0,Not Verified,Fully Paid,debt_consolidation,FL,8.22,1,INDIVIDUAL,11,697,Good-Loan
2008,Feb,8000.0,36,10.46,B,B5,pixel imaging,10,RENT,120000.0,Not Verified,Charged Off,other,CA,11.28,1,INDIVIDUAL,14,692,Defaulted-Loan
2008,Feb,10000.0,36,8.0,A,A3,CCC Information Services,6,MORTGAGE,115000.0,Not Verified,Fully Paid,small_business,IL,12.0,3,INDIVIDUAL,17,777,Good-Loan
2008,Feb,20050.0,36,9.76,B,B2,john's painting,10,RENT,26000.0,Not Verified,Charged Off,small_business,WA,9.14,0,INDIVIDUAL,19,762,Defaulted-Loan
2008,Feb,5000.0,36,12.61,D,D1,united parcel service,10,RENT,25000.0,Not Verified,Fully Paid,debt_consolidation,OH,4.56,2,INDIVIDUAL,14,667,Good-Loan
2008,Feb,4000.0,36,9.76,B,B2,Kaulkin Ginsberg,1,RENT,63000.0,Not Verified,Fully Paid,small_business,VA,2.7,0,INDIVIDUAL,19,712,Good-Loan
2008,Feb,10000.0,36,11.03,C,C1,Deleware North,10,RENT,30000.0,Not Verified,Charged Off,debt_consolidation,CA,13.4,1,INDIVIDUAL,10,707,Defaulted-Loan
2008,Feb,5000.0,36,11.03,C,C1,SOUTHWEST ADMIN INC,4,RENT,37500.0,Not Verified,Fully Paid,debt_consolidation,CA,5.73,0,INDIVIDUAL,9,682,Good-Loan
2008,Feb,6000.0,36,10.71,B,B5,Retired Veteran,1,MORTGAGE,32388.0,Not Verified,Fully Paid,debt_consolidation,TX,11.12,1,INDIVIDUAL,12,687,Good-Loan
2008,Feb,6000.0,36,10.08,B,B3,Beaverton School District,1,RENT,40000.0,Not Verified,Fully Paid,credit_card,OR,16.17,1,INDIVIDUAL,8,712,Good-Loan
2008,Feb,6000.0,36,7.68,A,A2,NYPD,10,OWN,75000.0,Not Verified,Fully Paid,other,NY,2.54,0,INDIVIDUAL,18,802,Good-Loan
2008,Feb,6000.0,36,11.97,C,C4,Enterprise Rent a Car,10,RENT,58800.0,Not Verified,Charged Off,debt_consolidation,FL,6.0,0,INDIVIDUAL,12,672,Defaulted-Loan
2008,Feb,10000.0,36,11.66,C,C3,Self-employed Landscaper,10,MORTGAGE,49600.0,Not Verified,Fully Paid,debt_consolidation,CA,8.4,2,INDIVIDUAL,9,687,Good-Loan
2008,Feb,4000.0,36,7.75,A,A3,Federal Government - Army,1,RENT,57600.0,Not Verified,Fully Paid,wedding,HI,1.33,0,INDIVIDUAL,7,767,Good-Loan
2008,Feb,19500.0,36,9.76,B,B2,EBI,1,RENT,90000.0,Not Verified,Fully Paid,debt_consolidation,IA,1.95,0,INDIVIDUAL,9,767,Good-Loan
2008,Feb,6000.0,36,8.63,A,A5,A.J. Oster,5,RENT,42328.0,Not Verified,Fully Paid,debt_consolidation,IL,10.8,3,INDIVIDUAL,10,732,Good-Loan
2008,Feb,1450.0,36,9.76,B,B2,Unknown,1,OWN,65000.0,Not Verified,Fully Paid,educational,PA,7.74,2,INDIVIDUAL,10,707,Good-Loan
2008,Feb,3000.0,36,8.0,A,A3,Classic Auto Group,1,RENT,23000.0,Not Verified,Fully Paid,wedding,OH,12.05,4,INDIVIDUAL,4,742,Good-Loan
2008,Feb,8000.0,36,10.71,B,B5,CREDIT SUISSE,2,RENT,215000.0,Not Verified,Fully Paid,medical,NY,17.66,0,INDIVIDUAL,19,707,Good-Loan
2008,Feb,6225.0,36,9.76,B,B2,Alex's,1,RENT,20400.0,Not Verified,Fully Paid,debt_consolidation,CA,18.35,1,INDIVIDUAL,8,742,Good-Loan
2008,Feb,9100.0,36,13.24,D,D3,Collegiate Development Services,2,RENT,49200.0,Not Verified,Fully Paid,credit_card,TX,7.37,0,INDIVIDUAL,20,672,Good-Loan
2008,Feb,8500.0,36,9.45,B,B1,PricewaterhouseCoopers,5,RENT,50004.0,Not Verified,Fully Paid,debt_consolidation,TX,17.33,1,INDIVIDUAL,7,737,Good-Loan
2008,Feb,10100.0,36,13.55,D,D4,Wackenhut Security,1,RENT,29136.0,Not Verified,Charged Off,debt_consolidation,NV,15.82,1,INDIVIDUAL,10,667,Defaulted-Loan
2008,Feb,5100.0,36,8.32,A,A4,Cornerstone Real Estate Advisers,6,MORTGAGE,59000.0,Not Verified,Fully Paid,credit_card,CT,7.08,0,INDIVIDUAL,37,767,Good-Loan
2008,Feb,2500.0,36,9.76,B,B2,Napp Deady,1,RENT,22000.0,Not Verified,Fully Paid,other,GA,22.25,1,INDIVIDUAL,7,737,Good-Loan
2008,Feb,9900.0,36,8.0,A,A3,shands hospital at the university of florida,10,MORTGAGE,101400.0,Not Verified,Fully Paid,credit_card,FL,3.19,1,INDIVIDUAL,23,777,Good-Loan
2008,Feb,6400.0,36,7.68,A,A2,shands hospital at the university of florida,1,MORTGAGE,101400.0,Not Verified,Fully Paid,credit_card,FL,0.83,1,INDIVIDUAL,23,777,Good-Loan
2008,Feb,6000.0,36,12.29,C,C5,Embarq,8,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,MO,14.77,0,INDIVIDUAL,14,672,Good-Loan
2008,Feb,1500.0,36,10.71,B,B5,Nashville State Community College,3,RENT,42000.0,Not Verified,Fully Paid,other,TN,18.14,1,INDIVIDUAL,9,697,Good-Loan
2008,Jan,2500.0,36,8.38,A,A5,Retired Police Officer,1,OWN,31000.0,Not Verified,Fully Paid,debt_consolidation,AR,10.61,1,INDIVIDUAL,20,722,Good-Loan
2008,Feb,3000.0,36,9.45,B,B1,Unknown,1,MORTGAGE,75000.0,Not Verified,Fully Paid,home_improvement,CT,1.49,0,INDIVIDUAL,17,712,Good-Loan
2008,Feb,17350.0,36,13.55,D,D4,Tulley,6,OWN,44000.0,Not Verified,Fully Paid,debt_consolidation,NH,18.52,2,INDIVIDUAL,14,677,Good-Loan
2008,Jan,2900.0,36,8.0,A,A3,Estancia Churrascaria,1,RENT,19000.0,Not Verified,Fully Paid,credit_card,TX,6.32,0,INDIVIDUAL,9,737,Good-Loan
2008,Jan,800.0,36,7.37,A,A1,Retif,2,MORTGAGE,35000.0,Not Verified,Fully Paid,debt_consolidation,LA,7.65,0,INDIVIDUAL,13,777,Good-Loan
2008,Feb,7500.0,36,10.39,B,B4,Retired,1,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,NY,5.57,0,INDIVIDUAL,12,707,Good-Loan
2008,Feb,7000.0,36,9.76,B,B2,MAPLE GROVE AUTO SERVICE,2,RENT,27600.0,Not Verified,Fully Paid,debt_consolidation,MN,17.78,2,INDIVIDUAL,5,717,Good-Loan
2008,Feb,10400.0,36,10.71,B,B5,ben kim,3,RENT,31400.0,Not Verified,Fully Paid,debt_consolidation,CA,4.74,0,INDIVIDUAL,4,722,Good-Loan
2008,Feb,13000.0,36,11.97,C,C4,Lockheed Martin Corp.,1,MORTGAGE,83000.0,Not Verified,Fully Paid,other,TX,3.92,2,INDIVIDUAL,10,682,Good-Loan
2008,Feb,6000.0,36,9.76,B,B2,CK General Construction,9,MORTGAGE,200000.0,Not Verified,Fully Paid,car,NJ,4.84,2,INDIVIDUAL,16,707,Good-Loan
2008,Feb,2600.0,36,10.08,B,B3,McRory Pediatric Services,1,RENT,28000.0,Not Verified,Fully Paid,debt_consolidation,CA,14.57,0,INDIVIDUAL,7,702,Good-Loan
2008,Feb,6000.0,36,8.63,A,A5,Corsicana ISD,1,RENT,39000.0,Not Verified,Fully Paid,credit_card,TX,11.2,3,INDIVIDUAL,8,722,Good-Loan
2008,Feb,4600.0,36,10.08,B,B3,PhilCorr,1,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,CO,5.91,2,INDIVIDUAL,13,727,Good-Loan
2008,Feb,7400.0,36,9.76,B,B2,WSGR,8,RENT,69000.0,Not Verified,Fully Paid,debt_consolidation,CA,12.57,0,INDIVIDUAL,10,762,Good-Loan
2008,Feb,6000.0,36,8.0,A,A3,Hewlett Packard,10,OWN,48000.0,Not Verified,Fully Paid,other,OH,14.08,1,INDIVIDUAL,14,792,Good-Loan
2008,Feb,6000.0,36,10.39,B,B4,"US Bank, N.A.",5,RENT,43000.0,Not Verified,Fully Paid,house,VA,17.47,0,INDIVIDUAL,10,702,Good-Loan
2008,Feb,10325.0,36,12.92,D,D2,Arch Chemicals,10,RENT,70000.0,Not Verified,Charged Off,debt_consolidation,CA,9.05,3,INDIVIDUAL,13,702,Defaulted-Loan
2008,Jan,500.0,36,10.71,B,B5,Unknown,1,MORTGAGE,7904.04,Not Verified,Fully Paid,vacation,CA,3.04,2,INDIVIDUAL,19,682,Good-Loan
2008,Jan,3200.0,36,8.63,A,A5,Unknown,1,RENT,18000.0,Not Verified,Fully Paid,other,NY,14.38,0,INDIVIDUAL,5,722,Good-Loan
2008,Feb,10425.0,36,9.45,B,B1,"PressurePros, Inc",4,OWN,60000.0,Not Verified,Charged Off,other,PA,6.02,0,INDIVIDUAL,30,787,Defaulted-Loan
2008,Feb,10150.0,36,11.97,C,C4,Compass Group,1,MORTGAGE,90096.0,Not Verified,Fully Paid,debt_consolidation,NJ,6.61,0,INDIVIDUAL,27,692,Good-Loan
2008,Feb,12000.0,36,13.24,D,D3,FSC COMPANY,10,RENT,82000.0,Not Verified,Fully Paid,debt_consolidation,IL,15.12,1,INDIVIDUAL,16,672,Good-Loan
2008,Feb,6400.0,36,8.32,A,A4,City of Richmond,10,MORTGAGE,50000.0,Not Verified,Fully Paid,credit_card,VA,13.99,0,INDIVIDUAL,14,752,Good-Loan
2008,Jan,1500.0,36,8.63,A,A5,IBC Bank,2,MORTGAGE,17544.0,Not Verified,Fully Paid,debt_consolidation,TX,9.37,1,INDIVIDUAL,14,722,Good-Loan
2008,Feb,8775.0,36,12.36,D,D1,US Army,8,RENT,45600.0,Not Verified,Fully Paid,other,WA,15.53,1,INDIVIDUAL,6,677,Good-Loan
2008,Feb,13450.0,36,12.61,D,D1,JetBlue Airways,4,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,UT,19.71,1,INDIVIDUAL,9,692,Good-Loan
2008,Feb,3000.0,36,8.32,A,A4,Florida Institute of Technology,3,RENT,25000.0,Not Verified,Fully Paid,medical,FL,1.54,0,INDIVIDUAL,6,727,Good-Loan
2008,Feb,6000.0,36,10.46,B,B5,City Of Boston/BPD,5,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,MA,13.42,3,INDIVIDUAL,12,697,Good-Loan
2008,Feb,5450.0,36,12.67,D,D2,screen actors guild,10,OWN,74000.0,Not Verified,Fully Paid,debt_consolidation,NY,11.25,0,INDIVIDUAL,23,707,Good-Loan
2008,Feb,4225.0,36,9.83,B,B3,Federal Reserve System,10,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,CA,11.93,0,INDIVIDUAL,18,717,Good-Loan
2008,Feb,1300.0,36,10.46,B,B5,AT&T Inc.,10,RENT,47000.0,Not Verified,Fully Paid,debt_consolidation,MO,18.15,1,INDIVIDUAL,7,707,Good-Loan
2008,Feb,5950.0,36,11.72,C,C4,private school,3,RENT,35427.0,Not Verified,Fully Paid,debt_consolidation,NY,15.38,3,INDIVIDUAL,5,697,Good-Loan
2008,Feb,10500.0,36,7.75,A,A3,Mission Foods,1,MORTGAGE,57400.0,Not Verified,Fully Paid,credit_card,TX,12.86,0,INDIVIDUAL,15,802,Good-Loan
2008,Feb,15450.0,36,13.93,E,E1,True North,5,MORTGAGE,42000.0,Not Verified,Charged Off,debt_consolidation,OH,19.71,3,INDIVIDUAL,7,667,Defaulted-Loan
2008,Feb,10000.0,36,9.2,B,B1,Northwestern Mutual,1,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,LA,4.88,0,INDIVIDUAL,12,732,Good-Loan
2008,Feb,10000.0,36,9.51,B,B2,"pingVision, LLC",1,RENT,51600.0,Not Verified,Fully Paid,debt_consolidation,CO,9.6,2,INDIVIDUAL,4,717,Good-Loan
2008,Jan,2000.0,36,8.07,A,A4,Rochester Institute of Technology,1,RENT,30000.0,Not Verified,Fully Paid,credit_card,NY,3.68,0,INDIVIDUAL,8,732,Good-Loan
2008,Feb,8000.0,36,9.83,B,B3,"Community Support Partners, LLC",3,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,MO,21.33,0,INDIVIDUAL,18,762,Good-Loan
2008,Feb,15000.0,36,6.0,C,C4,Aerodyn Wind Tunnel,5,MORTGAGE,62500.0,Not Verified,Fully Paid,debt_consolidation,NC,15.28,3,INDIVIDUAL,13,687,Good-Loan
2008,Feb,12000.0,36,13.3,D,D4,Janet Truelove,10,MORTGAGE,49853.0,Not Verified,Fully Paid,debt_consolidation,GA,24.22,0,INDIVIDUAL,18,692,Good-Loan
2008,Jan,7500.0,36,9.83,B,B3,First Advantage,8,RENT,64000.0,Not Verified,Fully Paid,wedding,CA,0.58,0,INDIVIDUAL,15,712,Good-Loan
2008,Jan,7000.0,36,7.43,A,A2,Cincinnati Insurance Companies,10,MORTGAGE,33000.0,Not Verified,Fully Paid,wedding,OH,10.04,1,INDIVIDUAL,10,772,Good-Loan
2008,Jan,4000.0,36,7.75,A,A3,VHV,10,MORTGAGE,65000.0,Not Verified,Fully Paid,home_improvement,VT,9.25,0,INDIVIDUAL,14,757,Good-Loan
2008,Feb,15000.0,36,12.04,C,C5,Law Offices of Matt H. Morris,2,MORTGAGE,202000.0,Not Verified,Fully Paid,home_improvement,CA,17.08,3,INDIVIDUAL,16,682,Good-Loan
2008,Feb,8000.0,36,9.2,B,B1,"Platte River Capital, LLC",1,RENT,35000.0,Not Verified,Fully Paid,medical,CO,1.03,1,INDIVIDUAL,4,727,Good-Loan
2008,Jan,20000.0,36,14.25,E,E2,World Kitchen,1,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,MD,2.1,2,INDIVIDUAL,11,672,Good-Loan
2008,Jan,10000.0,36,14.88,E,E4,Kaiser Permanente,3,MORTGAGE,65000.0,Not Verified,Fully Paid,credit_card,OH,23.89,1,INDIVIDUAL,20,672,Good-Loan
2008,Jan,18000.0,36,8.38,A,A5,International Fund for Animal Welfare,1,RENT,64000.0,Not Verified,Charged Off,other,VA,5.25,4,INDIVIDUAL,10,772,Defaulted-Loan
2008,Jan,15000.0,36,9.2,B,B1,Maryland Motor Vehicle,10,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,MD,12.28,1,INDIVIDUAL,21,747,Good-Loan
2008,Jan,21000.0,36,9.2,B,B1,"PhotoFX, Inc.",10,MORTGAGE,237000.0,Not Verified,Fully Paid,small_business,TX,2.7,2,INDIVIDUAL,25,792,Good-Loan
2008,Jan,12000.0,36,9.83,B,B3,Applied Marketing Science Inc,5,MORTGAGE,78000.0,Not Verified,Fully Paid,debt_consolidation,MA,15.74,0,INDIVIDUAL,12,722,Good-Loan
2008,Jan,19000.0,36,9.51,B,B2,Citigroup Inc.,1,MORTGAGE,69000.0,Not Verified,Fully Paid,debt_consolidation,TX,11.29,3,INDIVIDUAL,26,767,Good-Loan
2008,Jan,11225.0,36,13.62,D,D5,M g H,10,MORTGAGE,30000.0,Not Verified,Fully Paid,debt_consolidation,MA,19.52,0,INDIVIDUAL,13,667,Good-Loan
2008,Feb,3000.0,36,11.72,C,C4,UniMediaco Inc,10,MORTGAGE,55200.0,Not Verified,Fully Paid,debt_consolidation,AZ,12.85,1,INDIVIDUAL,8,682,Good-Loan
2008,Jan,10000.0,36,11.41,C,C3,retired,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,NY,15.93,0,INDIVIDUAL,10,692,Good-Loan
2008,Jan,4000.0,36,10.78,C,C1,Physician Billing & Collection,10,MORTGAGE,50000.0,Not Verified,Fully Paid,home_improvement,VA,15.5,0,INDIVIDUAL,23,687,Good-Loan
2008,Jan,25000.0,36,10.46,B,B5,Motorola Inc.,10,MORTGAGE,186063.0,Not Verified,Fully Paid,home_improvement,FL,1.88,2,INDIVIDUAL,28,727,Good-Loan
2008,Jan,25000.0,36,9.83,B,B3,Webgophers Inc,9,MORTGAGE,72000.0,Not Verified,Fully Paid,small_business,GA,8.98,6,INDIVIDUAL,13,757,Good-Loan
2008,Jan,12000.0,36,8.07,A,A4,Environmental Monitoring & Testing,1,RENT,20000.0,Not Verified,Fully Paid,educational,NM,8.88,1,INDIVIDUAL,23,782,Good-Loan
2008,Jan,1800.0,36,11.41,C,C3,UNLV,1,RENT,73000.0,Not Verified,Fully Paid,other,NV,21.01,0,INDIVIDUAL,8,692,Good-Loan
2008,Jan,10000.0,36,7.75,A,A3,ups,5,NONE,22200.0,Not Verified,Fully Paid,debt_consolidation,VA,5.24,0,INDIVIDUAL,14,792,Good-Loan
2008,Jan,8525.0,36,10.78,C,C1,Darden Restaurants Inc.,10,RENT,110000.0,Not Verified,Charged Off,debt_consolidation,MN,18.58,0,INDIVIDUAL,20,702,Defaulted-Loan
2008,Jan,2500.0,36,10.78,C,C1,"Advantec, Inc.",1,MORTGAGE,107000.0,Not Verified,Fully Paid,credit_card,NC,16.37,1,INDIVIDUAL,28,682,Good-Loan
2008,Jan,8000.0,36,10.78,C,C1,"Blattner Brunner, Inc.",4,MORTGAGE,78000.0,Not Verified,Fully Paid,credit_card,PA,16.75,0,INDIVIDUAL,12,692,Good-Loan
2008,Jan,25000.0,36,11.09,C,C2,Central Baptist Church of Pasadena,2,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,TX,17.11,0,INDIVIDUAL,18,722,Good-Loan
2008,Jan,7000.0,36,10.78,C,C1,AFLAC,7,RENT,69500.0,Not Verified,Fully Paid,credit_card,RI,16.51,0,INDIVIDUAL,14,692,Good-Loan
2008,Jan,15000.0,36,11.72,C,C4,vsi construction,10,MORTGAGE,66000.0,Not Verified,Fully Paid,debt_consolidation,MN,2.42,1,INDIVIDUAL,18,682,Good-Loan
2008,Jan,15000.0,36,11.09,C,C2,loving Pet service,10,RENT,32000.0,Not Verified,Charged Off,debt_consolidation,CA,4.8,1,INDIVIDUAL,10,697,Defaulted-Loan
