IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2012,Aug,9500.0,36,16.29,C,C4,BurgerKing,10,MORTGAGE,40000.0,Verified,Charged Off,debt_consolidation,PA,25.84,1,INDIVIDUAL,17,672,Defaulted-Loan
2012,Aug,9750.0,36,7.9,A,A4,rainbow store,1,OWN,30000.0,Not Verified,Fully Paid,debt_consolidation,NV,10.2,2,INDIVIDUAL,7,727,Good-Loan
2012,Aug,15000.0,36,14.09,B,B5,Geaorgia Pacific Corp,10,RENT,60000.0,Verified,Fully Paid,debt_consolidation,FL,21.48,0,INDIVIDUAL,15,697,Good-Loan
2012,Aug,25650.0,36,7.9,A,A4,Parker Unified School District,10,MORTGAGE,82000.0,Verified,Fully Paid,debt_consolidation,AZ,16.27,1,INDIVIDUAL,14,752,Good-Loan
2012,Aug,24575.0,36,7.9,A,A4,Starfire Enterprises,1,MORTGAGE,62500.0,Verified,Fully Paid,credit_card,KS,9.33,0,INDIVIDUAL,12,737,Good-Loan
2012,Aug,25000.0,60,19.72,D,D5,USMC ,10,MORTGAGE,87000.0,Verified,Current,home_improvement,NC,16.31,0,INDIVIDUAL,18,697,Good-Loan
2012,Aug,12000.0,36,15.8,C,C3,Imperial Irrigation District,6,RENT,48776.0,Verified,Fully Paid,credit_card,CA,30.04,3,INDIVIDUAL,4,687,Good-Loan
2012,Aug,10000.0,36,11.14,B,B2,Unknown,0,MORTGAGE,60000.0,Verified,Fully Paid,credit_card,TX,19.24,2,INDIVIDUAL,14,722,Good-Loan
2012,Aug,18000.0,36,12.12,B,B3,Verizon,10,OWN,75000.0,Not Verified,Fully Paid,debt_consolidation,PA,12.59,0,INDIVIDUAL,18,707,Good-Loan
2012,Aug,8875.0,36,12.12,B,B3,The Black Boar,8,RENT,26000.0,Not Verified,Fully Paid,debt_consolidation,CA,21.18,2,INDIVIDUAL,13,707,Good-Loan
2012,Aug,10000.0,36,17.77,D,D1,755 corporation,2,RENT,37000.0,Verified,Fully Paid,debt_consolidation,GA,14.66,1,INDIVIDUAL,9,672,Good-Loan
2012,Aug,20000.0,36,14.09,B,B5,bank of america,1,RENT,115000.0,Verified,Fully Paid,debt_consolidation,IL,8.96,2,INDIVIDUAL,7,712,Good-Loan
2012,Aug,4500.0,36,12.12,B,B3,Dooballo,1,RENT,36000.0,Not Verified,Fully Paid,other,GA,16.03,2,INDIVIDUAL,6,702,Good-Loan
2012,Aug,25000.0,60,13.11,B,B4,Buddy Sasney`s Buick GMC,1,MORTGAGE,65000.0,Verified,Charged Off,debt_consolidation,NC,18.61,0,INDIVIDUAL,16,742,Defaulted-Loan
2012,Aug,8000.0,36,18.75,D,D3,Emersonreid,4,OWN,183000.0,Verified,Fully Paid,other,NJ,13.95,2,INDIVIDUAL,17,672,Good-Loan
2012,Aug,4000.0,36,7.62,A,A3,Cincinnati Public Radio,6,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,OH,11.81,0,INDIVIDUAL,12,727,Good-Loan
2012,Aug,17000.0,36,16.29,C,C4,AT&T,10,MORTGAGE,59000.0,Verified,Charged Off,debt_consolidation,TX,21.56,2,INDIVIDUAL,14,682,Defaulted-Loan
2012,Aug,20000.0,36,12.12,B,B3,Houston Zoo,2,RENT,78000.0,Verified,Fully Paid,debt_consolidation,TX,13.86,0,INDIVIDUAL,15,707,Good-Loan
2012,Aug,34475.0,60,21.98,E,E4,Artesia Public Schools,10,MORTGAGE,87000.0,Verified,Fully Paid,debt_consolidation,NM,14.26,0,INDIVIDUAL,19,697,Good-Loan
2012,Aug,10000.0,36,14.09,B,B5,Nevada,10,RENT,40000.0,Verified,Fully Paid,debt_consolidation,NV,23.64,2,INDIVIDUAL,22,692,Good-Loan
2012,Aug,12000.0,36,13.11,B,B4,Il Dept of Juvenile Justice,10,RENT,65000.0,Not Verified,Fully Paid,debt_consolidation,IL,11.51,1,INDIVIDUAL,16,707,Good-Loan
2012,Aug,8000.0,36,12.12,B,B3,Texas Leadership Charter Academy,2,RENT,36850.0,Verified,Fully Paid,debt_consolidation,TX,15.79,0,INDIVIDUAL,12,702,Good-Loan
2012,Aug,27175.0,36,7.62,A,A3,Joseph R Delgado Inc,9,MORTGAGE,69156.0,Verified,Fully Paid,debt_consolidation,NJ,15.5,2,INDIVIDUAL,14,812,Good-Loan
2012,Aug,5000.0,36,11.14,B,B2,Baptist Health South Florida,3,RENT,52000.0,Not Verified,Fully Paid,debt_consolidation,FL,16.71,0,INDIVIDUAL,7,692,Good-Loan
2012,Aug,13650.0,36,14.33,C,C1,DCS Corporation,10,OWN,133300.0,Verified,Fully Paid,debt_consolidation,VA,12.47,1,INDIVIDUAL,15,687,Good-Loan
2012,Aug,11400.0,36,8.9,A,A5,Tulsa overhead door,7,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,OK,11.15,1,INDIVIDUAL,9,742,Good-Loan
2012,Aug,13000.0,36,12.12,B,B3,mussle white trucking company,3,MORTGAGE,110000.0,Not Verified,Fully Paid,home_improvement,TX,18.86,0,INDIVIDUAL,13,687,Good-Loan
2012,Aug,14125.0,36,11.14,B,B2,Eddy's Toyota,10,MORTGAGE,36000.0,Verified,Fully Paid,credit_card,KS,26.17,1,INDIVIDUAL,19,712,Good-Loan
2012,Aug,24000.0,60,19.05,D,D4,BNSF Railway,5,MORTGAGE,102000.0,Verified,Fully Paid,debt_consolidation,MT,21.02,3,INDIVIDUAL,15,702,Good-Loan
2012,Aug,15000.0,36,10.16,B,B1,AAR Oklahoma,10,MORTGAGE,73000.0,Not Verified,Charged Off,medical,OK,7.87,3,INDIVIDUAL,34,727,Defaulted-Loan
2012,Aug,26000.0,36,10.16,B,B1,Unknown,10,RENT,100000.0,Verified,Fully Paid,small_business,NC,15.72,0,INDIVIDUAL,27,722,Good-Loan
2012,Aug,8000.0,36,14.09,B,B5,AT&T,5,MORTGAGE,130000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.88,1,INDIVIDUAL,14,702,Good-Loan
2012,Aug,14000.0,36,12.12,B,B3,Unknown,0,MORTGAGE,60000.0,Verified,Fully Paid,other,NH,27.48,3,INDIVIDUAL,23,712,Good-Loan
2012,Aug,21000.0,36,15.31,C,C2,browning public schools,10,OWN,54000.0,Verified,Fully Paid,debt_consolidation,MT,29.6,1,INDIVIDUAL,19,697,Good-Loan
2012,Aug,9250.0,36,14.09,B,B5,"Kraft Foods, Inc.",4,MORTGAGE,54000.0,Not Verified,Fully Paid,debt_consolidation,CA,14.42,0,INDIVIDUAL,8,677,Good-Loan
2012,Aug,14400.0,36,14.33,C,C1,LoneStar Marine Shelters,2,OWN,135000.0,Verified,Fully Paid,debt_consolidation,TX,21.45,3,INDIVIDUAL,34,687,Good-Loan
2012,Aug,12000.0,36,18.49,D,D2,kohls,8,MORTGAGE,59000.0,Verified,Fully Paid,medical,MN,6.61,0,INDIVIDUAL,16,667,Good-Loan
2012,Aug,15000.0,36,8.9,A,A5,Amerigroup,1,MORTGAGE,99000.0,Verified,Fully Paid,debt_consolidation,GA,12.16,1,INDIVIDUAL,26,737,Good-Loan
2012,Aug,3500.0,36,12.12,B,B3,lehigh valley hospital,2,RENT,45000.0,Not Verified,Charged Off,debt_consolidation,PA,28.13,0,INDIVIDUAL,5,682,Defaulted-Loan
2012,Aug,8000.0,36,6.62,A,A2,"Dept. of the Navy, EDSI",10,MORTGAGE,75324.0,Verified,Fully Paid,car,NV,4.11,0,INDIVIDUAL,29,747,Good-Loan
2012,Aug,4000.0,36,7.62,A,A3,Toucans Tiki Lounge,2,RENT,36000.0,Not Verified,Fully Paid,credit_card,CA,12.79,1,INDIVIDUAL,13,737,Good-Loan
2012,Aug,6000.0,36,12.12,B,B3,Hewlett Packard,5,RENT,60000.0,Verified,Fully Paid,debt_consolidation,KS,11.48,0,INDIVIDUAL,4,722,Good-Loan
2012,Aug,35000.0,60,14.09,B,B5,fiserv.,3,MORTGAGE,186271.0,Verified,Fully Paid,major_purchase,IL,10.33,2,INDIVIDUAL,18,812,Good-Loan
2012,Aug,33950.0,60,21.98,E,E4,chesapeake electrical systems inc,10,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,MD,21.74,1,INDIVIDUAL,16,697,Good-Loan
2012,Aug,12000.0,36,6.03,A,A1,FMI Inc,2,MORTGAGE,50000.0,Not Verified,Fully Paid,small_business,IL,25.61,0,INDIVIDUAL,11,797,Good-Loan
2012,Aug,10000.0,36,13.11,B,B4,Anthony's Coal Fired Pizza,7,RENT,75000.0,Verified,Fully Paid,debt_consolidation,NY,21.52,0,INDIVIDUAL,7,682,Good-Loan
2012,Aug,6000.0,36,8.9,A,A5,"Akima Facilities Management, LLC.",2,MORTGAGE,78000.0,Not Verified,Fully Paid,home_improvement,FL,26.55,0,INDIVIDUAL,34,707,Good-Loan
2012,Aug,8000.0,36,13.11,B,B4,Holt Auto Sales,6,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,MI,12.96,0,INDIVIDUAL,9,682,Good-Loan
2012,Aug,4600.0,36,6.03,A,A1,Tulare County Sheriff Department,5,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,CA,10.01,0,INDIVIDUAL,11,757,Good-Loan
2012,Aug,15000.0,36,14.33,C,C1,IESI Corporation,10,OWN,65200.0,Not Verified,Charged Off,debt_consolidation,TX,12.02,0,INDIVIDUAL,13,687,Defaulted-Loan
2012,Aug,11500.0,36,13.11,B,B4,Unknown,0,MORTGAGE,34704.0,Verified,Fully Paid,debt_consolidation,CA,14.83,0,INDIVIDUAL,14,687,Good-Loan
2012,Aug,6400.0,36,12.12,B,B3,PurinaCare Pet Health Insurance ,2,MORTGAGE,37000.0,Verified,Fully Paid,debt_consolidation,TX,17.58,0,INDIVIDUAL,9,682,Good-Loan
2012,Aug,25000.0,60,23.83,F,F5,MetCap Management,2,RENT,80000.0,Verified,Fully Paid,debt_consolidation,RI,17.33,0,INDIVIDUAL,10,667,Good-Loan
2012,Aug,18225.0,60,18.75,D,D3,Prowers County D.S.S.,10,MORTGAGE,46000.0,Verified,Charged Off,debt_consolidation,CO,20.71,0,INDIVIDUAL,24,697,Defaulted-Loan
2012,Aug,18800.0,36,7.9,A,A4,Main Street Santa Ana,7,RENT,125000.0,Not Verified,Fully Paid,debt_consolidation,TX,18.94,2,INDIVIDUAL,26,782,Good-Loan
2012,Aug,9300.0,36,15.31,C,C2,shore line community college,10,MORTGAGE,44000.0,Verified,Fully Paid,other,WA,26.62,0,INDIVIDUAL,22,682,Good-Loan
2012,Aug,6000.0,36,10.16,B,B1,Buncombe County Schools,7,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,NC,13.95,1,INDIVIDUAL,13,712,Good-Loan
2012,Aug,9600.0,36,15.31,C,C2,bon secour hospital,2,RENT,75000.0,Not Verified,Charged Off,debt_consolidation,MD,12.93,0,INDIVIDUAL,5,677,Defaulted-Loan
2012,Aug,30000.0,36,12.12,B,B3,XCEL FCU,9,RENT,100000.0,Verified,Charged Off,debt_consolidation,NY,18.73,0,INDIVIDUAL,23,727,Defaulted-Loan
2012,Aug,12000.0,36,8.9,A,A5,MicroStrategy,3,RENT,80000.0,Not Verified,Fully Paid,credit_card,VA,17.3,0,INDIVIDUAL,9,722,Good-Loan
2012,Aug,34500.0,36,6.62,A,A2,Unknown,9,MORTGAGE,120000.0,Verified,Fully Paid,small_business,CA,16.46,0,INDIVIDUAL,16,807,Good-Loan
2012,Aug,11000.0,36,12.12,B,B3,Car Max ,1,RENT,48000.0,Verified,Charged Off,car,CA,29.2,1,INDIVIDUAL,25,707,Defaulted-Loan
2012,Aug,6000.0,36,14.09,B,B5,AES Corp,8,MORTGAGE,82000.0,Not Verified,Charged Off,debt_consolidation,MD,10.16,1,INDIVIDUAL,15,687,Defaulted-Loan
2012,Aug,4200.0,36,6.62,A,A2,Pioneer,3,RENT,45000.0,Not Verified,Fully Paid,wedding,CA,16.29,0,INDIVIDUAL,8,762,Good-Loan
2012,Aug,6000.0,36,14.09,B,B5,"Civil Design and Construction, Inc",1,RENT,53040.0,Verified,Fully Paid,other,LA,22.56,1,INDIVIDUAL,11,682,Good-Loan
2012,Aug,4500.0,36,6.62,A,A2,DiamondBack tactical LLLP,4,MORTGAGE,16000.0,Not Verified,Fully Paid,debt_consolidation,NC,19.73,0,INDIVIDUAL,10,742,Good-Loan
2012,Aug,3500.0,36,10.16,B,B1,Harris Corp.,5,MORTGAGE,75000.0,Verified,Charged Off,credit_card,NJ,14.72,0,INDIVIDUAL,15,697,Defaulted-Loan
2012,Aug,8400.0,36,13.11,B,B4,Panera Bread,2,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,AR,11.08,0,INDIVIDUAL,11,687,Good-Loan
2012,Aug,18000.0,60,22.95,F,F1,bank of america,10,OWN,53000.0,Verified,Fully Paid,debt_consolidation,DE,18.26,1,INDIVIDUAL,20,662,Good-Loan
2012,Aug,12250.0,36,15.31,C,C2,Unknown,0,OWN,35952.0,Verified,Charged Off,debt_consolidation,WI,30.39,2,INDIVIDUAL,38,677,Defaulted-Loan
2012,Aug,18225.0,60,12.12,B,B3,Laredo ISD,10,RENT,46000.0,Verified,Charged Off,other,TX,26.48,0,INDIVIDUAL,15,727,Defaulted-Loan
2012,Aug,18825.0,36,12.12,B,B3,Thales,10,OWN,120000.0,Verified,Fully Paid,credit_card,MD,2.17,0,INDIVIDUAL,18,712,Good-Loan
2012,Aug,4800.0,36,14.33,C,C1,Concord Hospital,10,MORTGAGE,35000.0,Verified,Fully Paid,debt_consolidation,NH,23.62,3,INDIVIDUAL,11,677,Good-Loan
2012,Aug,21000.0,60,19.05,D,D4,JP Morgan Chase &Co.,5,RENT,101000.0,Verified,Fully Paid,debt_consolidation,TX,16.24,2,INDIVIDUAL,8,687,Good-Loan
2012,Aug,8000.0,36,19.05,D,D4,Teva Pharmaceuticals,5,RENT,99500.0,Verified,Fully Paid,debt_consolidation,NY,12.92,0,INDIVIDUAL,11,667,Good-Loan
2012,Aug,21000.0,36,13.11,B,B4,"HCL America, INC",1,MORTGAGE,125000.0,Verified,Fully Paid,debt_consolidation,NJ,26.82,0,INDIVIDUAL,13,692,Good-Loan
2012,Aug,12000.0,36,12.12,B,B3,"Comanche Exploration Co., LLC",10,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,OK,23.35,0,INDIVIDUAL,14,697,Good-Loan
2012,Aug,33950.0,36,12.12,B,B3,Senator Investor Group,2,RENT,135000.0,Verified,Fully Paid,debt_consolidation,NY,19.45,0,INDIVIDUAL,19,732,Good-Loan
2012,Aug,18825.0,36,14.09,B,B5,24 hour fitness,4,RENT,48000.0,Verified,Charged Off,debt_consolidation,CA,11.59,2,INDIVIDUAL,16,707,Defaulted-Loan
2012,Aug,8500.0,36,6.62,A,A2,Manchester Community Schools,4,MORTGAGE,80000.0,Not Verified,Fully Paid,credit_card,MI,13.74,0,INDIVIDUAL,14,762,Good-Loan
2012,Aug,10375.0,36,14.09,B,B5,Carroll fulmer logistics,1,MORTGAGE,30000.0,Not Verified,Fully Paid,debt_consolidation,FL,19.25,0,INDIVIDUAL,9,677,Good-Loan
2012,Aug,6500.0,36,8.9,A,A5,City and County of Denver,1,MORTGAGE,72000.0,Verified,Fully Paid,credit_card,CO,31.45,2,INDIVIDUAL,14,742,Good-Loan
2012,Aug,2500.0,36,7.9,A,A4,Visiting Nurse & Hospice of Fairfield Ct,1,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,CT,26.38,2,INDIVIDUAL,14,727,Good-Loan
2012,Aug,10000.0,36,10.16,B,B1,Audio Images Int,10,MORTGAGE,68000.0,Not Verified,Fully Paid,debt_consolidation,FL,20.15,0,INDIVIDUAL,11,712,Good-Loan
2012,Aug,2000.0,36,14.33,C,C1,Iwco Direct,4,RENT,52000.0,Not Verified,Fully Paid,debt_consolidation,MN,22.48,1,INDIVIDUAL,15,677,Good-Loan
2012,Aug,27575.0,60,6.0,B,B5,IAP,1,MORTGAGE,70000.0,Verified,Fully Paid,credit_card,VA,22.27,0,INDIVIDUAL,14,722,Good-Loan
2012,Aug,3500.0,36,12.12,B,B3,Veterans Medical center ,6,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,KS,25.57,3,INDIVIDUAL,10,697,Good-Loan
2012,Aug,12000.0,36,12.12,B,B3,General Services Administration,10,MORTGAGE,84854.0,Verified,Fully Paid,debt_consolidation,TX,15.63,0,INDIVIDUAL,19,692,Good-Loan
2012,Aug,18000.0,36,10.16,B,B1,Methodist hospital,6,MORTGAGE,115000.0,Not Verified,Fully Paid,credit_card,TX,16.1,3,INDIVIDUAL,17,722,Good-Loan
2012,Aug,2500.0,36,6.03,A,A1,Hallmark College,3,MORTGAGE,37000.0,Not Verified,Fully Paid,other,TX,11.58,0,INDIVIDUAL,14,812,Good-Loan
2012,Aug,5200.0,36,7.9,A,A4,The University of Kansas,2,RENT,80000.0,Not Verified,Fully Paid,car,KS,14.25,0,INDIVIDUAL,13,717,Good-Loan
2012,Aug,3000.0,36,15.8,C,C3,ingram barge,4,OWN,80000.0,Verified,Fully Paid,vacation,LA,11.54,1,INDIVIDUAL,5,672,Good-Loan
2012,Aug,4950.0,36,15.31,C,C2,"NCC Services, Inc.",1,RENT,17550.0,Verified,Fully Paid,debt_consolidation,TX,33.09,1,INDIVIDUAL,7,682,Good-Loan
2012,Aug,6075.0,36,10.16,B,B1,saratogfa springs city school,10,OWN,32000.0,Not Verified,Fully Paid,debt_consolidation,NY,18.56,0,INDIVIDUAL,11,702,Good-Loan
2012,Aug,15000.0,36,10.16,B,B1,United States Postal Sevice,10,RENT,52000.0,Verified,Fully Paid,debt_consolidation,NC,14.58,1,INDIVIDUAL,19,732,Good-Loan
2012,Aug,21000.0,36,18.49,D,D2,UPS,10,MORTGAGE,115000.0,Verified,Fully Paid,debt_consolidation,NY,11.71,1,INDIVIDUAL,13,677,Good-Loan
2012,Aug,4000.0,36,6.62,A,A2,Leslie's Closet,2,RENT,25000.0,Not Verified,Fully Paid,moving,TX,11.47,0,INDIVIDUAL,8,747,Good-Loan
2012,Aug,20000.0,36,16.29,C,C4,Tjx corp,5,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,NJ,15.71,1,INDIVIDUAL,13,682,Good-Loan
2012,Aug,6600.0,36,12.12,B,B3,ICL,10,RENT,46000.0,Not Verified,Fully Paid,debt_consolidation,NY,20.3,2,INDIVIDUAL,14,692,Good-Loan
2012,Aug,28000.0,60,11.14,B,B2,URS Corporation,10,MORTGAGE,126500.0,Verified,Current,home_improvement,MN,11.56,0,INDIVIDUAL,17,837,Good-Loan
2012,Aug,7000.0,36,10.16,B,B1,fields of dreams tree farm,10,RENT,45000.0,Not Verified,Fully Paid,medical,CT,22.64,0,INDIVIDUAL,18,692,Good-Loan
2012,Aug,12000.0,36,15.8,C,C3,Eci,9,RENT,100000.0,Not Verified,Fully Paid,debt_consolidation,CA,15.61,1,INDIVIDUAL,16,682,Good-Loan
2012,Aug,5000.0,36,14.09,B,B5,The University of Akron,10,OWN,116000.0,Verified,Fully Paid,debt_consolidation,OH,10.1,2,INDIVIDUAL,17,682,Good-Loan
2012,Aug,9000.0,36,14.33,C,C1,BANK OF HAWAII RETIREMENT PLAN SERVICES,10,RENT,32981.0,Not Verified,Charged Off,debt_consolidation,HI,26.12,1,INDIVIDUAL,11,687,Defaulted-Loan
2012,Aug,30000.0,60,21.0,E,E2,St.Joseph's Medical Center,9,MORTGAGE,84000.0,Verified,Charged Off,debt_consolidation,CA,13.34,1,INDIVIDUAL,14,707,Defaulted-Loan
2012,Aug,4800.0,36,13.11,B,B4,Regus Business Centers,7,RENT,33758.0,Not Verified,Charged Off,debt_consolidation,CA,24.71,0,INDIVIDUAL,13,692,Defaulted-Loan
2012,Aug,15000.0,36,19.72,D,D5,Dental Clinic,1,RENT,75000.0,Not Verified,Fully Paid,credit_card,WA,15.55,0,INDIVIDUAL,17,667,Good-Loan
2012,Aug,12000.0,36,12.12,B,B3,Murrieta Volkswagen,1,RENT,58000.0,Verified,Fully Paid,credit_card,CA,26.48,0,INDIVIDUAL,10,692,Good-Loan
2012,Aug,2000.0,36,14.09,B,B5,Pro nails,1,RENT,30000.0,Not Verified,Fully Paid,wedding,WA,16.0,1,INDIVIDUAL,6,682,Good-Loan
2012,Aug,17475.0,60,21.49,E,E3,LabCorp,10,RENT,44700.0,Verified,Charged Off,debt_consolidation,WA,23.41,1,INDIVIDUAL,20,672,Defaulted-Loan
2012,Aug,5600.0,36,8.9,A,A5,HAWAIIAN DREDGING CONSTRUCTION COMPANY,5,MORTGAGE,142000.0,Not Verified,Fully Paid,other,HI,7.72,3,INDIVIDUAL,12,717,Good-Loan
2012,Aug,27500.0,60,21.0,E,E2,Dept of Army,4,MORTGAGE,88500.0,Verified,Late (31-120 days),debt_consolidation,TX,29.9,3,INDIVIDUAL,14,702,Defaulted-Loan
2012,Aug,12000.0,60,10.16,B,B1,Underground Solutions,1,MORTGAGE,66000.0,Verified,Fully Paid,car,PA,9.89,0,INDIVIDUAL,15,747,Good-Loan
2012,Aug,20000.0,36,11.14,B,B2,Brenner Fiedler,1,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,CA,11.42,0,INDIVIDUAL,13,717,Good-Loan
2012,Aug,8000.0,36,7.62,A,A3,J Farm Produce,10,MORTGAGE,35000.0,Not Verified,Fully Paid,credit_card,OR,15.77,0,INDIVIDUAL,12,722,Good-Loan
2012,Aug,19075.0,60,18.75,D,D3,Children's Hospital Los Angeles,3,RENT,48000.0,Verified,Fully Paid,debt_consolidation,CA,23.15,1,INDIVIDUAL,14,692,Good-Loan
2012,Aug,20000.0,36,8.9,A,A5,Department of Defense,6,MORTGAGE,74000.0,Not Verified,Charged Off,debt_consolidation,NV,9.23,1,INDIVIDUAL,12,742,Defaulted-Loan
2012,Aug,29700.0,36,15.8,C,C3,Wyndham Consumer Finance,7,MORTGAGE,75000.0,Verified,Fully Paid,small_business,NV,11.47,2,INDIVIDUAL,22,717,Good-Loan
2012,Aug,7000.0,36,17.77,D,D1,Berlitz,4,RENT,28000.0,Not Verified,Fully Paid,credit_card,DC,24.7,0,INDIVIDUAL,6,672,Good-Loan
2012,Aug,17000.0,36,13.11,B,B4,Frisco ISD,10,MORTGAGE,56000.0,Verified,Fully Paid,debt_consolidation,TX,10.91,0,INDIVIDUAL,15,697,Good-Loan
2012,Aug,8750.0,36,11.14,B,B2,Bosco's Pizza Co.,5,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,MI,15.93,2,INDIVIDUAL,13,717,Good-Loan
2012,Aug,6000.0,36,14.09,B,B5,costco wholesale,10,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NY,19.54,1,INDIVIDUAL,9,677,Good-Loan
2012,Aug,6000.0,36,12.12,B,B3,Travelers,8,MORTGAGE,110000.0,Verified,Fully Paid,credit_card,MN,19.69,0,INDIVIDUAL,17,697,Good-Loan
2012,Aug,7000.0,36,7.62,A,A3,"MSI Management Services, Inc",1,RENT,37000.0,Verified,Fully Paid,credit_card,CA,7.0,0,INDIVIDUAL,8,722,Good-Loan
2012,Aug,15000.0,36,6.03,A,A1,MWI Veterinary Supply,7,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,FL,13.2,0,INDIVIDUAL,18,782,Good-Loan
2012,Aug,24750.0,60,22.95,F,F1,Crowe Horwath,2,MORTGAGE,63000.0,Verified,Fully Paid,debt_consolidation,IL,24.46,3,INDIVIDUAL,17,672,Good-Loan
2012,Aug,2700.0,60,8.9,A,A5,Turbine engine center,1,RENT,37000.0,Verified,Fully Paid,car,FL,2.59,0,INDIVIDUAL,9,757,Good-Loan
2012,Aug,12400.0,36,6.62,A,A2,Expeditors,2,OWN,40000.0,Not Verified,Charged Off,debt_consolidation,NY,20.31,2,INDIVIDUAL,6,752,Defaulted-Loan
2012,Aug,14125.0,36,11.14,B,B2,New York City Law Department,1,RENT,36000.0,Verified,Charged Off,debt_consolidation,NY,23.54,0,INDIVIDUAL,29,707,Defaulted-Loan
2012,Aug,18000.0,60,12.12,B,B3,Pike Electric,10,OWN,75000.0,Verified,Fully Paid,debt_consolidation,GA,18.19,0,INDIVIDUAL,11,742,Good-Loan
2012,Aug,30000.0,60,18.75,D,D3,Post road iron work,8,MORTGAGE,110000.0,Verified,Current,home_improvement,NY,4.83,2,INDIVIDUAL,10,727,Good-Loan
2012,Aug,16000.0,60,17.27,C,C5,Gloucester Twp Fire District 4,8,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,NJ,17.94,1,INDIVIDUAL,12,712,Good-Loan
2012,Aug,20950.0,60,18.49,D,D2,Hess Corporation,6,MORTGAGE,85000.0,Verified,Late (31-120 days),debt_consolidation,NJ,31.32,1,INDIVIDUAL,10,702,Defaulted-Loan
2012,Aug,23325.0,36,10.16,B,B1,Fremont Bank,1,RENT,110000.0,Verified,Fully Paid,house,CA,9.31,1,INDIVIDUAL,13,742,Good-Loan
2012,Aug,18150.0,36,15.31,C,C2,conair corp.,10,MORTGAGE,53000.0,Verified,Fully Paid,credit_card,AZ,31.39,2,INDIVIDUAL,19,692,Good-Loan
2012,Aug,16100.0,36,7.9,A,A4,Coldwell Banker Caine,3,MORTGAGE,41000.0,Not Verified,Fully Paid,debt_consolidation,SC,22.22,0,INDIVIDUAL,25,722,Good-Loan
2012,Aug,15000.0,60,19.72,D,D5,Pearl Garden Manor,4,RENT,78000.0,Verified,Fully Paid,other,AZ,9.43,3,INDIVIDUAL,15,732,Good-Loan
2012,Aug,5600.0,36,14.33,C,C1,Stater Bros,10,MORTGAGE,31920.0,Not Verified,Fully Paid,debt_consolidation,CA,11.95,2,INDIVIDUAL,16,677,Good-Loan
2012,Aug,13400.0,36,8.9,A,A5,IHC Health Solutions,7,MORTGAGE,46250.0,Verified,Charged Off,debt_consolidation,MN,17.72,0,INDIVIDUAL,10,717,Defaulted-Loan
2012,Aug,18650.0,36,20.49,E,E1,kelloggs,10,MORTGAGE,58000.0,Verified,Charged Off,debt_consolidation,OH,20.07,0,INDIVIDUAL,12,662,Defaulted-Loan
2012,Aug,2400.0,36,15.31,C,C2,beh israel medical center,10,RENT,50000.0,Verified,Fully Paid,debt_consolidation,NY,1.13,2,INDIVIDUAL,11,682,Good-Loan
2012,Aug,9000.0,36,18.49,D,D2,U. S. Postal Service,6,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,FL,20.01,3,INDIVIDUAL,11,662,Good-Loan
2012,Aug,20000.0,36,12.12,B,B3,Village of Palmetto Bay,1,MORTGAGE,50000.0,Verified,Charged Off,debt_consolidation,FL,16.35,0,INDIVIDUAL,24,702,Defaulted-Loan
2012,Aug,13000.0,36,17.77,D,D1,UCLA,1,RENT,80000.0,Verified,Fully Paid,debt_consolidation,CA,26.85,1,INDIVIDUAL,11,672,Good-Loan
2012,Aug,23000.0,60,20.49,E,E1,sterling automotive,10,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,LA,19.18,3,INDIVIDUAL,15,692,Good-Loan
2012,Aug,15000.0,36,13.11,B,B4,Pilgrims,10,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,TX,11.4,0,INDIVIDUAL,23,692,Good-Loan
2012,Aug,4000.0,36,6.03,A,A1,allegiance staffing,10,MORTGAGE,24000.0,Not Verified,Fully Paid,major_purchase,FL,7.24,0,INDIVIDUAL,8,752,Good-Loan
