IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2011,Feb,5650.0,36,14.17,C,C5,ACLU of Washington,1,RENT,36000.0,Verified,Fully Paid,debt_consolidation,WA,20.33,1,INDIVIDUAL,12,667,Good-Loan
2011,Feb,16000.0,36,10.37,B,B3,Chattahoochee Technical College,10,OWN,72000.0,Verified,Fully Paid,credit_card,GA,20.48,0,INDIVIDUAL,29,777,Good-Loan
2011,Feb,10200.0,36,5.79,A,A2,Norfolk Southern Corporation,7,RENT,83500.0,Not Verified,Fully Paid,credit_card,PA,8.87,0,INDIVIDUAL,16,747,Good-Loan
2011,Feb,24000.0,60,20.85,G,G3,Lucia Mar Unified School District,10,RENT,68000.0,Verified,Charged Off,debt_consolidation,CA,8.28,0,INDIVIDUAL,12,662,Defaulted-Loan
2011,Feb,4675.0,36,10.0,B,B2,aNetworks Inc,1,RENT,50000.0,Verified,Fully Paid,credit_card,MA,20.71,0,INDIVIDUAL,18,692,Good-Loan
2011,Feb,12000.0,36,5.79,A,A2,Oracle Inc.,10,MORTGAGE,140000.0,Verified,Fully Paid,home_improvement,VA,16.4,0,INDIVIDUAL,16,787,Good-Loan
2011,Feb,10000.0,36,6.92,A,A3,SIEMENS INDUSTRIES,9,MORTGAGE,73500.0,Verified,Fully Paid,debt_consolidation,NY,5.86,1,INDIVIDUAL,13,757,Good-Loan
2011,Feb,2100.0,36,13.06,C,C2,Northrop Grumman,4,MORTGAGE,72000.0,Not Verified,Fully Paid,car,TX,15.42,1,INDIVIDUAL,15,672,Good-Loan
2011,Feb,8000.0,36,6.92,A,A3,Military,10,RENT,91000.0,Verified,Fully Paid,debt_consolidation,MA,10.6,0,INDIVIDUAL,19,737,Good-Loan
2011,Feb,12000.0,60,18.25,F,F1,"Hedwig House, inc",10,OWN,105000.0,Not Verified,Fully Paid,debt_consolidation,PA,13.76,1,INDIVIDUAL,23,712,Good-Loan
2011,Feb,7500.0,60,12.68,C,C1,Lake Park Skilled Facility,2,MORTGAGE,33260.0,Verified,Charged Off,wedding,OH,12.19,0,INDIVIDUAL,4,712,Defaulted-Loan
2011,Feb,6300.0,60,16.4,E,E1,"Advanced Medical Reviews, Inc.",3,RENT,96000.0,Verified,Fully Paid,debt_consolidation,CA,17.9,2,INDIVIDUAL,13,667,Good-Loan
2011,Feb,5000.0,36,10.74,B,B4,Unknown,0,MORTGAGE,35184.0,Verified,Fully Paid,debt_consolidation,MA,6.92,1,INDIVIDUAL,6,687,Good-Loan
2011,Feb,20000.0,60,16.4,E,E1,SDSBVI,7,MORTGAGE,42500.0,Verified,Fully Paid,debt_consolidation,SD,13.19,0,INDIVIDUAL,18,722,Good-Loan
2011,Feb,7000.0,36,5.79,A,A2,"Synergetics, Inc",1,MORTGAGE,100000.0,Verified,Fully Paid,credit_card,IL,1.66,1,INDIVIDUAL,25,807,Good-Loan
2011,Feb,10000.0,36,7.66,A,A5,Emerson Network Power,10,OWN,64000.0,Verified,Fully Paid,debt_consolidation,OH,18.19,1,INDIVIDUAL,19,727,Good-Loan
2011,Feb,20500.0,36,10.0,B,B2,Lockwood School District #26,10,MORTGAGE,84000.0,Verified,Fully Paid,debt_consolidation,MT,17.49,0,INDIVIDUAL,22,787,Good-Loan
2011,Feb,8000.0,36,10.37,B,B3,Stoll America,10,RENT,65000.0,Not Verified,Fully Paid,debt_consolidation,NY,11.04,0,INDIVIDUAL,17,722,Good-Loan
2011,Feb,5000.0,36,7.66,A,A5,united states post office,10,MORTGAGE,24000.0,Verified,Charged Off,major_purchase,KS,8.75,2,INDIVIDUAL,14,732,Defaulted-Loan
2011,Feb,25000.0,60,18.62,F,F2,Resort at Pelican Hill,3,RENT,56000.0,Verified,Fully Paid,debt_consolidation,CA,16.48,0,INDIVIDUAL,11,702,Good-Loan
2011,Feb,10000.0,36,5.79,A,A2,Unknown,0,OWN,26000.0,Verified,Fully Paid,medical,AZ,8.45,1,INDIVIDUAL,27,772,Good-Loan
2011,Feb,6000.0,36,13.43,C,C3,Rose Tree Media School District,10,RENT,85000.0,Verified,Fully Paid,debt_consolidation,PA,0.3,1,INDIVIDUAL,22,677,Good-Loan
2011,Feb,10800.0,36,10.74,B,B4,Killgore Pearlman,4,RENT,60000.0,Verified,Fully Paid,debt_consolidation,FL,12.82,0,INDIVIDUAL,13,682,Good-Loan
2011,Feb,5000.0,60,15.65,D,D4,Macys Inc,1,RENT,50000.0,Verified,Fully Paid,wedding,NY,21.41,0,INDIVIDUAL,7,792,Good-Loan
2011,Feb,12400.0,36,7.29,A,A4,Web4Inc,10,MORTGAGE,78000.0,Verified,Fully Paid,debt_consolidation,CA,24.45,0,INDIVIDUAL,14,737,Good-Loan
2011,Feb,14400.0,60,16.4,E,E1,dazmedia inc,7,RENT,85000.0,Not Verified,Fully Paid,debt_consolidation,NJ,12.69,0,INDIVIDUAL,11,692,Good-Loan
2011,Feb,10500.0,36,6.92,A,A3,Citi Group,1,RENT,85000.0,Verified,Fully Paid,credit_card,MO,14.54,0,INDIVIDUAL,15,747,Good-Loan
2011,Feb,6000.0,36,7.29,A,A4,Executive Office of the Mayor,7,RENT,57006.0,Verified,Fully Paid,wedding,MD,6.55,0,INDIVIDUAL,13,707,Good-Loan
2011,Feb,8000.0,36,14.54,D,D1,Carol Woods Retirement Community,9,MORTGAGE,62000.0,Not Verified,Charged Off,debt_consolidation,NC,19.65,1,INDIVIDUAL,9,667,Defaulted-Loan
2011,Feb,25450.0,60,18.62,F,F2,Digital Art Solutions,6,MORTGAGE,40000.0,Verified,Fully Paid,debt_consolidation,AZ,9.9,1,INDIVIDUAL,12,692,Good-Loan
2011,Feb,15000.0,36,16.02,D,D5,Men on the Move,10,RENT,70000.0,Verified,Fully Paid,debt_consolidation,NY,6.55,0,INDIVIDUAL,21,697,Good-Loan
2011,Feb,18225.0,36,14.91,D,D2,Chef Geoff's,1,RENT,50000.0,Verified,Fully Paid,debt_consolidation,VA,22.27,0,INDIVIDUAL,8,687,Good-Loan
2011,Feb,10000.0,36,16.02,D,D5,dimension one ,10,RENT,60000.0,Verified,Fully Paid,credit_card,FL,18.68,0,INDIVIDUAL,14,677,Good-Loan
2011,Feb,6000.0,60,11.11,B,B5,Ipendo Inc.,1,RENT,83000.0,Not Verified,Fully Paid,debt_consolidation,CA,17.47,0,INDIVIDUAL,9,697,Good-Loan
2011,Feb,10000.0,36,5.42,A,A1,TX Health Resources,10,MORTGAGE,120000.0,Verified,Fully Paid,credit_card,TX,10.24,0,INDIVIDUAL,26,777,Good-Loan
2011,Feb,2200.0,36,13.43,C,C3,MENGESROLLER.COM,10,MORTGAGE,85000.0,Verified,Fully Paid,car,IL,18.03,1,INDIVIDUAL,23,667,Good-Loan
2011,Feb,8000.0,60,12.68,C,C1,United States Air Force,10,MORTGAGE,65000.0,Verified,Fully Paid,moving,VA,19.38,0,INDIVIDUAL,16,697,Good-Loan
2011,Feb,25000.0,36,11.11,B,B5,ASPEN VALLEY HOSPITAL,6,OWN,72000.0,Verified,Fully Paid,major_purchase,CO,3.97,0,INDIVIDUAL,12,732,Good-Loan
2011,Feb,5000.0,36,7.29,A,A4,United States Army,5,MORTGAGE,45600.0,Verified,Fully Paid,home_improvement,IL,20.79,4,INDIVIDUAL,6,762,Good-Loan
2011,Feb,25375.0,60,16.4,E,E1,American Savings Bank,1,RENT,45000.0,Verified,Fully Paid,debt_consolidation,HI,23.25,0,INDIVIDUAL,15,722,Good-Loan
2011,Feb,4000.0,36,10.74,B,B4,Buffalo wild wings,1,RENT,14400.0,Verified,Fully Paid,debt_consolidation,AZ,7.75,0,INDIVIDUAL,10,697,Good-Loan
2011,Feb,6000.0,36,5.79,A,A2,Kronos Incorporated,10,MORTGAGE,102500.0,Verified,Fully Paid,credit_card,TX,18.79,2,INDIVIDUAL,22,757,Good-Loan
2011,Feb,15000.0,36,10.37,B,B3,Glenwood Inc,10,MORTGAGE,63000.0,Verified,Fully Paid,house,AL,26.72,1,INDIVIDUAL,16,752,Good-Loan
2011,Feb,10000.0,36,12.68,C,C1,GE Aviation,10,RENT,120000.0,Verified,Fully Paid,debt_consolidation,NJ,0.78,1,INDIVIDUAL,15,692,Good-Loan
2011,Feb,10000.0,36,7.29,A,A4,VC999 Packaging SYS,10,RENT,31500.0,Verified,Fully Paid,small_business,NY,14.44,0,INDIVIDUAL,10,717,Good-Loan
2011,Feb,20000.0,60,13.06,C,C2,WOW Entertainment,4,RENT,48396.0,Verified,Fully Paid,major_purchase,NJ,16.54,0,INDIVIDUAL,11,762,Good-Loan
2011,Feb,21000.0,36,10.37,B,B3,"Craters & Freighters Global Logistics, I",5,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,NY,15.88,0,INDIVIDUAL,17,752,Good-Loan
2011,Feb,16000.0,60,17.51,E,E4,vegas tunnel construction,4,RENT,120000.0,Verified,Fully Paid,major_purchase,NV,22.05,0,INDIVIDUAL,6,692,Good-Loan
2011,Feb,9000.0,60,20.85,G,G3,Unknown,1,RENT,60000.0,Verified,Fully Paid,small_business,CA,5.54,0,INDIVIDUAL,7,667,Good-Loan
2011,Feb,10000.0,36,7.29,A,A4,Bove Industries Inc.,3,RENT,71000.0,Not Verified,Fully Paid,house,NY,5.81,0,INDIVIDUAL,8,737,Good-Loan
2011,Feb,12250.0,36,10.74,B,B4,"PL Engineering, P.C.",4,RENT,36000.0,Verified,Fully Paid,debt_consolidation,NY,23.53,0,INDIVIDUAL,11,682,Good-Loan
2011,Feb,8000.0,36,16.77,E,E2,Unknown,5,RENT,120000.0,Verified,Charged Off,debt_consolidation,NY,8.78,1,INDIVIDUAL,12,672,Defaulted-Loan
2011,Feb,12000.0,36,7.29,A,A4,Amscot Financial,7,MORTGAGE,48000.0,Not Verified,Fully Paid,debt_consolidation,FL,14.85,1,INDIVIDUAL,13,752,Good-Loan
2011,Feb,12000.0,60,15.28,D,D3,Mercedes Benz of Greenwich,6,RENT,72000.0,Not Verified,Fully Paid,debt_consolidation,NY,17.87,1,INDIVIDUAL,8,687,Good-Loan
2011,Feb,8075.0,60,16.77,E,E2,"Genex, CRI",2,RENT,38000.0,Verified,Fully Paid,credit_card,VT,19.42,1,INDIVIDUAL,8,667,Good-Loan
2011,Feb,10000.0,36,7.66,A,A5,Global Marketing Resources Inc,1,MORTGAGE,69996.0,Verified,Fully Paid,debt_consolidation,FL,3.15,1,INDIVIDUAL,10,732,Good-Loan
2011,Feb,10000.0,36,7.66,A,A5,Butler Schein Animal Health,1,RENT,85000.0,Verified,Fully Paid,wedding,PA,12.49,1,INDIVIDUAL,16,732,Good-Loan
2011,Feb,12000.0,60,15.28,D,D3,bass ac,10,MORTGAGE,59460.0,Not Verified,Fully Paid,debt_consolidation,NC,14.19,1,INDIVIDUAL,21,682,Good-Loan
2011,Feb,15000.0,36,10.0,B,B2,M&T bank,3,MORTGAGE,85000.0,Not Verified,Fully Paid,debt_consolidation,MD,16.77,0,INDIVIDUAL,7,737,Good-Loan
2011,Feb,24000.0,36,17.14,E,E3,Reddwerks Corporation,3,RENT,125000.0,Verified,Fully Paid,car,TX,2.6,1,INDIVIDUAL,4,717,Good-Loan
2011,Feb,10000.0,36,17.88,E,E5,Unknown,10,RENT,100000.0,Verified,Charged Off,debt_consolidation,WI,17.72,3,INDIVIDUAL,38,677,Defaulted-Loan
2011,Feb,1000.0,60,10.0,B,B2,Jos A Bank,7,MORTGAGE,38000.0,Verified,Fully Paid,debt_consolidation,MD,22.01,0,INDIVIDUAL,10,722,Good-Loan
2011,Feb,12000.0,60,11.11,B,B5,United Community Management,2,MORTGAGE,70000.0,Verified,Fully Paid,home_improvement,FL,8.62,0,INDIVIDUAL,17,707,Good-Loan
2011,Feb,5050.0,36,5.42,A,A1,A.L.Ayala Roofing co.inc.,10,MORTGAGE,69900.0,Verified,Fully Paid,car,CA,4.36,0,INDIVIDUAL,14,772,Good-Loan
2011,Feb,26000.0,60,18.25,F,F1,northrop grumman,8,MORTGAGE,33600.0,Verified,Fully Paid,major_purchase,VA,3.93,1,INDIVIDUAL,11,707,Good-Loan
2011,Feb,10800.0,60,19.36,F,F4,Systems Plumbing,1,RENT,37740.0,Verified,Fully Paid,debt_consolidation,CO,22.03,2,INDIVIDUAL,9,662,Good-Loan
2011,Feb,20000.0,36,10.37,B,B3,"Ebyline, Inc",1,MORTGAGE,260000.0,Verified,Fully Paid,credit_card,CA,7.66,0,INDIVIDUAL,10,772,Good-Loan
2011,Feb,10000.0,60,9.63,B,B1,WAL-MART,8,MORTGAGE,30000.0,Verified,Fully Paid,home_improvement,LA,11.84,0,INDIVIDUAL,8,757,Good-Loan
2011,Feb,11000.0,36,10.74,B,B4,Welliver,2,RENT,59000.0,Not Verified,Fully Paid,other,NY,12.28,0,INDIVIDUAL,11,687,Good-Loan
2011,Feb,6000.0,36,5.42,A,A1,VERIZON WIRELESS,2,RENT,47000.0,Verified,Fully Paid,debt_consolidation,NY,5.64,2,INDIVIDUAL,19,777,Good-Loan
2011,Feb,30000.0,60,18.99,F,F3,DynCorp International,10,RENT,104004.0,Verified,Charged Off,other,MI,5.67,1,INDIVIDUAL,16,707,Defaulted-Loan
2011,Feb,6000.0,36,10.0,B,B2,Battelle Memorial Institute,5,MORTGAGE,85596.0,Verified,Fully Paid,other,WA,14.36,0,INDIVIDUAL,13,692,Good-Loan
2011,Feb,6000.0,36,10.74,B,B4,Provident,1,MORTGAGE,150000.0,Verified,Fully Paid,medical,NJ,13.25,1,INDIVIDUAL,12,687,Good-Loan
2011,Feb,18500.0,36,16.02,D,D5,Unknown,8,RENT,50400.0,Verified,Fully Paid,home_improvement,NJ,8.29,2,INDIVIDUAL,14,697,Good-Loan
2011,Feb,4000.0,36,10.37,B,B3,Education Development Center,4,RENT,58320.0,Verified,Fully Paid,other,MA,23.4,0,INDIVIDUAL,11,687,Good-Loan
2011,Feb,8000.0,36,7.29,A,A4,United States Army,9,RENT,42000.0,Verified,Fully Paid,debt_consolidation,TX,20.71,0,INDIVIDUAL,19,727,Good-Loan
2011,Feb,14900.0,60,10.37,B,B3,Miami-Dade County Public Schools,10,MORTGAGE,61000.0,Not Verified,Fully Paid,debt_consolidation,FL,22.72,0,INDIVIDUAL,19,742,Good-Loan
2011,Feb,3000.0,36,10.0,B,B2,Sterling Equities,3,RENT,47277.0,Verified,Charged Off,moving,NY,21.02,1,INDIVIDUAL,7,707,Defaulted-Loan
2011,Feb,6400.0,60,14.17,C,C5,goodyear,10,MORTGAGE,53000.0,Verified,Fully Paid,small_business,FL,4.64,1,INDIVIDUAL,11,752,Good-Loan
2011,Feb,10200.0,36,10.37,B,B3,Fields service Inc.,5,OWN,50004.0,Not Verified,Charged Off,debt_consolidation,PA,13.15,0,INDIVIDUAL,5,707,Defaulted-Loan
2011,Feb,35000.0,60,18.99,F,F3,New York City Police Department,10,RENT,128000.0,Verified,Fully Paid,debt_consolidation,NY,12.27,0,INDIVIDUAL,20,707,Good-Loan
2011,Feb,8000.0,36,7.29,A,A4,Army,10,RENT,55000.0,Verified,Fully Paid,debt_consolidation,VA,21.77,0,INDIVIDUAL,14,722,Good-Loan
2011,Feb,4000.0,36,16.02,D,D5,Unknown,6,OWN,30000.0,Verified,Fully Paid,home_improvement,NY,10.76,0,INDIVIDUAL,6,667,Good-Loan
2011,Feb,1600.0,60,17.14,E,E3,Santa Cruz Metro Transit,6,RENT,51000.0,Verified,Fully Paid,other,CA,6.52,2,INDIVIDUAL,13,672,Good-Loan
2011,Feb,5500.0,36,10.37,B,B3,Arkansas Children's Nutrition Center,4,RENT,27000.0,Verified,Fully Paid,credit_card,AR,19.11,1,INDIVIDUAL,7,697,Good-Loan
2011,Feb,6400.0,36,14.54,D,D1,Eastway Corporation,2,MORTGAGE,52584.0,Verified,Fully Paid,debt_consolidation,OH,10.68,1,INDIVIDUAL,11,662,Good-Loan
2011,Feb,5800.0,36,7.29,A,A4,Visual Elements,1,RENT,144000.0,Verified,Fully Paid,car,CO,7.85,0,INDIVIDUAL,17,722,Good-Loan
2011,Feb,16000.0,60,20.11,G,G1,Cartus,7,MORTGAGE,83000.0,Verified,Fully Paid,debt_consolidation,CA,7.49,0,INDIVIDUAL,14,677,Good-Loan
2011,Feb,16000.0,60,17.14,E,E3,IBM,10,MORTGAGE,116000.0,Verified,Fully Paid,debt_consolidation,TX,21.57,3,INDIVIDUAL,20,687,Good-Loan
2011,Feb,12000.0,36,10.74,B,B4,DesignAShirt.com,5,RENT,37500.0,Verified,Fully Paid,debt_consolidation,AZ,21.41,0,INDIVIDUAL,9,682,Good-Loan
2011,Feb,6000.0,60,11.11,B,B5,SGS,4,MORTGAGE,42000.0,Not Verified,Fully Paid,home_improvement,WI,20.89,2,INDIVIDUAL,17,712,Good-Loan
2011,Feb,1000.0,36,7.66,A,A5,"MetaClin Research, Inc.",4,RENT,65000.0,Not Verified,Fully Paid,other,TX,20.55,1,INDIVIDUAL,12,727,Good-Loan
2011,Feb,20000.0,60,17.88,E,E5,NetSpend,3,RENT,67000.0,Not Verified,Fully Paid,credit_card,TX,21.8,0,INDIVIDUAL,15,707,Good-Loan
2011,Feb,30000.0,60,18.25,F,F1,UI Foundation,10,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,IL,20.05,2,INDIVIDUAL,31,692,Good-Loan
2011,Feb,24975.0,60,17.88,E,E5,Bethesda Memorial Hospital,6,MORTGAGE,63000.0,Verified,Fully Paid,wedding,FL,12.48,0,INDIVIDUAL,14,702,Good-Loan
2011,Feb,7000.0,36,17.88,E,E5,UPMC,2,OWN,75996.0,Not Verified,Charged Off,other,PA,21.79,2,INDIVIDUAL,15,677,Defaulted-Loan
2011,Feb,8000.0,36,6.92,A,A3,Erie 2 Chautauqua Cattaraugus BOCES,10,MORTGAGE,54000.0,Verified,Fully Paid,other,NY,7.73,0,INDIVIDUAL,16,787,Good-Loan
2011,Feb,12825.0,60,16.77,E,E2,Montgomery Early Learning Centers,2,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,PA,19.88,1,INDIVIDUAL,8,682,Good-Loan
2011,Feb,12000.0,36,6.92,A,A3,Jackson Glass Works.com,10,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,MI,18.54,1,INDIVIDUAL,22,787,Good-Loan
2011,Feb,2000.0,36,10.37,B,B3,Youth Empowerment Project,3,RENT,40000.0,Verified,Fully Paid,credit_card,LA,18.78,1,INDIVIDUAL,23,702,Good-Loan
2011,Feb,33000.0,60,16.77,E,E2,Unknown,0,MORTGAGE,107507.76,Verified,Fully Paid,debt_consolidation,WA,20.04,1,INDIVIDUAL,22,727,Good-Loan
2011,Feb,20000.0,60,17.51,E,E4,"Get Fresh Sales, Inc",3,MORTGAGE,64480.0,Verified,Charged Off,credit_card,NV,15.97,0,INDIVIDUAL,34,697,Defaulted-Loan
2011,Feb,3000.0,60,14.91,D,D2,Red Rocket Merchandising Corp,3,RENT,25000.0,Verified,Charged Off,debt_consolidation,CT,12.86,2,INDIVIDUAL,6,682,Defaulted-Loan
2011,Feb,12000.0,60,11.11,B,B5,Department of Veterans Affairs,10,MORTGAGE,108795.0,Verified,Fully Paid,credit_card,VA,3.89,4,INDIVIDUAL,19,747,Good-Loan
2011,Feb,10000.0,36,10.0,B,B2,Thomson Reuters,1,MORTGAGE,55000.0,Verified,Fully Paid,small_business,OR,4.45,0,INDIVIDUAL,10,702,Good-Loan
2011,Feb,12000.0,36,10.37,B,B3,Ernst & Young,8,RENT,127500.0,Verified,Fully Paid,debt_consolidation,NY,11.0,0,INDIVIDUAL,36,697,Good-Loan
2011,Feb,7000.0,36,6.92,A,A3,Miller Bearing,1,MORTGAGE,54996.0,Verified,Fully Paid,other,FL,19.68,0,INDIVIDUAL,17,722,Good-Loan
2011,Feb,4000.0,36,10.0,B,B2,Ajilon Professional Staffing,1,RENT,19200.0,Verified,Fully Paid,debt_consolidation,CA,13.5,0,INDIVIDUAL,5,692,Good-Loan
2011,Feb,2000.0,36,7.29,A,A4,Unknown,0,MORTGAGE,31200.0,Not Verified,Fully Paid,major_purchase,MO,0.85,0,INDIVIDUAL,14,787,Good-Loan
2011,Feb,12000.0,36,9.63,B,B1,Kings Mountain Hospital,3,MORTGAGE,54996.0,Not Verified,Fully Paid,debt_consolidation,NC,15.67,2,INDIVIDUAL,10,727,Good-Loan
2011,Feb,8800.0,60,9.63,B,B1,Chaffey Joint Union High School District,4,MORTGAGE,60000.0,Verified,Fully Paid,other,CA,3.84,0,INDIVIDUAL,9,757,Good-Loan
2011,Feb,12000.0,60,16.4,E,E1,CWIE LLC,3,RENT,66200.0,Verified,Fully Paid,debt_consolidation,AZ,5.22,0,INDIVIDUAL,4,682,Good-Loan
2011,Feb,30000.0,60,18.25,F,F1,pierce county,10,MORTGAGE,65000.0,Verified,Fully Paid,credit_card,WA,8.88,1,INDIVIDUAL,10,702,Good-Loan
2011,Feb,15000.0,36,11.11,B,B5,shopzilla.com,5,MORTGAGE,110000.0,Verified,Fully Paid,credit_card,CA,6.55,2,INDIVIDUAL,6,727,Good-Loan
2011,Feb,18000.0,36,11.11,B,B5,University of California at Davis,3,RENT,64000.0,Verified,Fully Paid,credit_card,CA,3.53,0,INDIVIDUAL,7,722,Good-Loan
2011,Feb,16000.0,60,11.11,B,B5,Market Source,1,MORTGAGE,45000.0,Verified,Charged Off,debt_consolidation,NY,20.19,0,INDIVIDUAL,38,762,Defaulted-Loan
2011,Feb,30000.0,60,17.88,E,E5,Prince Georges County PD,7,MORTGAGE,117000.0,Verified,Charged Off,debt_consolidation,MD,10.73,1,INDIVIDUAL,11,707,Defaulted-Loan
2011,Feb,24000.0,60,18.62,F,F2,John Stagliano Inc,10,MORTGAGE,105040.0,Verified,Fully Paid,debt_consolidation,CA,16.77,0,INDIVIDUAL,18,687,Good-Loan
2011,Feb,10000.0,36,7.29,A,A4,Downstate medical center,3,RENT,75000.0,Not Verified,Fully Paid,major_purchase,NY,4.7,1,INDIVIDUAL,9,737,Good-Loan
2011,Feb,6600.0,36,7.66,A,A5,Department of the Interior,6,MORTGAGE,82359.0,Verified,Fully Paid,debt_consolidation,VA,12.18,0,INDIVIDUAL,11,702,Good-Loan
2011,Feb,13000.0,36,7.29,A,A4,National Government Services,3,MORTGAGE,46500.0,Not Verified,Fully Paid,debt_consolidation,NY,14.76,2,INDIVIDUAL,18,757,Good-Loan
2011,Feb,5000.0,36,10.74,B,B4,MKG Martial Arts,2,RENT,19200.0,Not Verified,Fully Paid,debt_consolidation,WA,8.31,0,INDIVIDUAL,7,702,Good-Loan
2011,Feb,4975.0,36,5.79,A,A2,Metropolitan Museum of Art,10,MORTGAGE,48000.0,Not Verified,Fully Paid,car,NY,10.4,1,INDIVIDUAL,23,752,Good-Loan
2011,Feb,12000.0,60,18.25,F,F1,Lee County Board of Commissioners,1,RENT,50400.0,Verified,Fully Paid,wedding,FL,8.21,3,INDIVIDUAL,4,677,Good-Loan
2011,Feb,5500.0,60,10.37,B,B3,Bluepearl Veterinary Partners - New York,5,RENT,45600.0,Verified,Fully Paid,major_purchase,NY,6.74,0,INDIVIDUAL,8,712,Good-Loan
2011,Feb,9000.0,36,7.29,A,A4,Leadership and Public Service High Schoo,6,RENT,56000.0,Verified,Fully Paid,debt_consolidation,NY,12.09,0,INDIVIDUAL,13,722,Good-Loan
2011,Feb,7250.0,36,5.42,A,A1,Greenwich Public Schools,6,RENT,80000.0,Verified,Fully Paid,debt_consolidation,NY,16.26,0,INDIVIDUAL,32,777,Good-Loan
2011,Feb,12000.0,60,13.8,C,C4,Unknown,4,MORTGAGE,72000.0,Verified,Fully Paid,debt_consolidation,NY,6.95,2,INDIVIDUAL,12,702,Good-Loan
2011,Feb,8100.0,36,7.29,A,A4,Citibank N.A.,10,RENT,78000.0,Verified,Fully Paid,debt_consolidation,NY,13.22,0,INDIVIDUAL,13,732,Good-Loan
2011,Feb,11200.0,60,10.37,B,B3,U.S. Army,10,RENT,52116.0,Not Verified,Charged Off,debt_consolidation,MD,14.55,0,INDIVIDUAL,21,727,Defaulted-Loan
2011,Feb,3600.0,36,10.37,B,B3,Cox Communications,5,MORTGAGE,48000.0,Verified,Fully Paid,home_improvement,RI,16.02,3,INDIVIDUAL,13,697,Good-Loan
2011,Feb,15000.0,36,10.74,B,B4,"Intellicheck Mobilisa, Inc.",4,RENT,84500.0,Verified,Charged Off,debt_consolidation,NY,11.82,0,INDIVIDUAL,32,727,Defaulted-Loan
2011,Feb,9950.0,36,7.29,A,A4,The Hartford,2,MORTGAGE,36600.0,Verified,Fully Paid,debt_consolidation,GA,19.87,0,INDIVIDUAL,8,717,Good-Loan
2011,Feb,7200.0,60,11.11,B,B5,Empire District Electric,4,MORTGAGE,60000.0,Not Verified,Fully Paid,home_improvement,MO,14.82,1,INDIVIDUAL,12,737,Good-Loan
2011,Feb,25000.0,60,17.88,E,E5,Goodrich,3,MORTGAGE,87500.0,Verified,Fully Paid,debt_consolidation,MI,22.75,2,INDIVIDUAL,11,687,Good-Loan
2011,Feb,20000.0,36,13.06,C,C2,Laurel Nursing and Rehabilitation,1,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,WV,10.67,1,INDIVIDUAL,23,727,Good-Loan
2011,Feb,10000.0,36,6.92,A,A3,Draftfcb ProHealth,2,MORTGAGE,44004.0,Not Verified,Fully Paid,debt_consolidation,NJ,11.45,2,INDIVIDUAL,10,747,Good-Loan
2011,Feb,3000.0,36,10.0,B,B2,pizza hut,1,RENT,14400.0,Verified,Fully Paid,car,TX,19.33,3,INDIVIDUAL,6,702,Good-Loan
2011,Feb,12000.0,36,10.74,B,B4,Foundation Laboratory,2,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,CA,11.3,0,INDIVIDUAL,8,692,Good-Loan
2011,Feb,1450.0,36,10.74,B,B4,"Smith & Harroff, Inc.",1,RENT,47000.0,Verified,Fully Paid,debt_consolidation,VA,5.77,1,INDIVIDUAL,7,687,Good-Loan
2011,Feb,32000.0,60,20.85,G,G3,"Best Bath Store, LLC",5,RENT,62400.0,Verified,Fully Paid,debt_consolidation,MA,13.04,0,INDIVIDUAL,8,687,Good-Loan
2011,Feb,3000.0,36,12.68,C,C1,state farm,1,MORTGAGE,15000.0,Verified,Fully Paid,other,PA,4.56,1,INDIVIDUAL,11,707,Good-Loan
2011,Feb,6000.0,60,9.63,B,B1,Fairleigh Dickinson University,10,OWN,85460.0,Not Verified,Fully Paid,car,NJ,6.4,1,INDIVIDUAL,24,792,Good-Loan
2011,Feb,18150.0,36,12.68,C,C1,The Restored Church of God,9,MORTGAGE,88000.0,Verified,Fully Paid,credit_card,OH,17.52,0,INDIVIDUAL,10,697,Good-Loan
2011,Feb,4000.0,36,13.43,C,C3,"C.R. England, INC",7,MORTGAGE,53712.0,Not Verified,Fully Paid,debt_consolidation,UT,17.25,1,INDIVIDUAL,13,672,Good-Loan
2011,Feb,18000.0,60,19.36,F,F4,AT&T,10,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,IL,17.45,0,INDIVIDUAL,21,677,Good-Loan
2011,Feb,17000.0,60,15.65,D,D4,Fortune 500 IT Company,3,RENT,50500.0,Verified,Fully Paid,debt_consolidation,MA,15.52,0,INDIVIDUAL,8,712,Good-Loan
2011,Feb,3500.0,36,10.37,B,B3,Christian Coalition of Florida,7,RENT,56000.0,Not Verified,Fully Paid,car,FL,21.64,1,INDIVIDUAL,18,697,Good-Loan
