IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2011,Nov,20000.0,60,13.49,C,C1,US Postal Service,10,RENT,71000.0,Verified,Fully Paid,debt_consolidation,CA,14.97,0,INDIVIDUAL,22,732,Good-Loan
2011,Nov,4750.0,36,7.9,A,A4,Jim's Northside Service,0,MORTGAGE,30000.0,Verified,Fully Paid,other,MN,13.96,1,INDIVIDUAL,21,742,Good-Loan
2011,Nov,7500.0,36,6.62,A,A2,John Deere,2,RENT,66000.0,Verified,Fully Paid,credit_card,IL,5.71,1,INDIVIDUAL,5,757,Good-Loan
2011,Nov,15000.0,60,17.58,D,D4,Malloy Ford,1,RENT,65000.0,Verified,Fully Paid,debt_consolidation,VA,15.49,3,INDIVIDUAL,14,687,Good-Loan
2011,Nov,30000.0,60,18.64,E,E1,Kennedy Health Systems,10,MORTGAGE,94325.0,Verified,Fully Paid,debt_consolidation,NJ,8.52,0,INDIVIDUAL,14,712,Good-Loan
2011,Nov,9000.0,36,7.9,A,A4,freudenberg,8,MORTGAGE,75500.0,Verified,Fully Paid,debt_consolidation,NH,22.47,3,INDIVIDUAL,18,732,Good-Loan
2011,Nov,35000.0,36,10.65,B,B2,Rockwood Service Corp,2,MORTGAGE,156000.0,Verified,Fully Paid,debt_consolidation,CT,10.99,2,INDIVIDUAL,21,732,Good-Loan
2011,Nov,26000.0,60,18.64,E,E1,Cn Railroad,10,RENT,50000.0,Verified,Charged Off,debt_consolidation,WI,14.5,1,INDIVIDUAL,26,722,Defaulted-Loan
2011,Nov,6400.0,36,7.9,A,A4,Cross Country Services Corp,4,MORTGAGE,95000.0,Not Verified,Fully Paid,debt_consolidation,MA,12.2,0,INDIVIDUAL,10,707,Good-Loan
2011,Nov,10800.0,36,16.29,D,D1,Unknown,6,RENT,48000.0,Verified,Fully Paid,debt_consolidation,SC,17.27,3,INDIVIDUAL,8,667,Good-Loan
2011,Nov,3000.0,36,14.27,C,C2,Capitol carpet inc,2,RENT,74500.0,Not Verified,Fully Paid,debt_consolidation,FL,15.27,3,INDIVIDUAL,34,672,Good-Loan
2011,Nov,4500.0,60,13.49,C,C1,Sprint,1,RENT,37200.0,Verified,Fully Paid,car,FL,18.16,1,INDIVIDUAL,6,707,Good-Loan
2011,Nov,15000.0,36,7.9,A,A4,AT&T,10,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,TX,7.92,0,INDIVIDUAL,18,732,Good-Loan
2011,Nov,12600.0,60,19.42,E,E3,City of Fresno,3,RENT,55000.0,Verified,Fully Paid,credit_card,CA,17.74,1,INDIVIDUAL,6,672,Good-Loan
2011,Nov,25000.0,60,12.42,B,B4,Unknown,9,MORTGAGE,150000.0,Verified,Fully Paid,home_improvement,KY,14.27,2,INDIVIDUAL,17,762,Good-Loan
2011,Nov,10200.0,36,7.51,A,A3,Guardian,10,MORTGAGE,130000.0,Verified,Fully Paid,credit_card,NJ,21.04,1,INDIVIDUAL,15,742,Good-Loan
2011,Nov,20000.0,36,12.69,B,B5,Cummins Power Generation,1,RENT,74000.0,Verified,Fully Paid,debt_consolidation,MN,15.55,2,INDIVIDUAL,6,712,Good-Loan
2011,Nov,7000.0,36,11.71,B,B3,"Rewatchable, Inc.",2,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,MA,5.25,0,INDIVIDUAL,15,687,Good-Loan
2011,Nov,20000.0,36,12.69,B,B5,Ancestry.com,9,MORTGAGE,107496.0,Verified,Fully Paid,debt_consolidation,UT,16.01,0,INDIVIDUAL,42,687,Good-Loan
2011,Nov,17000.0,60,19.03,E,E2,Burberry ltd,4,RENT,175000.0,Verified,Fully Paid,small_business,NY,2.48,3,INDIVIDUAL,10,712,Good-Loan
2011,Nov,5000.0,60,10.65,B,B2,"Lusk Services, Inc.",10,MORTGAGE,79200.0,Verified,Fully Paid,car,NC,22.53,0,INDIVIDUAL,28,722,Good-Loan
2011,Nov,21000.0,36,9.91,B,B1,"Projecis, Inc.",1,RENT,93000.0,Verified,Fully Paid,debt_consolidation,CA,27.47,0,INDIVIDUAL,33,727,Good-Loan
2011,Nov,12000.0,36,6.03,A,A1,Archway Marketing Services,10,MORTGAGE,61000.0,Not Verified,Fully Paid,debt_consolidation,GA,13.44,0,INDIVIDUAL,20,752,Good-Loan
2011,Nov,24000.0,60,18.25,D,D5,T-Mobile USA,8,RENT,228000.0,Verified,Fully Paid,major_purchase,WA,9.13,1,INDIVIDUAL,20,692,Good-Loan
2011,Nov,5400.0,36,14.27,C,C2,McCarthy Building Companies,1,RENT,54000.0,Verified,Fully Paid,debt_consolidation,TX,15.62,3,INDIVIDUAL,7,682,Good-Loan
2011,Nov,9400.0,60,14.27,C,C2,Jacob  Medinger  and  Finnegan LLP,1,MORTGAGE,62000.0,Verified,Fully Paid,debt_consolidation,NY,24.15,1,INDIVIDUAL,15,712,Good-Loan
2011,Nov,15125.0,60,13.49,C,C1,NLACRC,8,RENT,55000.0,Not Verified,Fully Paid,debt_consolidation,CA,19.7,2,INDIVIDUAL,17,722,Good-Loan
2011,Nov,12000.0,36,9.91,B,B1,Unknown,3,RENT,140000.0,Verified,Fully Paid,debt_consolidation,TX,10.16,0,INDIVIDUAL,16,722,Good-Loan
2011,Nov,12000.0,60,9.91,B,B1,home depot,8,RENT,30000.0,Verified,Fully Paid,house,NJ,8.8,1,INDIVIDUAL,11,782,Good-Loan
2011,Nov,10000.0,36,7.9,A,A4,Texas Transportation Institute,6,MORTGAGE,55000.0,Verified,Fully Paid,debt_consolidation,TX,20.33,0,INDIVIDUAL,15,732,Good-Loan
2011,Nov,30000.0,60,12.42,B,B4,QW Express,7,MORTGAGE,190000.0,Verified,Charged Off,home_improvement,CA,8.05,0,INDIVIDUAL,18,742,Defaulted-Loan
2011,Nov,6500.0,36,11.71,B,B3,Mount Rogers CSB,10,MORTGAGE,38492.0,Verified,Fully Paid,other,VA,18.21,1,INDIVIDUAL,14,697,Good-Loan
2011,Nov,8000.0,36,10.65,B,B2,Schillings construction,2,MORTGAGE,30000.0,Not Verified,Fully Paid,home_improvement,KS,21.6,0,INDIVIDUAL,13,702,Good-Loan
2011,Nov,3600.0,36,12.42,B,B4,Ram Technologies,1,RENT,54000.0,Verified,Fully Paid,moving,VA,10.73,1,INDIVIDUAL,7,692,Good-Loan
2011,Nov,7100.0,60,18.25,D,D5,EvensonBest LLC ,1,RENT,80000.0,Verified,Charged Off,debt_consolidation,NY,8.68,1,INDIVIDUAL,12,677,Defaulted-Loan
2011,Nov,2400.0,36,9.91,B,B1,nypd,6,RENT,15000.0,Verified,Fully Paid,moving,AZ,2.0,2,INDIVIDUAL,12,782,Good-Loan
2011,Nov,10950.0,60,14.27,C,C2,Unknown,0,MORTGAGE,21888.0,Verified,Charged Off,other,CO,6.52,1,INDIVIDUAL,30,782,Defaulted-Loan
2011,Nov,4000.0,36,7.51,A,A3,The Mount Sinai School of Medicine,6,MORTGAGE,80000.0,Not Verified,Charged Off,car,PA,6.48,0,INDIVIDUAL,16,727,Defaulted-Loan
2011,Nov,12600.0,60,12.69,B,B5,ING US Financial,10,RENT,64590.0,Verified,Fully Paid,other,NY,18.04,0,INDIVIDUAL,25,712,Good-Loan
2011,Nov,12000.0,60,18.64,E,E1,U.S. Government,2,MORTGAGE,60000.0,Verified,Fully Paid,other,SC,13.74,1,INDIVIDUAL,18,692,Good-Loan
2011,Nov,35000.0,60,20.3,E,E5,LA CSSD,3,MORTGAGE,136000.0,Verified,Fully Paid,home_improvement,CA,2.56,2,INDIVIDUAL,13,687,Good-Loan
2011,Nov,25000.0,60,14.27,C,C2,brada mfg,8,RENT,48000.0,Verified,Fully Paid,credit_card,RI,13.13,0,INDIVIDUAL,5,732,Good-Loan
2011,Nov,5200.0,36,7.51,A,A3,PEO STRI,3,MORTGAGE,70000.0,Not Verified,Fully Paid,debt_consolidation,FL,13.34,0,INDIVIDUAL,8,722,Good-Loan
2011,Nov,8500.0,36,6.03,A,A1,Unknown,0,OWN,25000.0,Not Verified,Fully Paid,other,GA,9.07,0,INDIVIDUAL,32,777,Good-Loan
2011,Nov,12000.0,60,12.42,B,B4,Kaiser Permanente,4,MORTGAGE,64000.0,Verified,Charged Off,debt_consolidation,CA,23.78,0,INDIVIDUAL,13,727,Defaulted-Loan
2011,Nov,13000.0,60,8.9,A,A5,Trinity Management Services,1,RENT,47000.0,Verified,Fully Paid,debt_consolidation,CA,16.19,0,INDIVIDUAL,17,812,Good-Loan
2011,Nov,1800.0,36,8.9,A,A5,Hospira worldwide,9,RENT,50400.0,Not Verified,Charged Off,wedding,CA,2.64,1,INDIVIDUAL,13,782,Defaulted-Loan
2011,Nov,10000.0,36,16.77,D,D2,Charlotte pipe& foundry,10,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,NC,6.46,0,INDIVIDUAL,19,662,Good-Loan
2011,Nov,12475.0,36,6.03,A,A1,"Western Wayne Physicians, PLC",10,MORTGAGE,88000.0,Not Verified,Fully Paid,home_improvement,MI,10.04,2,INDIVIDUAL,35,787,Good-Loan
2011,Nov,3200.0,36,7.51,A,A3,Diabetes Specialty Center,4,MORTGAGE,44000.0,Not Verified,Fully Paid,debt_consolidation,UT,7.8,1,INDIVIDUAL,8,747,Good-Loan
2011,Nov,5500.0,36,6.62,A,A2,"Bobs Books, Inc",10,RENT,40000.0,Not Verified,Fully Paid,other,OR,20.49,1,INDIVIDUAL,21,747,Good-Loan
2011,Nov,14675.0,60,19.42,E,E3,Dr Pepper Snapple Group,1,RENT,38500.0,Verified,Charged Off,debt_consolidation,CT,22.66,1,INDIVIDUAL,13,677,Defaulted-Loan
2011,Nov,2100.0,36,7.51,A,A3,Unknown,0,RENT,8000.0,Verified,Fully Paid,vacation,NY,7.5,0,INDIVIDUAL,12,757,Good-Loan
2011,Nov,3825.0,36,15.96,C,C5,Bed Bath and Beyond,3,RENT,28500.0,Not Verified,Charged Off,debt_consolidation,IL,23.54,1,INDIVIDUAL,5,662,Defaulted-Loan
2011,Nov,23200.0,60,23.52,G,G3,Occidental Chemical Corporation,10,MORTGAGE,85000.0,Verified,Charged Off,debt_consolidation,TX,7.89,1,INDIVIDUAL,16,677,Defaulted-Loan
2011,Nov,5000.0,36,6.03,A,A1,Capital Markets,5,RENT,100000.0,Not Verified,Fully Paid,debt_consolidation,CA,2.4,0,INDIVIDUAL,15,772,Good-Loan
2011,Nov,12000.0,36,14.65,C,C3,Us government,3,MORTGAGE,45600.0,Verified,Fully Paid,debt_consolidation,FL,19.13,3,INDIVIDUAL,9,692,Good-Loan
2011,Nov,8500.0,36,11.71,B,B3,USDA - Food and Nutrition Service,6,RENT,74000.0,Verified,Fully Paid,credit_card,NJ,14.42,0,INDIVIDUAL,16,697,Good-Loan
2011,Nov,12000.0,36,8.9,A,A5,Texans for Todd Staples,4,MORTGAGE,76800.0,Not Verified,Fully Paid,credit_card,TX,18.94,0,INDIVIDUAL,11,717,Good-Loan
2011,Nov,31000.0,60,12.42,B,B4,Autoclub of Southern California,10,MORTGAGE,96000.0,Verified,Fully Paid,credit_card,CA,14.14,0,INDIVIDUAL,12,732,Good-Loan
2011,Nov,12600.0,60,10.65,B,B2,Wyandot Incorporated,10,MORTGAGE,55172.0,Not Verified,Fully Paid,debt_consolidation,OH,19.36,0,INDIVIDUAL,16,747,Good-Loan
2011,Nov,7600.0,36,15.27,C,C4,Darden - Red Lobster,2,RENT,33000.0,Verified,Fully Paid,major_purchase,FL,23.78,1,INDIVIDUAL,13,672,Good-Loan
2011,Nov,2750.0,36,16.77,D,D2,JP Morgan Chase St.1,2,RENT,16800.0,Verified,Fully Paid,credit_card,CA,19.71,0,INDIVIDUAL,3,687,Good-Loan
2011,Nov,20000.0,36,11.71,B,B3,MassBay Community College,6,RENT,72000.0,Verified,Fully Paid,debt_consolidation,MA,16.12,0,INDIVIDUAL,13,702,Good-Loan
2011,Nov,7000.0,36,6.62,A,A2,pelican products,10,MORTGAGE,45600.0,Verified,Fully Paid,car,MA,12.92,2,INDIVIDUAL,23,767,Good-Loan
2011,Nov,7000.0,36,10.65,B,B2,us army,6,RENT,80400.0,Verified,Fully Paid,debt_consolidation,SC,22.37,1,INDIVIDUAL,9,707,Good-Loan
2011,Nov,24000.0,60,22.06,F,F4,Unknown,2,RENT,91200.0,Verified,Fully Paid,small_business,NC,9.05,1,INDIVIDUAL,21,662,Good-Loan
2011,Nov,13200.0,36,6.62,A,A2,banner gateway hospital,10,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,AZ,3.03,1,INDIVIDUAL,12,767,Good-Loan
2011,Nov,6000.0,36,11.71,B,B3,JPMorgan Chase Bank,7,RENT,48000.0,Verified,Fully Paid,debt_consolidation,NY,13.1,0,INDIVIDUAL,12,682,Good-Loan
2011,Nov,35000.0,36,12.42,B,B4,Unknown,0,MORTGAGE,185000.0,Verified,Fully Paid,small_business,TX,8.9,1,INDIVIDUAL,6,737,Good-Loan
2011,Nov,4625.0,36,12.42,B,B4,Asplundh Tree Expert Company,4,MORTGAGE,40000.0,Not Verified,Fully Paid,medical,KS,5.7,1,INDIVIDUAL,18,702,Good-Loan
2011,Nov,13000.0,60,19.42,E,E3,UCG,10,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,MD,8.62,0,INDIVIDUAL,23,682,Good-Loan
2011,Nov,11200.0,60,14.65,C,C3,Unknown,4,RENT,50000.0,Verified,Fully Paid,other,PA,4.97,1,INDIVIDUAL,9,727,Good-Loan
2011,Nov,6000.0,36,6.03,A,A1,Underwriters Laboratories,10,MORTGAGE,150000.0,Verified,Fully Paid,home_improvement,IL,8.1,3,INDIVIDUAL,28,772,Good-Loan
2011,Nov,17600.0,60,18.64,E,E1,Mt. Carmel Health System,10,MORTGAGE,65000.0,Verified,Charged Off,small_business,OH,11.21,1,INDIVIDUAL,25,682,Defaulted-Loan
2011,Nov,2500.0,36,11.71,B,B3,Unknown,2,OWN,27600.0,Verified,Fully Paid,major_purchase,FL,1.48,0,INDIVIDUAL,4,742,Good-Loan
2011,Nov,15000.0,36,6.03,A,A1,Eze Castle Software,1,RENT,130000.0,Verified,Fully Paid,debt_consolidation,MA,2.23,0,INDIVIDUAL,12,777,Good-Loan
2011,Nov,8000.0,36,14.27,C,C2,Nova Southeastern University,6,RENT,36000.0,Verified,Charged Off,debt_consolidation,FL,7.3,1,INDIVIDUAL,9,697,Defaulted-Loan
2011,Nov,15000.0,36,9.91,B,B1,UAB Hospital,10,MORTGAGE,95000.0,Verified,Fully Paid,debt_consolidation,AL,20.88,1,INDIVIDUAL,19,727,Good-Loan
2011,Nov,14000.0,60,10.65,B,B2,Fairmont Hotel Company,1,RENT,51996.0,Not Verified,Fully Paid,other,IL,14.15,2,INDIVIDUAL,13,747,Good-Loan
2011,Nov,3800.0,36,6.62,A,A2,new york city police department,10,OWN,79200.0,Not Verified,Fully Paid,home_improvement,NY,3.91,2,INDIVIDUAL,17,797,Good-Loan
2011,Nov,35000.0,60,12.69,B,B5,Giant,5,OWN,110000.0,Verified,Charged Off,other,VA,6.25,2,INDIVIDUAL,11,797,Defaulted-Loan
2011,Nov,3000.0,36,12.69,B,B5,Olive Garden,1,OWN,14400.0,Verified,Fully Paid,debt_consolidation,SC,4.25,0,INDIVIDUAL,3,707,Good-Loan
2011,Nov,5600.0,36,14.27,C,C2,Town Sports International,3,RENT,70000.0,Verified,Fully Paid,credit_card,NY,23.66,1,INDIVIDUAL,10,677,Good-Loan
2011,Nov,12000.0,36,15.27,C,C4,GEICO,5,RENT,85000.0,Verified,Fully Paid,debt_consolidation,HI,23.39,3,INDIVIDUAL,22,682,Good-Loan
2011,Nov,6000.0,36,10.65,B,B2,Unknown,0,RENT,19200.0,Verified,Fully Paid,debt_consolidation,NY,17.31,1,INDIVIDUAL,9,707,Good-Loan
2011,Nov,27250.0,60,18.64,E,E1,Sunrise Engineering,10,MORTGAGE,78000.0,Verified,Fully Paid,debt_consolidation,UT,14.74,1,INDIVIDUAL,14,722,Good-Loan
2011,Nov,12000.0,36,6.03,A,A1,BIVAC Bureau Veritas,9,OWN,45000.0,Not Verified,Fully Paid,debt_consolidation,TX,20.91,0,INDIVIDUAL,14,767,Good-Loan
2011,Nov,25000.0,60,10.65,B,B2,Waxie Sanitary,10,MORTGAGE,57600.0,Verified,Fully Paid,debt_consolidation,CA,17.06,0,INDIVIDUAL,28,767,Good-Loan
2011,Nov,13000.0,36,6.62,A,A2,Chrysler,8,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,MI,12.71,2,INDIVIDUAL,14,747,Good-Loan
2011,Nov,8000.0,36,7.9,A,A4,RJ Byrd,1,RENT,72000.0,Verified,Fully Paid,major_purchase,TX,1.33,0,INDIVIDUAL,8,757,Good-Loan
2011,Nov,13600.0,36,6.03,A,A1,Village of Schaumburg,10,MORTGAGE,104000.0,Not Verified,Fully Paid,home_improvement,IL,0.35,0,INDIVIDUAL,16,797,Good-Loan
2011,Nov,30000.0,60,12.69,B,B5,Allied Rehab,1,MORTGAGE,103800.0,Verified,Fully Paid,home_improvement,CA,3.99,5,INDIVIDUAL,17,782,Good-Loan
2011,Nov,8000.0,36,8.9,A,A5,Crawford tire,4,MORTGAGE,52000.0,Verified,Fully Paid,debt_consolidation,MD,4.08,0,INDIVIDUAL,9,717,Good-Loan
2011,Nov,30000.0,36,8.9,A,A5,Greene & Associates Talent Agency ,3,MORTGAGE,200000.0,Verified,Fully Paid,debt_consolidation,CA,6.71,0,INDIVIDUAL,11,737,Good-Loan
2011,Oct,3000.0,36,10.65,B,B2,Infosys Limited,7,RENT,63372.0,Verified,Fully Paid,car,GA,9.16,0,INDIVIDUAL,3,732,Good-Loan
2011,Nov,24000.0,60,19.03,E,E2,NICE Systems,10,MORTGAGE,155000.0,Verified,Fully Paid,debt_consolidation,IL,18.53,2,INDIVIDUAL,13,682,Good-Loan
2011,Nov,15000.0,36,17.58,D,D4,lausd,10,RENT,90000.0,Verified,Fully Paid,credit_card,CA,15.96,2,INDIVIDUAL,18,667,Good-Loan
2011,Nov,9400.0,60,21.67,F,F3,R & R Auto Group,1,OWN,60000.0,Verified,Fully Paid,other,TX,13.26,2,INDIVIDUAL,11,677,Good-Loan
2011,Nov,20000.0,60,14.65,C,C3,Unknown,0,MORTGAGE,57600.0,Verified,Fully Paid,home_improvement,AZ,19.73,1,INDIVIDUAL,14,732,Good-Loan
2011,Nov,20000.0,60,14.27,C,C2,SIG Combibloc,1,MORTGAGE,97500.0,Verified,Fully Paid,debt_consolidation,GA,12.58,0,INDIVIDUAL,8,707,Good-Loan
2011,Nov,1300.0,36,6.03,A,A1,Georgia Cooperative,3,OWN,6000.0,Verified,Fully Paid,other,GA,24.4,0,INDIVIDUAL,8,767,Good-Loan
2011,Nov,10000.0,36,7.51,A,A3,Carrier Enterprise,2,RENT,45000.0,Verified,Fully Paid,debt_consolidation,FL,23.44,1,INDIVIDUAL,7,742,Good-Loan
2011,Nov,8000.0,36,6.62,A,A2,First Baptist Church of OB,4,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,CA,15.96,0,INDIVIDUAL,10,737,Good-Loan
2011,Nov,2800.0,60,9.91,B,B1,Travelong Inc,5,RENT,33204.0,Verified,Fully Paid,debt_consolidation,NJ,1.08,1,INDIVIDUAL,17,802,Good-Loan
2011,Nov,35000.0,36,12.42,B,B4,effone software inc,8,RENT,77100.0,Verified,Fully Paid,medical,CA,8.9,0,INDIVIDUAL,7,727,Good-Loan
2011,Oct,2700.0,36,13.49,C,C1,Bank Of America,2,RENT,35004.0,Verified,Fully Paid,other,NY,13.54,0,INDIVIDUAL,11,672,Good-Loan
2011,Nov,35000.0,60,19.42,E,E3,Level 3 Communications,10,MORTGAGE,90000.0,Verified,Charged Off,debt_consolidation,CO,21.97,1,INDIVIDUAL,17,702,Defaulted-Loan
2011,Nov,19000.0,60,11.71,B,B3,Mono County,7,MORTGAGE,76700.0,Verified,Fully Paid,debt_consolidation,CA,11.37,0,INDIVIDUAL,18,747,Good-Loan
2011,Nov,23000.0,60,12.42,B,B4,Indicon Corporation,10,MORTGAGE,70000.0,Verified,Charged Off,debt_consolidation,MI,16.48,1,INDIVIDUAL,20,757,Defaulted-Loan
2011,Nov,12175.0,60,10.65,B,B2,Domaine Select Wine Estates,10,MORTGAGE,106000.0,Verified,Fully Paid,debt_consolidation,CA,15.5,1,INDIVIDUAL,18,767,Good-Loan
2011,Nov,25000.0,60,14.27,C,C2,The Jersey City Public Schools,10,RENT,62000.0,Verified,Fully Paid,debt_consolidation,NJ,24.45,1,INDIVIDUAL,23,737,Good-Loan
2011,Nov,10000.0,36,6.03,A,A1,Unknown,0,RENT,36000.0,Verified,Fully Paid,house,CA,10.0,1,INDIVIDUAL,29,782,Good-Loan
2011,Oct,5000.0,36,11.71,B,B3,Apple Inc.,3,RENT,52273.0,Verified,Fully Paid,debt_consolidation,CA,8.95,0,INDIVIDUAL,6,692,Good-Loan
2011,Nov,12000.0,60,19.91,E,E4,ODOT,2,MORTGAGE,65000.0,Verified,Charged Off,debt_consolidation,OR,8.86,2,INDIVIDUAL,17,672,Defaulted-Loan
2011,Nov,25000.0,60,15.27,C,C4,ATBS,6,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CO,12.1,1,INDIVIDUAL,17,732,Good-Loan
2011,Oct,3500.0,36,6.03,A,A1,ATK,10,MORTGAGE,95000.0,Not Verified,Fully Paid,small_business,UT,5.0,0,INDIVIDUAL,12,772,Good-Loan
2011,Nov,16000.0,36,6.03,A,A1,R. G. Vanderweil Engineers LLP,4,MORTGAGE,124000.0,Not Verified,Fully Paid,house,MA,4.73,0,INDIVIDUAL,23,782,Good-Loan
2011,Nov,20000.0,36,8.9,A,A5,Averro inc.,1,RENT,148080.0,Verified,Fully Paid,debt_consolidation,WA,15.88,2,INDIVIDUAL,15,737,Good-Loan
2011,Oct,7500.0,36,11.71,B,B3,Finger Lakes DDSO,7,MORTGAGE,50000.0,Verified,Charged Off,debt_consolidation,NY,10.46,1,INDIVIDUAL,5,707,Defaulted-Loan
2011,Nov,5000.0,36,12.42,B,B4,taocon inc,5,RENT,40000.0,Verified,Fully Paid,debt_consolidation,NY,7.35,0,INDIVIDUAL,4,722,Good-Loan
2011,Nov,35000.0,36,7.9,A,A4,Sikorsky Aircraft,6,MORTGAGE,95000.0,Verified,Fully Paid,debt_consolidation,CT,8.79,0,INDIVIDUAL,16,762,Good-Loan
2011,Nov,10000.0,60,10.65,B,B2,Unknown,9,OWN,100000.0,Verified,Charged Off,other,NJ,2.75,0,INDIVIDUAL,12,787,Defaulted-Loan
2011,Oct,10000.0,36,18.64,E,E1,Phoenix contact,5,RENT,57000.0,Verified,Fully Paid,debt_consolidation,PA,21.15,0,INDIVIDUAL,10,677,Good-Loan
2011,Oct,3600.0,36,7.9,A,A4,Town of Hempstead,10,MORTGAGE,90000.0,Not Verified,Fully Paid,other,NY,16.28,0,INDIVIDUAL,24,767,Good-Loan
2011,Oct,5600.0,36,15.96,C,C5,Heller Pacific,9,RENT,48000.0,Verified,Fully Paid,debt_consolidation,CA,20.4,1,INDIVIDUAL,16,662,Good-Loan
2011,Nov,14000.0,60,15.27,C,C4,American Auto Matrix,1,RENT,42000.0,Verified,Fully Paid,debt_consolidation,PA,21.91,1,INDIVIDUAL,8,707,Good-Loan
2011,Nov,7575.0,36,6.62,A,A2,Unknown,6,MORTGAGE,21600.0,Verified,Fully Paid,debt_consolidation,GA,23.89,0,INDIVIDUAL,13,737,Good-Loan
2011,Nov,23525.0,36,7.9,A,A4,"Carnahan, Evans, Cantwell & Brown, P.C.",4,MORTGAGE,62500.0,Verified,Fully Paid,debt_consolidation,MO,16.92,0,INDIVIDUAL,13,737,Good-Loan
2011,Nov,10000.0,36,7.9,A,A4,Sports Authority,6,RENT,54000.0,Not Verified,Fully Paid,debt_consolidation,CA,0.96,0,INDIVIDUAL,10,747,Good-Loan
2011,Nov,35000.0,60,17.27,D,D3,Lockheed Martin,6,RENT,92000.0,Verified,Fully Paid,debt_consolidation,MD,14.22,1,INDIVIDUAL,14,727,Good-Loan
2011,Nov,9300.0,36,8.9,A,A5,Pepboys,1,MORTGAGE,45760.0,Verified,Fully Paid,debt_consolidation,TX,3.65,0,INDIVIDUAL,8,722,Good-Loan
2011,Nov,7000.0,36,12.69,B,B5,Unknown,0,OWN,38400.0,Verified,Fully Paid,other,CA,16.19,1,INDIVIDUAL,31,687,Good-Loan
2011,Oct,8400.0,36,16.77,D,D2,shelby county schools,1,MORTGAGE,43200.0,Verified,Fully Paid,debt_consolidation,AL,21.39,1,INDIVIDUAL,7,662,Good-Loan
2011,Nov,17000.0,36,6.03,A,A1,Children's Hospital Colorado,10,MORTGAGE,70000.0,Not Verified,Fully Paid,debt_consolidation,CO,10.49,0,INDIVIDUAL,28,777,Good-Loan
2011,Oct,5000.0,36,10.65,B,B2,AAFES,4,RENT,20000.0,Verified,Fully Paid,debt_consolidation,IL,7.32,0,INDIVIDUAL,6,697,Good-Loan
2011,Nov,20000.0,60,19.42,E,E3,Seacore Holding Inc,1,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,LA,23.82,0,INDIVIDUAL,16,677,Good-Loan
2011,Oct,3000.0,36,16.77,D,D2,U.S. Postal Service,10,MORTGAGE,65000.0,Verified,Fully Paid,major_purchase,KY,16.63,2,INDIVIDUAL,12,687,Good-Loan
2011,Oct,12000.0,36,6.03,A,A1,Town of Greene,4,OWN,42000.0,Verified,Fully Paid,credit_card,NY,22.11,0,INDIVIDUAL,13,747,Good-Loan
2011,Nov,15000.0,60,16.77,D,D2,SLAC National Accelerator Labratory,1,RENT,88000.0,Verified,Fully Paid,debt_consolidation,CA,5.66,0,INDIVIDUAL,19,702,Good-Loan
2011,Nov,5500.0,36,12.69,B,B5,City of San Francisco,4,MORTGAGE,96000.0,Not Verified,Fully Paid,debt_consolidation,CA,3.04,2,INDIVIDUAL,18,687,Good-Loan
2011,Nov,1450.0,36,7.51,A,A3,Unknown,2,RENT,24000.0,Verified,Fully Paid,debt_consolidation,NY,10.9,0,INDIVIDUAL,5,742,Good-Loan
2011,Nov,30000.0,60,11.71,B,B3,Omabuild,10,RENT,150000.0,Verified,Fully Paid,debt_consolidation,NY,3.02,1,INDIVIDUAL,20,782,Good-Loan
2011,Oct,8000.0,36,7.9,A,A4,Tampa Bay Imaging,1,RENT,50000.0,Verified,Fully Paid,small_business,FL,5.47,0,INDIVIDUAL,7,737,Good-Loan
2011,Oct,7000.0,36,7.9,A,A4,Rusk State Hospital,10,OWN,27600.0,Not Verified,Charged Off,medical,TX,20.96,0,INDIVIDUAL,11,767,Defaulted-Loan
2011,Oct,10000.0,36,14.27,C,C2,Aerospace maintenance services,5,RENT,60000.0,Verified,Fully Paid,wedding,FL,22.28,1,INDIVIDUAL,4,697,Good-Loan
2011,Nov,20000.0,60,12.69,B,B5,US Department of Justice,10,OWN,102000.0,Verified,Fully Paid,debt_consolidation,NJ,23.87,0,INDIVIDUAL,25,722,Good-Loan
2011,Oct,6600.0,36,7.9,A,A4,SGS North America Inc,5,MORTGAGE,47000.0,Not Verified,Fully Paid,home_improvement,TX,26.89,0,INDIVIDUAL,15,722,Good-Loan
2011,Oct,6000.0,36,11.71,B,B3,Walmart,3,RENT,30000.0,Verified,Fully Paid,debt_consolidation,FL,17.36,1,INDIVIDUAL,5,692,Good-Loan
2011,Nov,7000.0,36,16.77,D,D2,New American Mortgage,2,MORTGAGE,120000.0,Verified,Fully Paid,wedding,VA,16.94,1,INDIVIDUAL,16,687,Good-Loan
