IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2011,May,8000.0,36,7.49,A,A4,Clorox,1,RENT,93000.0,Not Verified,Fully Paid,debt_consolidation,CA,13.47,0,INDIVIDUAL,11,727,Good-Loan
2011,May,2000.0,36,10.99,B,B3,NewYork-Presbyterian,10,OWN,124000.0,Verified,Fully Paid,home_improvement,NY,7.03,0,INDIVIDUAL,28,682,Good-Loan
2011,May,7000.0,36,7.49,A,A4,"Diversey, Inc",4,MORTGAGE,43600.0,Not Verified,Fully Paid,debt_consolidation,WI,23.7,0,INDIVIDUAL,8,722,Good-Loan
2011,May,15000.0,60,14.79,C,C4,Civilian Complaint Review Board,3,RENT,49992.0,Not Verified,Fully Paid,debt_consolidation,NY,22.28,1,INDIVIDUAL,9,717,Good-Loan
2011,May,7500.0,36,5.99,A,A2,dr sandra everett,4,MORTGAGE,40000.0,Verified,Charged Off,credit_card,NY,9.69,1,INDIVIDUAL,23,777,Defaulted-Loan
2011,May,11000.0,36,11.49,B,B4,Zobrist Consulting Group,4,RENT,68000.0,Not Verified,Fully Paid,debt_consolidation,CA,15.12,0,INDIVIDUAL,5,697,Good-Loan
2011,May,3000.0,36,7.49,A,A4,Bank of America,2,RENT,30000.0,Verified,Charged Off,moving,PA,20.72,1,INDIVIDUAL,8,727,Defaulted-Loan
2011,May,8500.0,36,11.49,B,B4,wells fargo bank,7,OWN,51996.0,Verified,Fully Paid,debt_consolidation,TX,15.69,0,INDIVIDUAL,12,682,Good-Loan
2011,May,11400.0,60,18.79,E,E3,Unknown,10,RENT,39800.0,Verified,Charged Off,small_business,OH,17.91,3,INDIVIDUAL,30,692,Defaulted-Loan
2011,May,8000.0,36,5.99,A,A2,Walsh Offshore,1,RENT,42000.0,Not Verified,Fully Paid,credit_card,LA,8.94,0,INDIVIDUAL,18,787,Good-Loan
2011,May,18000.0,60,10.99,B,B3,URS Corporation,6,MORTGAGE,75000.0,Not Verified,Fully Paid,credit_card,AL,19.17,0,INDIVIDUAL,25,767,Good-Loan
2011,May,12000.0,60,13.99,C,C3,california dept. of transportation,5,RENT,35000.0,Not Verified,Fully Paid,credit_card,CA,20.67,1,INDIVIDUAL,6,717,Good-Loan
2011,May,20000.0,60,14.79,C,C4,State of Colorado,4,MORTGAGE,100800.0,Verified,Fully Paid,debt_consolidation,CO,9.13,2,INDIVIDUAL,16,722,Good-Loan
2011,May,4600.0,36,10.99,B,B3,Lufthansa Technik,5,RENT,45840.0,Verified,Fully Paid,debt_consolidation,NY,7.15,0,INDIVIDUAL,15,712,Good-Loan
2011,May,6000.0,60,17.49,D,D5,Unknown,0,OWN,40800.0,Verified,Fully Paid,car,TX,6.74,1,INDIVIDUAL,14,702,Good-Loan
2011,May,6000.0,60,12.99,C,C1,AMN Healthcare,4,RENT,42000.0,Not Verified,Fully Paid,other,CA,10.34,0,INDIVIDUAL,9,702,Good-Loan
2011,May,15000.0,60,19.29,E,E4,Nissan Of Elk Grove,1,RENT,54000.0,Verified,Fully Paid,debt_consolidation,CA,7.16,2,INDIVIDUAL,9,672,Good-Loan
2011,May,20000.0,60,10.99,B,B3,Unknown,2,MORTGAGE,156000.0,Verified,Fully Paid,moving,MN,6.05,0,INDIVIDUAL,10,747,Good-Loan
2011,May,11000.0,36,10.59,B,B2,Costco Wholesale,10,MORTGAGE,43200.0,Verified,Fully Paid,debt_consolidation,NJ,18.58,0,INDIVIDUAL,11,717,Good-Loan
2011,May,17000.0,36,11.99,B,B5,Reines RV Center,3,MORTGAGE,73000.0,Verified,Fully Paid,credit_card,VA,22.27,0,INDIVIDUAL,17,697,Good-Loan
2011,Jun,15000.0,60,16.89,D,D4,Earthwell nergy management ,5,MORTGAGE,54000.0,Verified,Charged Off,debt_consolidation,KY,12.98,1,INDIVIDUAL,8,687,Defaulted-Loan
2011,May,4100.0,36,11.49,B,B4,Rational 360,1,RENT,38004.0,Verified,Fully Paid,debt_consolidation,VA,19.2,0,INDIVIDUAL,4,697,Good-Loan
2011,May,28000.0,36,10.99,B,B3,Organ Historical Society,1,MORTGAGE,146990.04,Verified,Fully Paid,debt_consolidation,DC,15.49,0,INDIVIDUAL,42,732,Good-Loan
2011,May,6900.0,60,16.89,D,D4,Quapaw Tribe,1,MORTGAGE,30000.0,Verified,Fully Paid,vacation,KS,18.56,3,INDIVIDUAL,7,677,Good-Loan
2011,May,1000.0,36,13.43,C,C3,Unknown,0,RENT,10140.0,Verified,Charged Off,credit_card,CA,23.67,2,INDIVIDUAL,10,687,Defaulted-Loan
2011,May,11000.0,36,8.49,A,A5,ABM Security Services,10,RENT,35000.0,Not Verified,Charged Off,debt_consolidation,CA,9.6,2,INDIVIDUAL,15,752,Defaulted-Loan
2011,May,20000.0,60,17.99,E,E1,Pfizer,2,RENT,95100.0,Verified,Fully Paid,small_business,MA,22.03,0,INDIVIDUAL,12,692,Good-Loan
2011,May,4000.0,36,5.42,A,A1,Tri-River Design & Construction,1,MORTGAGE,65000.0,Not Verified,Fully Paid,car,MO,19.27,0,INDIVIDUAL,27,767,Good-Loan
2011,May,22000.0,60,18.39,E,E2,Modesto Junior College,10,MORTGAGE,119228.12,Verified,Fully Paid,debt_consolidation,CA,17.25,0,INDIVIDUAL,25,727,Good-Loan
2011,May,14000.0,60,10.99,B,B3,Childs Automotive,5,MORTGAGE,57600.0,Verified,Fully Paid,debt_consolidation,NY,5.71,0,INDIVIDUAL,11,732,Good-Loan
2011,May,11000.0,36,5.42,A,A1,City of Gainesville,9,MORTGAGE,42000.0,Verified,Fully Paid,debt_consolidation,FL,8.43,0,INDIVIDUAL,32,787,Good-Loan
2011,May,5000.0,60,19.69,E,E5,Vista Del Mar Medical Group,3,OWN,38004.0,Not Verified,Fully Paid,other,CA,9.5,0,INDIVIDUAL,15,672,Good-Loan
2011,May,8000.0,60,16.49,D,D3,Lexington Health Care Center,10,MORTGAGE,70000.0,Not Verified,Charged Off,home_improvement,MA,7.7,3,INDIVIDUAL,15,682,Defaulted-Loan
2011,May,4000.0,36,13.49,C,C2,US ARMY,10,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,TX,13.11,0,INDIVIDUAL,6,662,Good-Loan
2011,May,8000.0,36,13.99,C,C3,Cablevision,4,RENT,45000.0,Verified,Charged Off,credit_card,CT,13.65,2,INDIVIDUAL,5,687,Defaulted-Loan
2011,May,12000.0,60,13.99,C,C3,"Ross & Yerger Insurance, Inc. ",10,MORTGAGE,91000.0,Verified,Fully Paid,home_improvement,GA,8.58,1,INDIVIDUAL,12,722,Good-Loan
2011,May,11000.0,60,11.49,B,B4,macerich,5,MORTGAGE,57000.0,Verified,Fully Paid,debt_consolidation,NY,12.08,0,INDIVIDUAL,19,722,Good-Loan
2011,May,5650.0,60,12.99,C,C1,"Kamini Malhotra, M.D. Inc",10,MORTGAGE,58000.0,Verified,Fully Paid,debt_consolidation,AZ,18.57,1,INDIVIDUAL,31,722,Good-Loan
2011,May,10000.0,60,18.39,E,E2,Rhode Island Hospital-Lifespan,10,MORTGAGE,69000.0,Verified,Fully Paid,other,RI,13.2,0,INDIVIDUAL,17,767,Good-Loan
2011,May,16000.0,60,17.99,E,E1,sandlot interiors llc,10,MORTGAGE,48000.0,Not Verified,Charged Off,debt_consolidation,NY,5.38,3,INDIVIDUAL,18,687,Defaulted-Loan
2011,May,13200.0,60,9.99,B,B1,Columbus Community Hospital,10,MORTGAGE,83000.0,Verified,Fully Paid,debt_consolidation,WI,17.68,0,INDIVIDUAL,22,782,Good-Loan
2011,May,25000.0,36,10.99,B,B3,"Fineline Carpentry, Inc.",2,RENT,67000.0,Verified,Fully Paid,debt_consolidation,CA,20.44,0,INDIVIDUAL,14,727,Good-Loan
2011,May,11000.0,36,7.49,A,A4,AUREUS MEDICAL GROUP,4,RENT,46000.0,Not Verified,Fully Paid,debt_consolidation,NM,3.37,0,INDIVIDUAL,25,772,Good-Loan
2011,May,11200.0,60,16.89,D,D4,Markit,3,MORTGAGE,69996.0,Not Verified,Fully Paid,home_improvement,NY,5.01,0,INDIVIDUAL,9,677,Good-Loan
2011,May,5600.0,60,13.49,C,C2,"Arkema, Inc.",10,OWN,87600.0,Not Verified,Fully Paid,car,TX,13.77,0,INDIVIDUAL,10,687,Good-Loan
2011,May,12000.0,36,9.99,B,B1,Global Prairie,2,MORTGAGE,60000.0,Not Verified,Fully Paid,credit_card,KS,13.48,0,INDIVIDUAL,10,722,Good-Loan
2011,May,5000.0,36,8.49,A,A5,Baykeeper,2,RENT,60000.0,Not Verified,Fully Paid,major_purchase,CA,7.76,0,INDIVIDUAL,13,707,Good-Loan
2011,May,15000.0,36,8.49,A,A5,Vito C. Quatela MD PLLC,4,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NY,18.32,0,INDIVIDUAL,15,737,Good-Loan
2011,May,30000.0,60,19.69,E,E5,Unknown,2,MORTGAGE,137170.0,Verified,Charged Off,debt_consolidation,MT,13.13,3,INDIVIDUAL,11,687,Defaulted-Loan
2011,May,5000.0,36,12.99,C,C1,Macquarie Tristone,2,MORTGAGE,68000.0,Verified,Fully Paid,medical,TX,12.04,0,INDIVIDUAL,13,672,Good-Loan
2011,May,10000.0,36,11.99,B,B5,The Logistics Company,5,MORTGAGE,35000.0,Verified,Fully Paid,debt_consolidation,NC,12.72,0,INDIVIDUAL,8,682,Good-Loan
2011,May,35000.0,60,17.99,E,E1,Kennedy Technologies,10,MORTGAGE,80000.0,Verified,Fully Paid,home_improvement,MI,12.88,0,INDIVIDUAL,12,722,Good-Loan
2011,May,8900.0,60,12.99,C,C1,Eaton County Sheriff Dept.,4,MORTGAGE,43000.0,Verified,Fully Paid,debt_consolidation,MI,17.83,1,INDIVIDUAL,13,727,Good-Loan
2011,May,35000.0,36,17.49,D,D5,Unknown,10,MORTGAGE,350000.0,Verified,Fully Paid,debt_consolidation,SC,9.29,0,INDIVIDUAL,16,692,Good-Loan
2011,May,10000.0,60,18.39,E,E2,US Army Corp of Engineers,10,MORTGAGE,210000.0,Verified,Fully Paid,home_improvement,CO,13.69,3,INDIVIDUAL,32,672,Good-Loan
2011,May,12900.0,36,14.79,C,C4,Fluor Corp,4,RENT,96000.0,Verified,Fully Paid,debt_consolidation,GA,6.7,3,INDIVIDUAL,29,682,Good-Loan
2011,May,5000.0,36,13.99,C,C3,Mancoll Cosmetic & Plastic Surgery,1,RENT,50000.0,Not Verified,Charged Off,small_business,VA,8.69,1,INDIVIDUAL,7,692,Defaulted-Loan
2011,May,9000.0,60,16.49,D,D3,Skytrex Systems LLC,2,MORTGAGE,94000.0,Not Verified,Fully Paid,small_business,FL,21.49,0,INDIVIDUAL,15,677,Good-Loan
2011,May,18000.0,60,10.59,B,B2,Hawaii State Judiciary,1,RENT,45000.0,Verified,Fully Paid,major_purchase,HI,11.89,0,INDIVIDUAL,11,797,Good-Loan
2011,May,6000.0,60,18.79,E,E3,Boston Beauty,1,RENT,60000.0,Verified,Charged Off,debt_consolidation,MA,18.86,2,INDIVIDUAL,15,677,Defaulted-Loan
2011,May,2000.0,36,6.99,A,A3,Directv,1,RENT,46080.0,Verified,Fully Paid,debt_consolidation,CA,13.52,0,INDIVIDUAL,7,732,Good-Loan
2011,May,7000.0,36,7.49,A,A4,oreilly auto parts,10,OWN,29000.0,Verified,Fully Paid,debt_consolidation,NM,13.16,0,INDIVIDUAL,16,717,Good-Loan
2011,May,15000.0,36,12.99,C,C1,ADESA Inc.,5,RENT,62000.0,Not Verified,Fully Paid,credit_card,CA,16.82,1,INDIVIDUAL,9,707,Good-Loan
2011,May,9450.0,36,5.99,A,A2,Unknown,0,MORTGAGE,34800.0,Not Verified,Fully Paid,home_improvement,CA,7.38,0,INDIVIDUAL,16,747,Good-Loan
2011,May,14000.0,60,20.99,F,F3,helios education foundation,3,RENT,125000.0,Verified,Fully Paid,small_business,FL,7.29,2,INDIVIDUAL,14,662,Good-Loan
2011,May,5000.0,36,11.49,B,B4,Su Casa,1,RENT,50000.0,Verified,Fully Paid,small_business,CA,4.97,2,INDIVIDUAL,13,697,Good-Loan
2011,May,14000.0,60,17.49,D,D5,"Keith D Weiner & Associates, LPA",3,MORTGAGE,65000.0,Verified,Charged Off,debt_consolidation,OH,23.28,1,INDIVIDUAL,11,687,Defaulted-Loan
2011,May,10000.0,36,7.49,A,A4,Wackenhut,2,MORTGAGE,42000.0,Verified,Fully Paid,car,MN,0.71,0,INDIVIDUAL,20,812,Good-Loan
2011,May,10000.0,36,11.99,B,B5,NYC Transit Authority,10,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,NY,7.98,0,INDIVIDUAL,14,682,Good-Loan
2011,May,7600.0,36,6.99,A,A3,BenefitFocus.com,3,MORTGAGE,115000.0,Not Verified,Fully Paid,moving,SC,1.43,1,INDIVIDUAL,19,812,Good-Loan
2011,May,4800.0,60,18.39,E,E2,The M&A Advisor,1,RENT,40000.0,Verified,Charged Off,debt_consolidation,NY,16.29,0,INDIVIDUAL,8,667,Defaulted-Loan
2011,May,15000.0,36,7.49,A,A4,njm insurance group,8,MORTGAGE,69000.0,Not Verified,Fully Paid,debt_consolidation,PA,5.48,0,INDIVIDUAL,20,767,Good-Loan
2011,May,20000.0,60,17.49,D,D5,nypd,7,MORTGAGE,96000.0,Verified,Charged Off,debt_consolidation,NY,17.73,3,INDIVIDUAL,11,692,Defaulted-Loan
2011,May,7800.0,60,17.99,E,E1,White Mountain Apache Tribe,3,MORTGAGE,36000.0,Verified,Charged Off,debt_consolidation,AZ,19.77,0,INDIVIDUAL,9,672,Defaulted-Loan
2011,May,13600.0,36,9.99,B,B1,New York City Department of Education,5,RENT,57840.0,Verified,Fully Paid,debt_consolidation,NY,13.9,0,INDIVIDUAL,10,727,Good-Loan
2011,May,24000.0,60,12.99,C,C1,Parkland Health & Hospital System,4,MORTGAGE,285000.0,Verified,Fully Paid,credit_card,TX,4.73,0,INDIVIDUAL,13,742,Good-Loan
2011,May,7400.0,60,21.36,F,F4,NPL,4,RENT,45000.0,Verified,Charged Off,debt_consolidation,PA,8.99,1,INDIVIDUAL,6,662,Defaulted-Loan
2011,May,5000.0,36,12.99,C,C1,Lowes,6,RENT,35000.0,Verified,Charged Off,moving,NJ,4.08,1,INDIVIDUAL,21,682,Defaulted-Loan
2011,May,3000.0,36,10.59,B,B2,Crozer Chester Medical Center,2,MORTGAGE,50000.0,Not Verified,Fully Paid,major_purchase,DE,21.5,0,INDIVIDUAL,11,687,Good-Loan
2011,May,4000.0,36,10.99,B,B3,USDA-NRCS,7,RENT,41000.0,Not Verified,Fully Paid,credit_card,AZ,18.7,3,INDIVIDUAL,6,717,Good-Loan
2011,May,9000.0,60,17.49,D,D5,RCM Technologies,5,RENT,99840.0,Not Verified,Charged Off,debt_consolidation,NY,11.69,2,INDIVIDUAL,21,682,Defaulted-Loan
2011,May,6000.0,36,13.49,C,C2,Harrison Police Dept,10,RENT,90000.0,Not Verified,Fully Paid,debt_consolidation,NJ,19.68,1,INDIVIDUAL,24,682,Good-Loan
2011,May,15000.0,36,7.49,A,A4,"Bags and Cars, A Plus Service Company",5,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,FL,22.44,0,INDIVIDUAL,15,762,Good-Loan
2011,May,10350.0,60,20.62,F,F2,miami beach police dept,3,RENT,50004.0,Verified,Charged Off,debt_consolidation,FL,18.0,1,INDIVIDUAL,5,662,Defaulted-Loan
2011,May,5000.0,36,8.49,A,A5,Wyndham Vacation Ownership,1,MORTGAGE,82500.0,Verified,Fully Paid,home_improvement,NJ,6.71,0,INDIVIDUAL,17,727,Good-Loan
2011,May,6475.0,36,9.99,B,B1,Forex Club LLC,2,RENT,42000.0,Not Verified,Fully Paid,credit_card,NY,8.49,0,INDIVIDUAL,6,717,Good-Loan
2011,May,6000.0,60,11.49,B,B4,US Dept. of Justice,4,MORTGAGE,119238.0,Not Verified,Fully Paid,car,MD,4.8,0,INDIVIDUAL,28,707,Good-Loan
2011,May,7575.0,60,18.39,E,E2,Jon DeGraaf painting,6,MORTGAGE,26160.0,Verified,Fully Paid,debt_consolidation,MI,8.67,2,INDIVIDUAL,6,687,Good-Loan
2011,May,35000.0,60,20.25,F,F1,MetLife,1,RENT,300000.0,Verified,Fully Paid,debt_consolidation,MD,8.9,0,INDIVIDUAL,16,687,Good-Loan
2011,May,4800.0,36,10.59,B,B2,School District of Philadelphia,1,RENT,45000.0,Verified,Fully Paid,moving,PA,20.69,1,INDIVIDUAL,8,707,Good-Loan
2011,May,5000.0,36,15.99,D,D2,Bookazine,9,RENT,21000.0,Verified,Charged Off,major_purchase,NJ,19.89,0,INDIVIDUAL,5,667,Defaulted-Loan
2011,May,4000.0,60,10.59,B,B2,bremner,5,MORTGAGE,39600.0,Not Verified,Charged Off,car,KY,1.03,1,INDIVIDUAL,11,792,Defaulted-Loan
2011,May,6000.0,60,10.99,B,B3,US Navy,7,MORTGAGE,67200.0,Verified,Fully Paid,car,CA,7.68,0,INDIVIDUAL,15,732,Good-Loan
2011,May,22000.0,60,13.49,C,C2,Allison & Partners,5,RENT,150000.0,Verified,Fully Paid,debt_consolidation,CA,12.14,0,INDIVIDUAL,16,722,Good-Loan
2011,May,3000.0,36,5.42,A,A1,Hall Jaffe and Clayton,5,MORTGAGE,130000.0,Verified,Fully Paid,car,NV,4.47,0,INDIVIDUAL,30,807,Good-Loan
2011,May,30000.0,60,18.39,E,E2,Webtrends,3,RENT,120000.0,Verified,Charged Off,credit_card,TX,16.21,0,INDIVIDUAL,16,712,Defaulted-Loan
2011,May,8000.0,36,7.49,A,A4,Sandia Corp.,4,MORTGAGE,61000.0,Not Verified,Fully Paid,credit_card,NM,18.75,0,INDIVIDUAL,12,742,Good-Loan
2011,May,3750.0,36,5.42,A,A1,Standridge Color Corporation,10,MORTGAGE,120000.0,Not Verified,Fully Paid,major_purchase,GA,6.47,0,INDIVIDUAL,24,762,Good-Loan
2011,May,9000.0,60,13.99,C,C3,Rosen USA,3,MORTGAGE,48000.0,Not Verified,Fully Paid,debt_consolidation,TX,24.15,1,INDIVIDUAL,5,717,Good-Loan
2011,May,2500.0,60,16.49,D,D3,Sheppard Mullin Richter & Hampton,6,RENT,34700.0,Verified,Fully Paid,renewable_energy,CA,8.2,1,INDIVIDUAL,12,697,Good-Loan
2011,May,6000.0,60,15.23,C,C5,Unknown,1,RENT,32400.0,Not Verified,Fully Paid,car,MN,21.22,1,INDIVIDUAL,10,692,Good-Loan
2011,May,19400.0,60,17.99,E,E1,Pike Energy Solutions,1,RENT,179004.0,Verified,Fully Paid,credit_card,TX,12.41,1,INDIVIDUAL,10,692,Good-Loan
2011,May,3600.0,60,20.25,F,F1,FBI,10,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,WV,16.12,2,INDIVIDUAL,16,682,Good-Loan
2011,May,8325.0,36,13.49,C,C2,Unknown,10,MORTGAGE,69000.0,Verified,Fully Paid,credit_card,IL,12.5,2,INDIVIDUAL,12,687,Good-Loan
2011,May,19500.0,60,13.49,C,C2,Mobile Home Depot,6,MORTGAGE,40000.0,Verified,Fully Paid,house,FL,25.02,4,INDIVIDUAL,25,747,Good-Loan
2011,May,6800.0,36,7.49,A,A4,Converse Inc,10,MORTGAGE,70000.0,Verified,Fully Paid,other,FL,16.63,1,INDIVIDUAL,18,742,Good-Loan
2011,Jun,20000.0,36,7.49,A,A4,"Conroy, Simberg, P.A.",1,RENT,85000.0,Verified,Fully Paid,wedding,FL,29.38,0,INDIVIDUAL,20,747,Good-Loan
2011,May,3000.0,36,11.99,B,B5,KOAM-TV,5,MORTGAGE,40000.0,Not Verified,Fully Paid,home_improvement,MO,0.45,0,INDIVIDUAL,18,677,Good-Loan
2011,May,7000.0,60,11.99,B,B5,Aztec Facility Services,1,RENT,27000.0,Verified,Fully Paid,major_purchase,TX,18.13,1,INDIVIDUAL,8,742,Good-Loan
2011,May,8000.0,36,10.99,B,B3,Florida Department of Health,5,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,FL,17.3,0,INDIVIDUAL,19,727,Good-Loan
2011,May,20000.0,60,13.49,C,C2,State Farm insurance,10,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,CO,11.07,0,INDIVIDUAL,9,717,Good-Loan
2011,May,9500.0,60,10.59,B,B2,Ball Chatham School Dist,10,MORTGAGE,127404.0,Verified,Fully Paid,other,IL,14.95,2,INDIVIDUAL,25,782,Good-Loan
2011,May,35000.0,60,16.89,D,D4,Unknown,10,MORTGAGE,180000.0,Verified,Fully Paid,home_improvement,TX,10.51,2,INDIVIDUAL,19,737,Good-Loan
2011,May,6000.0,36,5.99,A,A2,Cipriani Construction,4,MORTGAGE,56000.0,Verified,Fully Paid,medical,MT,0.9,1,INDIVIDUAL,17,792,Good-Loan
2011,May,13650.0,36,18.79,E,E3,Wells Fargo Home Mortgage,3,RENT,51000.0,Not Verified,Fully Paid,credit_card,NC,19.74,0,INDIVIDUAL,18,667,Good-Loan
2011,May,10000.0,36,5.42,A,A1,group health cooperative,1,MORTGAGE,60000.0,Not Verified,Fully Paid,home_improvement,WA,11.62,0,INDIVIDUAL,15,777,Good-Loan
2011,May,4000.0,60,10.99,B,B3,NYC DOE,10,RENT,89000.0,Verified,Fully Paid,medical,NJ,18.61,0,INDIVIDUAL,17,717,Good-Loan
2011,May,6000.0,36,22.11,G,G1,Embry-Riddle Aeronautical University,9,RENT,40255.0,Verified,Fully Paid,debt_consolidation,AZ,15.26,1,INDIVIDUAL,12,662,Good-Loan
2011,May,30000.0,60,19.69,E,E5,US Customs & Border Protection,10,MORTGAGE,138000.0,Verified,Fully Paid,home_improvement,CA,5.99,0,INDIVIDUAL,17,692,Good-Loan
2011,May,8000.0,36,13.49,C,C2,Expressjet Airlines,6,OWN,48000.0,Not Verified,Fully Paid,renewable_energy,MO,18.65,1,INDIVIDUAL,15,677,Good-Loan
2011,May,18000.0,60,21.36,F,F4,Spring ISD,1,MORTGAGE,44250.0,Verified,Fully Paid,wedding,TX,13.34,1,INDIVIDUAL,7,662,Good-Loan
2011,May,13000.0,60,10.99,B,B3,Fleming and Wise Orthodontics,2,MORTGAGE,26000.0,Verified,Fully Paid,debt_consolidation,OH,17.63,0,INDIVIDUAL,12,752,Good-Loan
2011,May,25975.0,60,13.49,C,C2,sunoco,10,MORTGAGE,52000.0,Verified,Fully Paid,debt_consolidation,FL,25.62,0,INDIVIDUAL,19,732,Good-Loan
2011,May,8000.0,36,17.49,D,D5,AUTO CLUB OF SOUTHERN CALIFORNIA,4,RENT,39666.0,Verified,Charged Off,debt_consolidation,CA,5.51,1,INDIVIDUAL,4,662,Defaulted-Loan
2011,Jun,35000.0,60,15.23,C,C5,Hutchinson Clinic,3,MORTGAGE,220000.0,Verified,Fully Paid,debt_consolidation,KS,11.42,3,INDIVIDUAL,20,762,Good-Loan
2011,May,13500.0,36,7.49,A,A4,Music and Arts,10,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,MA,19.32,0,INDIVIDUAL,16,742,Good-Loan
2011,May,10625.0,36,11.49,B,B4,Unknown,0,RENT,16800.0,Not Verified,Fully Paid,home_improvement,FL,3.29,2,INDIVIDUAL,12,737,Good-Loan
2011,May,8000.0,60,15.99,D,D2,Madison Technology,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NY,9.74,1,INDIVIDUAL,16,687,Good-Loan
2011,May,4000.0,36,5.42,A,A1,usps,10,MORTGAGE,67000.0,Verified,Fully Paid,medical,CO,15.74,2,INDIVIDUAL,17,787,Good-Loan
2011,May,3500.0,60,10.99,B,B3,Self Employed,10,MORTGAGE,90000.0,Not Verified,Fully Paid,car,SC,8.92,1,INDIVIDUAL,15,737,Good-Loan
2011,May,20000.0,60,20.99,F,F3,Unifirst,1,RENT,62500.0,Verified,Fully Paid,debt_consolidation,CA,15.09,2,INDIVIDUAL,11,677,Good-Loan
2011,May,11500.0,36,7.49,A,A4,Dell Financial Services LLC,8,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,TX,17.45,3,INDIVIDUAL,20,752,Good-Loan
2011,May,5000.0,36,10.59,B,B2,Drew Ford Inc,10,OWN,40000.0,Verified,Fully Paid,home_improvement,IL,23.1,1,INDIVIDUAL,19,717,Good-Loan
2011,May,18000.0,36,8.49,A,A5,Kmart,1,MORTGAGE,48000.0,Verified,Fully Paid,small_business,OH,12.3,1,INDIVIDUAL,17,757,Good-Loan
2011,May,17000.0,60,17.49,D,D5,American Airlines,10,MORTGAGE,48000.0,Verified,Charged Off,debt_consolidation,FL,12.0,3,INDIVIDUAL,15,697,Defaulted-Loan
2011,May,1000.0,36,13.99,C,C3,HP,4,RENT,60000.0,Verified,Charged Off,vacation,CA,2.58,1,INDIVIDUAL,11,692,Defaulted-Loan
2011,May,5000.0,36,6.99,A,A3,Harlem Consolidated School District,10,MORTGAGE,70000.0,Verified,Fully Paid,major_purchase,IL,4.8,0,INDIVIDUAL,25,737,Good-Loan
2011,May,9000.0,36,5.99,A,A2,Ingenix,4,MORTGAGE,76000.0,Not Verified,Fully Paid,credit_card,GA,9.08,0,INDIVIDUAL,13,747,Good-Loan
2011,May,6000.0,36,15.99,D,D2,Regions Bank,4,RENT,55000.0,Verified,Charged Off,debt_consolidation,FL,12.83,0,INDIVIDUAL,4,672,Defaulted-Loan
2011,May,3000.0,36,5.42,A,A1,waffle house ,1,RENT,16800.0,Verified,Fully Paid,major_purchase,TX,5.29,0,INDIVIDUAL,13,767,Good-Loan
2011,May,6000.0,36,7.49,A,A4,NCL CRUSIE LINES,6,RENT,25200.0,Not Verified,Fully Paid,credit_card,IL,13.33,2,INDIVIDUAL,10,742,Good-Loan
2011,May,12800.0,60,17.49,D,D5,CVS,9,MORTGAGE,204000.0,Verified,Fully Paid,car,GA,16.95,1,INDIVIDUAL,22,692,Good-Loan
2011,May,3000.0,60,14.79,C,C4,General Beer,5,MORTGAGE,42000.0,Not Verified,Fully Paid,home_improvement,WI,2.51,2,INDIVIDUAL,17,687,Good-Loan
2011,May,6000.0,36,11.49,B,B4,Pleasant View Home,4,MORTGAGE,40800.0,Not Verified,Fully Paid,wedding,KS,4.06,1,INDIVIDUAL,16,707,Good-Loan
2011,May,19125.0,60,21.36,F,F4,Northern riverview,10,MORTGAGE,75000.0,Verified,Fully Paid,home_improvement,NY,18.22,0,INDIVIDUAL,18,662,Good-Loan
2011,May,2100.0,36,11.49,B,B4,United States Postal Service,10,MORTGAGE,55963.0,Verified,Charged Off,debt_consolidation,MI,21.1,2,INDIVIDUAL,26,687,Defaulted-Loan
2011,May,35000.0,60,17.49,D,D5,Unknown,6,MORTGAGE,116000.0,Verified,Fully Paid,small_business,AL,21.67,3,INDIVIDUAL,15,727,Good-Loan
2011,May,1500.0,36,12.99,C,C1,THE BANK OF NEW YORK MELLON ,10,RENT,57000.0,Verified,Fully Paid,debt_consolidation,NY,19.58,1,INDIVIDUAL,14,692,Good-Loan
2011,May,8325.0,60,13.49,C,C2,CarMax AutoSupestore,1,RENT,26400.0,Not Verified,Fully Paid,debt_consolidation,TX,20.18,2,INDIVIDUAL,17,717,Good-Loan
2011,May,7000.0,36,7.49,A,A4,Ancon Marine,4,RENT,75000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.83,0,INDIVIDUAL,24,727,Good-Loan
2011,May,5900.0,60,14.79,C,C4,Staffmark,2,RENT,45000.0,Verified,Fully Paid,moving,NJ,10.43,1,INDIVIDUAL,7,717,Good-Loan
