IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2010,Aug,8000.0,36,7.88,A,A5,Enfield Packing Plant,2,MORTGAGE,43200.0,Not Verified,Charged Off,credit_card,IL,17.06,0,INDIVIDUAL,15,732,Defaulted-Loan
2010,Aug,16000.0,36,11.49,B,B4,HMMY Property Management Corp.,1,RENT,36000.0,Verified,Fully Paid,credit_card,CA,20.4,0,INDIVIDUAL,7,717,Good-Loan
2010,Aug,4500.0,36,7.14,A,A3,Time Warner,5,RENT,54100.0,Verified,Fully Paid,credit_card,CA,10.91,1,INDIVIDUAL,12,742,Good-Loan
2010,Aug,8400.0,36,15.21,D,D2,CVS Pharmacy,7,MORTGAGE,105924.0,Verified,Fully Paid,wedding,PA,17.55,3,INDIVIDUAL,10,677,Good-Loan
2010,Aug,19425.0,60,19.04,F,F3,Farmers Insurance,3,MORTGAGE,67000.0,Verified,Charged Off,debt_consolidation,WI,8.72,1,INDIVIDUAL,7,662,Defaulted-Loan
2010,Aug,20000.0,60,13.61,C,C2,County of Sacramento (SETA),10,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,CA,11.76,0,INDIVIDUAL,14,717,Good-Loan
2010,Aug,24000.0,36,11.49,B,B4,Gallagher Benefit Services,7,RENT,130000.0,Verified,Fully Paid,debt_consolidation,TX,20.54,1,INDIVIDUAL,12,717,Good-Loan
2010,Aug,4500.0,36,14.72,C,C5,Calloway Labs,1,RENT,58000.0,Verified,Fully Paid,moving,MA,9.48,0,INDIVIDUAL,16,697,Good-Loan
2010,Aug,4000.0,36,6.76,A,A2,Warnaco,10,OWN,41004.0,Verified,Fully Paid,other,PA,8.02,1,INDIVIDUAL,23,777,Good-Loan
2010,Aug,1250.0,36,13.23,C,C1,"Wachtell, Lipton, Rosen & Katz",4,RENT,195000.0,Verified,Fully Paid,vacation,NY,0.15,0,INDIVIDUAL,4,712,Good-Loan
2010,Aug,1600.0,60,13.23,C,C1,Los Angeles Police Department,10,RENT,50000.0,Verified,Fully Paid,other,CA,21.29,0,INDIVIDUAL,21,757,Good-Loan
2010,Aug,5500.0,60,13.23,C,C1,EL DORADO FURNITURE,1,RENT,24000.0,Not Verified,Fully Paid,debt_consolidation,FL,23.85,1,INDIVIDUAL,16,702,Good-Loan
2010,Aug,23000.0,60,13.98,C,C3,Verizon,3,MORTGAGE,80000.0,Verified,Fully Paid,home_improvement,VA,21.58,1,INDIVIDUAL,12,722,Good-Loan
2010,Aug,15000.0,36,11.12,B,B3,Intuit,9,MORTGAGE,112000.0,Verified,Fully Paid,debt_consolidation,NV,20.42,0,INDIVIDUAL,14,712,Good-Loan
2010,Aug,12000.0,36,14.84,D,D1,Bank of America,3,RENT,34500.0,Verified,Fully Paid,debt_consolidation,CA,3.1,0,INDIVIDUAL,6,672,Good-Loan
2010,Aug,4000.0,36,7.88,A,A5,marchForth,2,MORTGAGE,95000.0,Verified,Fully Paid,debt_consolidation,FL,10.81,0,INDIVIDUAL,9,717,Good-Loan
2010,Aug,6650.0,60,11.12,B,B3,MHMRA of Harris County,1,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,TX,6.5,1,INDIVIDUAL,23,732,Good-Loan
2010,Aug,20000.0,36,14.84,D,D1,Neiman Marcus,4,RENT,68400.0,Verified,Charged Off,small_business,FL,22.56,1,INDIVIDUAL,12,682,Defaulted-Loan
2010,Aug,2100.0,36,15.21,D,D2,Dave & Buster's,1,RENT,14400.0,Not Verified,Charged Off,home_improvement,WI,20.33,2,INDIVIDUAL,5,717,Defaulted-Loan
2010,Aug,3250.0,36,11.12,B,B3,High Tech High Chula Vista,1,OWN,10000.0,Verified,Fully Paid,debt_consolidation,CA,13.56,0,INDIVIDUAL,9,702,Good-Loan
2010,Aug,25000.0,60,20.9,G,G3,JPMorgan Chase,9,RENT,110000.0,Verified,Fully Paid,debt_consolidation,CA,20.95,2,INDIVIDUAL,14,672,Good-Loan
2010,Aug,19400.0,60,11.86,B,B5,Ernst & Young LLP,4,MORTGAGE,63200.0,Verified,Fully Paid,debt_consolidation,MI,18.82,3,INDIVIDUAL,9,722,Good-Loan
2010,Aug,19750.0,60,16.32,D,D5,The Coca-Cola Company,10,MORTGAGE,57228.0,Verified,Fully Paid,credit_card,GA,23.74,0,INDIVIDUAL,14,712,Good-Loan
2010,Aug,22750.0,60,11.12,B,B3,City of Park Hills,10,RENT,43000.0,Verified,Fully Paid,debt_consolidation,MO,22.69,1,INDIVIDUAL,19,777,Good-Loan
2010,Aug,24000.0,36,15.21,D,D2,Unknown,5,MORTGAGE,135000.0,Verified,Charged Off,debt_consolidation,SC,17.07,1,INDIVIDUAL,14,717,Defaulted-Loan
2010,Aug,10000.0,60,11.86,B,B5,DOT/Federal Aviation Administration,10,MORTGAGE,138962.0,Verified,Charged Off,debt_consolidation,NJ,19.49,1,INDIVIDUAL,31,722,Defaulted-Loan
2010,Aug,4000.0,36,6.39,A,A1,Pittsfield Public Schools,10,MORTGAGE,54000.0,Not Verified,Fully Paid,home_improvement,MA,19.82,1,INDIVIDUAL,16,772,Good-Loan
2010,Aug,15000.0,60,10.75,B,B2,NYS Parks and Recreation,10,RENT,69132.0,Not Verified,Fully Paid,moving,NY,17.55,2,INDIVIDUAL,24,787,Good-Loan
2010,Aug,12800.0,36,16.82,E,E2,The Bank of Harlan,1,MORTGAGE,110000.0,Verified,Fully Paid,debt_consolidation,KY,8.38,0,INDIVIDUAL,14,712,Good-Loan
2010,Aug,8000.0,36,7.88,A,A5,Yale University,4,MORTGAGE,96000.0,Not Verified,Fully Paid,credit_card,CT,4.88,1,INDIVIDUAL,14,732,Good-Loan
2010,Aug,6200.0,36,16.32,D,D5,JNB Entertainment,1,RENT,52000.0,Verified,Fully Paid,debt_consolidation,CA,6.72,0,INDIVIDUAL,4,667,Good-Loan
2010,Aug,14500.0,60,11.86,B,B5,cooper's seafood house,10,MORTGAGE,50000.0,Verified,Fully Paid,debt_consolidation,PA,17.71,1,INDIVIDUAL,16,722,Good-Loan
2010,Aug,10000.0,60,17.56,E,E4,Hacienda-La Puente USD,10,MORTGAGE,75510.0,Verified,Fully Paid,credit_card,CA,23.47,2,INDIVIDUAL,20,667,Good-Loan
2010,Aug,25000.0,60,13.23,C,C1,"Voxiva, Inc.",9,MORTGAGE,113000.0,Verified,Fully Paid,debt_consolidation,DC,4.93,0,INDIVIDUAL,19,737,Good-Loan
2010,Aug,25000.0,60,13.61,C,C2,USA Drug,5,MORTGAGE,206000.0,Verified,Fully Paid,credit_card,AR,12.94,1,INDIVIDUAL,16,722,Good-Loan
2010,Aug,2200.0,36,15.95,D,D4,Charlotte Russe,1,RENT,27996.0,Not Verified,Fully Paid,debt_consolidation,VA,3.13,1,INDIVIDUAL,3,672,Good-Loan
2010,Aug,16500.0,36,14.72,C,C5,Northridge Hospital Medical Center,1,RENT,71000.0,Not Verified,Fully Paid,debt_consolidation,CA,8.82,0,INDIVIDUAL,12,677,Good-Loan
2010,Aug,11300.0,36,13.61,C,C2,SAIC,3,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CA,15.94,0,INDIVIDUAL,6,687,Good-Loan
2010,Aug,16000.0,60,11.49,B,B4,John Hancock Financial Services,9,RENT,47000.0,Verified,Fully Paid,debt_consolidation,MA,8.5,1,INDIVIDUAL,41,737,Good-Loan
2010,Aug,9600.0,36,7.51,A,A4,National Aquarium,4,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,MD,15.59,3,INDIVIDUAL,17,737,Good-Loan
2010,Aug,5600.0,36,10.75,B,B2,Advance Auto Parts,10,MORTGAGE,120000.0,Not Verified,Fully Paid,car,VA,18.96,1,INDIVIDUAL,12,712,Good-Loan
2010,Aug,14400.0,36,14.35,C,C4,Curtis Lumber,1,OWN,40800.0,Verified,Fully Paid,debt_consolidation,NY,15.38,0,INDIVIDUAL,8,722,Good-Loan
2010,Aug,7500.0,36,7.14,A,A3,neff studio salon,1,RENT,21360.0,Verified,Fully Paid,other,FL,11.12,0,INDIVIDUAL,16,757,Good-Loan
2010,Aug,10000.0,60,16.82,E,E2,Us Army,2,OWN,42000.0,Verified,Charged Off,debt_consolidation,FL,6.09,2,INDIVIDUAL,4,687,Defaulted-Loan
2010,Aug,15000.0,36,7.51,A,A4,San Francisco State University,10,OWN,43000.0,Verified,Fully Paid,wedding,CA,4.55,1,INDIVIDUAL,18,802,Good-Loan
2010,Aug,10000.0,60,19.04,F,F3,Clearwire ,1,RENT,47000.0,Verified,Charged Off,debt_consolidation,FL,19.33,1,INDIVIDUAL,16,667,Defaulted-Loan
2010,Aug,7000.0,36,7.14,A,A3,DCG Precision MFG,6,RENT,37200.0,Not Verified,Fully Paid,debt_consolidation,CT,4.87,3,INDIVIDUAL,35,762,Good-Loan
2010,Aug,3600.0,60,11.12,B,B3,Millwright local 1263,5,MORTGAGE,44016.0,Not Verified,Fully Paid,car,GA,9.21,0,INDIVIDUAL,13,777,Good-Loan
2010,Aug,8000.0,36,7.14,A,A3,Avis Budget Group,4,MORTGAGE,77000.0,Not Verified,Fully Paid,debt_consolidation,NJ,10.16,0,INDIVIDUAL,12,762,Good-Loan
2010,Aug,2400.0,36,13.61,C,C2,Unknown,0,RENT,18000.0,Verified,Fully Paid,debt_consolidation,FL,4.27,1,INDIVIDUAL,4,687,Good-Loan
2010,Aug,25000.0,60,20.53,G,G2,Aramark Corp,10,OWN,75000.0,Verified,Fully Paid,home_improvement,VA,8.64,3,INDIVIDUAL,9,672,Good-Loan
2010,Aug,10000.0,60,16.45,E,E1,Treasure Island Resort and Casino,9,MORTGAGE,45000.0,Verified,Charged Off,debt_consolidation,MN,8.45,1,INDIVIDUAL,10,677,Defaulted-Loan
2010,Aug,21250.0,60,11.86,B,B5,Pepsi Beverages Company,1,RENT,31008.0,Verified,Charged Off,debt_consolidation,CA,12.96,0,INDIVIDUAL,13,737,Defaulted-Loan
2010,Aug,11400.0,36,14.84,D,D1,Booz Allen,1,RENT,79000.0,Verified,Fully Paid,debt_consolidation,VA,23.87,2,INDIVIDUAL,9,672,Good-Loan
2010,Aug,5000.0,36,7.88,A,A5,Avid,5,RENT,75000.0,Not Verified,Fully Paid,debt_consolidation,CA,12.83,0,INDIVIDUAL,9,727,Good-Loan
2010,Aug,3600.0,36,14.84,D,D1,OpenTV,1,OWN,120000.0,Not Verified,Fully Paid,other,CA,16.17,2,INDIVIDUAL,17,662,Good-Loan
2010,Aug,12000.0,36,11.86,B,B5,Michigan Schools & Government Credit Uni,7,MORTGAGE,49713.04,Not Verified,Fully Paid,debt_consolidation,MI,16.41,0,INDIVIDUAL,7,707,Good-Loan
2010,Aug,8000.0,36,10.38,B,B1,mckesson pharmaceutical,5,OWN,42000.0,Verified,Fully Paid,house,MD,10.97,1,INDIVIDUAL,7,762,Good-Loan
2010,Aug,7750.0,36,10.38,B,B1,"Pasquale,s and Sons Pizza Company",5,MORTGAGE,60000.0,Verified,Charged Off,debt_consolidation,FL,23.64,2,INDIVIDUAL,21,722,Defaulted-Loan
2010,Aug,10000.0,36,11.86,B,B5,stimson lumbermill,4,RENT,30000.0,Verified,Fully Paid,home_improvement,WA,23.8,1,INDIVIDUAL,9,702,Good-Loan
2010,Aug,9000.0,36,7.51,A,A4,Swedish Medical Center,1,RENT,47000.0,Not Verified,Fully Paid,credit_card,CO,23.87,2,INDIVIDUAL,11,737,Good-Loan
2010,Aug,10000.0,36,13.61,C,C2,Springer Publishing Company,1,RENT,34000.0,Not Verified,Fully Paid,debt_consolidation,CT,15.25,0,INDIVIDUAL,7,697,Good-Loan
2010,Aug,16000.0,60,15.58,D,D3,Continuant,5,MORTGAGE,65129.0,Not Verified,Charged Off,debt_consolidation,WA,12.86,1,INDIVIDUAL,19,702,Defaulted-Loan
2010,Aug,1000.0,36,14.72,C,C5,UCLA School Of Law,4,RENT,38400.0,Not Verified,Fully Paid,vacation,CA,18.63,1,INDIVIDUAL,12,682,Good-Loan
2010,Aug,25000.0,60,13.61,C,C2,"D. E. Shaw & Co., L.P.",10,MORTGAGE,88500.0,Verified,Charged Off,debt_consolidation,NY,16.79,0,INDIVIDUAL,10,732,Defaulted-Loan
2010,Aug,4000.0,36,6.76,A,A2,Plymouth Canton Community Schools,1,RENT,24000.0,Verified,Fully Paid,small_business,MI,22.53,0,INDIVIDUAL,16,792,Good-Loan
2010,Aug,25000.0,60,13.98,C,C3,META law  inc.,10,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,CA,18.92,0,INDIVIDUAL,16,712,Good-Loan
2010,Aug,11200.0,60,11.12,B,B3,City of Newburgh,8,MORTGAGE,46992.0,Verified,Fully Paid,car,NY,15.07,0,INDIVIDUAL,14,742,Good-Loan
2010,Aug,2000.0,36,13.61,C,C2,PA Dept. of Corrections,1,MORTGAGE,32000.0,Verified,Fully Paid,other,PA,15.41,0,INDIVIDUAL,20,682,Good-Loan
2010,Aug,10000.0,60,11.86,B,B5,Beaufort Board of Education,10,MORTGAGE,78000.0,Verified,Fully Paid,debt_consolidation,GA,13.02,0,INDIVIDUAL,26,752,Good-Loan
2010,Aug,6000.0,36,14.84,D,D1,Village Toy Shop,2,OWN,51600.0,Not Verified,Fully Paid,credit_card,NY,17.33,0,INDIVIDUAL,7,667,Good-Loan
2010,Aug,18000.0,36,16.32,D,D5,Worktopia,5,RENT,200000.0,Verified,Fully Paid,credit_card,NY,4.09,0,INDIVIDUAL,32,672,Good-Loan
2010,Aug,8000.0,36,11.49,B,B4,Kimco Realty Corp,3,RENT,71000.0,Verified,Fully Paid,debt_consolidation,NY,8.84,0,INDIVIDUAL,9,702,Good-Loan
2010,Aug,8000.0,36,14.35,C,C4,Children's Hospital Boston,8,MORTGAGE,155000.0,Verified,Fully Paid,credit_card,MA,23.05,0,INDIVIDUAL,17,682,Good-Loan
2010,Aug,20000.0,60,13.61,C,C2,"Triple Point Technology, Inc.",10,RENT,72000.0,Verified,Fully Paid,debt_consolidation,NJ,12.45,3,INDIVIDUAL,21,717,Good-Loan
2010,Aug,20000.0,36,11.49,B,B4,University of California,7,RENT,65000.0,Verified,Fully Paid,debt_consolidation,CA,12.81,2,INDIVIDUAL,12,722,Good-Loan
2010,Aug,4800.0,36,10.75,B,B2,Bay Bioanalytical Laboratory,2,RENT,36000.0,Not Verified,Fully Paid,medical,CA,3.13,3,INDIVIDUAL,10,737,Good-Loan
2010,Aug,4000.0,36,11.12,B,B3,The Kroger Co.,6,RENT,42000.0,Verified,Fully Paid,debt_consolidation,OR,13.4,1,INDIVIDUAL,7,707,Good-Loan
2010,Aug,24250.0,60,13.98,C,C3,JPMorgan Chase,7,RENT,80004.0,Verified,Fully Paid,medical,TX,20.46,0,INDIVIDUAL,19,727,Good-Loan
2010,Aug,8400.0,60,11.49,B,B4,Deer Park Schools,7,RENT,71000.0,Verified,Fully Paid,wedding,NY,20.11,1,INDIVIDUAL,11,727,Good-Loan
2010,Aug,4000.0,60,7.88,A,A5,BADGER METER INC,4,MORTGAGE,45000.0,Not Verified,Fully Paid,major_purchase,OK,6.77,1,INDIVIDUAL,10,762,Good-Loan
2010,Aug,1500.0,60,18.67,F,F2,Illinois State Police Forensic Services,1,RENT,51000.0,Not Verified,Fully Paid,debt_consolidation,IL,17.34,3,INDIVIDUAL,6,687,Good-Loan
2010,Aug,6000.0,36,7.51,A,A4,Loomis,6,MORTGAGE,39000.0,Verified,Fully Paid,major_purchase,TX,21.38,0,INDIVIDUAL,11,742,Good-Loan
2010,Aug,25000.0,60,11.86,B,B5,Mountain Mortgage Corp.,6,RENT,30500.0,Verified,Charged Off,small_business,NJ,7.83,0,INDIVIDUAL,14,767,Defaulted-Loan
2010,Aug,21000.0,60,15.58,D,D3,Northrop Grumman,2,OWN,140000.0,Verified,Charged Off,debt_consolidation,CA,4.93,0,INDIVIDUAL,12,707,Defaulted-Loan
2010,Aug,4000.0,60,11.49,B,B4,Kelly Paper,8,RENT,35000.0,Not Verified,Fully Paid,other,NV,15.13,1,INDIVIDUAL,13,752,Good-Loan
2010,Aug,3850.0,60,11.86,B,B5,suntrust bank ,10,MORTGAGE,47000.0,Verified,Fully Paid,home_improvement,GA,12.56,3,INDIVIDUAL,9,712,Good-Loan
2010,Aug,8100.0,60,13.23,C,C1,Prosperity Bank,3,MORTGAGE,33600.0,Verified,Fully Paid,major_purchase,TX,7.75,0,INDIVIDUAL,3,747,Good-Loan
2010,Aug,12000.0,60,13.98,C,C3,Hewlett Packard,10,MORTGAGE,54996.0,Verified,Fully Paid,debt_consolidation,TX,17.98,0,INDIVIDUAL,13,702,Good-Loan
2010,Aug,9000.0,36,7.88,A,A5,Georgia Transmission Corporation,2,RENT,62604.0,Verified,Fully Paid,debt_consolidation,GA,14.76,0,INDIVIDUAL,10,732,Good-Loan
2010,Aug,6000.0,36,14.84,D,D1,united healthcare,1,RENT,33000.0,Verified,Fully Paid,debt_consolidation,MD,12.87,0,INDIVIDUAL,6,667,Good-Loan
2010,Aug,8000.0,36,10.38,B,B1,Livenation Ent.,8,RENT,88000.0,Verified,Fully Paid,debt_consolidation,CA,15.07,0,INDIVIDUAL,14,717,Good-Loan
2010,Aug,9250.0,36,10.75,B,B2,Flowerwood Nursery,8,RENT,25000.0,Verified,Fully Paid,debt_consolidation,GA,22.22,0,INDIVIDUAL,13,722,Good-Loan
2010,Aug,15000.0,36,11.86,B,B5,BASF,3,RENT,67704.0,Verified,Fully Paid,debt_consolidation,VA,17.51,0,INDIVIDUAL,8,712,Good-Loan
2010,Aug,15000.0,36,16.32,D,D5,IEM,4,MORTGAGE,72000.0,Verified,Fully Paid,debt_consolidation,LA,19.38,0,INDIVIDUAL,13,677,Good-Loan
2010,Aug,20000.0,36,16.82,E,E2,ALSTOM Power,9,MORTGAGE,93000.0,Verified,Fully Paid,debt_consolidation,VA,19.03,0,INDIVIDUAL,17,672,Good-Loan
2010,Aug,7000.0,36,11.86,B,B5,Market Basket,8,RENT,24996.0,Verified,Fully Paid,other,NH,16.99,1,INDIVIDUAL,6,717,Good-Loan
2010,Aug,10800.0,60,16.82,E,E2,"File Link Business Systems, inc.",5,RENT,33000.0,Verified,Fully Paid,debt_consolidation,MD,11.49,1,INDIVIDUAL,5,672,Good-Loan
2010,Aug,8000.0,36,14.84,D,D1,Burns & McDonnell,10,MORTGAGE,95000.0,Not Verified,Fully Paid,vacation,MO,20.21,0,INDIVIDUAL,13,677,Good-Loan
2010,Aug,15000.0,36,11.12,B,B3,FOX,3,MORTGAGE,201000.0,Verified,Fully Paid,house,CA,16.47,3,INDIVIDUAL,12,722,Good-Loan
2010,Aug,12000.0,36,13.23,C,C1,GSI Commerce Inc,4,RENT,83004.0,Verified,Fully Paid,other,PA,9.14,1,INDIVIDUAL,8,697,Good-Loan
2010,Aug,25000.0,36,15.21,D,D2,MANAHATTAN ORTHOPEDICS,10,RENT,69996.0,Verified,Fully Paid,other,NY,14.11,2,INDIVIDUAL,13,702,Good-Loan
2010,Aug,3050.0,36,10.38,B,B1,NCO Credit Services ,6,RENT,15120.0,Not Verified,Fully Paid,debt_consolidation,IL,13.1,1,INDIVIDUAL,7,727,Good-Loan
2010,Aug,15000.0,60,15.58,D,D3,Exhibit Group ,10,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,IL,21.73,2,INDIVIDUAL,12,697,Good-Loan
2010,Aug,6375.0,36,7.51,A,A4,Freelance Enterprises,6,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,CO,24.41,2,INDIVIDUAL,15,742,Good-Loan
2010,Aug,8000.0,36,7.88,A,A5,Miami-Dade County Risk Management,6,RENT,38400.0,Not Verified,Fully Paid,debt_consolidation,FL,9.69,0,INDIVIDUAL,11,752,Good-Loan
2010,Aug,1200.0,36,15.21,D,D2,RANSTAD,1,MORTGAGE,24000.0,Verified,Fully Paid,home_improvement,IL,3.25,0,INDIVIDUAL,5,662,Good-Loan
2010,Aug,15000.0,60,15.58,D,D3,Thermofisher Scientific,5,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,MI,19.74,0,INDIVIDUAL,15,697,Good-Loan
2010,Aug,8000.0,36,14.72,C,C5,AC 3,8,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CA,17.9,0,INDIVIDUAL,11,672,Good-Loan
2010,Aug,8400.0,60,16.45,E,E1,"Forester Properties, Inc.",3,RENT,40800.0,Verified,Charged Off,debt_consolidation,CA,19.88,1,INDIVIDUAL,11,672,Defaulted-Loan
2010,Aug,3000.0,60,15.58,D,D3,BAE Systems,4,RENT,47028.0,Verified,Fully Paid,other,DC,7.83,1,INDIVIDUAL,11,677,Good-Loan
2010,Aug,22000.0,60,21.64,G,G5,Winters Joint Unified School District,1,RENT,105000.0,Verified,Charged Off,debt_consolidation,CA,1.11,1,INDIVIDUAL,13,662,Defaulted-Loan
2010,Aug,5000.0,36,11.49,B,B4,Vis-Home,1,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,MI,10.2,3,INDIVIDUAL,6,732,Good-Loan
2010,Aug,25000.0,60,20.9,G,G3,Northrop Grumman Corp,10,RENT,140600.0,Verified,Fully Paid,debt_consolidation,FL,15.95,0,INDIVIDUAL,30,672,Good-Loan
2010,Aug,4000.0,60,15.21,D,D2,Allegheny Podiatry Assoc,10,MORTGAGE,36000.0,Not Verified,Charged Off,debt_consolidation,PA,14.5,3,INDIVIDUAL,11,682,Defaulted-Loan
2010,Aug,5000.0,36,7.14,A,A3,Duane Reade,1,RENT,60000.0,Verified,Fully Paid,debt_consolidation,NY,4.34,2,INDIVIDUAL,24,752,Good-Loan
2010,Aug,24250.0,60,16.45,E,E1,Lake Superior State U,4,MORTGAGE,107496.0,Verified,Fully Paid,credit_card,MI,23.91,0,INDIVIDUAL,48,707,Good-Loan
2010,Aug,16200.0,60,11.49,B,B4,Federal Bureau of Investigation,10,MORTGAGE,79000.0,Verified,Fully Paid,debt_consolidation,WV,17.04,1,INDIVIDUAL,20,742,Good-Loan
2010,Aug,25000.0,60,13.98,C,C3,LPA Group Inc,3,MORTGAGE,69552.0,Verified,Fully Paid,home_improvement,SC,10.49,0,INDIVIDUAL,13,722,Good-Loan
2010,Aug,1400.0,36,11.49,B,B4,The Outlook Salon,2,RENT,14400.0,Verified,Fully Paid,home_improvement,NJ,23.92,3,INDIVIDUAL,5,697,Good-Loan
2010,Aug,16000.0,36,11.12,B,B3,"Intrepid Capital Management, Inc.",5,RENT,100000.0,Verified,Fully Paid,wedding,NY,2.04,0,INDIVIDUAL,10,727,Good-Loan
2010,Aug,2650.0,36,13.23,C,C1,Pep Boys Auto,6,MORTGAGE,86000.0,Verified,Fully Paid,car,SC,5.61,0,INDIVIDUAL,7,682,Good-Loan
2010,Aug,24000.0,60,21.27,G,G4,national reprographics,8,OWN,80000.0,Verified,Fully Paid,debt_consolidation,NY,21.51,1,INDIVIDUAL,26,697,Good-Loan
2010,Aug,18000.0,36,16.32,D,D5,STV Incorporated,3,RENT,60000.0,Verified,Fully Paid,credit_card,NY,8.02,0,INDIVIDUAL,7,672,Good-Loan
2010,Aug,4000.0,36,13.23,C,C1,home tailor,2,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,KY,22.79,1,INDIVIDUAL,9,677,Good-Loan
2010,Aug,8000.0,36,13.61,C,C2,Washing Post,7,RENT,30000.0,Not Verified,Fully Paid,credit_card,NY,11.8,1,INDIVIDUAL,10,682,Good-Loan
2010,Aug,22000.0,60,13.23,C,C1,Prince William County Schools,6,MORTGAGE,104000.0,Verified,Fully Paid,debt_consolidation,VA,5.22,3,INDIVIDUAL,12,732,Good-Loan
2010,Aug,25000.0,60,16.82,E,E2,"County of Passaic, NJ",10,MORTGAGE,89697.0,Verified,Fully Paid,credit_card,NJ,19.37,0,INDIVIDUAL,28,712,Good-Loan
2010,Aug,12000.0,36,10.38,B,B1,midwest collision center,10,MORTGAGE,42000.0,Not Verified,Fully Paid,debt_consolidation,MI,19.17,2,INDIVIDUAL,12,722,Good-Loan
2010,Aug,9250.0,36,15.21,D,D2,Bank of America,5,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,MO,21.79,0,INDIVIDUAL,16,662,Good-Loan
2010,Aug,8400.0,60,7.88,A,A5,Data Mail,7,MORTGAGE,57600.0,Not Verified,Fully Paid,car,CT,13.31,1,INDIVIDUAL,16,772,Good-Loan
2010,Aug,3250.0,36,6.39,A,A1,Byers' Choice Ltd,10,MORTGAGE,36000.0,Not Verified,Charged Off,debt_consolidation,PA,14.07,2,INDIVIDUAL,11,777,Defaulted-Loan
2010,Aug,12000.0,60,15.21,D,D2,Village of Glendale Heights,7,MORTGAGE,61240.0,Not Verified,Charged Off,debt_consolidation,IL,6.49,1,INDIVIDUAL,12,712,Defaulted-Loan
2010,Aug,20000.0,36,14.35,C,C4,Perkin Elmer,3,RENT,65000.0,Verified,Charged Off,wedding,MA,9.77,0,INDIVIDUAL,9,712,Defaulted-Loan
2010,Aug,16000.0,60,15.58,D,D3,Aspen Dental,5,MORTGAGE,210000.0,Verified,Fully Paid,debt_consolidation,NY,5.21,1,INDIVIDUAL,9,702,Good-Loan
2010,Aug,5000.0,60,11.86,B,B5,US Army,6,RENT,40800.0,Verified,Fully Paid,major_purchase,FL,14.82,3,INDIVIDUAL,5,772,Good-Loan
2010,Aug,6000.0,36,13.61,C,C2,bricco,6,RENT,24996.0,Not Verified,Fully Paid,other,CT,10.23,2,INDIVIDUAL,4,682,Good-Loan
2010,Aug,6000.0,36,11.86,B,B5,Andrews Federal Credit Union,2,RENT,36000.0,Verified,Fully Paid,debt_consolidation,MD,16.87,0,INDIVIDUAL,4,702,Good-Loan
2010,Aug,10000.0,60,15.95,D,D4,ABF Freight systms,10,RENT,53000.0,Not Verified,Fully Paid,debt_consolidation,NY,15.8,2,INDIVIDUAL,11,692,Good-Loan
2010,Aug,10000.0,36,7.88,A,A5,"BDO USA, LLP",3,MORTGAGE,72000.0,Not Verified,Fully Paid,major_purchase,MI,2.12,0,INDIVIDUAL,12,797,Good-Loan
2010,Aug,9000.0,36,13.61,C,C2,Credit Suisse,10,RENT,244000.0,Verified,Fully Paid,debt_consolidation,NY,18.92,1,INDIVIDUAL,23,707,Good-Loan
2010,Aug,6000.0,36,11.12,B,B3,Kraftube,6,RENT,31680.0,Not Verified,Fully Paid,debt_consolidation,MI,11.02,3,INDIVIDUAL,15,702,Good-Loan
2010,Aug,18200.0,60,17.56,E,E4,Unknown,0,OWN,31000.0,Verified,Fully Paid,debt_consolidation,CA,5.77,0,INDIVIDUAL,5,692,Good-Loan
2010,Aug,11000.0,60,11.49,B,B4,Moxtek,1,RENT,30000.0,Verified,Fully Paid,debt_consolidation,UT,21.48,2,INDIVIDUAL,13,727,Good-Loan
2010,Aug,13000.0,36,14.35,C,C4,Mainfreight,2,MORTGAGE,65000.0,Verified,Fully Paid,credit_card,CA,8.99,0,INDIVIDUAL,10,707,Good-Loan
2010,Aug,3000.0,36,15.58,D,D3,Allstate Insurance,1,OWN,35004.0,Not Verified,Fully Paid,debt_consolidation,PA,1.17,2,INDIVIDUAL,4,667,Good-Loan
2010,Aug,15000.0,36,17.19,E,E3,Los Angeles Unified School District,10,RENT,72000.0,Verified,Fully Paid,debt_consolidation,CA,11.57,0,INDIVIDUAL,18,662,Good-Loan
2010,Aug,15000.0,60,18.67,F,F2,constellation energy,3,MORTGAGE,78000.0,Verified,Fully Paid,other,MD,21.48,0,INDIVIDUAL,12,662,Good-Loan
