IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2009,Feb,6000.0,36,12.21,B,B5,NISCAYAH,1,RENT,40000.0,Verified,Fully Paid,debt_consolidation,TX,20.43,3,INDIVIDUAL,20,707,Good-Loan
2009,Feb,11000.0,36,14.74,D,D3,Towbin Infiniti,1,RENT,51996.0,Verified,Fully Paid,debt_consolidation,NV,10.87,1,INDIVIDUAL,8,677,Good-Loan
2009,Mar,20000.0,36,12.53,C,C1,Unknown,1,MORTGAGE,53500.0,Verified,Fully Paid,other,WA,10.56,1,INDIVIDUAL,18,747,Good-Loan
2009,Feb,3000.0,36,12.53,C,C1,IAC,2,RENT,30000.0,Not Verified,Fully Paid,other,AZ,17.8,1,INDIVIDUAL,10,697,Good-Loan
2009,Feb,3200.0,36,12.21,B,B5,Sports Authority,7,OWN,20000.0,Verified,Fully Paid,debt_consolidation,AZ,5.04,1,INDIVIDUAL,15,722,Good-Loan
2009,Feb,12300.0,36,13.47,C,C4,Mission Federal Credit Union,3,RENT,32004.0,Verified,Fully Paid,debt_consolidation,CA,22.08,0,INDIVIDUAL,15,697,Good-Loan
2009,Feb,2525.0,36,12.21,B,B5,Video Monitoring Services,3,RENT,27000.0,Not Verified,Fully Paid,debt_consolidation,KY,10.0,1,INDIVIDUAL,8,707,Good-Loan
2009,Feb,10775.0,36,15.37,D,D5,nassau inn,1,RENT,20796.0,Verified,Fully Paid,major_purchase,NJ,5.02,2,INDIVIDUAL,4,687,Good-Loan
2009,Feb,16000.0,36,13.79,C,C5,Washington Development Industry Council,1,RENT,80000.0,Verified,Charged Off,credit_card,DC,10.95,0,INDIVIDUAL,10,702,Defaulted-Loan
2009,Feb,7000.0,36,13.16,C,C3,Eyeblaster Inc,3,RENT,90000.0,Verified,Fully Paid,debt_consolidation,NJ,5.83,0,INDIVIDUAL,20,697,Good-Loan
2009,Feb,2000.0,36,7.68,A,A2,Arkema,9,RENT,48000.0,Not Verified,Fully Paid,other,NY,13.6,3,INDIVIDUAL,11,752,Good-Loan
2009,Feb,1800.0,36,14.11,D,D1,Self Employed - Counseling,5,RENT,45000.0,Not Verified,Fully Paid,small_business,CO,15.68,2,INDIVIDUAL,19,677,Good-Loan
2009,Feb,5000.0,36,12.53,C,C1,JP Morgan Chase,10,OWN,66252.0,Not Verified,Fully Paid,credit_card,NJ,16.55,0,INDIVIDUAL,23,722,Good-Loan
2009,Feb,20000.0,36,13.16,C,C3,Armenian Russian Television Network Inc.,7,RENT,76000.0,Verified,Charged Off,wedding,CA,16.56,0,INDIVIDUAL,9,712,Defaulted-Loan
2009,Feb,6950.0,36,14.42,D,D2,UNH - IOL,1,RENT,25000.0,Verified,Charged Off,credit_card,NH,18.0,3,INDIVIDUAL,11,672,Defaulted-Loan
2009,Feb,8000.0,36,15.68,E,E1,University of Utah,3,MORTGAGE,55074.0,Not Verified,Fully Paid,debt_consolidation,UT,22.18,1,INDIVIDUAL,31,667,Good-Loan
2009,Feb,6000.0,36,12.21,B,B5,Daniel Ripley Catering,4,OTHER,21000.0,Not Verified,Fully Paid,credit_card,CA,11.77,0,INDIVIDUAL,42,712,Good-Loan
2009,Feb,5000.0,36,16.32,E,E3,SAIC,10,RENT,144000.0,Not Verified,Fully Paid,car,VA,4.35,1,INDIVIDUAL,23,667,Good-Loan
2009,Feb,14400.0,36,9.63,A,A5,united states postal service,10,MORTGAGE,63996.0,Verified,Fully Paid,debt_consolidation,OH,16.78,1,INDIVIDUAL,13,762,Good-Loan
2009,Feb,2475.0,36,15.05,D,D4,US Military,10,RENT,72000.0,Not Verified,Charged Off,debt_consolidation,CA,19.87,2,INDIVIDUAL,13,672,Defaulted-Loan
2009,Feb,17000.0,36,12.21,B,B5,Accurate Tool co.,10,MORTGAGE,80000.0,Verified,Fully Paid,other,PA,7.93,1,INDIVIDUAL,18,742,Good-Loan
2009,Feb,5000.0,36,9.32,A,A4,State of Arizona,1,RENT,32000.0,Not Verified,Fully Paid,house,AZ,1.13,2,INDIVIDUAL,11,752,Good-Loan
2009,Feb,8000.0,36,9.63,A,A5,Mike Levesque Music,6,MORTGAGE,125000.0,Verified,Fully Paid,major_purchase,NY,10.53,2,INDIVIDUAL,35,742,Good-Loan
2009,Feb,7675.0,36,16.0,E,E2,Hovland Conservatory of Music,1,RENT,36000.0,Verified,Fully Paid,credit_card,MN,16.37,0,INDIVIDUAL,4,667,Good-Loan
2009,Feb,13475.0,36,15.68,E,E1,Panther II Transportation,9,RENT,39481.0,Verified,Fully Paid,credit_card,OH,18.08,1,INDIVIDUAL,10,677,Good-Loan
2009,Feb,12000.0,36,9.63,A,A5,village home improvements inc,4,RENT,43000.0,Verified,Charged Off,credit_card,NY,22.02,0,INDIVIDUAL,8,752,Defaulted-Loan
2009,Feb,7000.0,36,9.32,A,A4,Tullett Prebon USA Inc,10,MORTGAGE,150000.0,Verified,Fully Paid,home_improvement,NJ,7.5,0,INDIVIDUAL,7,762,Good-Loan
2009,Feb,7200.0,36,13.79,C,C5,Jefferds Corporation,2,MORTGAGE,39480.0,Verified,Fully Paid,debt_consolidation,WV,18.57,2,INDIVIDUAL,7,682,Good-Loan
2009,Feb,6000.0,36,9.63,A,A5,national renewable energy laboratory,1,RENT,78000.0,Verified,Fully Paid,credit_card,CO,7.29,3,INDIVIDUAL,8,727,Good-Loan
2009,Feb,20000.0,36,14.11,D,D1,Souza LLC,1,RENT,60000.0,Verified,Fully Paid,other,MD,22.24,0,INDIVIDUAL,12,702,Good-Loan
2009,Feb,7200.0,36,15.05,D,D4,Reboot Networks,4,OTHER,75000.0,Verified,Fully Paid,debt_consolidation,MA,8.0,0,INDIVIDUAL,13,677,Good-Loan
2009,Feb,5300.0,36,14.42,D,D2,BDO Seidman  LLP,5,RENT,50004.0,Verified,Fully Paid,educational,NY,15.24,0,INDIVIDUAL,8,672,Good-Loan
2009,Feb,4000.0,36,13.79,C,C5,Ixtlan Inc.,2,RENT,40000.0,Verified,Fully Paid,debt_consolidation,CA,13.68,2,INDIVIDUAL,7,682,Good-Loan
2009,Feb,10000.0,36,12.84,C,C2,Shell Designs,4,RENT,40000.0,Verified,Fully Paid,debt_consolidation,MA,19.44,0,INDIVIDUAL,13,727,Good-Loan
2009,Feb,15000.0,36,16.63,E,E4,BlueCrossBlueShield,2,MORTGAGE,77544.0,Verified,Fully Paid,debt_consolidation,MN,20.15,3,INDIVIDUAL,11,692,Good-Loan
2009,Feb,16800.0,36,13.47,C,C4,Department of Defense (DOD),4,MORTGAGE,75000.0,Verified,Fully Paid,credit_card,MI,13.63,1,INDIVIDUAL,18,712,Good-Loan
2009,Feb,15000.0,36,13.47,C,C4,Bonillas Elementary,10,MORTGAGE,62004.0,Verified,Fully Paid,home_improvement,AZ,7.61,1,INDIVIDUAL,22,702,Good-Loan
2009,Feb,7700.0,36,9.63,A,A5,"B.B. Chemicals, Inc.",1,MORTGAGE,80000.0,Verified,Fully Paid,credit_card,TX,24.5,1,INDIVIDUAL,26,737,Good-Loan
2009,Feb,20000.0,36,13.16,C,C3,"Oberon Associates, A Stanley Company",3,MORTGAGE,115000.0,Verified,Fully Paid,debt_consolidation,AZ,9.52,0,INDIVIDUAL,23,717,Good-Loan
2009,Feb,7000.0,36,11.89,B,B4,ALABAMA JACK CO  INC,10,MORTGAGE,54072.0,Verified,Fully Paid,other,AL,17.95,1,INDIVIDUAL,14,712,Good-Loan
2009,Feb,5000.0,36,13.47,C,C4,United Health Group,1,MORTGAGE,65004.0,Not Verified,Fully Paid,wedding,TX,18.92,1,INDIVIDUAL,16,687,Good-Loan
2009,Feb,5000.0,36,13.47,C,C4,General Dynamics,1,MORTGAGE,82000.0,Verified,Fully Paid,credit_card,MA,15.2,0,INDIVIDUAL,15,682,Good-Loan
2009,Feb,8500.0,36,12.53,C,C1,quality calibration service,2,RENT,40000.0,Verified,Fully Paid,credit_card,WI,4.47,3,INDIVIDUAL,14,717,Good-Loan
2009,Feb,2400.0,36,12.53,C,C1,Brinker International,6,RENT,21996.0,Not Verified,Fully Paid,other,CA,23.73,3,INDIVIDUAL,5,707,Good-Loan
2009,Feb,5500.0,36,13.47,C,C4,OnAssignment Lab Support- Sanofi Pasteur,1,RENT,33996.0,Verified,Fully Paid,educational,PA,15.64,1,INDIVIDUAL,9,682,Good-Loan
2009,Feb,1500.0,36,12.84,C,C2,Verizon Business,1,MORTGAGE,90000.0,Verified,Fully Paid,educational,CO,17.32,1,INDIVIDUAL,20,692,Good-Loan
2009,Feb,9000.0,36,8.0,A,A3,David H Lightkep,9,RENT,51840.0,Not Verified,Fully Paid,major_purchase,PA,8.4,1,INDIVIDUAL,11,792,Good-Loan
2009,Feb,1950.0,36,7.37,A,A1,Kanawha County Schools,4,MORTGAGE,38000.0,Not Verified,Fully Paid,other,WV,14.49,0,INDIVIDUAL,14,777,Good-Loan
2009,Feb,7500.0,36,12.84,C,C2,Andrew Mitchell Holdings,7,RENT,55000.0,Verified,Fully Paid,small_business,NY,8.92,1,INDIVIDUAL,7,732,Good-Loan
2009,Feb,5000.0,36,13.79,C,C5,Whiting Turner Contracting Company,1,OWN,85000.0,Verified,Fully Paid,educational,NY,0.42,1,INDIVIDUAL,3,737,Good-Loan
2009,Feb,5000.0,36,7.68,A,A2,Apple,1,MORTGAGE,113000.0,Verified,Fully Paid,credit_card,CA,1.07,0,INDIVIDUAL,9,787,Good-Loan
2009,Feb,9500.0,36,9.32,A,A4,Children's Hospital Phila,10,MORTGAGE,105000.0,Not Verified,Fully Paid,home_improvement,PA,13.93,2,INDIVIDUAL,14,762,Good-Loan
2009,Feb,6000.0,36,9.32,A,A4,Smallwood Sign Company,10,MORTGAGE,58000.0,Verified,Fully Paid,credit_card,FL,3.41,3,INDIVIDUAL,19,737,Good-Loan
2009,Feb,8000.0,36,14.42,D,D2,Pioneer Nutritional,6,RENT,35570.0,Verified,Fully Paid,debt_consolidation,MA,24.63,2,INDIVIDUAL,16,677,Good-Loan
2009,Feb,12000.0,36,12.21,B,B5,M-NCPPC,10,OWN,45000.0,Not Verified,Fully Paid,other,MD,14.27,0,INDIVIDUAL,22,747,Good-Loan
2009,Feb,5000.0,36,12.53,C,C1,Primary Color Inc.,4,RENT,76500.0,Verified,Fully Paid,debt_consolidation,CA,23.29,0,INDIVIDUAL,13,712,Good-Loan
2009,Feb,6000.0,36,9.63,A,A5,Deloitte & Touche,3,MORTGAGE,56700.0,Verified,Fully Paid,house,MO,16.78,1,INDIVIDUAL,8,722,Good-Loan
2009,Feb,15000.0,36,15.37,D,D5,Self Employed,1,MORTGAGE,120000.0,Verified,Fully Paid,debt_consolidation,KY,12.72,1,INDIVIDUAL,9,687,Good-Loan
2009,Feb,10000.0,36,13.79,C,C5,Platts Motors Inc,4,RENT,32000.0,Verified,Fully Paid,debt_consolidation,PA,20.29,0,INDIVIDUAL,18,692,Good-Loan
2009,Feb,6150.0,36,12.21,B,B5,UPMC,1,RENT,29400.0,Not Verified,Fully Paid,credit_card,PA,22.2,1,INDIVIDUAL,7,707,Good-Loan
2009,Feb,4700.0,36,9.63,A,A5,Advantage SCI,1,RENT,86000.0,Verified,Fully Paid,debt_consolidation,VA,18.54,1,INDIVIDUAL,11,732,Good-Loan
2009,Feb,5500.0,36,14.74,D,D3,UPMC,4,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,PA,16.04,0,INDIVIDUAL,5,677,Good-Loan
2009,Feb,11500.0,36,12.21,B,B5,Knobbe Martens,4,RENT,73000.0,Verified,Fully Paid,other,CA,1.05,0,INDIVIDUAL,10,737,Good-Loan
2009,Feb,16000.0,36,16.32,E,E3,The Loomis Corp,7,OTHER,60000.0,Verified,Charged Off,credit_card,TX,21.46,2,INDIVIDUAL,20,667,Defaulted-Loan
2009,Feb,7200.0,36,9.63,A,A5,United Parcel Service,10,RENT,76668.0,Verified,Fully Paid,credit_card,VA,11.14,1,INDIVIDUAL,10,722,Good-Loan
2009,Mar,15000.0,36,12.84,C,C2,Jaffa Bakery Inc.,10,RENT,45000.0,Verified,Fully Paid,debt_consolidation,IL,6.59,3,INDIVIDUAL,6,717,Good-Loan
2009,Feb,5000.0,36,14.42,D,D2,Battelle,7,RENT,30000.0,Verified,Fully Paid,debt_consolidation,OH,11.16,1,INDIVIDUAL,12,672,Good-Loan
2009,Feb,10000.0,36,14.11,D,D1,LearningMate Solutions,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,CO,18.92,1,INDIVIDUAL,7,697,Good-Loan
2009,Feb,12000.0,36,17.58,F,F2,Promenet inc,2,RENT,65000.0,Verified,Fully Paid,debt_consolidation,NY,8.62,3,INDIVIDUAL,19,667,Good-Loan
2009,Feb,3500.0,36,9.32,A,A4,Allstate Corp.,1,RENT,53000.0,Verified,Fully Paid,other,CO,15.42,0,INDIVIDUAL,7,727,Good-Loan
2009,Feb,20000.0,36,16.95,E,E5,Smith's food and Drug,3,MORTGAGE,115000.0,Verified,Fully Paid,debt_consolidation,NV,15.74,0,INDIVIDUAL,15,677,Good-Loan
2009,Feb,15000.0,36,9.63,A,A5,Teradata Corp,8,RENT,117000.0,Verified,Fully Paid,medical,CA,4.24,0,INDIVIDUAL,13,797,Good-Loan
2009,Feb,6400.0,36,16.0,E,E2,UCSD,1,RENT,30000.0,Verified,Fully Paid,educational,CA,5.76,2,INDIVIDUAL,4,667,Good-Loan
2009,Feb,17500.0,36,12.84,C,C2,Starwood Hotels & Resorts,4,RENT,50000.0,Verified,Fully Paid,debt_consolidation,CA,14.21,0,INDIVIDUAL,10,717,Good-Loan
2009,Feb,6000.0,36,7.68,A,A2,Analog Devices,10,MORTGAGE,109000.0,Verified,Fully Paid,home_improvement,MA,14.12,2,INDIVIDUAL,22,777,Good-Loan
2009,Feb,6000.0,36,7.68,A,A2,"Chesapeake Acoustic Solutions, Inc.",10,MORTGAGE,60500.0,Not Verified,Fully Paid,home_improvement,MD,11.58,0,INDIVIDUAL,11,787,Good-Loan
2009,Feb,2200.0,36,9.63,A,A5,Disabled (Social Security Disability),9,RENT,9732.0,Not Verified,Fully Paid,debt_consolidation,IL,18.62,0,INDIVIDUAL,15,717,Good-Loan
2009,Feb,5275.0,36,12.53,C,C1,Columbus Metropolitan Club,1,RENT,50000.0,Verified,Fully Paid,credit_card,OH,18.62,2,INDIVIDUAL,21,702,Good-Loan
2009,Feb,1000.0,36,9.32,A,A4,anheuser busch,10,MORTGAGE,66996.0,Verified,Fully Paid,debt_consolidation,MA,21.19,2,INDIVIDUAL,16,727,Good-Loan
2009,Feb,14000.0,36,14.42,D,D2,Consultant Engineer,2,RENT,53400.0,Verified,Charged Off,credit_card,MN,17.0,0,INDIVIDUAL,5,687,Defaulted-Loan
2009,Feb,12000.0,36,12.21,B,B5,Marietta Memorial Hospital,1,MORTGAGE,61776.0,Verified,Fully Paid,debt_consolidation,OH,20.59,1,INDIVIDUAL,5,732,Good-Loan
2009,Feb,5500.0,36,8.0,A,A3,International Education,2,RENT,30000.0,Not Verified,Fully Paid,car,MO,0.8,0,INDIVIDUAL,11,802,Good-Loan
2009,Feb,9000.0,36,15.05,D,D4,WebDivisor.com,7,RENT,54000.0,Not Verified,Charged Off,credit_card,CA,23.8,0,INDIVIDUAL,10,682,Defaulted-Loan
2009,Feb,8500.0,36,15.05,D,D4,Unknown,1,RENT,20000.0,Not Verified,Fully Paid,debt_consolidation,CO,12.0,1,INDIVIDUAL,7,667,Good-Loan
2009,Feb,20000.0,36,12.21,B,B5,State of Colorado Dept of Corrections,4,MORTGAGE,70834.0,Verified,Fully Paid,medical,CO,15.69,0,INDIVIDUAL,15,802,Good-Loan
2009,Feb,2000.0,36,13.16,C,C3,los angeles job corps/ywca,10,RENT,26500.0,Verified,Fully Paid,other,CA,14.54,2,INDIVIDUAL,8,717,Good-Loan
2009,Feb,10000.0,36,13.47,C,C4,New York Shipping,10,RENT,65000.0,Not Verified,Fully Paid,credit_card,NJ,8.51,1,INDIVIDUAL,13,697,Good-Loan
2009,Feb,7500.0,36,12.21,B,B5,Rooms To Go,10,RENT,57996.0,Verified,Fully Paid,small_business,GA,1.41,3,INDIVIDUAL,15,777,Good-Loan
2009,Feb,5000.0,36,16.0,E,E2,Unknown,1,RENT,47998.0,Verified,Fully Paid,car,CA,3.73,3,INDIVIDUAL,5,672,Good-Loan
2009,Feb,8500.0,36,15.05,D,D4,American General,4,RENT,36000.0,Not Verified,Charged Off,debt_consolidation,CA,18.57,0,INDIVIDUAL,5,667,Defaulted-Loan
2009,Feb,7800.0,36,11.89,B,B4,Entar.com,5,OTHER,48000.0,Not Verified,Charged Off,credit_card,CA,9.63,1,INDIVIDUAL,14,742,Defaulted-Loan
2009,Feb,4000.0,36,15.05,D,D4,Caterpillar,2,MORTGAGE,24396.0,Not Verified,Fully Paid,medical,SC,22.48,0,INDIVIDUAL,19,662,Good-Loan
2009,Feb,7200.0,36,9.63,A,A5,Palm Beach Community College,4,RENT,40000.0,Not Verified,Fully Paid,credit_card,FL,20.07,0,INDIVIDUAL,29,747,Good-Loan
2009,Feb,10000.0,36,8.0,A,A3,City of Marysville,10,MORTGAGE,55000.0,Not Verified,Charged Off,other,CA,9.6,0,INDIVIDUAL,16,802,Defaulted-Loan
2009,Feb,3000.0,36,11.89,B,B4,coastal healthcare,2,RENT,24996.0,Not Verified,Charged Off,debt_consolidation,SC,19.06,0,INDIVIDUAL,24,707,Defaulted-Loan
2009,Feb,7500.0,36,15.05,D,D4,Philip R. Farthing  P.C.,2,RENT,34404.0,Verified,Fully Paid,debt_consolidation,VA,17.51,2,INDIVIDUAL,10,692,Good-Loan
2009,Feb,9000.0,36,8.0,A,A3,Rush University Medical Center,1,MORTGAGE,130000.0,Verified,Fully Paid,credit_card,IL,17.15,0,INDIVIDUAL,20,782,Good-Loan
2009,Feb,15000.0,36,9.63,A,A5,Retired,1,MORTGAGE,57552.0,Verified,Fully Paid,other,SC,16.97,0,INDIVIDUAL,37,797,Good-Loan
2009,Feb,7200.0,36,14.11,D,D1,Daniel Webster College,6,RENT,35004.0,Not Verified,Fully Paid,debt_consolidation,NH,6.99,0,INDIVIDUAL,8,677,Good-Loan
2009,Feb,13000.0,36,13.47,C,C4,Eastridge Infotech,1,RENT,51996.0,Verified,Charged Off,debt_consolidation,CA,12.44,0,INDIVIDUAL,8,707,Defaulted-Loan
2009,Feb,6500.0,36,11.89,B,B4,Center for Clean Air Policy,1,RENT,40000.0,Verified,Fully Paid,debt_consolidation,DC,23.88,1,INDIVIDUAL,7,717,Good-Loan
2009,Feb,15000.0,36,14.42,D,D2,KPMG LLP,2,RENT,57500.0,Verified,Fully Paid,wedding,MD,21.54,0,INDIVIDUAL,7,682,Good-Loan
2009,Feb,7200.0,36,9.63,A,A5,Menchies Group,1,RENT,45000.0,Verified,Fully Paid,debt_consolidation,CA,6.8,1,INDIVIDUAL,8,722,Good-Loan
2009,Feb,6400.0,36,13.47,C,C4,Creative Space,2,RENT,48000.0,Verified,Fully Paid,debt_consolidation,CA,20.32,1,INDIVIDUAL,10,687,Good-Loan
2009,Feb,8000.0,36,12.84,C,C2,United States Army,10,MORTGAGE,155867.0,Verified,Fully Paid,major_purchase,TX,8.21,3,INDIVIDUAL,17,707,Good-Loan
2009,Feb,11200.0,36,13.79,C,C5,Hoffman Animal Hospital,10,MORTGAGE,72800.0,Verified,Fully Paid,debt_consolidation,RI,18.82,1,INDIVIDUAL,21,692,Good-Loan
2009,Feb,15000.0,36,12.53,C,C1,Silver Editions,9,MORTGAGE,141000.0,Verified,Fully Paid,home_improvement,NJ,3.03,0,INDIVIDUAL,17,732,Good-Loan
2009,Feb,15000.0,36,15.05,D,D4,Massachusetts General Hospital,10,MORTGAGE,81800.0,Verified,Fully Paid,debt_consolidation,MA,11.71,0,INDIVIDUAL,10,692,Good-Loan
2009,Feb,10000.0,36,14.74,D,D3,Joseph Jingoli  and  Son  Inc.,2,MORTGAGE,73524.0,Verified,Fully Paid,debt_consolidation,PA,7.59,2,INDIVIDUAL,13,687,Good-Loan
2009,Feb,8000.0,36,12.53,C,C1,NYU Medical Center,1,RENT,47004.0,Verified,Fully Paid,credit_card,NY,9.32,1,INDIVIDUAL,13,712,Good-Loan
2009,Feb,12000.0,36,13.79,C,C5,Mattleman Weinroth  and  Miller,6,RENT,63996.0,Verified,Fully Paid,debt_consolidation,NJ,24.7,0,INDIVIDUAL,12,687,Good-Loan
2009,Feb,13000.0,36,16.32,E,E3,"Inforonics, LLC",2,RENT,50500.0,Verified,Fully Paid,debt_consolidation,NH,17.23,1,INDIVIDUAL,4,667,Good-Loan
2009,Feb,10000.0,36,11.89,B,B4,Judical Corner,6,RENT,68496.0,Verified,Charged Off,home_improvement,UT,18.83,2,INDIVIDUAL,12,727,Defaulted-Loan
2009,Feb,11050.0,36,14.74,D,D3,BMW of Mountain View,1,RENT,63000.0,Not Verified,Fully Paid,debt_consolidation,CA,15.47,1,INDIVIDUAL,15,677,Good-Loan
2009,Feb,5000.0,36,16.95,E,E5,perlmart shoprite,5,MORTGAGE,110000.0,Verified,Fully Paid,other,NJ,14.95,0,INDIVIDUAL,20,677,Good-Loan
2009,Feb,3500.0,36,13.16,C,C3,Executive Credit,8,RENT,48000.0,Verified,Fully Paid,other,TX,19.6,1,INDIVIDUAL,8,687,Good-Loan
2009,Feb,5000.0,36,11.89,B,B4,Challenge Unlimited Inc. at Ironstone Farm,1,RENT,39996.0,Verified,Fully Paid,other,MA,7.14,0,INDIVIDUAL,28,737,Good-Loan
2009,Feb,12000.0,36,9.63,A,A5,"Access Nurses, Inc.",1,RENT,85000.0,Verified,Fully Paid,small_business,CA,22.11,0,INDIVIDUAL,16,752,Good-Loan
2009,Feb,4500.0,36,13.16,C,C3,Unknown,10,OWN,12000.0,Verified,Fully Paid,home_improvement,CA,11.5,5,INDIVIDUAL,13,742,Good-Loan
2009,Feb,6000.0,36,8.0,A,A3,Wild Iris Organics,5,RENT,25000.0,Verified,Fully Paid,small_business,CA,12.62,3,INDIVIDUAL,15,762,Good-Loan
2009,Feb,15000.0,36,16.63,E,E4,"Gail. H. Goheen, P.C.",8,MORTGAGE,59950.0,Verified,Charged Off,debt_consolidation,MT,11.15,1,INDIVIDUAL,12,667,Defaulted-Loan
2009,Feb,15000.0,36,13.47,C,C4,JPMorgan Chase,2,MORTGAGE,139008.0,Verified,Fully Paid,wedding,NY,6.76,3,INDIVIDUAL,32,707,Good-Loan
2009,Feb,11650.0,36,13.47,C,C4,Ogilvy,1,RENT,57996.0,Not Verified,Fully Paid,debt_consolidation,NJ,13.28,1,INDIVIDUAL,9,692,Good-Loan
2009,Feb,15000.0,36,13.47,C,C4,FOX News Channel,10,OWN,96000.0,Verified,Fully Paid,other,NJ,13.44,3,INDIVIDUAL,7,707,Good-Loan
2009,Feb,3000.0,36,17.9,F,F3,Harrington Industrial Plastics LLC,8,MORTGAGE,145000.0,Verified,Fully Paid,educational,CA,19.97,0,INDIVIDUAL,29,672,Good-Loan
2009,Feb,12000.0,36,11.89,B,B4,Bankrate.com,3,RENT,40000.0,Not Verified,Fully Paid,medical,FL,21.36,1,INDIVIDUAL,14,732,Good-Loan
2009,Feb,3350.0,36,9.63,A,A5,Lawrence Berkeley National Labs,4,RENT,77300.0,Not Verified,Fully Paid,educational,CA,7.3,0,INDIVIDUAL,10,717,Good-Loan
2009,Feb,10000.0,36,14.11,D,D1,First Source,3,OTHER,54996.0,Verified,Fully Paid,debt_consolidation,CO,16.52,1,INDIVIDUAL,22,682,Good-Loan
2009,Feb,3000.0,36,12.21,B,B5,RCM Inc.,10,RENT,25596.0,Not Verified,Fully Paid,other,NY,8.25,1,INDIVIDUAL,5,767,Good-Loan
2009,Feb,15000.0,36,14.42,D,D2,Dermalogica,1,RENT,93000.0,Verified,Fully Paid,debt_consolidation,NJ,15.81,1,INDIVIDUAL,20,692,Good-Loan
2009,Feb,10000.0,36,9.63,A,A5,BR+A Consulting Engineers,2,RENT,70000.0,Verified,Fully Paid,major_purchase,NY,4.08,0,INDIVIDUAL,8,762,Good-Loan
2009,Feb,4800.0,36,16.95,E,E5,Pita Pit,3,RENT,15000.0,Not Verified,Charged Off,educational,AZ,9.36,1,INDIVIDUAL,4,662,Defaulted-Loan
2009,Feb,6200.0,36,14.11,D,D1,Dept of Veterans Affairs,2,RENT,26000.0,Verified,Fully Paid,debt_consolidation,CA,12.97,1,INDIVIDUAL,10,677,Good-Loan
2009,Feb,15000.0,36,14.74,D,D3,Help/Systems,1,MORTGAGE,87000.0,Verified,Fully Paid,debt_consolidation,MN,23.49,1,INDIVIDUAL,13,682,Good-Loan
2009,Feb,5500.0,36,11.89,B,B4,MicahTek Inc,6,RENT,40000.0,Verified,Fully Paid,medical,OK,19.54,0,INDIVIDUAL,23,722,Good-Loan
2009,Feb,14000.0,36,14.42,D,D2,Porter Rogers Dahlman & Gordon,1,MORTGAGE,125000.0,Verified,Fully Paid,debt_consolidation,TX,13.27,2,INDIVIDUAL,24,682,Good-Loan
2009,Feb,5500.0,36,13.16,C,C3,Marion County Sheriff,1,MORTGAGE,24900.0,Verified,Charged Off,home_improvement,FL,23.52,2,INDIVIDUAL,8,692,Defaulted-Loan
2009,Feb,14400.0,36,15.05,D,D4,Constant Contact,1,RENT,42500.0,Verified,Fully Paid,credit_card,MA,7.0,0,INDIVIDUAL,13,677,Good-Loan
2009,Feb,15000.0,36,11.89,B,B4,Adventist Health System,2,MORTGAGE,156000.0,Verified,Fully Paid,credit_card,FL,5.2,1,INDIVIDUAL,9,752,Good-Loan
2009,Feb,2500.0,36,11.89,B,B4,Color Quick Printing,1,RENT,21996.0,Not Verified,Fully Paid,credit_card,FL,17.13,1,INDIVIDUAL,9,707,Good-Loan
2009,Feb,4000.0,36,11.89,B,B4,Lowes,2,RENT,29536.0,Not Verified,Fully Paid,debt_consolidation,MS,5.81,0,INDIVIDUAL,6,757,Good-Loan
2009,Feb,6000.0,36,7.68,A,A2,US Air Force,9,MORTGAGE,91200.0,Not Verified,Fully Paid,other,IL,1.29,0,INDIVIDUAL,12,777,Good-Loan
2009,Feb,10000.0,36,9.32,A,A4,Springfield Hospital,2,MORTGAGE,48000.0,Verified,Fully Paid,credit_card,NH,20.07,0,INDIVIDUAL,17,752,Good-Loan
2009,Feb,6500.0,36,11.89,B,B4,super Foodtown,6,RENT,21000.0,Verified,Charged Off,debt_consolidation,NJ,8.57,1,INDIVIDUAL,9,722,Defaulted-Loan
2009,Feb,6000.0,36,8.0,A,A3,Ernst & Young LLP,1,RENT,44000.0,Verified,Fully Paid,credit_card,NY,16.96,0,INDIVIDUAL,13,757,Good-Loan
2009,Feb,4500.0,36,12.84,C,C2,Apache Sales Inc.,10,RENT,40000.0,Verified,Fully Paid,major_purchase,NM,1.95,2,INDIVIDUAL,13,722,Good-Loan
2009,Feb,10000.0,36,12.84,C,C2,EmblemHealth,3,MORTGAGE,50000.0,Verified,Fully Paid,debt_consolidation,NY,17.26,3,INDIVIDUAL,16,707,Good-Loan
2009,Feb,5375.0,36,13.47,C,C4,St. Francis High School,1,RENT,26000.0,Verified,Fully Paid,credit_card,KY,23.68,0,INDIVIDUAL,7,687,Good-Loan
2009,Feb,7500.0,36,13.47,C,C4,JoyFull Ministries,1,RENT,26300.0,Not Verified,Charged Off,small_business,VA,12.68,0,INDIVIDUAL,11,697,Defaulted-Loan
2009,Feb,15000.0,36,12.84,C,C2,Electric Boat,6,MORTGAGE,70400.0,Not Verified,Fully Paid,educational,CT,11.42,1,INDIVIDUAL,14,722,Good-Loan
