IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2010,Nov,6000.0,60,9.25,B,B2,city of new york,3,RENT,28800.0,Not Verified,Fully Paid,major_purchase,NY,10.54,0,INDIVIDUAL,17,797,Good-Loan
2010,Nov,20000.0,36,9.25,B,B2,MWH,4,RENT,72000.0,Verified,Fully Paid,small_business,CA,21.22,0,INDIVIDUAL,15,747,Good-Loan
2010,Nov,4200.0,36,13.35,C,C4,Herr Foods,2,RENT,42000.0,Not Verified,Fully Paid,major_purchase,MD,18.8,1,INDIVIDUAL,4,677,Good-Loan
2010,Nov,3500.0,36,9.25,B,B2,Standex Engraving LLC,10,MORTGAGE,90000.0,Not Verified,Fully Paid,car,VA,9.13,0,INDIVIDUAL,22,712,Good-Loan
2010,Nov,12000.0,36,6.91,A,A5,US Dept of Homeland Security,4,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,FL,22.57,0,INDIVIDUAL,24,717,Good-Loan
2010,Nov,3300.0,60,12.61,C,C2,Raycom Media,1,MORTGAGE,31000.0,Not Verified,Fully Paid,major_purchase,TX,20.36,1,INDIVIDUAL,10,702,Good-Loan
2010,Nov,15000.0,36,13.35,C,C4,gregs collision center,10,RENT,60000.0,Verified,Fully Paid,credit_card,CA,14.54,1,INDIVIDUAL,11,692,Good-Loan
2010,Nov,10800.0,36,10.36,B,B5,Six Flags New England,2,RENT,56004.0,Not Verified,Fully Paid,debt_consolidation,MA,13.99,1,INDIVIDUAL,10,692,Good-Loan
2010,Nov,25000.0,36,15.2,D,D4,Information Technology Coalition,3,MORTGAGE,134000.0,Verified,Charged Off,major_purchase,MD,7.4,0,INDIVIDUAL,16,692,Defaulted-Loan
2010,Nov,6500.0,60,12.23,C,C1,salem and sons,6,RENT,24500.0,Verified,Fully Paid,debt_consolidation,AZ,22.68,0,INDIVIDUAL,7,712,Good-Loan
2010,Nov,8000.0,36,13.72,C,C5,The Candle Factory,1,RENT,28800.0,Verified,Fully Paid,debt_consolidation,NC,6.75,0,INDIVIDUAL,13,667,Good-Loan
2010,Nov,25000.0,60,13.72,C,C5,Stinger Wellhead Proct  Serv,4,OWN,63000.0,Verified,Fully Paid,debt_consolidation,TX,9.43,0,INDIVIDUAL,16,722,Good-Loan
2010,Nov,25000.0,36,14.83,D,D3,Us Army,10,RENT,105996.0,Verified,Fully Paid,debt_consolidation,HI,16.28,0,INDIVIDUAL,22,702,Good-Loan
2010,Nov,4000.0,36,5.79,A,A2,State of Minnesota,2,RENT,42000.0,Verified,Fully Paid,debt_consolidation,MN,20.0,0,INDIVIDUAL,9,762,Good-Loan
2010,Nov,15000.0,60,9.62,B,B3,Cengage Learning,7,MORTGAGE,90000.0,Verified,Fully Paid,home_improvement,AZ,7.95,1,INDIVIDUAL,28,767,Good-Loan
2010,Nov,15000.0,60,16.69,E,E3,DeVito & Alvarado Pediatrics,4,RENT,30000.0,Verified,Fully Paid,debt_consolidation,NY,15.88,0,INDIVIDUAL,8,692,Good-Loan
2010,Nov,4750.0,36,12.98,C,C3,Samuel French Bookshops Inc,3,RENT,20400.0,Not Verified,Fully Paid,debt_consolidation,CA,23.29,0,INDIVIDUAL,10,692,Good-Loan
2010,Nov,20000.0,36,6.17,A,A3,Church Educational System,10,MORTGAGE,81000.0,Verified,Fully Paid,home_improvement,NV,3.08,0,INDIVIDUAL,18,792,Good-Loan
2010,Nov,9100.0,36,10.36,B,B5,USPS,6,RENT,54996.0,Verified,Fully Paid,debt_consolidation,OR,17.94,0,INDIVIDUAL,9,697,Good-Loan
2010,Nov,25000.0,36,15.2,D,D4,Accenture,10,RENT,170000.0,Verified,Fully Paid,credit_card,NY,6.47,0,INDIVIDUAL,14,687,Good-Loan
2010,Nov,7000.0,60,13.35,C,C4,fedex express,3,RENT,29550.0,Verified,Charged Off,credit_card,AL,19.44,2,INDIVIDUAL,9,687,Defaulted-Loan
2010,Nov,12000.0,36,14.09,D,D1,CB Richard Ellis,10,MORTGAGE,250000.0,Verified,Fully Paid,debt_consolidation,WA,6.67,1,INDIVIDUAL,26,672,Good-Loan
2010,Nov,16000.0,36,6.91,A,A5,state of RI department of corrections,10,MORTGAGE,70000.0,Verified,Fully Paid,vacation,RI,21.63,4,INDIVIDUAL,15,742,Good-Loan
2010,Nov,25000.0,60,13.35,C,C4,covanta energy,6,MORTGAGE,96000.0,Verified,Charged Off,credit_card,MA,15.55,0,INDIVIDUAL,6,747,Defaulted-Loan
2010,Nov,15000.0,60,10.36,B,B5,UTC Overseas,3,RENT,24000.0,Verified,Fully Paid,small_business,NJ,9.6,1,INDIVIDUAL,5,737,Good-Loan
2010,Nov,22000.0,36,14.46,D,D2,Oracle Corporation,7,RENT,184992.0,Verified,Fully Paid,house,IL,22.43,2,INDIVIDUAL,20,687,Good-Loan
2010,Nov,12000.0,36,6.54,A,A4,Isler of Klamath Falls LLC,2,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,OR,4.45,3,INDIVIDUAL,12,752,Good-Loan
2010,Nov,3600.0,60,15.57,D,D5,Swire Coca-Cola,1,RENT,22200.0,Verified,Fully Paid,major_purchase,WA,21.46,0,INDIVIDUAL,5,667,Good-Loan
2010,Nov,4200.0,60,15.95,E,E1,Western Badge and Trophy,1,RENT,36000.0,Not Verified,Charged Off,debt_consolidation,CA,19.78,0,INDIVIDUAL,15,667,Defaulted-Loan
2010,Nov,7000.0,36,6.91,A,A5,Cast & Crew,3,RENT,55000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.63,0,INDIVIDUAL,8,712,Good-Loan
2010,Nov,7000.0,36,8.88,B,B1,Jarvik Heart,1,RENT,52000.0,Not Verified,Fully Paid,major_purchase,NY,1.66,1,INDIVIDUAL,9,707,Good-Loan
2010,Nov,11000.0,36,9.25,B,B2,St. Edwards Mercy Medical,1,MORTGAGE,74256.0,Not Verified,Fully Paid,debt_consolidation,AR,16.87,1,INDIVIDUAL,16,712,Good-Loan
2010,Nov,15000.0,36,9.62,B,B3,San Joaquin County,2,MORTGAGE,57996.0,Not Verified,Fully Paid,other,CA,6.41,0,INDIVIDUAL,6,717,Good-Loan
2010,Nov,1750.0,36,10.36,B,B5,WHDH TV,4,MORTGAGE,78000.0,Verified,Fully Paid,home_improvement,MA,14.63,0,INDIVIDUAL,32,682,Good-Loan
2010,Nov,16000.0,60,9.62,B,B3,FDNY,10,OWN,115000.0,Not Verified,Charged Off,debt_consolidation,NY,16.53,0,INDIVIDUAL,17,757,Defaulted-Loan
2010,Nov,16000.0,60,10.36,B,B5,Commercial and Industrial Electronics,2,RENT,23400.0,Verified,Fully Paid,other,TX,2.72,0,INDIVIDUAL,11,737,Good-Loan
2010,Nov,4000.0,36,14.09,D,D1,University of Pennsylvania,4,MORTGAGE,46002.0,Not Verified,Fully Paid,debt_consolidation,PA,22.8,3,INDIVIDUAL,8,662,Good-Loan
2010,Nov,7750.0,36,14.83,D,D3,Gardner Pie Company,2,RENT,19680.0,Not Verified,Fully Paid,credit_card,OH,13.41,0,INDIVIDUAL,5,662,Good-Loan
2010,Nov,20000.0,60,15.57,D,D5,Geoff McDonald & Associates,1,RENT,130000.0,Verified,Fully Paid,wedding,VA,9.3,1,INDIVIDUAL,6,712,Good-Loan
2010,Nov,8100.0,60,16.32,E,E2,Proctor & Gamble,1,RENT,48500.0,Not Verified,Fully Paid,debt_consolidation,OH,16.92,1,INDIVIDUAL,5,662,Good-Loan
2010,Nov,8000.0,60,9.25,B,B2,Unknown,0,RENT,24000.0,Verified,Charged Off,debt_consolidation,MI,19.9,0,INDIVIDUAL,21,752,Defaulted-Loan
2010,Nov,12000.0,36,5.42,A,A1,Wells Fargo (TekSystems),1,MORTGAGE,84000.0,Verified,Fully Paid,car,NC,4.66,2,INDIVIDUAL,13,802,Good-Loan
2010,Nov,12000.0,36,12.61,C,C2,Kaufman Borgeest & Ryan ,1,RENT,105000.0,Verified,Fully Paid,credit_card,NY,12.86,0,INDIVIDUAL,5,682,Good-Loan
2010,Nov,7000.0,36,5.42,A,A1,Logan County Schools,7,OWN,14400.0,Not Verified,Fully Paid,credit_card,KY,13.5,0,INDIVIDUAL,15,797,Good-Loan
2010,Nov,25000.0,60,16.32,E,E2,Department of Defense,5,MORTGAGE,110000.0,Verified,Charged Off,credit_card,MA,14.23,0,INDIVIDUAL,17,712,Defaulted-Loan
2010,Nov,10000.0,36,5.42,A,A1,WSAV-TV,6,MORTGAGE,46450.0,Not Verified,Fully Paid,debt_consolidation,GA,4.26,0,INDIVIDUAL,20,787,Good-Loan
2010,Nov,4000.0,36,12.23,C,C1,davys dogs,6,RENT,20000.0,Not Verified,Fully Paid,debt_consolidation,NJ,13.86,2,INDIVIDUAL,4,697,Good-Loan
2010,Nov,12000.0,60,9.62,B,B3,City of Plano,4,RENT,39996.0,Not Verified,Fully Paid,other,TX,14.19,1,INDIVIDUAL,14,747,Good-Loan
2010,Nov,3000.0,36,8.88,B,B1,The Warranty Group,1,RENT,67500.0,Verified,Fully Paid,debt_consolidation,IL,7.54,2,INDIVIDUAL,7,712,Good-Loan
2010,Nov,4000.0,36,6.91,A,A5,Ceramic classics,4,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,CA,2.77,0,INDIVIDUAL,5,737,Good-Loan
2010,Nov,2400.0,36,9.25,B,B2,Lucilles BBQ,5,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,FL,11.52,0,INDIVIDUAL,7,752,Good-Loan
2010,Nov,9000.0,36,14.46,D,D2,Madison Square Garden,3,RENT,62004.0,Not Verified,Charged Off,debt_consolidation,NY,12.52,0,INDIVIDUAL,7,662,Defaulted-Loan
2010,Nov,2500.0,60,9.62,B,B3,state of ct department of corrections,10,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,CT,20.74,1,INDIVIDUAL,12,747,Good-Loan
2010,Nov,14000.0,36,6.17,A,A3,"Medical Solutions, Inc.",2,MORTGAGE,100000.0,Not Verified,Fully Paid,major_purchase,IL,11.46,0,INDIVIDUAL,10,777,Good-Loan
2010,Nov,16500.0,60,12.23,C,C1,Schernecker Property Services,1,MORTGAGE,70000.0,Verified,Fully Paid,home_improvement,MA,6.41,2,INDIVIDUAL,9,717,Good-Loan
2010,Nov,10000.0,60,13.35,C,C4,St. Madeleine Sophie's Center,3,RENT,26000.0,Verified,Fully Paid,debt_consolidation,CA,18.09,0,INDIVIDUAL,16,697,Good-Loan
2010,Nov,25000.0,36,14.09,D,D1,"Epana Networks, Inc.",5,RENT,68000.0,Verified,Fully Paid,small_business,NJ,6.83,2,INDIVIDUAL,11,712,Good-Loan
2010,Nov,5600.0,36,9.99,B,B4,UNC Hospital,1,RENT,47700.0,Not Verified,Fully Paid,major_purchase,NC,11.22,0,INDIVIDUAL,5,722,Good-Loan
2010,Nov,5000.0,36,6.91,A,A5,Mattingly Electric,1,RENT,25000.0,Not Verified,Fully Paid,car,MD,16.66,2,INDIVIDUAL,8,727,Good-Loan
2010,Nov,12000.0,36,5.79,A,A2,Ericsson,10,OWN,80000.0,Not Verified,Fully Paid,home_improvement,KS,9.99,1,INDIVIDUAL,16,757,Good-Loan
2010,Nov,25000.0,36,10.36,B,B5,Wasa Electrical Services,10,RENT,102400.0,Verified,Fully Paid,debt_consolidation,HI,0.94,0,INDIVIDUAL,17,722,Good-Loan
2010,Nov,2500.0,36,8.88,B,B1,M&K II,1,RENT,52000.0,Not Verified,Fully Paid,car,MI,6.23,1,INDIVIDUAL,8,727,Good-Loan
2010,Nov,6000.0,60,15.2,D,D4,"FAF, Inc. Lease",1,MORTGAGE,48000.0,Not Verified,Charged Off,debt_consolidation,CA,11.15,3,INDIVIDUAL,15,667,Defaulted-Loan
2010,Nov,10000.0,60,17.43,E,E5,Unknown,2,RENT,85000.0,Verified,Fully Paid,small_business,NV,0.01,2,INDIVIDUAL,19,662,Good-Loan
2010,Nov,15000.0,60,12.61,C,C2,Talecris Biotherapuetics,1,RENT,105000.0,Verified,Fully Paid,moving,NC,17.9,0,INDIVIDUAL,16,727,Good-Loan
2010,Nov,9000.0,60,12.98,C,C3,employment development department,9,RENT,51072.0,Not Verified,Charged Off,major_purchase,CA,10.57,1,INDIVIDUAL,12,717,Defaulted-Loan
2010,Nov,10000.0,60,15.95,E,E1,Unknown,1,MORTGAGE,40000.0,Verified,Charged Off,credit_card,GA,22.16,2,INDIVIDUAL,26,672,Defaulted-Loan
2010,Nov,10000.0,36,5.79,A,A2,McGladrey,1,MORTGAGE,80000.0,Not Verified,Fully Paid,debt_consolidation,PA,7.03,2,INDIVIDUAL,15,762,Good-Loan
2010,Nov,14100.0,36,12.98,C,C3,Draexlmaier Automotive,10,MORTGAGE,62400.0,Not Verified,Fully Paid,debt_consolidation,SC,15.0,0,INDIVIDUAL,17,677,Good-Loan
2010,Nov,16800.0,60,15.57,D,D5,Dept. Of Treasury,10,MORTGAGE,123531.24,Not Verified,Charged Off,debt_consolidation,MD,18.87,0,INDIVIDUAL,25,697,Defaulted-Loan
2010,Nov,24000.0,60,10.36,B,B5,O'Melveny and Myers,3,MORTGAGE,185004.0,Verified,Fully Paid,other,CA,7.5,0,INDIVIDUAL,12,737,Good-Loan
2010,Nov,25000.0,36,15.57,D,D5,USPI,7,MORTGAGE,200000.0,Verified,Fully Paid,debt_consolidation,TX,23.78,0,INDIVIDUAL,14,682,Good-Loan
2010,Nov,5200.0,60,14.83,D,D3,Yamhill County Sheriff's Office,3,MORTGAGE,55000.0,Not Verified,Charged Off,debt_consolidation,OR,3.34,2,INDIVIDUAL,7,672,Defaulted-Loan
2010,Nov,2500.0,36,14.09,D,D1,Consolidated Disposal Services,1,RENT,45000.0,Not Verified,Fully Paid,major_purchase,CA,9.44,0,INDIVIDUAL,20,702,Good-Loan
2010,Nov,15250.0,36,15.95,E,E1,tstrim ind,6,RENT,42000.0,Verified,Charged Off,debt_consolidation,OH,19.11,0,INDIVIDUAL,9,672,Defaulted-Loan
2010,Nov,15000.0,60,17.8,F,F1,Dell Inc,7,MORTGAGE,125000.0,Verified,Charged Off,debt_consolidation,MI,9.03,2,INDIVIDUAL,25,672,Defaulted-Loan
2010,Nov,2500.0,36,12.61,C,C2,wipfli llp,8,RENT,76320.0,Verified,Fully Paid,other,MN,15.09,1,INDIVIDUAL,12,672,Good-Loan
2010,Nov,6400.0,60,12.61,C,C2,Talaris,10,MORTGAGE,59865.6,Not Verified,Fully Paid,home_improvement,FL,20.71,0,INDIVIDUAL,24,702,Good-Loan
2010,Nov,15000.0,36,15.2,D,D4,American General Life & Accident,3,MORTGAGE,70000.0,Verified,Fully Paid,credit_card,TX,3.7,2,INDIVIDUAL,14,692,Good-Loan
2010,Nov,5000.0,36,14.09,D,D1,Agusta Aerospace,2,OWN,74004.0,Not Verified,Fully Paid,debt_consolidation,PA,24.61,1,INDIVIDUAL,8,662,Good-Loan
2010,Nov,12500.0,36,12.61,C,C2,Unknown,3,RENT,95000.0,Verified,Fully Paid,small_business,AZ,4.96,0,INDIVIDUAL,6,687,Good-Loan
2010,Nov,15000.0,36,6.17,A,A3,"The Home Depot, Inc. USA",10,RENT,38016.0,Verified,Fully Paid,debt_consolidation,CA,14.24,1,INDIVIDUAL,21,747,Good-Loan
2010,Nov,15000.0,60,9.25,B,B2,Global Forex Trading,1,MORTGAGE,110000.0,Verified,Fully Paid,home_improvement,MI,10.27,0,INDIVIDUAL,21,787,Good-Loan
2010,Nov,1275.0,36,6.91,A,A5,Unknown,0,OWN,55000.0,Not Verified,Fully Paid,major_purchase,OH,0.76,0,INDIVIDUAL,28,807,Good-Loan
2010,Nov,10000.0,60,15.95,E,E1,Vornado Realty Trust,2,MORTGAGE,71400.0,Verified,Fully Paid,debt_consolidation,NJ,18.55,6,INDIVIDUAL,13,747,Good-Loan
2010,Nov,2000.0,36,13.35,C,C4,UT Dallas,4,OWN,9000.0,Verified,Fully Paid,debt_consolidation,TX,15.6,1,INDIVIDUAL,15,712,Good-Loan
2010,Nov,16500.0,60,9.25,B,B2,State of NC ITS,5,MORTGAGE,90189.96,Verified,Fully Paid,home_improvement,VA,10.78,1,INDIVIDUAL,26,782,Good-Loan
2010,Nov,9500.0,36,10.36,B,B5,rivercross hospice,1,MORTGAGE,38400.0,Verified,Fully Paid,credit_card,OK,11.09,1,INDIVIDUAL,12,697,Good-Loan
2010,Nov,4800.0,36,9.99,B,B4,UPMC,5,MORTGAGE,38000.0,Not Verified,Fully Paid,home_improvement,PA,17.18,1,INDIVIDUAL,30,712,Good-Loan
2010,Nov,3000.0,36,9.99,B,B4,Texas Department of Criminal Justice,2,MORTGAGE,32900.0,Verified,Fully Paid,medical,TX,19.88,0,INDIVIDUAL,3,712,Good-Loan
2010,Nov,18000.0,36,5.79,A,A2,UPS,10,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,VA,12.02,1,INDIVIDUAL,17,782,Good-Loan
2010,Nov,18000.0,36,6.54,A,A4,Cerner,6,MORTGAGE,94200.0,Verified,Fully Paid,debt_consolidation,KS,10.72,1,INDIVIDUAL,24,742,Good-Loan
2010,Nov,8650.0,60,9.62,B,B3,California Harley Davidson,5,RENT,60000.0,Not Verified,Fully Paid,car,CA,7.14,0,INDIVIDUAL,9,747,Good-Loan
2010,Nov,11500.0,60,19.66,G,G1,Walmart,10,RENT,24756.0,Verified,Charged Off,debt_consolidation,CA,8.0,0,INDIVIDUAL,4,667,Defaulted-Loan
2010,Nov,16000.0,36,8.88,B,B1,Svadlenak See & Co,5,MORTGAGE,97000.0,Verified,Fully Paid,home_improvement,TX,6.21,0,INDIVIDUAL,11,717,Good-Loan
2010,Nov,12000.0,36,14.46,D,D2,Kids Adventures,2,RENT,30000.0,Not Verified,Charged Off,debt_consolidation,CO,16.36,1,INDIVIDUAL,4,672,Defaulted-Loan
2010,Nov,22400.0,60,10.36,B,B5,"Chevron USA,Inc.",10,MORTGAGE,103500.0,Verified,Fully Paid,home_improvement,AL,18.7,1,INDIVIDUAL,27,737,Good-Loan
2010,Nov,10000.0,36,10.36,B,B5,Fusco,2,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,CT,7.6,1,INDIVIDUAL,5,692,Good-Loan
2010,Nov,16000.0,60,16.32,E,E2,"Xpert FInancial, Inc.",1,RENT,62500.0,Verified,Charged Off,debt_consolidation,CA,23.48,0,INDIVIDUAL,13,682,Defaulted-Loan
2010,Nov,19000.0,60,16.69,E,E3,ESTEE LAUDER COMPANIES,9,RENT,82000.0,Verified,Fully Paid,debt_consolidation,NY,13.84,3,INDIVIDUAL,22,692,Good-Loan
2010,Nov,5000.0,36,5.42,A,A1,CPSI,8,RENT,60000.0,Verified,Fully Paid,car,AL,6.26,2,INDIVIDUAL,18,772,Good-Loan
2010,Nov,16000.0,60,9.99,B,B4,lodgenet,3,MORTGAGE,36000.0,Verified,Charged Off,credit_card,SD,5.47,0,INDIVIDUAL,9,747,Defaulted-Loan
2010,Nov,10000.0,60,10.36,B,B5,Holaday-Parks  Inc.,4,MORTGAGE,51504.0,Not Verified,Fully Paid,debt_consolidation,WA,3.84,0,INDIVIDUAL,5,732,Good-Loan
2010,Nov,18000.0,36,8.88,B,B1,department of homeland security,4,RENT,50000.0,Verified,Fully Paid,debt_consolidation,NY,18.38,0,INDIVIDUAL,7,722,Good-Loan
2010,Nov,5000.0,36,10.36,B,B5,San Francisco Newspaper Company,3,RENT,42016.0,Not Verified,Fully Paid,debt_consolidation,CA,4.08,0,INDIVIDUAL,11,692,Good-Loan
2010,Nov,20000.0,36,6.17,A,A3,Nestle Purina,10,MORTGAGE,210000.0,Verified,Fully Paid,debt_consolidation,WI,12.51,1,INDIVIDUAL,28,792,Good-Loan
2010,Nov,3800.0,36,9.99,B,B4,B N S F Railroad,10,MORTGAGE,48000.0,Not Verified,Fully Paid,car,NM,24.02,1,INDIVIDUAL,17,687,Good-Loan
2010,Nov,1500.0,36,6.17,A,A3,Montgomery ISD,5,MORTGAGE,1900000.0,Verified,Fully Paid,credit_card,TX,0.57,2,INDIVIDUAL,29,737,Good-Loan
2010,Nov,12000.0,36,5.79,A,A2,Mountain View School District,10,MORTGAGE,70000.0,Verified,Fully Paid,home_improvement,CA,8.55,0,INDIVIDUAL,29,757,Good-Loan
2010,Nov,8800.0,60,10.36,B,B5,Catalina Island Resort Services,3,OWN,48000.0,Verified,Fully Paid,medical,CA,4.6,1,INDIVIDUAL,5,747,Good-Loan
2010,Nov,12000.0,60,13.72,C,C5,My Gym Children's Fitness Center,3,RENT,75000.0,Not Verified,Fully Paid,debt_consolidation,NY,6.42,0,INDIVIDUAL,13,742,Good-Loan
2010,Nov,3500.0,60,15.95,E,E1,Kelly Tractor,5,RENT,48000.0,Verified,Fully Paid,wedding,FL,15.03,0,INDIVIDUAL,3,692,Good-Loan
2010,Nov,20000.0,60,6.54,A,A4,"Biotechnical Services, Inc.",6,MORTGAGE,72586.56,Verified,Fully Paid,debt_consolidation,AR,24.55,0,INDIVIDUAL,24,772,Good-Loan
2010,Nov,10000.0,36,6.54,A,A4,"AmWINS Group, Inc.",4,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NC,5.54,1,INDIVIDUAL,7,737,Good-Loan
2010,Nov,8000.0,36,12.61,C,C2,"Western Communications, Inc.",4,RENT,33000.0,Not Verified,Fully Paid,credit_card,OR,19.71,1,INDIVIDUAL,11,677,Good-Loan
2010,Nov,16500.0,36,12.61,C,C2,Fidelity Investments,3,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,RI,24.64,1,INDIVIDUAL,13,707,Good-Loan
2010,Nov,19000.0,60,12.61,C,C2,City of Pleasant Grove,4,OWN,65004.0,Verified,Fully Paid,debt_consolidation,AL,10.39,1,INDIVIDUAL,17,712,Good-Loan
2010,Nov,10000.0,36,6.91,A,A5,2Dialog,1,RENT,50000.0,Not Verified,Fully Paid,car,TX,8.83,0,INDIVIDUAL,6,732,Good-Loan
2010,Nov,10000.0,36,6.54,A,A4,Avanade,1,RENT,45000.0,Verified,Fully Paid,credit_card,IL,11.04,3,INDIVIDUAL,6,727,Good-Loan
2010,Nov,6425.0,36,13.72,C,C5,Zenimax Online,1,RENT,70000.0,Verified,Fully Paid,debt_consolidation,MD,21.17,1,INDIVIDUAL,10,662,Good-Loan
2010,Nov,10000.0,36,6.91,A,A5,SDG and E,3,RENT,81004.0,Verified,Fully Paid,other,CA,9.14,0,INDIVIDUAL,20,727,Good-Loan
2010,Nov,15000.0,36,6.17,A,A3,US Navy,8,MORTGAGE,100000.0,Verified,Fully Paid,house,VA,20.28,1,INDIVIDUAL,11,767,Good-Loan
2010,Nov,20000.0,36,15.2,D,D4,Inter-Trade Markets INC.,3,RENT,71167.0,Verified,Charged Off,debt_consolidation,CA,13.17,1,INDIVIDUAL,6,692,Defaulted-Loan
2010,Nov,15000.0,36,6.54,A,A4,Klein ISD,4,RENT,50000.0,Verified,Charged Off,credit_card,TX,23.71,0,INDIVIDUAL,11,737,Defaulted-Loan
2010,Nov,25000.0,36,9.99,B,B4,Morgan Stanley Smith Barney,4,RENT,60000.0,Verified,Fully Paid,debt_consolidation,NJ,14.74,1,INDIVIDUAL,8,737,Good-Loan
2010,Nov,17000.0,36,5.79,A,A2,Evvia Ltd,10,RENT,80000.0,Verified,Fully Paid,credit_card,CA,15.69,1,INDIVIDUAL,21,782,Good-Loan
2010,Nov,16000.0,60,10.36,B,B5,Verizon Wireless,6,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,MO,19.9,5,INDIVIDUAL,10,752,Good-Loan
2010,Nov,20000.0,60,13.23,C,C1,caterpillar,10,RENT,60000.0,Verified,Fully Paid,debt_consolidation,IL,15.26,2,INDIVIDUAL,16,732,Good-Loan
2010,Nov,13000.0,36,14.46,D,D2,Pittsburgh Municipal Courts,1,RENT,28800.0,Verified,Fully Paid,credit_card,PA,10.96,3,INDIVIDUAL,6,677,Good-Loan
2010,Nov,17500.0,36,6.54,A,A4,National Park Service,10,RENT,60000.0,Not Verified,Fully Paid,small_business,NJ,10.74,0,INDIVIDUAL,9,737,Good-Loan
2010,Nov,5000.0,36,12.61,C,C2,Department of Defense,10,MORTGAGE,85000.0,Verified,Fully Paid,credit_card,RI,16.6,1,INDIVIDUAL,22,672,Good-Loan
2010,Nov,5000.0,36,6.91,A,A5,University of Pittsburgh,10,RENT,28800.0,Verified,Fully Paid,other,PA,20.29,0,INDIVIDUAL,15,787,Good-Loan
2010,Nov,19200.0,60,17.06,E,E4,Capwest Mortgage,1,MORTGAGE,120000.0,Verified,Charged Off,credit_card,KS,15.66,2,INDIVIDUAL,16,687,Defaulted-Loan
2010,Nov,20000.0,60,9.99,B,B4,Waterbury Hospital,10,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,CT,7.4,1,INDIVIDUAL,18,752,Good-Loan
2010,Nov,12000.0,36,9.62,B,B3,NetApp,1,RENT,120000.0,Verified,Fully Paid,debt_consolidation,VA,15.02,0,INDIVIDUAL,10,707,Good-Loan
2010,Nov,7000.0,36,5.79,A,A2,The University of Chicago Press,5,RENT,41000.0,Not Verified,Fully Paid,debt_consolidation,IL,10.57,2,INDIVIDUAL,10,752,Good-Loan
2010,Nov,6000.0,36,6.54,A,A4,Apple Inc,1,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,MA,10.44,0,INDIVIDUAL,5,722,Good-Loan
2010,Nov,7000.0,36,13.35,C,C4,Spacelabs Healthcare,4,RENT,47000.0,Verified,Fully Paid,vacation,WA,4.8,0,INDIVIDUAL,16,692,Good-Loan
2010,Nov,3850.0,36,13.35,C,C4,Unknown,5,MORTGAGE,60000.0,Not Verified,Fully Paid,small_business,DE,10.24,1,INDIVIDUAL,15,667,Good-Loan
2010,Nov,25000.0,36,9.25,B,B2,Level 3 Communications,2,MORTGAGE,250000.0,Verified,Charged Off,credit_card,FL,20.15,1,INDIVIDUAL,15,772,Defaulted-Loan
2010,Nov,4000.0,36,6.54,A,A4,Powell Industries,3,MORTGAGE,28800.0,Verified,Fully Paid,debt_consolidation,TX,24.79,0,INDIVIDUAL,7,732,Good-Loan
2010,Nov,24250.0,60,13.72,C,C5,Lumeris,1,MORTGAGE,97000.0,Verified,Charged Off,debt_consolidation,MO,17.91,1,INDIVIDUAL,14,727,Defaulted-Loan
2010,Nov,10000.0,36,14.09,D,D1,MedQuist,1,MORTGAGE,140000.0,Verified,Fully Paid,major_purchase,GA,15.28,0,INDIVIDUAL,14,667,Good-Loan
2010,Nov,4000.0,60,13.35,C,C4,KU Technologies,3,RENT,95004.0,Verified,Fully Paid,other,OR,12.71,0,INDIVIDUAL,10,737,Good-Loan
2010,Nov,18000.0,36,8.88,B,B1,Stanley Black & Decker,4,RENT,90000.0,Verified,Fully Paid,debt_consolidation,CT,17.64,2,INDIVIDUAL,21,717,Good-Loan
2010,Nov,3600.0,36,6.91,A,A5,Unknown,5,MORTGAGE,117000.0,Verified,Fully Paid,vacation,NC,23.67,0,INDIVIDUAL,22,717,Good-Loan
2010,Nov,12000.0,36,12.23,C,C1,CodeXInc,3,RENT,50000.0,Verified,Charged Off,debt_consolidation,VA,10.94,0,INDIVIDUAL,5,702,Defaulted-Loan
2010,Nov,3000.0,36,5.79,A,A2,Other,1,RENT,26880.0,Verified,Fully Paid,debt_consolidation,CA,17.41,0,INDIVIDUAL,8,752,Good-Loan
2010,Nov,12150.0,36,5.79,A,A2,Top Foods,8,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,WA,8.43,0,INDIVIDUAL,9,747,Good-Loan
